;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
2011.0;;;-0.0;-0.0;-0.0;-0.0;3.0;0.0;0.0;0.0;0.0;0.0;-0.0;-0.0;0.0;0.0;-0.0;;;0.0;;0.0;0.0;;;0.0;0.0;;;-inf;-inf;0.0;-inf;;-inf;-0.04;-0.04;3.0;;0.0;;0.0;0.0;;0.0;;;;;;;;;;0.0;;;;0.0;;;;;;;;;;-0.0;;;0.0;;0.0;;-0.0;;;;0.0;;;0.0;0.0;-0.0;;;;;-0.0;;0.0;;;;;0.0;0.0;;;;-0.04;-0.02;;;0.03;3.0;;;;;-inf;;-0.0;;-inf;0.0;;0.0;-184.2;-69.5;-153.8;100.0;
2012.0;;;-0.0;-0.0;-0.0;-0.0;5.0;0.0;0.0;0.0;0.0;0.0;-0.0;0.0;;0.0;-0.0;;;0.0;;0.0;0.0;;0.0;0.0;0.0;;;-inf;-inf;0.0;-inf;;-inf;-0.04;-0.04;5.0;;0.0;;0.0;0.0;;0.0;0.0;;;;;;;0.0;;0.0;;;;;;;;;;;;;;-0.0;;;0.0;;0.0;;-0.0;;;0.0;0.0;;;0.0;0.0;0.0;;;;;0.0;;;;;;;0.0;0.0;;;;-0.04;-0.02;;;0.02;5.0;;;;;-inf;;-0.0;;-inf;0.0;;0.0;-220.7;-157.8;-203.0;100.0;
2013.0;;;-0.0;-0.0;-0.0;-0.0;7.0;0.0;0.0;0.0;0.0;-0.0;-0.0;-0.0;;-0.0;-0.0;;;0.0;;0.0;0.0;;0.0;0.0;;0.0;;-inf;-inf;-0.0;-inf;;-inf;-0.02;-0.02;7.0;;0.0;;0.0;0.0;;;0.0;;;;;;;0.0;;0.0;;;;0.0;;;;;;;;;;-1.0;-0.0;;0.0;;0.0;;-0.0;;;;-0.0;;;0.0;-0.0;0.0;-0.0;;;;;;;;;;-0.0;0.0;0.0;;;;-0.02;-0.02;;0.0;-0.01;7.0;-5.0;-0.3;;;-inf;;-0.0;;-inf;-0.0;;-0.0;269.9;-836.2;275.8;100.0;
2014.0;;;-0.0;-0.0;-0.0;-0.0;7.0;0.0;0.0;0.0;0.0;-0.0;-0.0;;0.0;0.0;-0.0;;;0.0;0.0;0.0;0.0;;0.0;0.0;;;;-inf;-inf;0.0;-inf;;-inf;-0.02;-0.02;7.0;;0.0;;0.0;0.0;;;0.0;;;;;;;0.0;;0.0;;;0.0;0.0;;;;;;;;;;-1.0;0.0;;0.0;;0.0;;-0.0;;;;-0.0;;;0.0;-0.0;0.0;;;;;;;0.0;;;;0.0;0.0;0.0;;;;-0.02;-0.01;;;-0.01;7.0;-8.7;-0.5;;;-inf;;-0.0;;-inf;-0.0;;-0.0;178.7;-415.8;171.3;100.0;
2015.0;;;-5.0;-5.0;-5.0;-5.0;24.0;0.0;0.0;0.0;0.0;-0.0;-0.0;;0.0;-0.0;-0.0;;;5.0;4.0;0.0;0.0;;;5.0;;;;-inf;-inf;-0.0;-inf;;-inf;-0.19;-0.19;24.0;;0.0;;0.0;0.0;;0.0;;;;;;;;;;0.0;;;;0.0;;;;;;;;;;-5.0;0.0;;0.0;;0.0;;-5.0;;;;-0.0;;;0.0;-0.0;5.0;;;;;;;0.0;;;;-0.0;0.0;0.0;;;;-0.19;-0.0;;;-0.01;24.0;-0.9;-0.0;;;-inf;;-5.0;;-inf;-0.0;;-0.0;1621.6;-70630.9;1638.0;100.0;
2016.0;;;-0.0;;-0.0;-0.0;32.0;0.0;0.0;0.0;0.0;-0.0;-0.0;;0.0;0.0;-0.0;;;0.0;0.0;0.0;0.0;;;0.0;;0.0;;-inf;;-0.0;-inf;;-inf;-0.01;-0.01;32.0;;0.0;;0.0;0.0;;0.0;;;;;;;;;;0.0;0.0;;;0.0;;;;;;;;;5.0;-6.0;0.0;0.0;0.0;;0.0;;-0.0;;;;0.0;;;-0.0;-0.0;0.0;;;;;;;;;;0.0;-0.0;0.0;0.0;;;;-0.01;-0.0;;;-0.0;32.0;-10.0;-0.5;;;;;-0.0;;-inf;-0.0;;-0.0;299.9;-824.9;277.6;100.0;
2017.0;;;-0.0;;-0.0;-0.0;35.0;0.0;0.0;0.0;0.0;-0.0;-0.0;;0.0;-0.0;-0.0;;;0.0;0.0;0.0;0.0;;;0.0;;0.0;;-inf;;-0.0;-inf;;-inf;-0.01;-0.01;35.0;;0.0;;0.0;0.0;;0.0;;;;;;;;;;0.0;0.0;;;0.0;;;;;;;;;5.0;-6.0;0.0;0.0;0.0;;0.0;;-0.0;;;;-0.0;;;0.0;-0.0;1.0;;;;;;;;;;0.0;0.0;0.0;0.0;;;;-0.01;-0.0;;;-0.01;35.0;-15.7;-0.7;;;;;-0.0;;-inf;-0.0;;-0.0;69.6;-1369.3;73.8;100.0;
2018.0;;;-1.0;;-1.0;-1.0;35.0;0.0;0.0;1.0;1.0;-1.0;-0.0;-0.0;0.0;0.0;-0.0;;;1.0;0.0;0.0;0.0;;;1.0;;0.0;;-inf;;0.0;-inf;;-inf;-0.02;-0.02;35.0;;0.0;;0.0;0.0;;0.0;0.0;;;;;;;0.0;;0.0;0.0;;;0.0;;;;;;;;;5.0;-6.0;0.0;0.0;0.0;;0.0;;-1.0;;;;-1.0;;;0.0;-1.0;1.0;-0.0;;;;;;;;;0.0;-0.0;0.0;0.0;;;;-0.02;-0.0;;0.0;-0.03;35.0;-8.2;-0.3;;;;;-1.0;;-inf;-1.0;;-1.0;63.0;-2029.1;62.5;100.0;
2019.0;;;-1.0;;-1.0;-1.0;36.0;0.0;0.0;1.0;1.0;-1.0;-0.0;-0.0;0.0;0.0;-0.0;;;1.0;0.0;1.0;1.0;;0.0;1.0;;0.0;0.0;-inf;;-0.0;-inf;;-inf;-0.02;-0.02;36.0;;0.0;;0.0;0.0;;0.0;0.0;;;;;;;0.0;;0.0;;;;1.0;0.0;;;;0.0;;;;5.0;-7.0;0.0;1.0;0.0;;0.0;;-1.0;0.0;;;0.0;;;0.0;-1.0;0.0;-0.0;;;;;;;;;0.0;0.0;0.0;0.0;;;;-0.02;-0.01;;0.0;-0.02;36.0;-7.2;-0.3;;;;0.0;-1.0;;-inf;-1.0;0.0;-1.0;118.6;-1348.9;125.9;100.0;
2020.0;0.0;;-0.0;;-0.0;-0.0;41.0;0.0;0.0;1.0;1.0;-1.0;-0.0;;0.0;-0.0;-0.0;;;0.0;0.0;0.0;0.0;;0.0;0.0;;0.0;0.0;-2693.39;;-0.0;-2792.46;;-2792.46;-0.01;-0.01;41.0;;0.0;;0.0;0.0;;0.0;0.0;;;;;;;0.0;;0.0;0.0;;;0.0;;;;;;;;;7.0;-8.0;0.0;0.0;0.0;;0.0;;-0.0;0.0;;;0.0;;;0.0;-1.0;0.0;;;;;;;;;;0.0;0.0;0.0;0.0;;;0.0;-0.01;-0.0;;;-0.01;41.0;-21.1;-0.6;;0.0;;0.0;-0.0;;-2792.5;-1.0;;-1.0;94.5;-2236.5;97.0;100.0;
