;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
2012.0;6.0;;-4.0;;-5.0;-5.0;29.0;;82.0;;54.0;28.0;49.0;-14.0;28.0;28.0;49.0;;;;;8.0;8.0;;;10.0;;1.0;;-67.1;;0.0;-81.83;1.0;-97.09;-0.19;-0.19;29.0;;64.0;13.0;77.0;0.0;;;0.0;;;;13.0;;;;82.0;9.0;;4.0;;;1.0;;;;1.0;55.0;;;34.0;-5.0;;;82.0;;82.0;;-5.0;;-3.0;6.0;52.0;-0.0;;9.0;;1.0;-0.0;;-13.0;;-1.0;;23.0;;;5.0;;64.0;;;;0.19;-0.19;1.71;;0.01;0.97;29.0;;;;6.0;;;-5.0;-18.6;-97.1;;1.0;28.0;-5.5;-4.6;-19.4;100.0;
2013.0;99.0;;56.0;;55.0;34.0;29.0;;282.0;;202.0;80.0;105.0;-136.0;33.0;1.0;94.0;;;;;25.0;25.0;;;43.0;;0.0;0.0;56.31;;3.0;56.14;21.0;34.63;1.18;1.18;29.0;;65.0;130.0;195.0;21.0;;;11.0;;;;130.0;;;;282.0;30.0;;3.0;;;;;;;;202.0;;;63.0;18.0;-1.0;;282.0;;282.0;;34.0;0.0;-1.0;6.0;;-10.0;;21.0;;66.0;-11.0;;-127.0;7.0;-6.0;;34.0;;;-1.0;;65.0;64.0;;;3.42;1.18;3.26;;0.38;2.77;29.0;;;;99.0;;0.0;34.0;38.3;34.6;;;80.0;12.1;19.7;42.8;100.0;-35.7
2014.0;234.0;;75.0;;74.0;47.0;26.0;474.0;615.0;339.0;360.0;255.0;194.0;-200.0;101.0;95.0;187.0;;;160.0;;33.0;33.0;;127.0;160.0;;;1.0;32.09;;6.0;31.76;27.0;20.14;1.92;1.82;25.0;;160.0;324.0;485.0;20.0;;-31.0;17.0;;;;324.0;;-200.0;141.0;;17.0;;13.0;;322.0;;5.0;;16.0;21.0;;;;0.0;65.0;2.0;188.0;615.0;;615.0;;47.0;1.0;-4.0;3.0;135.0;-10.0;;-12.0;135.0;12.0;-7.0;;-231.0;39.0;-1.0;;79.0;;;23.0;;160.0;65.0;;;9.52;1.92;7.62;;0.28;10.38;25.0;7.9;0.4;;234.0;;1.0;47.0;36.6;20.1;135.0;;255.0;17.1;12.1;18.5;100.0;-42.1
2015.0;395.0;;152.0;;150.0;93.0;30.0;639.0;837.0;;481.0;357.0;154.0;-87.0;9.0;76.0;153.0;;;245.0;;46.0;46.0;;199.0;245.0;;;1.0;38.41;;10.0;38.07;58.0;23.43;3.08;3.05;30.0;;236.0;400.0;636.0;31.0;;-28.0;17.0;;;;400.0;;-218.0;199.0;;60.0;;2.0;;;;;;8.0;8.0;489.0;;;0.0;156.0;-2.0;203.0;837.0;;837.0;;93.0;1.0;1.0;3.0;504.0;-10.0;;43.0;639.0;-448.0;-1.0;-6.0;-238.0;151.0;7.0;;;;;9.0;;236.0;160.0;;;13.13;3.08;5.08;;0.04;11.86;30.0;6.9;0.3;;395.0;;1.0;93.0;38.4;23.4;639.0;;357.0;11.0;17.9;25.9;100.0;
2016.0;439.0;;66.0;;56.0;34.0;30.0;720.0;1033.0;602.0;675.0;358.0;75.0;-249.0;44.0;-130.0;74.0;;;382.0;;59.0;59.0;;323.0;383.0;;0.0;9.0;14.97;;16.0;12.85;23.0;7.71;1.14;1.14;30.0;;106.0;603.0;709.0;53.0;;-43.0;17.0;46.0;27.0;73.0;603.0;;-379.0;314.0;;97.0;;;;506.0;73.0;;3.0;-3.0;73.0;;;;0.0;183.0;-5.0;180.0;1033.0;;1033.0;;34.0;9.0;3.0;5.0;-521.0;-11.0;;36.0;117.0;546.0;-2.0;-110.0;-318.0;180.0;;;;-27.0;-7.0;77.0;;106.0;236.0;;;14.81;1.14;2.48;0.23;0.05;12.08;30.0;13.0;0.6;1.5;439.0;;9.0;34.0;40.0;7.7;117.0;73.0;358.0;7.9;5.5;9.5;79.9;45.4
2017.0;407.0;;15.0;;-6.0;-1.0;27.0;771.0;1771.0;1207.0;1391.0;380.0;8.0;-7.0;48.0;48.0;7.0;;;357.0;;72.0;72.0;;285.0;413.0;;13.0;8.0;3.7;;15.0;-1.45;-5.0;-0.28;-0.04;-0.04;27.0;;154.0;567.0;721.0;462.0;;-412.0;19.0;152.0;102.0;254.0;567.0;;160.0;1000.0;;36.0;;4.0;;1171.0;184.0;51.0;34.0;-85.0;184.0;;;;0.0;175.0;-3.0;208.0;1771.0;;1771.0;;-1.0;8.0;20.0;5.0;-553.0;-285.0;;-79.0;-436.0;529.0;-0.0;-141.0;-216.0;350.0;;-25.0;;-63.0;-8.0;144.0;;154.0;106.0;;;15.17;-0.04;0.27;0.31;0.01;14.17;27.0;-333.1;-14.1;2.2;407.0;;8.0;-1.0;81.0;-0.3;-436.0;184.0;380.0;0.2;0.4;-0.3;837.2;
2018.0;480.0;;86.0;;39.0;27.0;26.0;817.0;1769.0;1195.0;1343.0;425.0;95.0;24.0;-32.0;88.0;93.0;;;411.0;;89.0;89.0;;322.0;441.0;;20.0;27.0;17.93;;15.0;8.12;12.0;5.66;1.05;1.04;26.0;;250.0;526.0;776.0;411.0;;-370.0;18.0;152.0;77.0;229.0;526.0;;179.0;952.0;;175.0;20.0;2.0;;999.0;129.0;45.0;8.0;-33.0;149.0;;;;0.0;196.0;-7.0;236.0;1769.0;;1769.0;;27.0;27.0;-22.0;5.0;58.0;50.0;;149.0;-378.0;-0.0;-2.0;;-219.0;245.0;;-133.0;;-2.0;-6.0;109.0;;262.0;175.0;;;18.51;1.05;3.59;0.25;0.09;16.4;26.0;15.3;0.6;1.5;480.0;;27.0;27.0;30.4;5.7;-378.0;129.0;425.0;7.2;3.3;6.4;76.5;9.0
2019.0;511.0;;60.0;;41.0;29.0;29.0;927.0;1940.0;1362.0;1491.0;449.0;120.0;-54.0;-45.0;21.0;115.0;;;462.0;;81.0;81.0;;381.0;470.0;;9.0;10.0;11.73;;14.0;8.02;12.0;5.6;0.98;0.98;29.0;;268.0;587.0;856.0;496.0;;-424.0;21.0;152.0;69.0;221.0;589.0;;182.0;1012.0;;164.0;10.0;;;1188.0;119.0;37.0;13.0;-40.0;129.0;;8.0;;0.0;217.0;7.0;224.0;1940.0;;1940.0;;29.0;10.0;-1.0;5.0;-57.0;-118.0;;-11.0;-434.0;133.0;-5.0;;-257.0;208.0;0.0;-19.0;;-16.0;-7.0;-4.0;;283.0;262.0;;;17.5;0.98;3.93;0.24;0.17;15.36;29.0;14.7;0.6;1.6;511.0;;10.0;29.0;30.1;5.6;-434.0;119.0;449.0;6.0;2.6;6.4;75.7;20.2
2020.0;593.0;593.0;18.0;10.0;2.0;9.0;28.0;441.0;674.0;108.0;1647.0;442.0;170.0;22.0;-29.0;163.0;169.0;;100.0;583.0;;82.0;82.0;;502.0;591.0;;8.0;8.0;3.08;1.72;-8.0;0.37;-7.0;1.57;0.33;0.33;28.0;;441.0;561.0;1002.0;465.0;;-1026.0;19.0;152.0;62.0;215.0;563.0;;-563.0;233.0;;171.0;10.0;;18.0;-92.0;111.0;40.0;18.0;-48.0;121.0;1660.0;8.0;;0.0;220.0;6.0;217.0;2089.0;-1415.0;674.0;;9.0;8.0;6.0;5.0;768.0;60.0;;6.0;333.0;-626.0;-1.0;;-471.0;493.0;;-10.0;;-10.0;-7.0;-2.0;;446.0;283.0;;;21.21;0.33;6.06;0.24;0.03;15.81;28.0;34.3;0.9;2.1;593.0;1.7;8.0;9.0;-321.4;1.6;333.0;111.0;442.0;2.2;0.5;2.1;26.5;9.9
2021.0;632.0;632.0;-68.0;-68.0;-76.0;-75.0;28.0;455.0;1981.0;;1638.0;343.0;;;;;;;100.0;66.0;;66.0;66.0;;;;;8.0;;-10.78;-10.78;-8.0;-12.04;-1.0;-11.83;-2.69;-2.69;28.0;;359.0;24.0;383.0;72.0;;;45.0;92.0;56.0;148.0;671.0;9.0;-671.0;202.0;1728.0;;;12.0;;;121.0;;9.0;;130.0;1768.0;;;0.0;138.0;-5.0;209.0;1981.0;;1981.0;;-75.0;;;;122.0;;;;455.0;-47.0;;;;;;;;;;;;;446.0;;;22.71;-2.69;;;;12.34;28.0;-3.1;-0.1;;632.0;-10.8;;-75.0;1.7;-11.8;455.0;121.0;343.0;-3.4;-3.4;-21.8;100.0;
