;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
2010.0;149.0;35.0;34.0;-24.0;-28.0;-26.0;65.0;;;;;;56.0;-115.0;83.0;24.0;-80.0;114.0;23.31;59.0;19.0;40.0;15.0;24.0;;173.0;;6.0;56.0;22.71;-15.84;-4.0;-18.57;-2.0;-17.45;-0.4;-0.4;65.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-26.0;56.0;;8.0;11.0;-0.0;;3.0;0.0;7.0;-136.0;4.0;;;17.0;;;;;83.0;;71.0;47.0;;;2.29;-0.4;-1.24;;2.1;;65.0;;;;149.0;-15.8;56.0;-26.0;6.0;-17.4;;;;;;;100.0;
2011.0;172.0;45.0;28.0;-36.0;-38.0;-38.0;67.0;44.0;196.0;40.0;248.0;-52.0;33.0;-60.0;-9.0;-36.0;-44.0;127.0;26.16;78.0;30.0;49.0;20.0;28.0;;205.0;;4.0;62.0;16.13;-20.99;-2.0;-21.98;-0.0;-21.86;-0.56;-0.56;67.0;;35.0;;35.0;2.0;;8.0;86.0;50.0;14.0;64.0;;;3.0;152.0;;1.0;;;13.0;26.0;21.0;;2.0;186.0;208.0;;;;0.0;-100.0;;48.0;196.0;;196.0;;-38.0;62.0;;13.0;3.0;-1.0;;-5.0;4.0;-8.0;-77.0;-14.0;;;31.0;-43.0;;;;34.0;;35.0;71.0;;;2.58;-0.56;-0.66;;1.15;-0.78;67.0;;;;172.0;-21.0;62.0;-38.0;0.5;-21.9;4.0;21.0;-52.0;-21.8;-17.4;72.5;100.0;
2012.0;213.0;68.0;23.0;-45.0;-49.0;-49.0;65.0;31.0;196.0;70.0;282.0;-86.0;55.0;-88.0;20.0;-14.0;-65.0;146.0;31.72;116.0;39.0;76.0;25.0;51.0;;261.0;;4.0;68.0;10.95;-21.21;-4.0;-22.98;0.0;-22.99;-0.76;-0.76;65.0;;21.0;;21.0;7.0;;3.0;107.0;50.0;7.0;56.0;;;2.0;165.0;;4.0;19.0;;20.0;27.0;;;1.0;211.0;212.0;;;;0.0;-149.0;0.0;63.0;196.0;;196.0;;-49.0;68.0;;18.0;-43.0;-5.0;;3.0;-39.0;61.0;-120.0;;;;32.0;-21.0;;-5.0;;46.0;;21.0;35.0;;;3.28;-0.75;-1.0;;1.84;-1.33;65.0;;;;213.0;-21.2;68.0;-49.0;-0.1;-23.0;-39.0;;-86.0;-35.5;-22.7;56.9;100.0;
2013.0;256.0;81.0;23.0;-51.0;-55.0;-56.0;21.0;124.0;327.0;48.0;53.0;274.0;64.0;-153.0;145.0;56.0;-66.0;175.0;31.5;133.0;42.0;91.0;40.0;50.0;;308.0;;4.0;75.0;9.17;-19.97;-4.0;-21.6;1.0;-21.85;-7.58;-7.58;21.0;;77.0;37.0;114.0;7.0;;3.0;124.0;50.0;3.0;53.0;24.0;;2.0;203.0;;4.0;;;23.0;21.0;;;;5.0;5.0;;;;0.0;-205.0;-0.0;479.0;327.0;;327.0;;-56.0;75.0;;37.0;115.0;-1.0;;-0.0;76.0;-108.0;-130.0;;-61.0;;38.0;-51.0;163.0;;;33.0;;77.0;21.0;;;12.23;-2.67;-3.15;;6.2;13.12;21.0;-3.4;-0.2;;256.0;-20.0;75.0;-56.0;-1.2;-21.9;76.0;;274.0;-18.6;-15.7;-20.4;100.0;
2014.0;305.0;94.0;17.0;-65.0;-65.0;-65.0;83.0;111.0;318.0;67.0;71.0;247.0;68.0;-87.0;-2.0;-21.0;-49.0;211.0;30.79;164.0;49.0;114.0;42.0;72.0;;375.0;;0.0;81.0;5.59;-21.37;1.0;-21.18;0.0;-21.24;-0.78;-0.78;83.0;;56.0;33.0;89.0;14.0;;7.0;99.0;91.0;14.0;105.0;1.0;;2.0;207.0;;11.0;;5.0;25.0;31.0;;;;4.0;4.0;;;;0.0;-270.0;-0.0;517.0;318.0;;318.0;;-65.0;81.0;-1.0;37.0;-32.0;-2.0;;5.0;44.0;48.0;-118.0;-54.0;-71.0;97.0;58.0;;;-1.0;;-1.0;;56.0;77.0;;;3.66;-0.78;-0.59;;1.42;2.97;83.0;-8.4;-0.5;;305.0;-21.4;81.0;-65.0;-0.3;-21.2;44.0;;247.0;-25.6;-20.2;-26.2;100.0;
2015.0;301.0;112.0;-2.0;-58.0;-58.0;-59.0;87.0;133.0;291.0;56.0;60.0;231.0;-0.0;8.0;3.0;11.0;-41.0;190.0;37.01;169.0;59.0;109.0;45.0;64.0;;359.0;;0.0;55.0;-0.8;-19.15;-0.0;-19.16;1.0;-19.65;-0.68;-0.68;87.0;;67.0;18.0;85.0;13.0;;35.0;50.0;91.0;9.0;100.0;4.0;;4.0;159.0;;6.0;;4.0;15.0;35.0;;;;4.0;4.0;;;;0.0;-329.0;-0.0;560.0;291.0;;291.0;;-59.0;55.0;;39.0;33.0;1.0;;-4.0;77.0;-67.0;-41.0;-2.0;-36.0;48.0;38.0;;14.0;-2.0;;-9.0;;67.0;56.0;;;3.47;-0.68;-0.47;;0.47;2.66;87.0;-11.2;-0.6;;301.0;-19.1;55.0;-59.0;-2.6;-19.6;77.0;;231.0;-25.1;-19.7;-25.6;100.0;
2016.0;254.0;134.0;-17.0;-40.0;-41.0;-42.0;91.0;111.0;291.0;64.0;69.0;222.0;25.0;-6.0;-9.0;10.0;-1.0;120.0;52.93;176.0;66.0;109.0;55.0;54.0;;295.0;;0.0;24.0;-6.53;-15.77;-0.0;-15.95;2.0;-16.63;-0.47;-0.47;91.0;;77.0;;77.0;9.0;;25.0;38.0;116.0;21.0;137.0;;;4.0;179.0;;5.0;;3.0;15.0;44.0;;;;4.0;4.0;;;;0.0;-371.0;-0.0;593.0;291.0;;291.0;;-42.0;24.0;;42.0;-30.0;-0.0;;-1.0;47.0;31.0;-26.0;-28.0;-8.0;30.0;26.0;;2.0;;;-11.0;;77.0;67.0;;;2.81;-0.47;-0.01;;0.28;2.45;91.0;-12.5;-0.6;;254.0;-15.8;24.0;-42.0;-4.2;-16.6;47.0;;222.0;-18.6;-13.9;-19.0;100.0;
2017.0;255.0;175.0;1.0;-19.0;-18.0;-20.0;100.0;229.0;447.0;52.0;56.0;391.0;51.0;-136.0;134.0;49.0;25.0;80.0;68.57;198.0;82.0;116.0;64.0;51.0;;278.0;;0.0;19.0;0.36;-7.44;0.0;-7.25;2.0;-7.95;-0.2;-0.2;100.0;;126.0;82.0;208.0;11.0;;10.0;47.0;125.0;21.0;146.0;20.0;;4.0;218.0;;7.0;;3.0;13.0;31.0;;;;4.0;4.0;;;;0.0;-392.0;-0.0;783.0;447.0;;447.0;;-20.0;19.0;;38.0;130.0;-0.0;;3.0;177.0;-117.0;-26.0;-15.0;-128.0;26.0;7.0;;148.0;;;-13.0;;126.0;77.0;;;2.55;-0.2;0.25;;0.26;3.91;100.0;-58.6;-2.5;;255.0;-7.4;19.0;-20.0;-9.8;-8.0;177.0;;391.0;-5.1;-4.1;-5.2;100.0;
2018.0;321.0;241.0;21.0;-6.0;-13.0;-15.0;113.0;495.0;761.0;60.0;350.0;411.0;75.0;-83.0;256.0;249.0;44.0;80.0;75.09;247.0;114.0;132.0;78.0;55.0;;327.0;;11.0;23.0;6.41;-1.94;-7.0;-4.19;1.0;-4.64;-0.13;-0.13;113.0;;375.0;93.0;468.0;13.0;;14.0;60.0;150.0;26.0;175.0;16.0;;15.0;266.0;;8.0;;4.0;17.0;34.0;284.0;;;7.0;291.0;;;;0.0;-407.0;-1.0;818.0;761.0;;761.0;;-15.0;23.0;-0.0;52.0;258.0;-2.0;;1.0;435.0;-242.0;-31.0;-45.0;-147.0;140.0;;-39.0;;-20.0;;316.0;;376.0;127.0;;;2.84;-0.13;0.39;;0.28;3.63;113.0;-188.5;-7.5;;321.0;-1.9;23.0;-15.0;-10.6;-4.6;435.0;284.0;411.0;-0.4;-0.3;-3.6;100.0;
2019.0;411.0;319.0;68.0;18.0;-7.0;-10.0;119.0;807.0;1489.0;71.0;990.0;499.0;113.0;-703.0;604.0;13.0;71.0;92.0;77.57;301.0;140.0;161.0;97.0;64.0;;393.0;;45.0;30.0;16.58;4.34;-25.0;-1.7;3.0;-2.34;-0.08;-0.08;119.0;;388.0;381.0;769.0;12.0;;27.0;103.0;215.0;35.0;249.0;310.0;;19.0;682.0;;7.0;5.0;3.0;19.0;40.0;900.0;;;18.0;919.0;;20.0;;0.0;-416.0;-1.0;916.0;1489.0;;1489.0;;-10.0;30.0;-0.0;65.0;301.0;2.0;;-2.0;736.0;-273.0;-42.0;-79.0;-960.0;378.0;;-97.0;;-20.0;;721.0;;389.0;376.0;;;3.45;-0.08;0.6;;0.36;4.18;119.0;-458.4;-18.9;;411.0;4.3;30.0;-10.0;-37.8;-2.3;736.0;900.0;499.0;3.7;2.5;-1.9;100.0;
2020.0;644.0;439.0;128.0;57.0;-1.0;-6.0;125.0;1183.0;2251.0;110.0;1642.0;610.0;236.0;-733.0;589.0;92.0;97.0;205.0;68.12;382.0;171.0;211.0;129.0;82.0;;588.0;;66.0;62.0;19.84;8.81;-58.0;-0.13;5.0;-0.97;-0.05;-0.05;125.0;;480.0;666.0;1145.0;13.0;;25.0;184.0;285.0;51.0;336.0;524.0;;24.0;1068.0;;9.0;7.0;6.0;33.0;62.0;1526.0;;;6.0;1532.0;;26.0;;0.0;-423.0;2.0;1031.0;2251.0;;2251.0;;-6.0;62.0;-0.0;84.0;337.0;-0.0;;1.0;1073.0;-241.0;-140.0;-95.0;-1046.0;540.0;8.0;-304.0;;;;893.0;;482.0;389.0;;;5.14;-0.05;0.77;;1.12;4.86;125.0;-1230.5;-32.5;;644.0;8.8;62.0;-6.0;-622.5;-1.0;1073.0;1526.0;610.0;22.1;2.9;-1.0;100.0;
2021.0;776.0;521.0;87.0;78.0;6.0;-1.0;147.0;1623.0;2919.0;114.0;1812.0;1107.0;273.0;-366.0;467.0;374.0;168.0;255.0;67.16;443.0;179.0;264.0;159.0;105.0;;698.0;;7.0;74.0;11.18;10.06;-72.0;0.74;7.0;-0.19;-0.01;-0.01;145.0;;854.0;692.0;1546.0;18.0;;59.0;199.0;290.0;41.0;330.0;746.0;;21.0;1297.0;;12.0;7.0;11.0;35.0;61.0;1691.0;;;7.0;1698.0;;19.0;;0.0;-337.0;-5.0;1449.0;2919.0;;2919.0;;-1.0;74.0;;109.0;-5.0;-5.0;;3.0;3.0;97.0;-105.0;-8.0;-1688.0;1427.0;9.0;-301.0;1091.0;-300.0;;-24.0;;856.0;482.0;;;5.36;-0.01;1.16;;0.73;7.65;145.0;-7649.3;-254.8;;776.0;10.1;74.0;-1.0;125.4;-0.2;1508.0;1691.0;1107.0;-0.1;0.4;-0.1;100.0;
