;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
2008.0;49.0;49.0;23.0;14.0;14.0;9.0;10.0;135.0;183.0;9.0;169.0;14.0;-79.0;-0.0;69.0;-11.0;-80.0;;100.0;32.0;;17.0;17.0;;15.0;32.0;;3.0;7.0;47.73;28.54;;28.54;5.0;17.69;0.9;0.9;10.0;;7.0;;7.0;4.0;;124.0;;;39.0;39.0;;;9.0;48.0;;;;;;9.0;151.0;;;9.0;160.0;;;;;;;14.0;183.0;;183.0;;9.0;7.0;;;-2.0;;;;-1.0;-93.0;-0.0;;;;-0.0;77.0;;-0.0;-8.0;-0.0;;7.0;17.0;;;5.06;0.9;-8.21;0.78;0.02;1.43;10.0;;;;49.0;28.5;7.0;9.0;38.0;17.7;126.0;151.0;14.0;6.0;9.1;62.8;13.2;-9.9
2009.0;89.0;89.0;54.0;29.0;40.0;29.0;14.0;147.0;244.0;23.0;174.0;31.0;20.0;-0.0;-17.0;4.0;20.0;;100.0;58.0;;32.0;32.0;;26.0;58.0;;2.0;13.0;60.98;32.23;11.0;44.53;11.0;32.29;2.0;2.0;14.0;;10.0;;10.0;16.0;;121.0;;;83.0;83.0;;;14.0;96.0;;;;;;23.0;138.0;;;12.0;151.0;;;;;;;70.0;205.0;39.0;244.0;;29.0;13.0;;;-4.0;;;;-2.0;-17.0;-0.0;;;;-0.0;-16.0;;-0.0;-10.0;9.0;;10.0;7.0;;;6.2;2.0;1.42;0.7;0.01;2.15;14.0;;;;89.0;32.2;13.0;29.0;27.5;32.3;124.0;138.0;31.0;16.5;20.1;93.1;64.9;49.7
2010.0;122.0;122.0;58.0;40.0;40.0;8.0;15.0;369.0;486.0;33.0;361.0;125.0;-171.0;-1.0;195.0;23.0;-172.0;;100.0;80.0;;42.0;42.0;;38.0;80.0;;1.0;17.0;47.96;32.95;;32.95;32.0;6.75;0.55;0.55;15.0;;33.0;;33.0;14.0;;322.0;;;107.0;107.0;;;9.0;117.0;;;;;;33.0;285.0;;30.0;12.0;328.0;;;;0.0;47.0;;77.0;486.0;;486.0;;8.0;17.0;30.0;0.0;10.0;;;;2.0;-237.0;-1.0;;;;-1.0;-5.0;58.0;;-10.0;152.0;;33.0;10.0;;;8.1;0.55;-11.43;0.68;0.04;8.29;15.0;17.5;0.8;7.1;122.0;32.9;17.0;8.0;79.5;6.8;335.0;285.0;125.0;1.9;8.5;6.6;-24.4;28.0
2011.0;152.0;152.0;80.0;57.0;57.0;35.0;22.0;367.0;523.0;47.0;359.0;164.0;58.0;-4.0;-34.0;21.0;54.0;;100.0;95.0;;51.0;51.0;;44.0;95.0;;1.0;23.0;52.51;37.19;;37.19;22.0;22.88;1.61;1.6;22.0;;54.0;;54.0;19.0;;294.0;;;137.0;137.0;;;19.0;156.0;;;;;;47.0;252.0;;40.0;20.0;312.0;;;;0.0;82.0;;81.0;523.0;;523.0;;35.0;23.0;10.0;2.0;-1.0;;;;-6.0;-10.0;-4.0;;;;-4.0;-4.0;2.0;-0.0;-2.0;-30.0;;54.0;33.0;;;7.05;1.61;2.51;0.08;0.17;7.57;22.0;7.5;0.5;0.7;152.0;37.2;23.0;35.0;38.5;22.9;320.0;252.0;164.0;7.4;11.0;21.3;95.0;0.3
2012.0;257.0;148.0;111.0;56.0;56.0;34.0;26.0;1258.0;1689.0;67.0;1335.0;353.0;-839.0;-222.0;1073.0;11.0;-844.0;109.0;57.54;90.0;;26.0;23.0;3.0;64.0;199.0;;2.0;54.0;43.36;21.72;;21.72;22.0;13.15;1.32;1.31;26.0;;65.0;;65.0;1152.0;;41.0;;60.0;320.0;380.0;;;51.0;431.0;;67.0;;;;;1165.0;10.0;56.0;38.0;1269.0;;;;0.0;116.0;;237.0;1689.0;;1689.0;;34.0;54.0;16.0;5.0;-27.0;;;7.0;-18.0;-921.0;-5.0;-208.0;;;-14.0;;151.0;-1.0;;922.0;;65.0;54.0;;;10.05;1.32;-33.03;;0.18;13.83;26.0;10.2;0.7;;257.0;21.7;54.0;34.0;39.4;13.2;1191.0;1165.0;353.0;2.1;3.4;9.6;100.0;17.8
2013.0;319.0;185.0;146.0;67.0;67.0;42.0;34.0;669.0;1129.0;69.0;726.0;403.0;837.0;-131.0;-601.0;106.0;832.0;134.0;58.1;115.0;;25.0;21.0;4.0;90.0;249.0;;4.0;76.0;45.91;20.93;;20.93;25.0;13.02;1.23;1.21;34.0;;171.0;;171.0;444.0;;55.0;;62.0;353.0;415.0;;;45.0;460.0;;69.0;;;;;546.0;5.0;74.0;31.0;657.0;;;;0.0;158.0;;245.0;1129.0;;1129.0;;42.0;76.0;17.0;9.0;-19.0;;;-19.0;-5.0;712.0;-5.0;;-148.0;22.0;-5.0;-895.0;1.0;-3.0;;296.0;;171.0;65.0;;;9.45;1.23;24.65;;0.13;11.93;34.0;14.1;0.8;;319.0;20.9;76.0;42.0;37.8;13.0;600.0;546.0;403.0;4.1;6.2;10.3;100.0;0.2
2014.0;361.0;211.0;174.0;84.0;84.0;51.0;33.0;1513.0;2014.0;61.0;1581.0;433.0;-729.0;-116.0;788.0;-57.0;-732.0;149.0;58.6;117.0;;28.0;24.0;4.0;89.0;267.0;;10.0;80.0;48.33;23.26;;23.26;32.0;14.25;1.6;1.58;32.0;;113.0;;113.0;1318.0;;82.0;;77.0;376.0;452.0;;;48.0;501.0;;61.0;;;;;1388.0;14.0;85.0;34.0;1520.0;;;;0.0;209.0;;224.0;2014.0;;2014.0;;51.0;80.0;10.0;10.0;-15.0;;;12.0;-26.0;-866.0;-3.0;-23.0;-340.0;250.0;-3.0;-204.0;8.0;-38.0;;1022.0;;113.0;171.0;;;11.2;1.6;-22.73;;0.08;13.46;32.0;9.5;0.5;;361.0;23.3;80.0;51.0;38.7;14.3;1453.0;1388.0;433.0;3.0;4.7;11.9;100.0;-4.1
2015.0;468.0;284.0;243.0;135.0;135.0;82.0;31.0;2969.0;3515.0;68.0;3023.0;488.0;-1340.0;-22.0;1386.0;24.0;-1341.0;185.0;60.57;138.0;;32.0;27.0;5.0;106.0;323.0;;10.0;98.0;51.9;28.91;;28.91;53.0;17.54;2.76;2.65;30.0;;137.0;;137.0;2754.0;;77.0;;91.0;412.0;504.0;;;42.0;546.0;;68.0;;;;;2814.0;5.0;101.0;34.0;2955.0;;;;0.0;272.0;;216.0;3511.0;4.0;3515.0;;82.0;98.0;16.0;14.0;1.0;;;8.0;4.0;-1550.0;-1.0;-13.0;-180.0;172.0;-1.0;-130.0;8.0;-50.0;;1559.0;;137.0;113.0;;;15.74;2.76;-45.07;;0.05;16.4;30.0;8.5;0.4;;468.0;28.9;98.0;82.0;39.0;17.5;2901.0;2814.0;488.0;2.6;4.1;16.8;100.0;-3.2
2016.0;575.0;348.0;307.0;186.0;186.0;114.0;31.0;2322.0;3052.0;93.0;2437.0;610.0;759.0;-67.0;-694.0;-1.0;757.0;227.0;60.46;152.0;;36.0;30.0;6.0;117.0;380.0;;10.0;111.0;53.3;32.29;;32.29;71.0;19.8;3.87;3.65;29.0;;119.0;;119.0;2108.0;;95.0;;97.0;522.0;619.0;;;111.0;731.0;;93.0;;;;;2154.0;10.0;139.0;40.0;2344.0;;;;0.0;381.0;;229.0;3048.0;5.0;3052.0;;114.0;111.0;38.0;18.0;21.0;;;22.0;4.0;457.0;-2.0;-32.0;-415.0;426.0;-46.0;-1007.0;4.0;-13.0;;322.0;;213.0;214.0;;;19.55;3.87;25.72;;0.08;20.73;29.0;6.4;0.3;;575.0;32.3;111.0;114.0;38.5;19.8;2228.0;2154.0;610.0;4.1;6.4;18.7;100.0;1.2
2017.0;712.0;423.0;374.0;234.0;234.0;211.0;32.0;1356.0;2208.0;130.0;1393.0;809.0;1068.0;104.0;-1089.0;82.0;1062.0;289.0;59.36;179.0;;42.0;34.0;8.0;137.0;468.0;;10.0;131.0;52.53;32.82;;32.82;22.0;29.66;7.03;6.56;30.0;;191.0;;191.0;1060.0;;105.0;;124.0;636.0;759.0;;;93.0;853.0;;130.0;;;;;1102.0;6.0;108.0;47.0;1263.0;;;;0.0;580.0;;229.0;2203.0;6.0;2208.0;;211.0;131.0;-31.0;21.0;-0.0;;;23.0;-11.0;736.0;-5.0;-38.0;-184.0;220.0;107.0;-1194.0;3.0;-35.0;;136.0;;296.0;213.0;;;23.72;7.03;35.4;;0.17;26.97;30.0;6.5;0.3;;712.0;32.8;131.0;211.0;9.3;29.7;1225.0;1102.0;809.0;10.6;11.0;26.1;100.0;3.0
