;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
2008.0;131.0;;-401.0;;-404.0;-406.0;33.0;;873.0;;20.0;853.0;-107.0;;3.0;-104.0;-107.0;;;;;8.0;42.0;;;;134.0;3.0;;-306.85;;;-309.41;2.0;-310.7;-12.35;-12.35;33.0;;66.0;;66.0;32.0;;;;;;;768.0;;;;873.0;12.0;;;4.0;;;;;;;20.0;;;;;;853.0;873.0;;873.0;;-406.0;;;;-207.0;;;;;506.0;;;;;;-58.0;;;;61.0;;66.0;170.0;;;3.97;-12.35;-3.25;;;25.95;33.0;;;;131.0;;;-406.0;-0.4;-310.7;;;853.0;-46.1;-45.9;-47.6;100.0;
2009.0;107.0;;90.0;;87.0;87.0;33.0;;885.0;;188.0;698.0;17.0;;-77.0;-60.0;17.0;;;;;6.0;40.0;;;;110.0;3.0;;83.9;;;81.44;0.0;81.22;2.65;2.65;33.0;;6.0;;6.0;13.0;;;;;;;863.0;;;;885.0;0.0;;;4.0;;;;;;;188.0;;;;;;698.0;885.0;;885.0;;87.0;;;;;;;0.0;;-70.0;;;;;;-294.0;;;-167.0;383.0;;6.0;66.0;;;3.26;2.65;0.52;5.07;;21.24;33.0;;;;107.0;;;87.0;0.3;81.2;;;698.0;10.1;10.1;12.5;-91.6;969.2
2010.0;110.0;;156.0;;;142.0;33.0;;1292.0;30.0;465.0;827.0;21.0;;262.0;283.0;21.0;;;55.0;;5.0;41.0;;50.0;;125.0;14.0;;141.5;;;;;128.56;4.27;4.27;33.0;;289.0;;289.0;20.0;;;;;;;976.0;;;;1292.0;1.0;400.0;;1.0;-372.0;35.0;;;400.0;435.0;;;;0.0;-12.0;-11.0;850.0;1292.0;;1292.0;;142.0;;;;-30.0;2.0;;0.0;-30.0;-92.0;;;;;;-655.0;184.0;-10.0;-137.0;880.0;;289.0;6.0;;;3.32;4.27;0.62;4.12;;24.87;33.0;5.0;0.2;19.5;110.0;;;142.0;;128.6;-30.0;35.0;827.0;;12.1;17.2;3.5;-180.1
2011.0;130.0;;71.0;;;61.0;36.0;;1079.0;37.0;273.0;806.0;4.0;;-281.0;-277.0;4.0;;;56.0;;6.0;47.0;;50.0;;139.0;9.0;;54.38;;;;;47.28;1.68;1.68;36.0;;12.0;;12.0;17.0;;;;;;;1045.0;;;;1079.0;1.0;201.0;;0.0;-166.0;35.0;;;201.0;236.0;;;;0.0;-16.0;-18.0;840.0;1079.0;;1079.0;;61.0;;;;-7.0;-4.0;;0.0;-37.0;-50.0;;;;;;-1515.0;;;-82.0;1317.0;;12.0;289.0;;;3.56;1.68;0.11;2.26;;22.1;36.0;13.8;0.8;9.7;130.0;;;61.0;;47.3;-37.0;35.0;806.0;;6.5;7.6;-34.3;2024.8
2012.0;131.0;;128.0;;116.0;116.0;37.0;;1430.0;63.0;552.0;878.0;-229.0;;232.0;3.0;-229.0;;;15.0;;8.0;8.0;;7.0;;153.0;12.0;;97.44;;;88.46;0.0;88.24;3.11;3.11;37.0;;15.0;;15.0;15.0;;;;;;;1396.0;;;;1430.0;32.0;;;;30.0;;;;490.0;490.0;979.0;;;0.0;-5.0;-56.0;939.0;1430.0;;1430.0;;116.0;;;;-26.0;;;;-63.0;-319.0;;;;;;-816.0;45.0;;-65.0;1069.0;;15.0;12.0;;;3.52;3.11;-6.15;1.75;;23.59;37.0;7.2;0.5;7.8;131.0;;;116.0;0.2;88.2;-63.0;;878.0;9.3;8.9;13.2;43.7;-8.8
2013.0;86.0;;96.0;;76.0;75.0;45.0;;1708.0;488.0;713.0;996.0;799.0;;-227.0;572.0;799.0;;;10.0;;10.0;10.0;;;;164.0;20.0;;111.51;;;88.16;0.0;87.68;1.69;1.69;45.0;;585.0;;585.0;29.0;;;;;;;1090.0;;;;1708.0;474.0;;;;14.0;;;;225.0;225.0;450.0;;;0.0;-17.0;-93.0;1106.0;1708.0;;1708.0;;75.0;;;;-425.0;;;;-488.0;1149.0;;;;;;-778.0;147.0;-18.0;-93.0;514.0;;587.0;15.0;;;1.93;1.69;17.92;2.08;;22.34;45.0;13.7;0.8;9.0;86.0;;;75.0;0.5;87.7;-488.0;;996.0;7.8;5.6;7.6;-23.2;-4.6
2014.0;57.0;;63.0;;48.0;48.0;43.0;;1686.0;525.0;750.0;937.0;157.0;;-108.0;48.0;157.0;;;9.0;;9.0;9.0;;;;89.0;14.0;;110.02;;;84.75;;84.75;1.13;1.13;43.0;;635.0;;635.0;26.0;;;;;;;1021.0;;;;1686.0;511.0;;;;14.0;;;;225.0;225.0;;;;0.0;-9.0;-61.0;1006.0;1686.0;;1686.0;;48.0;;;;-37.0;;;;-525.0;145.0;;;;;;;;-39.0;-69.0;0.0;;635.0;587.0;;;1.33;1.13;3.65;1.61;;21.84;43.0;18.1;1.0;7.9;57.0;;;48.0;;84.7;-525.0;;937.0;5.4;3.7;5.2;-42.7;69.1
2015.0;21.0;;30.0;;14.0;14.0;42.0;;1620.0;305.0;738.0;883.0;-498.0;;140.0;-358.0;-498.0;;;7.0;;8.0;8.0;;-2.0;;81.0;16.0;;143.83;;;68.24;;68.24;0.33;0.33;42.0;;278.0;;278.0;26.0;;;;;;;1313.0;;;;1620.0;294.0;;;;11.0;;;;430.0;430.0;863.0;;;0.0;-16.0;-64.0;962.0;1620.0;;1620.0;;14.0;;;;220.0;;;;-305.0;-732.0;;;;;;-211.0;;-0.0;-68.0;419.0;;278.0;635.0;;;0.49;0.33;-11.73;1.6;;20.79;42.0;55.3;2.8;8.7;21.0;;;14.0;;68.2;-305.0;;883.0;2.3;1.8;1.6;-382.6;-13.6
2016.0;117.0;;131.0;;107.0;107.0;42.0;;1651.0;345.0;732.0;919.0;148.0;;-114.0;34.0;148.0;;;10.0;;10.0;10.0;;;;110.0;25.0;;112.21;;;91.22;;91.22;2.53;2.53;42.0;;312.0;;312.0;33.0;;;;;;;1305.0;;;;1651.0;19.0;;;;326.0;;;;387.0;387.0;;;;0.0;-12.0;-63.0;993.0;1651.0;;1651.0;;107.0;;;;-40.0;;;;-345.0;81.0;;;;;;-771.0;;-3.0;-68.0;729.0;;312.0;278.0;;;2.77;2.53;3.51;1.6;;21.74;42.0;7.4;0.3;8.5;117.0;;;107.0;;91.2;-345.0;;919.0;10.1;8.0;11.6;36.6;48.0
2017.0;79.0;;92.0;;70.0;70.0;42.0;;1642.0;180.0;720.0;922.0;-246.0;;85.0;-161.0;-246.0;;;9.0;;9.0;9.0;;;;89.0;22.0;;116.17;;;88.84;;88.84;1.67;1.67;42.0;;151.0;;151.0;29.0;;;;;;;1461.0;;;;1642.0;165.0;;;;16.0;;;;539.0;539.0;;;;0.0;-13.0;-70.0;1005.0;1642.0;;1642.0;;70.0;;;;164.0;;;;-180.0;-481.0;;;;;;-803.0;;;-67.0;955.0;;151.0;312.0;;;1.88;1.67;-5.82;1.59;;21.81;42.0;13.0;0.6;7.4;79.0;;;70.0;;88.8;-180.0;;922.0;6.3;5.6;7.6;4.4;-27.4
2018.0;76.0;;92.0;;67.0;67.0;42.0;;1683.0;291.0;764.0;919.0;191.0;;-135.0;56.0;191.0;;;9.0;;9.0;9.0;;;;101.0;25.0;;120.1;;;87.68;;87.68;1.58;1.58;42.0;;207.0;;207.0;19.0;;;;;;;1456.0;;;;1683.0;274.0;;;;17.0;;;;474.0;474.0;;;;0.0;-74.0;-74.0;1066.0;1683.0;;1683.0;;67.0;;;;-110.0;;;;-291.0;234.0;;;;;;-686.0;;;-69.0;620.0;;207.0;151.0;;;1.8;1.58;4.52;1.62;;21.75;42.0;13.2;0.5;7.8;76.0;;;67.0;;87.7;-291.0;;919.0;6.6;5.4;7.3;-2.7;35.9
