;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
2004.0;;;;;;;;0.0;0.0;0.0;0.0;0.0;;;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;0.0;;0.0;;;;;;;;;;0.0;0.0;;;0.0;;;;;;;;;;;;;;;0.0;0.0;0.0;0.0;;;;;;;;;;0.0;;;;;;;;;0.0;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;
2005.0;;;206.0;-0.0;206.0;206.0;5.0;44.0;44.0;0.0;0.0;35.0;-0.0;-42.0;43.0;1.0;-0.0;;;0.0;;;;;0.0;;1.0;;;inf;-inf;206.0;inf;;inf;0.03;0.03;5.0;;1.0;43.0;44.0;;;0.0;;;;;;;0.0;0.0;;;;;;0.0;;;;;;;;;8.0;0.0;;26.0;35.0;8.0;44.0;;206.0;;-0.0;;43.0;;;;43.0;-249.0;;;;;-42.0;;47.0;-0.0;;-4.0;;1.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2006.0;;;978.0;-1.0;978.0;978.0;10.0;45.0;46.0;2.0;2.0;36.0;-1.0;-0.0;0.0;-1.0;-1.0;;;1.0;;;;;1.0;;2.0;;;inf;-inf;978.0;inf;;inf;0.07;0.07;10.0;;0.0;45.0;45.0;;;0.0;;;;;;;1.0;1.0;;;;;;2.0;;;;;;;;;8.0;1.0;;26.0;38.0;8.0;46.0;;978.0;;-0.0;;-1.0;;;;43.0;-978.0;;;;;-0.0;;;;;0.0;;0.0;1.0;;;;102.38;-0.08;;;3.73;10.0;0.1;0.0;;;-inf;;978.0;;inf;43.0;;36.0;2746.6;2596.4;2746.6;100.0;
2007.0;50456.0;8384.0;-7873.0;-9.0;-7876.0;-7377.0;12.0;34.0;77.0;22.0;30.0;48.0;-5.0;26.0;-9.0;13.0;-5.0;42071.0;16.62;17.0;;;;;17.0;56634.0;1.0;;3.0;-15.6;-0.02;-7868.0;-15.61;-499.0;-14.62;-0.63;-0.63;12.0;;13.0;;13.0;19.0;;2.0;1.0;21.0;21.0;42.0;;;1.0;43.0;;;2.0;;;20.0;8.0;;;0.0;8.0;;;;;-7.0;-0.0;55.0;77.0;-0.0;77.0;;-7377.0;3.0;-0.0;;-30.0;;;;12.0;7400.0;-0.0;-18.0;;;45.0;;0.0;-2.0;;-7.0;;13.0;0.0;;;4312.87;-630.58;-0.42;;0.03;4.09;12.0;-0.0;-0.0;;50456.0;-0.0;3.0;-7377.0;6.3;-14.6;12.0;8.0;48.0;-13231.6;-10175.6;-15416.0;100.0;
2008.0;103.0;16.0;-29.0;-33.0;-33.0;-33.0;12.0;38.0;57.0;32.0;37.0;21.0;4.0;-2.0;-2.0;-1.0;4.0;87.0;15.41;22.0;;;;;22.0;109.0;;0.0;4.0;-28.14;-31.86;-0.0;-32.06;0.0;-32.12;-2.68;-2.68;12.0;;12.0;;12.0;21.0;;4.0;1.0;5.0;14.0;18.0;;;0.0;19.0;;;2.0;;;30.0;4.0;;;0.0;4.0;;;;0.0;-40.0;-1.0;61.0;57.0;;57.0;;-33.0;4.0;;2.0;-7.0;;;;6.0;37.0;-0.0;-2.0;;;;-2.0;;-0.0;;;;12.0;13.0;;;8.36;-2.68;0.29;;0.02;1.7;12.0;-1.1;-0.0;;103.0;-31.9;4.0;-33.0;-0.2;-32.1;6.0;4.0;21.0;-129.3;-56.9;-157.9;100.0;
2009.0;48.0;8.0;-17.0;-16.0;-16.0;-19.0;13.0;19.0;23.0;15.0;19.0;4.0;-8.0;-0.0;-2.0;-10.0;-8.0;40.0;16.4;14.0;;;;;14.0;54.0;;0.0;2.0;-34.6;-33.27;-0.0;-33.68;;-39.06;-1.48;-1.48;13.0;;2.0;;2.0;14.0;;2.0;1.0;4.0;0.0;4.0;;;0.0;5.0;;;0.0;;;15.0;4.0;;;0.0;4.0;;;;0.0;-58.0;-1.0;64.0;23.0;;23.0;;-19.0;2.0;;2.0;-2.0;;;;4.0;9.0;-0.0;-1.0;;;1.0;-2.0;;-0.0;;;;2.0;12.0;;;3.79;-1.48;-0.62;;0.02;0.33;13.0;-0.6;-0.0;;48.0;-33.3;2.0;-19.0;;-39.1;4.0;4.0;4.0;-218.9;-80.0;-452.3;100.0;
2010.0;75.0;12.0;1.0;1.0;1.0;1.0;14.0;23.0;27.0;17.0;20.0;7.0;9.0;0.0;-0.0;9.0;9.0;63.0;15.95;11.0;;;;;11.0;74.0;;0.0;0.0;1.76;1.31;-0.0;1.15;;1.14;0.06;0.06;13.0;;11.0;;11.0;10.0;;2.0;0.0;4.0;0.0;4.0;;;0.0;4.0;;5.0;0.0;;;12.0;3.0;;;0.0;3.0;;;;0.0;-57.0;-2.0;66.0;27.0;;27.0;;1.0;0.0;;1.0;2.0;;;;5.0;5.0;-0.0;0.0;;;;-0.0;;-0.0;;;;11.0;2.0;;;5.65;0.06;0.65;;0.01;0.5;13.0;20.1;1.0;;75.0;1.3;0.0;1.0;;1.1;5.0;3.0;7.0;10.2;3.6;12.7;100.0;1.5
2011.0;37.0;12.0;2.0;1.0;2.0;2.0;15.0;17.0;21.0;10.0;13.0;9.0;-4.0;-0.0;-1.0;-4.0;-4.0;24.0;33.86;11.0;;;;;11.0;36.0;;0.0;0.0;5.87;2.74;1.0;4.99;;4.99;0.14;0.13;14.0;;7.0;;7.0;7.0;;3.0;0.0;4.0;0.0;4.0;;;0.0;4.0;;4.0;0.0;;3.0;3.0;2.0;;;0.0;3.0;;;;;-56.0;-1.0;66.0;21.0;0.0;21.0;;2.0;0.0;;1.0;2.0;;;;7.0;-8.0;-0.0;-0.0;;0.0;;-0.0;;-0.0;;;;7.0;11.0;;;2.71;0.14;-0.28;;0.01;0.64;14.0;11.3;0.7;;37.0;2.7;0.0;2.0;;5.0;7.0;2.0;9.0;17.1;9.0;21.1;100.0;-9.5
2012.0;48.0;9.0;-4.0;-4.0;-4.0;-4.0;14.0;14.0;16.0;9.0;11.0;5.0;-0.0;-0.0;-0.0;-1.0;-1.0;38.0;19.8;11.0;;;;;11.0;49.0;;0.0;0.0;-7.4;-7.68;-0.0;-8.31;;-8.31;-0.28;-0.28;14.0;;6.0;;6.0;8.0;;1.0;0.0;2.0;0.0;2.0;;;0.0;2.0;;2.0;1.0;;;6.0;2.0;;;0.0;2.0;;;;0.0;-60.0;-1.0;66.0;16.0;;16.0;;-4.0;0.0;;1.0;-2.0;;;;5.0;5.0;-0.0;;;;0.0;-0.0;;-0.0;;;;6.0;7.0;;;3.36;-0.28;-0.05;;0.02;0.37;14.0;-1.9;-0.1;;48.0;-7.7;0.0;-4.0;;-8.3;5.0;2.0;5.0;-52.9;-23.2;-76.1;100.0;
2013.0;44.0;9.0;-2.0;-3.0;-3.0;-3.0;14.0;13.0;17.0;13.0;14.0;3.0;-2.0;-2.0;2.0;-2.0;-2.0;35.0;20.2;12.0;;;;;12.0;47.0;;;0.0;-5.48;-5.8;-0.0;-6.29;;-6.29;-0.19;-0.19;14.0;;3.0;;3.0;8.0;0.0;1.0;0.0;2.0;1.0;3.0;;;0.0;4.0;;5.0;3.0;;2.0;2.0;1.0;;;0.0;1.0;;;;;-62.0;-1.0;67.0;17.0;-0.0;17.0;;-3.0;0.0;;0.0;-5.0;;-0.0;;0.0;5.0;-0.0;-1.0;;;-0.0;-1.0;;-0.0;;3.0;;3.0;6.0;;;3.09;-0.19;-0.17;;0.03;0.23;14.0;-3.2;-0.2;;44.0;-5.8;0.0;-3.0;;-6.3;0.0;1.0;3.0;-70.0;-16.4;-86.0;100.0;
2014.0;28.0;9.0;-2.0;-2.0;-3.0;-3.0;15.0;7.0;10.0;9.0;9.0;1.0;1.0;-1.0;-2.0;-2.0;0.0;19.0;30.59;11.0;;;;;11.0;30.0;;;0.0;-8.43;-8.84;-0.0;-9.83;0.0;-10.02;-0.19;-0.19;15.0;;1.0;;1.0;4.0;0.0;1.0;1.0;2.0;1.0;3.0;;;0.0;4.0;;;1.0;;2.0;6.0;1.0;;-0.0;0.0;1.0;;;;0.0;-65.0;;66.0;10.0;;10.0;;-3.0;0.0;;0.0;-2.0;;0.0;;-2.0;5.0;-1.0;;;;-1.0;-0.0;;;;-2.0;;1.0;3.0;;;1.86;-0.19;0.01;;0.03;0.06;15.0;-1.7;-0.1;;28.0;-8.8;0.0;-3.0;-1.9;-10.0;-2.0;1.0;1.0;-182.1;-26.4;-296.3;100.0;
