;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
2010.0;;;-16.0;-16.0;-15.0;-15.0;3.0;;;;;;-14.0;0.0;25.0;11.0;-14.0;;;;13.0;;;;;16.0;;;0.0;-inf;-inf;1.0;-inf;;-inf;-5.4;-5.4;3.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-15.0;0.0;;2.0;-0.0;;;-0.0;;-1.0;-0.0;;;;0.0;-0.0;25.0;;;;-0.0;15.0;4.0;;;;-4.53;-4.11;;0.01;;3.0;;;;;-inf;0.0;-15.0;;-inf;;;;;;;100.0;
2011.0;2.0;2.0;-12.0;-14.0;;-13.0;11.0;19.0;19.0;4.0;22.0;-3.0;3.0;-0.0;-0.0;2.0;3.0;;100.0;16.0;11.0;;;;4.0;16.0;0.0;0.0;0.0;-682.14;-766.17;1.0;;;-705.64;-1.19;-1.19;11.0;;18.0;;18.0;1.0;;1.0;0.0;;;;;;0.0;1.0;;1.0;0.0;;2.0;1.0;;12.0;;6.0;18.0;;0.0;0.0;0.0;-75.0;-0.0;72.0;19.0;;19.0;;-13.0;0.0;;2.0;15.0;;;;15.0;-2.0;-0.0;;;;-0.0;-0.0;;;;;-0.0;18.0;15.0;;;0.17;-1.19;0.24;;0.01;-0.24;11.0;;;;2.0;-766.2;0.0;-13.0;;-705.6;15.0;;-3.0;;-65.4;497.6;100.0;
2012.0;2.0;;-43.0;-19.0;-44.0;-44.0;6.0;112.0;112.0;13.0;46.0;66.0;-16.0;-65.0;108.0;28.0;-16.0;;;21.0;16.0;5.0;5.0;;;21.0;;;0.0;-1775.96;-773.21;-25.0;-1784.19;;-1784.19;-7.36;-7.36;6.0;;46.0;65.0;110.0;1.0;;1.0;0.0;;;;;;0.0;0.0;;1.0;;;2.0;10.0;;11.0;;23.0;33.0;;;;0.0;-118.0;-0.0;184.0;112.0;;112.0;;-44.0;0.0;;3.0;84.0;;;2.0;99.0;-60.0;-0.0;;-66.0;1.0;0.0;-0.0;108.0;;;;-0.0;46.0;18.0;;;0.39;-6.95;-2.51;;0.01;10.49;6.0;-3.3;-0.2;;2.0;-773.2;0.0;-44.0;;-1784.2;99.0;;66.0;-44.0;-38.9;-66.2;100.0;
2013.0;2.0;;-68.0;-39.0;-68.0;-68.0;18.0;148.0;150.0;9.0;68.0;82.0;-28.0;-70.0;66.0;-32.0;-30.0;;;41.0;28.0;13.0;13.0;;;41.0;;;0.0;-4174.0;-2432.85;-28.0;-4180.52;;-4180.52;-3.76;-3.76;18.0;;13.0;132.0;145.0;1.0;;1.0;2.0;;;;;;1.0;3.0;;3.0;;;2.0;4.0;;9.0;;50.0;59.0;;;;0.0;-186.0;0.0;268.0;150.0;-0.0;150.0;;-68.0;0.0;;9.0;40.0;;;4.0;139.0;-10.0;-2.0;;-126.0;57.0;;;61.0;;;5.0;;13.0;46.0;;;0.09;-3.76;-1.64;;0.09;4.57;18.0;-12.1;-0.7;;2.0;-2432.8;0.0;-68.0;;-4180.5;139.0;;82.0;-47.9;-45.1;-82.3;100.0;
2014.0;2.0;;-283.0;-113.0;-283.0;-283.0;21.0;246.0;254.0;15.0;23.0;231.0;-88.0;-97.0;191.0;7.0;-92.0;;;115.0;80.0;35.0;35.0;;;115.0;;;0.0;-16236.81;-6497.99;-170.0;-16262.23;;-16262.23;-13.63;-13.63;21.0;;20.0;220.0;240.0;3.0;;4.0;6.0;;;;;;2.0;8.0;;3.0;;;2.0;10.0;;8.0;;;8.0;;;;0.0;-469.0;-0.0;700.0;254.0;-0.0;254.0;;-283.0;0.0;;20.0;92.0;;;6.0;231.0;83.0;-5.0;;-204.0;112.0;;;183.0;;;8.0;;20.0;13.0;;;0.08;-13.63;-4.44;;0.22;11.11;21.0;-19.4;-1.1;;2.0;-6498.0;0.0;-283.0;;-16262.2;231.0;;231.0;-118.6;-111.4;-122.7;100.0;
2015.0;3.0;3.0;-225.0;-229.0;-226.0;-226.0;24.0;642.0;656.0;47.0;54.0;602.0;-163.0;-389.0;565.0;13.0;-169.0;;100.0;232.0;128.0;104.0;104.0;;;232.0;;;2.0;-8078.29;-8237.1;3.0;-8139.07;;-8139.07;-9.56;-9.56;24.0;;33.0;595.0;628.0;4.0;;10.0;10.0;;;;;;4.0;14.0;;4.0;;;2.0;41.0;;6.0;;;6.0;;;;0.0;-696.0;-2.0;1300.0;656.0;;656.0;;-226.0;2.0;;34.0;364.0;;;32.0;594.0;-336.0;-6.0;;-641.0;257.0;;;559.0;;;7.0;-0.0;33.0;20.0;;;0.12;-9.56;-7.13;;0.25;25.41;24.0;-22.7;-1.1;;3.0;-8237.1;2.0;-226.0;;-8139.1;594.0;;602.0;-37.2;-34.5;-37.6;100.0;
2016.0;25.0;25.0;-395.0;-403.0;-413.0;-413.0;25.0;708.0;739.0;79.0;424.0;315.0;-342.0;-60.0;414.0;11.0;-348.0;;100.0;427.0;154.0;274.0;274.0;;;427.0;;14.0;4.0;-1582.31;-1613.31;-10.0;-1654.56;;-1654.56;-16.74;-16.74;25.0;;44.0;646.0;689.0;12.0;;6.0;11.0;;;;;;20.0;31.0;;7.0;;;6.0;66.0;341.0;4.0;;;346.0;;;;0.0;-1108.0;-3.0;1426.0;739.0;;739.0;;-413.0;4.0;;46.0;35.0;-9.0;-2.0;20.0;629.0;-15.0;-5.0;;-512.0;456.0;;;;;;414.0;-1.0;44.0;33.0;;;1.01;-16.74;-14.09;;0.21;12.77;25.0;-8.1;-0.4;;25.0;-1613.3;4.0;-413.0;;-1654.6;629.0;341.0;315.0;-60.3;-53.9;-131.1;100.0;
2017.0;131.0;130.0;-326.0;-336.0;-360.0;-360.0;25.0;448.0;484.0;104.0;468.0;16.0;-265.0;288.0;3.0;26.0;-276.0;1.0;98.95;465.0;191.0;274.0;274.0;;;467.0;;29.0;5.0;-249.32;-256.28;-25.0;-275.18;;-275.18;-14.38;-14.38;25.0;;70.0;345.0;415.0;19.0;;15.0;16.0;;;;;;20.0;36.0;;7.0;;;2.0;95.0;356.0;3.0;;6.0;364.0;;;;0.0;-1470.0;-1.0;1487.0;484.0;;484.0;;-360.0;5.0;;57.0;-285.0;-7.0;-1.0;29.0;344.0;318.0;-10.0;;-231.0;529.0;;;;;;3.0;1.0;70.0;44.0;;;5.23;-14.38;-11.01;;0.41;0.65;25.0;-7.0;-0.3;;131.0;-256.3;5.0;-360.0;;-275.2;344.0;356.0;16.0;-87.1;-68.4;-2199.2;100.0;
2018.0;180.0;177.0;-274.0;-285.0;-309.0;-309.0;28.0;482.0;509.0;114.0;490.0;19.0;-241.0;-48.0;264.0;-27.0;-241.0;3.0;98.6;463.0;207.0;255.0;255.0;;;465.0;;31.0;5.0;-152.46;-158.78;-24.0;-171.99;;-171.99;-10.86;-10.86;28.0;;43.0;393.0;436.0;26.0;;21.0;10.0;;;;;;16.0;27.0;;12.0;;;2.0;101.0;371.0;1.0;;4.0;376.0;;;;0.0;-1779.0;-2.0;1800.0;509.0;;509.0;;-309.0;5.0;;50.0;24.0;-9.0;-4.0;10.0;368.0;-10.0;-0.0;;-436.0;388.0;;;261.0;;;2.0;-2.0;43.0;70.0;;;6.32;-10.86;-8.46;;0.01;0.67;28.0;-7.9;-0.3;;180.0;-158.8;5.0;-309.0;;-172.0;368.0;371.0;19.0;-70.6;-54.7;-1616.5;100.0;
2019.0;252.0;248.0;-300.0;-312.0;-345.0;-345.0;32.0;721.0;755.0;162.0;703.0;52.0;-237.0;-189.0;458.0;32.0;-238.0;4.0;98.33;560.0;243.0;317.0;317.0;;;564.0;;41.0;4.0;-119.0;-123.98;-32.0;-136.78;;-136.78;-10.89;-10.89;32.0;;70.0;583.0;653.0;38.0;;31.0;18.0;;;;;;15.0;34.0;;19.0;6.0;;;137.0;532.0;;;9.0;541.0;;6.0;;0.0;-2123.0;-1.0;2176.0;755.0;;755.0;;-345.0;4.0;;56.0;191.0;-12.0;-1.0;56.0;559.0;-143.0;-1.0;;-603.0;415.0;;;227.0;;;230.0;-0.0;75.0;43.0;;;7.96;-10.89;-7.51;;0.04;1.63;32.0;-8.2;-0.3;;252.0;-124.0;4.0;-345.0;;-136.8;559.0;532.0;52.0;-51.2;-40.2;-668.6;100.0;
2020.0;313.0;307.0;-224.0;-231.0;-275.0;-275.0;33.0;546.0;580.0;179.0;747.0;-167.0;-170.0;163.0;-1.0;-9.0;-174.0;5.0;98.3;524.0;191.0;;;;332.0;529.0;;48.0;3.0;-71.54;-73.95;-44.0;-87.91;;-87.91;-8.34;-8.34;33.0;;58.0;412.0;470.0;42.0;;35.0;19.0;;;;;;16.0;35.0;;25.0;7.0;;;147.0;568.0;;;;568.0;;15.0;;0.0;-2398.0;-2.0;2234.0;580.0;;580.0;;-275.0;3.0;;61.0;-193.0;-3.0;-0.0;14.0;367.0;234.0;-4.0;;-331.0;497.0;;;;;;-1.0;-1.0;66.0;75.0;;;9.48;-8.34;-5.28;;0.12;-5.06;33.0;-7.3;-0.2;;313.0;-74.0;3.0;-275.0;;-87.9;367.0;568.0;-167.0;-56.5;-39.1;164.7;100.0;
2021.0;363.0;360.0;-141.0;-56.0;-91.0;-91.0;32.0;502.0;527.0;167.0;711.0;-184.0;-42.0;71.0;1.0;29.0;-42.0;3.0;99.15;419.0;185.0;231.0;;;3.0;422.0;;-54.0;5.0;-38.84;-15.32;-36.0;-25.15;;-25.15;-2.88;-2.88;32.0;;85.0;335.0;420.0;48.0;9.0;26.0;3.0;;;;;;21.0;25.0;;;-205.0;;;372.0;540.0;;;4.0;544.0;;;;0.0;-2490.0;-3.0;2309.0;527.0;;527.0;;-91.0;5.0;;34.0;-31.0;-7.0;0.0;-5.0;335.0;42.0;;;-349.0;421.0;-0.0;;;-76.0;;77.0;-1.0;94.0;66.0;;;11.45;-2.88;-1.31;;;-5.8;32.0;-7.0;-0.2;;363.0;-15.3;5.0;-91.0;;-25.2;335.0;540.0;-184.0;-40.5;-27.7;49.7;100.0;
