;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
2010.0;;;-0.0;-0.0;-0.0;-0.0;0.0;0.0;1.0;1.0;1.0;-0.0;-0.0;;0.0;;-0.0;;;;;0.0;0.0;;;0.0;;;;-inf;-inf;;-inf;;-inf;-0.6;-0.6;0.0;;;;;0.0;0.0;0.0;0.0;;;;;;0.0;0.0;;;;;;1.0;0.0;;;0.0;0.0;;;;0.0;-1.0;-0.0;1.0;1.0;-0.0;1.0;;-0.0;;;;0.0;;;;-0.0;0.0;;;;;;;;;;0.0;;;;;;;-0.62;-0.02;;;-0.42;0.0;;;;;-inf;;-0.0;;-inf;-0.0;0.0;-0.0;-1.3;-0.3;147.2;100.0;
2011.0;;;-0.0;-0.0;-0.0;-0.0;0.0;0.0;1.0;1.0;1.0;-0.0;-0.0;;0.0;;-0.0;;;;;0.0;0.0;;;0.0;;;;-inf;-inf;;-inf;;-inf;-1.2;-1.2;0.0;;0.0;;0.0;0.0;0.0;;0.0;;;;;;0.0;0.0;;;;;;1.0;0.0;;;0.0;0.0;;;;0.0;-0.0;-0.0;1.0;1.0;-0.0;1.0;;-0.0;;;;-0.0;;;;-0.0;0.0;;;;;;;;;;0.0;;0.0;;;;;-1.12;-0.98;;;-1.54;0.0;;;;;-inf;;-0.0;;-inf;-0.0;0.0;-0.0;-3.3;-0.6;72.6;100.0;
2012.0;1.0;0.0;-0.0;-0.0;-0.0;-0.0;1.0;0.0;0.0;1.0;1.0;-1.0;0.0;-0.0;-0.0;-0.0;0.0;1.0;40.11;1.0;;1.0;1.0;;;1.0;;0.0;0.0;-6.28;-11.68;-0.0;-19.36;;-19.36;-0.2;-0.2;1.0;;0.0;;0.0;0.0;0.0;;0.0;;;;0.0;;0.0;0.0;;;0.0;0.0;;0.0;0.0;;;0.0;0.0;;0.0;;0.0;-1.0;-0.0;0.0;0.0;-0.0;0.0;;-0.0;0.0;;;-0.0;0.0;0.0;;-1.0;1.0;-0.0;;;;;-0.0;0.0;;;-0.0;;0.0;0.0;;;1.12;-0.22;0.07;;0.01;-0.61;1.0;;;;1.0;-11.7;0.0;-0.0;;-19.4;-1.0;0.0;-1.0;30.7;-28.3;35.8;100.0;
2013.0;1.0;1.0;0.0;-0.0;-0.0;-0.0;1.0;0.0;1.0;1.0;1.0;-0.0;-0.0;;0.0;-0.0;-0.0;1.0;52.63;1.0;;1.0;1.0;;;1.0;;0.0;0.0;0.37;-0.95;-0.0;-11.82;;-11.82;-0.2;-0.2;1.0;;0.0;;0.0;0.0;0.0;0.0;0.0;;;;;;0.0;0.0;;;0.0;0.0;;0.0;0.0;;;-0.0;0.0;;0.0;;0.0;-1.0;-0.0;1.0;1.0;0.0;1.0;;-0.0;0.0;;;0.0;-0.0;-0.0;;-0.0;-0.0;;;;;;-0.0;;;;0.0;;0.0;0.0;;;1.23;-0.15;-0.19;;;-0.22;1.0;;;;1.0;-1.0;0.0;-0.0;;-11.8;-0.0;0.0;-0.0;34.5;-11.1;65.6;100.0;
2014.0;1.0;1.0;-1.0;-0.0;-1.0;-1.0;2.0;0.0;0.0;0.0;0.0;0.0;-0.0;;0.0;0.0;-0.0;1.0;48.04;1.0;;1.0;1.0;;;1.0;;0.0;0.0;-41.67;-5.55;-1.0;-60.35;;-60.35;-0.4;-0.4;2.0;;0.0;;0.0;0.0;0.0;0.0;0.0;;;;;;0.0;0.0;;;0.0;0.0;;0.0;;;;;;;0.0;0.0;0.0;-2.0;;2.0;0.0;-0.0;0.0;;-1.0;0.0;;1.0;0.0;0.0;-0.0;;-0.0;-0.0;;;;;;-0.0;0.0;;;-0.0;;0.0;0.0;;;0.8;-0.48;-0.03;;;0.06;2.0;;;;1.0;-5.6;0.0;-1.0;;-60.3;-0.0;;0.0;-625.8;-128.2;-845.6;100.0;
2015.0;1.0;1.0;0.0;0.0;0.0;0.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;1.0;49.37;1.0;;1.0;1.0;;;1.0;;0.0;0.0;7.82;5.83;-0.0;3.37;;3.37;0.02;0.01;2.0;;0.0;;0.0;0.0;0.0;0.0;0.0;;;;;;0.0;0.0;;;0.0;;;0.0;;;;;;;;0.0;0.0;-2.0;;2.0;0.0;-0.0;0.0;;0.0;0.0;;;0.0;-0.0;0.0;;0.0;-0.0;-0.0;;;;;;;;;0.0;;0.0;0.0;;;0.64;0.02;0.01;;0.0;0.06;2.0;;;;1.0;5.8;0.0;0.0;;3.4;0.0;;0.0;61.4;18.0;35.5;100.0;
2016.0;2.0;1.0;0.0;0.0;0.0;0.0;4.0;1.0;1.0;0.0;0.0;1.0;0.0;-0.0;-0.0;0.0;0.0;1.0;59.36;1.0;;1.0;1.0;;;2.0;;;0.0;23.82;23.17;-0.0;22.41;0.0;20.39;0.2;0.2;2.0;;0.0;;0.0;0.0;0.0;0.0;0.0;;;;;;0.0;0.0;;;0.0;;;0.0;;;;;;;;0.0;0.0;-1.0;;2.0;1.0;0.0;1.0;;0.0;0.0;;;0.0;0.0;-0.0;;1.0;-1.0;-0.0;;;;;-0.0;;;;-0.0;;0.0;0.0;;;0.88;0.18;0.14;;0.01;0.24;2.0;;;;2.0;23.2;0.0;0.0;9.0;20.4;1.0;;1.0;74.6;61.5;74.6;100.0;
2017.0;1.0;1.0;-0.0;-0.0;-0.0;-0.0;2.0;1.0;1.0;0.0;0.0;1.0;-0.0;-0.0;0.0;-0.0;-0.0;1.0;52.75;1.0;;1.0;1.0;;;1.0;;0.0;0.0;-4.58;-6.53;-0.0;-7.03;;-7.03;-0.04;-0.04;2.0;;0.0;;0.0;0.0;0.0;0.0;0.0;;;;;;0.0;0.0;;;0.0;;;0.0;;;;;;;;0.0;0.0;-1.0;;2.0;1.0;-0.0;1.0;;-0.0;0.0;;;-0.0;0.0;-0.0;;0.0;-0.0;-0.0;;;;;-0.0;;;;0.0;;0.0;0.0;;;0.6;-0.04;-0.07;;0.0;0.22;2.0;;;;1.0;-6.5;0.0;-0.0;;-7.0;0.0;;1.0;-18.0;-13.5;-19.4;100.0;
2018.0;2.0;1.0;0.0;0.0;0.0;0.0;4.0;1.0;1.0;0.0;0.0;1.0;0.0;-0.0;-0.0;0.0;0.0;1.0;57.61;1.0;;1.0;1.0;;;2.0;;0.0;0.0;15.86;14.24;-0.0;13.72;;13.72;0.14;0.08;2.0;;0.0;;0.0;0.0;0.0;0.0;0.0;;;;;;0.0;0.0;;;0.0;;;0.0;0.0;;0.0;-0.0;0.0;;0.0;0.0;0.0;-1.0;;2.0;1.0;-0.0;1.0;;0.0;0.0;;;0.0;-0.0;-0.0;;1.0;-0.0;-0.0;;;;;-0.0;;;;;;0.0;0.0;;;1.0;0.14;0.14;;0.0;0.38;2.0;;;;2.0;14.2;0.0;0.0;;13.7;1.0;0.0;1.0;33.2;24.3;35.9;100.0;
2019.0;3.0;2.0;0.0;0.0;0.0;0.0;4.0;2.0;3.0;1.0;2.0;1.0;-0.0;-1.0;1.0;0.0;-0.0;2.0;50.15;1.0;;1.0;1.0;;;3.0;;0.0;0.0;6.77;2.63;-0.0;0.19;;0.19;0.0;0.0;2.0;;1.0;;1.0;1.0;1.0;0.0;1.0;0.0;1.0;1.0;;;0.0;1.0;;0.0;0.0;;;0.0;1.0;;;0.0;2.0;;1.0;0.0;0.0;-1.0;;2.0;3.0;-0.0;3.0;;0.0;0.0;;0.0;1.0;;0.0;;1.0;-1.0;-0.0;-1.0;;;;-0.0;;;;1.0;;1.0;0.0;;;1.29;0.0;-0.01;;0.01;0.45;2.0;;;;3.0;2.6;0.0;0.0;;0.2;1.0;1.0;1.0;2.9;2.4;0.5;100.0;
