;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
2011.0;43.0;19.0;-6.0;-7.0;-8.0;-8.0;33.0;;;;;;-1.0;-7.0;10.0;2.0;-4.0;25.0;43.13;26.0;9.0;17.0;7.0;10.0;;50.0;;0.0;2.0;-13.46;-16.93;-0.0;-18.08;0.0;-18.23;-0.24;-0.24;33.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-8.0;2.0;;0.0;5.0;-2.0;;1.0;1.0;0.0;-3.0;;-4.0;;-1.0;-1.0;;;;11.0;;5.0;4.0;;;1.3;-0.24;-0.12;;0.09;;33.0;;;;43.0;-16.9;2.0;-8.0;-0.8;-18.2;;;;;;;100.0;
2012.0;64.0;25.0;-16.0;-17.0;-19.0;-19.0;33.0;15.0;27.0;17.0;35.0;-8.0;-8.0;-2.0;10.0;1.0;-11.0;39.0;38.41;42.0;13.0;28.0;12.0;17.0;;81.0;0.0;1.0;3.0;-25.21;-26.72;-2.0;-30.2;0.0;-30.29;-0.58;-0.58;33.0;;6.0;2.0;8.0;5.0;;1.0;11.0;;;;;;1.0;12.0;;5.0;4.0;0.0;4.0;4.0;0.0;;;18.0;18.0;;8.0;32.0;0.0;-59.0;-10.0;29.0;27.0;;27.0;;-19.0;3.0;;0.0;-3.0;-2.0;;2.0;-2.0;11.0;-3.0;;-2.0;4.0;;-3.0;;;;13.0;;6.0;5.0;;;1.91;-0.58;-0.33;;0.08;-0.24;33.0;;;;64.0;-26.7;3.0;-19.0;-0.3;-30.3;-2.0;0.0;-8.0;-193.0;-70.3;239.7;100.0;
2013.0;84.0;35.0;-26.0;-28.0;-31.0;-31.0;33.0;46.0;76.0;25.0;74.0;2.0;-21.0;-1.0;34.0;12.0;-22.0;49.0;41.99;64.0;18.0;46.0;18.0;28.0;;112.0;;1.0;4.0;-30.61;-33.66;-3.0;-37.14;0.0;-37.22;-0.88;-0.94;33.0;;37.0;;37.0;7.0;;2.0;12.0;12.0;3.0;15.0;;;3.0;30.0;;4.0;6.0;0.0;4.0;10.0;38.0;;;10.0;49.0;;9.0;;0.0;-91.0;-10.0;103.0;76.0;;76.0;;-31.0;4.0;;2.0;23.0;-2.0;;0.0;21.0;-19.0;-1.0;-3.0;;2.0;-0.0;-11.0;;;;45.0;;18.0;6.0;;;2.52;-0.94;-0.65;;0.02;0.06;33.0;;;;84.0;-33.7;4.0;-31.0;-0.2;-37.2;21.0;38.0;2.0;-59.8;-39.8;-1620.0;100.0;
2014.0;103.0;48.0;-27.0;-36.0;-38.0;-38.0;38.0;89.0;117.0;32.0;75.0;42.0;-24.0;-21.0;86.0;41.0;-25.0;55.0;46.98;84.0;22.0;62.0;24.0;37.0;;139.0;0.0;4.0;6.0;-26.26;-34.46;-2.0;-36.57;0.0;-36.65;-1.0;-1.0;38.0;;58.0;20.0;78.0;8.0;;2.0;13.0;12.0;3.0;14.0;;;1.0;28.0;;4.0;8.0;0.0;5.0;15.0;35.0;;;8.0;43.0;;9.0;;0.0;-129.0;-16.0;186.0;117.0;;117.0;;-38.0;6.0;;7.0;36.0;-1.0;;0.0;56.0;-35.0;-1.0;;-50.0;30.0;-0.0;-7.0;71.0;;;21.0;;58.0;18.0;;;2.74;-1.0;-0.67;;0.03;1.11;38.0;-6.2;-0.3;;103.0;-34.5;6.0;-38.0;-0.2;-36.6;56.0;35.0;42.0;-39.7;-28.7;-90.5;100.0;
2015.0;129.0;69.0;-14.0;-21.0;-26.0;-26.0;50.0;71.0;99.0;49.0;73.0;26.0;-13.0;20.0;-7.0;0.0;-14.0;59.0;53.83;91.0;23.0;68.0;26.0;42.0;;150.0;0.0;5.0;7.0;-10.6;-16.41;-5.0;-20.0;0.0;-20.05;-0.52;-0.52;50.0;;58.0;;58.0;11.0;;2.0;13.0;12.0;2.0;14.0;;;1.0;28.0;;3.0;25.0;1.0;6.0;15.0;17.0;;;7.0;24.0;;10.0;;0.0;-154.0;-22.0;203.0;99.0;;99.0;;-26.0;7.0;;8.0;-34.0;-2.0;;-2.0;23.0;31.0;-1.0;;-20.0;40.0;1.0;-9.0;;;;3.0;;58.0;58.0;;;2.57;-0.52;-0.28;;0.02;0.52;50.0;-9.7;-0.5;;129.0;-16.4;7.0;-26.0;-0.2;-20.0;23.0;17.0;26.0;-41.6;-21.2;-98.3;100.0;
2016.0;162.0;95.0;1.0;-7.0;-12.0;-12.0;52.0;75.0;105.0;34.0;75.0;30.0;7.0;-2.0;-5.0;-0.0;6.0;67.0;58.71;102.0;24.0;78.0;25.0;53.0;;169.0;-0.0;4.0;8.0;0.51;-4.04;-5.0;-7.28;0.0;-7.32;-0.23;-0.23;52.0;;58.0;;58.0;14.0;;3.0;15.0;12.0;2.0;13.0;;;2.0;30.0;;3.0;7.0;1.0;10.0;14.0;33.0;;;8.0;41.0;;12.0;;0.0;-166.0;-30.0;227.0;105.0;;105.0;;-12.0;8.0;;10.0;18.0;-3.0;;1.0;41.0;-18.0;-1.0;;-1.0;;-0.0;-43.0;;;;38.0;;58.0;58.0;;;3.1;-0.23;0.11;;0.02;0.58;52.0;-50.9;-2.3;;162.0;-4.0;8.0;-12.0;-0.5;-7.3;41.0;33.0;30.0;-10.7;-7.2;-39.1;100.0;
2017.0;200.0;117.0;3.0;-6.0;-9.0;-9.0;55.0;93.0;128.0;40.0;81.0;47.0;11.0;-3.0;2.0;11.0;8.0;83.0;58.49;123.0;27.0;96.0;29.0;67.0;;206.0;0.0;3.0;8.0;1.54;-2.86;-3.0;-4.35;0.0;-4.48;-0.16;-0.16;55.0;;69.0;;69.0;19.0;;5.0;20.0;12.0;1.0;13.0;;;3.0;35.0;;4.0;7.0;1.0;14.0;14.0;33.0;;;9.0;42.0;;14.0;;0.0;-175.0;-37.0;259.0;128.0;;128.0;;-9.0;8.0;;15.0;12.0;-5.0;;1.0;53.0;-16.0;-3.0;;;;;-8.0;;;;10.0;;69.0;58.0;;;3.64;-0.16;0.15;;0.05;0.85;55.0;-127.2;-5.4;;200.0;-2.9;8.0;-9.0;-3.1;-4.5;53.0;33.0;47.0;-6.1;-4.1;-19.1;100.0;
2018.0;258.0;154.0;21.0;7.0;0.0;-0.0;58.0;334.0;395.0;48.0;252.0;143.0;39.0;-217.0;191.0;13.0;29.0;104.0;59.62;147.0;34.0;112.0;40.0;72.0;;251.0;3.0;10.0;10.0;7.99;2.72;-7.0;0.03;0.0;-0.09;-0.0;-0.0;58.0;;82.0;210.0;292.0;25.0;;17.0;26.0;12.0;1.0;12.0;;;22.0;61.0;;7.0;7.0;2.0;17.0;17.0;197.0;;;7.0;204.0;;11.0;;0.0;-151.0;-0.0;294.0;395.0;;395.0;;-0.0;10.0;;28.0;233.0;-6.0;;2.0;286.0;-233.0;-9.0;;-221.0;13.0;;-41.0;;-0.0;;233.0;;82.0;69.0;;;4.44;-0.0;0.51;;0.16;2.46;58.0;-9242.2;-370.1;;258.0;2.7;10.0;-0.0;379.7;-0.1;286.0;197.0;143.0;-8.3;2.6;-0.2;100.0;
2019.0;328.0;193.0;28.0;3.0;-4.0;-5.0;60.0;381.0;482.0;66.0;286.0;196.0;51.0;-64.0;8.0;-4.0;32.0;135.0;58.99;190.0;45.0;145.0;49.0;96.0;;325.0;6.0;14.0;19.0;8.68;1.0;-8.0;-1.36;0.0;-1.39;-0.08;-0.08;60.0;;78.0;242.0;320.0;38.0;;23.0;42.0;12.0;16.0;27.0;;;32.0;101.0;;10.0;9.0;2.0;25.0;23.0;210.0;;;10.0;220.0;;14.0;;0.0;-156.0;1.0;352.0;482.0;;482.0;;-5.0;19.0;;42.0;29.0;-13.0;;3.0;315.0;-35.0;-19.0;-14.0;-359.0;329.0;;-7.0;;;;16.0;;78.0;82.0;;;5.43;-0.08;0.53;;0.32;3.25;60.0;-726.1;-30.0;;328.0;1.0;19.0;-5.0;-2.3;-1.4;315.0;210.0;196.0;2.3;1.9;-2.3;100.0;
2020.0;435.0;255.0;15.0;-12.0;-45.0;-42.0;64.0;689.0;1064.0;104.0;785.0;279.0;67.0;-382.0;457.0;142.0;37.0;180.0;58.55;267.0;69.0;198.0;66.0;132.0;;447.0;3.0;28.0;31.0;3.34;-2.83;-32.0;-10.25;-2.0;-9.69;-0.66;-0.66;64.0;;220.0;383.0;604.0;49.0;;37.0;60.0;165.0;52.0;217.0;42.0;;55.0;375.0;;17.0;5.0;2.0;32.0;50.0;643.0;;;38.0;681.0;;10.0;;0.0;-198.0;0.0;477.0;1064.0;;1064.0;;-42.0;31.0;-3.0;65.0;270.0;-10.0;;6.0;586.0;-253.0;-30.0;-165.0;-621.0;434.0;;-295.0;12.0;;;740.0;;220.0;78.0;;;6.78;-0.66;0.57;;0.47;4.35;64.0;-166.7;-4.4;;435.0;-2.8;31.0;-42.0;5.5;-9.7;586.0;643.0;279.0;-1.6;-1.5;-15.1;100.0;
