;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
2011.0;1660.0;591.0;266.0;211.0;215.0;142.0;47.0;;;;;;140.0;-40.0;-115.0;-14.0;100.0;1069.0;35.59;380.0;31.0;352.0;352.0;;-3.0;1449.0;4.0;0.0;51.0;16.02;12.69;4.0;12.93;72.0;8.58;3.06;3.06;47.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;142.0;51.0;4.0;3.0;-68.0;-20.0;-13.0;-8.0;;8.0;-40.0;-4.0;;;-36.0;-41.0;;;;-74.0;1.0;20.0;34.0;;;35.69;3.06;2.15;;0.85;;47.0;;;;1660.0;12.7;51.0;142.0;33.6;8.6;;;;;;;100.0;
2012.0;1684.0;603.0;288.0;228.0;230.0;153.0;47.0;594.0;2534.0;359.0;479.0;2056.0;203.0;-40.0;-134.0;28.0;162.0;1082.0;35.78;375.0;33.0;343.0;343.0;;-2.0;1456.0;3.0;1.0;58.0;17.11;13.54;2.0;13.65;77.0;9.06;3.28;3.28;47.0;;48.0;;48.0;184.0;302.0;60.0;326.0;1434.0;177.0;1611.0;;;4.0;1941.0;;102.0;76.0;21.0;;181.0;;;96.0;23.0;119.0;;;;;;10.0;2046.0;2534.0;;2534.0;;153.0;58.0;-12.0;5.0;235.0;26.0;-15.0;8.0;235.0;-236.0;-41.0;;;;-40.0;-31.0;;;;-103.0;-1.0;48.0;20.0;;;36.2;3.28;3.48;;0.88;44.2;47.0;;;;1684.0;13.5;58.0;153.0;33.6;9.1;235.0;;2056.0;7.0;9.1;7.4;100.0;
2013.0;1678.0;612.0;297.0;225.0;228.0;155.0;47.0;585.0;2484.0;310.0;405.0;2079.0;224.0;-51.0;-180.0;-4.0;175.0;1065.0;36.49;387.0;38.0;351.0;351.0;;-2.0;1452.0;3.0;0.0;69.0;17.71;13.43;3.0;13.58;73.0;9.22;2.66;2.66;47.0;;44.0;;44.0;203.0;286.0;52.0;325.0;1430.0;141.0;1571.0;;;3.0;1899.0;;119.0;12.0;12.0;;180.0;;;91.0;4.0;95.0;;;;;;-20.0;2099.0;2484.0;;2484.0;;155.0;69.0;-1.0;6.0;40.0;-20.0;14.0;15.0;275.0;-45.0;-49.0;-2.0;-2.0;;-47.0;-68.0;;;;-112.0;3.0;44.0;48.0;;;36.06;3.32;3.76;;1.05;44.7;47.0;;;;1678.0;13.4;69.0;155.0;32.1;9.2;275.0;;2079.0;7.1;9.2;7.4;100.0;
2014.0;1672.0;549.0;183.0;94.0;91.0;27.0;47.0;685.0;2528.0;356.0;1036.0;1491.0;148.0;-71.0;29.0;105.0;69.0;1124.0;32.81;454.0;34.0;425.0;425.0;;-4.0;1578.0;3.0;6.0;85.0;10.92;5.64;-3.0;5.45;64.0;1.62;0.58;0.58;47.0;;149.0;;149.0;234.0;283.0;19.0;278.0;1426.0;108.0;1534.0;;;31.0;1843.0;;169.0;4.0;23.0;;183.0;632.0;;28.0;20.0;680.0;;;;1.0;7.0;-19.0;1503.0;2528.0;;2528.0;;27.0;85.0;-35.0;8.0;54.0;15.0;-3.0;5.0;329.0;8.0;-79.0;;;;-71.0;-14.0;;;-680.0;723.0;-2.0;149.0;44.0;;;35.93;0.58;1.49;14.61;1.69;32.04;47.0;70.4;3.9;35.7;1672.0;5.6;85.0;27.0;70.3;1.6;329.0;632.0;1491.0;1.3;3.8;1.8;-2409.2;979.8
2015.0;1574.0;532.0;-312.0;-378.0;-411.0;-426.0;47.0;676.0;2000.0;315.0;945.0;1055.0;98.0;-63.0;-51.0;-20.0;27.0;1043.0;33.77;435.0;32.0;399.0;399.0;;5.0;1478.0;0.0;33.0;65.0;-19.82;-23.99;-33.0;-26.07;16.0;-27.08;-9.15;-9.15;47.0;;130.0;;130.0;225.0;303.0;19.0;280.0;945.0;83.0;1028.0;;15.0;2.0;1324.0;;163.0;;15.0;;152.0;578.0;;24.0;28.0;630.0;;;;1.0;-419.0;-43.0;1517.0;2000.0;;2000.0;;-426.0;65.0;-6.0;14.0;32.0;9.0;-20.0;15.0;361.0;418.0;-70.0;;;;-63.0;-51.0;;-1.0;;1.0;-4.0;130.0;149.0;;;33.8;-9.15;0.58;;1.51;22.65;47.0;-4.3;-0.2;;1574.0;-24.0;65.0;-426.0;-3.8;-27.1;361.0;578.0;1055.0;-23.3;-18.9;-40.4;100.0;
2016.0;1592.0;558.0;153.0;87.0;55.0;40.0;47.0;594.0;2072.0;324.0;969.0;1103.0;189.0;-201.0;-1.0;-16.0;160.0;1034.0;35.04;471.0;41.0;411.0;411.0;;18.0;1505.0;1.0;33.0;65.0;9.62;5.49;-32.0;3.47;16.0;2.5;0.85;0.85;47.0;;114.0;;114.0;190.0;273.0;17.0;261.0;1029.0;170.0;1199.0;;15.0;4.0;1478.0;;173.0;;7.0;;151.0;579.0;;36.0;30.0;645.0;;;;1.0;-379.0;-50.0;1531.0;2072.0;;2072.0;;40.0;65.0;-26.0;15.0;-92.0;8.0;41.0;7.0;269.0;187.0;-29.0;-175.0;;;-26.0;-72.0;;-1.0;;72.0;-2.0;114.0;130.0;;;34.17;0.85;3.43;;0.62;23.66;47.0;37.3;1.7;;1592.0;5.5;65.0;40.0;28.0;2.5;269.0;579.0;1103.0;3.6;4.2;3.6;100.0;0.6
2017.0;612.0;337.0;130.0;-43.0;-72.0;79.0;47.0;1161.0;2196.0;390.0;981.0;1215.0;144.0;-43.0;2.0;106.0;101.0;275.0;55.09;380.0;38.0;322.0;322.0;;20.0;655.0;3.0;32.0;60.0;21.3;-7.05;-29.0;-11.81;-40.0;12.97;1.69;1.69;47.0;;220.0;;220.0;203.0;91.0;647.0;110.0;765.0;149.0;914.0;;8.0;4.0;1035.0;;171.0;40.0;7.0;;179.0;541.0;;18.0;32.0;591.0;;;;1.0;-300.0;-31.0;1546.0;2196.0;;2196.0;;79.0;60.0;-6.0;13.0;502.0;-15.0;-17.0;19.0;771.0;-503.0;-43.0;;;;-43.0;;;-3.0;;5.0;3.0;220.0;114.0;;;13.07;1.69;2.16;;0.92;25.97;47.0;24.5;1.0;;612.0;-7.0;60.0;79.0;55.5;13.0;771.0;541.0;1215.0;1.7;3.2;6.5;100.0;2.5
2018.0;652.0;391.0;108.0;1.0;-18.0;58.0;47.0;714.0;1833.0;264.0;536.0;1297.0;-146.0;640.0;-324.0;165.0;-195.0;261.0;59.93;390.0;42.0;340.0;340.0;;8.0;652.0;8.0;26.0;34.0;16.53;0.08;-19.0;-2.77;-10.0;8.81;1.22;1.22;47.0;;385.0;;385.0;151.0;121.0;57.0;154.0;784.0;168.0;952.0;;6.0;8.0;1120.0;;170.0;;7.0;;94.0;248.0;;4.0;20.0;272.0;;;;1.0;-242.0;-34.0;1573.0;1833.0;;1833.0;;58.0;34.0;-7.0;11.0;-322.0;67.0;-35.0;-64.0;449.0;81.0;-49.0;689.0;;;-49.0;-339.0;;-1.0;;16.0;-5.0;385.0;220.0;;;13.82;1.22;-4.13;;1.04;27.48;47.0;44.6;1.8;;652.0;0.1;34.0;58.0;53.0;8.8;449.0;248.0;1297.0;2.2;4.1;4.4;100.0;-0.5
2019.0;698.0;402.0;-12.0;-56.0;-64.0;-46.0;48.0;539.0;1800.0;213.0;534.0;1265.0;-75.0;-108.0;2.0;-179.0;-125.0;295.0;57.65;458.0;38.0;399.0;399.0;;21.0;753.0;7.0;15.0;37.0;-1.73;-7.98;-8.0;-9.17;-18.0;-6.58;-0.96;-0.96;48.0;;205.0;;205.0;164.0;146.0;24.0;249.0;801.0;184.0;985.0;;16.0;11.0;1261.0;;83.0;15.0;3.0;;115.0;248.0;;;74.0;322.0;;77.0;;1.0;-288.0;-32.0;1585.0;1800.0;;1800.0;;-46.0;37.0;-17.0;11.0;-123.0;-1.0;-21.0;-84.0;326.0;64.0;-51.0;-58.0;;;-51.0;-0.0;;-4.0;;5.0;2.0;205.0;385.0;;;14.66;-0.96;-2.63;;1.06;26.58;48.0;-42.3;-1.7;;698.0;-8.0;37.0;-46.0;28.3;-6.6;326.0;248.0;1265.0;-2.2;-2.7;-3.6;100.0;
2020.0;715.0;373.0;-2.0;-46.0;-61.0;-27.0;48.0;467.0;1673.0;166.0;416.0;1257.0;-3.0;-24.0;-70.0;-94.0;-23.0;342.0;52.22;419.0;35.0;333.0;;;52.0;761.0;1.0;16.0;43.0;-0.28;-6.45;-14.0;-8.46;-33.0;-3.81;-0.57;-0.57;48.0;;112.0;;112.0;168.0;169.0;19.0;224.0;803.0;158.0;960.0;;10.0;12.0;1206.0;;68.0;16.0;3.0;;83.0;233.0;;6.0;11.0;250.0;;69.0;;1.0;-316.0;-28.0;1600.0;1673.0;;1673.0;;-27.0;43.0;14.0;12.0;-25.0;46.0;-22.0;-19.0;301.0;-19.0;-20.0;-4.0;;;-20.0;-255.0;;-1.0;;186.0;3.0;112.0;205.0;;;14.95;-0.57;-0.47;;0.42;26.29;48.0;-57.7;-1.5;;715.0;-6.4;43.0;-27.0;55.0;-3.8;301.0;233.0;1257.0;-1.3;-2.7;-2.2;100.0;
