;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
2008.0;;-0.0;-0.0;;;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.0;;0.0;0.0;-0.0;0.0;-inf;0.0;;0.0;0.0;;;0.0;;;;-inf;;;;;-inf;-76.85;-76.85;0.0;;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;0.0;;;;;;;;;0.0;-0.0;;0.0;0.0;;0.0;;-0.0;;;;-0.0;;;;0.0;;;;;;;;0.0;;;;;0.0;0.0;;;;-76.85;-85.7;;;156.03;0.0;;;;;;;-0.0;;-inf;0.0;;0.0;;-46.0;-49.3;100.0;
2009.0;;-0.0;-0.0;;;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.0;;;-0.0;-0.0;0.0;-inf;0.0;;0.0;0.0;;;0.0;;;;-inf;;;;;-inf;-112.24;-112.24;0.0;;0.0;0.0;0.0;;;;;;;;;;;;;0.0;;;;;;;;;;;;;0.0;-0.0;;0.0;0.0;;0.0;;-0.0;;;;-0.0;;;0.0;0.0;0.0;;;;;;;;;;;;0.0;0.0;;;;-112.24;-101.34;;;43.79;0.0;;;;;;;-0.0;;-inf;0.0;;0.0;;-236.9;-256.3;100.0;
2010.0;;;-0.0;;;-0.0;0.0;0.0;0.0;0.0;0.0;-0.0;-0.0;;0.0;-0.0;-0.0;;;0.0;;0.0;0.0;;0.0;0.0;;;;-inf;;;;;-inf;-64.45;-64.45;0.0;;0.0;;0.0;;;;;;;;;;;;;0.0;;;;0.0;;;;;;;;;0.0;-0.0;;0.0;0.0;;0.0;;-0.0;;;;-0.0;;;-0.0;-0.0;0.0;;;;;;;;;;0.0;;0.0;0.0;;;;-64.45;-65.39;;;-20.66;0.0;;;;;;;-0.0;;-inf;-0.0;;-0.0;;-383.3;312.0;100.0;
2011.0;;;-3.0;-3.0;;-3.0;0.0;0.0;0.0;1.0;3.0;-2.0;-3.0;0.0;3.0;-0.0;-3.0;;;3.0;1.0;2.0;2.0;;;3.0;;;0.0;-inf;-inf;;;;-inf;-3200.0;-3200.0;0.0;;0.0;;0.0;;;0.0;0.0;;;;;;0.0;0.0;;1.0;0.0;;;0.0;2.0;;;0.0;2.0;;;;0.0;-6.0;-0.0;4.0;0.0;;0.0;;-3.0;0.0;;0.0;-1.0;;;0.0;-1.0;1.0;-0.0;;;;0.0;1.0;;;;2.0;;0.0;0.0;;;;-3240.07;-2465.27;;2.58;-2291.24;0.0;;;;;-inf;0.0;-3.0;;-inf;-1.0;2.0;-2.0;;-794.1;141.4;100.0;
2012.0;;;-7.0;-7.0;-9.0;-9.0;0.0;2.0;2.0;1.0;1.0;1.0;-6.0;-0.0;7.0;2.0;-6.0;;;7.0;3.0;4.0;4.0;;;7.0;;2.0;0.0;-inf;-inf;-3.0;-inf;;-inf;-5600.0;-5600.0;0.0;;2.0;;2.0;;;0.0;0.0;;;;;;0.0;0.0;;1.0;;;;0.0;;;;0.0;0.0;;;;0.0;-16.0;-0.0;17.0;2.0;;2.0;;-9.0;0.0;;1.0;2.0;;;0.0;1.0;1.0;-0.0;;;;-0.0;-0.0;7.0;;;1.0;;2.0;0.0;;;;-5581.57;-3395.47;;21.07;566.28;0.0;-2.9;-0.2;;;-inf;0.0;-9.0;;-inf;1.0;;1.0;-680.8;-314.6;-985.7;100.0;
2013.0;;;-11.0;-11.0;-11.0;-11.0;0.0;9.0;9.0;2.0;2.0;7.0;-9.0;-0.0;15.0;6.0;-9.0;;;11.0;5.0;6.0;6.0;;;11.0;0.0;0.0;0.0;-inf;-inf;0.0;-inf;;-inf;-3370.0;-3370.0;0.0;;8.0;;8.0;;;0.0;0.0;;;;;;0.0;0.0;;1.0;0.0;;;1.0;;;;0.0;0.0;;;;0.0;-27.0;-0.0;33.0;9.0;;9.0;;-11.0;0.0;;2.0;6.0;;;-0.0;6.0;-5.0;-0.0;;;;;;10.0;;;5.0;-0.0;8.0;2.0;;;;-3368.62;-2640.67;;4.64;2015.48;0.0;-2.0;-0.1;;;-inf;0.0;-11.0;;-inf;6.0;;7.0;-166.9;-124.6;-167.1;100.0;
2014.0;;;-28.0;-28.0;-28.0;-28.0;0.0;39.0;40.0;3.0;3.0;36.0;-23.0;-0.0;53.0;30.0;-23.0;;;28.0;19.0;9.0;9.0;;;28.0;0.0;;0.0;-inf;-inf;0.0;-inf;;-inf;-2770.0;-2770.0;0.0;;38.0;;38.0;;;1.0;0.0;;;;;;0.0;1.0;;1.0;;;;2.0;;;;0.0;0.0;;;;0.0;-54.0;0.0;90.0;40.0;;40.0;;-28.0;0.0;;3.0;29.0;;;1.0;36.0;-28.0;-0.0;;;;-0.0;-0.0;48.0;;;6.0;-0.0;38.0;8.0;;;;-2765.47;-2319.15;;31.94;3614.26;0.0;-3.9;-0.2;;;-inf;0.0;-28.0;;-inf;36.0;;36.0;-76.5;-69.9;-76.5;100.0;
2015.0;;;-48.0;-48.0;-48.0;-48.0;0.0;46.0;47.0;7.0;7.0;40.0;-43.0;-24.0;48.0;-19.0;-43.0;;;48.0;36.0;13.0;13.0;;;48.0;0.0;;0.0;-inf;-inf;0.0;-inf;;-inf;-2860.0;-2860.0;0.0;;19.0;24.0;43.0;3.0;;1.0;0.0;;0.0;0.0;;;0.0;1.0;;3.0;;;2.0;1.0;;;;0.0;0.0;;;;0.0;-102.0;-0.0;143.0;47.0;;47.0;;-48.0;0.0;;4.0;4.0;;;2.0;40.0;-3.0;-0.0;;-29.0;5.0;-0.0;;48.0;;;0.0;-0.0;19.0;38.0;;;;-2861.89;-2546.96;;14.17;2397.83;0.0;-2.4;-0.1;;;-inf;0.0;-48.0;;-inf;40.0;;40.0;-119.3;-102.4;-119.4;100.0;
2016.0;;;-39.0;-39.0;-39.0;-39.0;0.0;27.0;28.0;2.0;2.0;25.0;-37.0;17.0;20.0;-0.0;-37.0;;;39.0;29.0;10.0;10.0;;;39.0;0.0;;0.0;-inf;-inf;0.0;-inf;;-inf;-1541.0;-1541.0;0.0;;19.0;7.0;26.0;0.0;;1.0;0.0;;0.0;0.0;;;0.0;0.0;;1.0;;;1.0;1.0;;;;0.0;0.0;;;;0.0;-141.0;-0.0;167.0;28.0;;28.0;;-39.0;0.0;;3.0;-15.0;;;-2.0;25.0;13.0;-0.0;;;17.0;0.0;;20.0;;;;-0.0;19.0;19.0;;;;-1540.74;-1482.78;;2.62;1005.99;0.0;-1.5;-0.1;;;-inf;0.0;-39.0;;-inf;25.0;;25.0;-153.5;-141.7;-153.2;100.0;
2017.0;;;-21.0;-21.0;-21.0;-21.0;0.0;26.0;27.0;2.0;2.0;25.0;-19.0;7.0;19.0;7.0;-19.0;;;21.0;13.0;8.0;8.0;;;21.0;0.0;;0.0;-inf;-inf;0.0;-inf;;-inf;-317.0;-317.0;0.0;;25.0;;25.0;0.0;;0.0;0.0;;0.0;0.0;;;0.0;0.0;;1.0;;;1.0;0.0;;;;0.0;0.0;;;;0.0;-162.0;-0.0;187.0;27.0;;27.0;;-21.0;0.0;;2.0;-1.0;;;0.0;24.0;1.0;-0.0;;;7.0;;;19.0;;;0.0;-0.0;26.0;19.0;;;;-316.92;-287.07;;0.08;369.33;0.0;-1.4;-0.1;;;-inf;0.0;-21.0;;-inf;24.0;;25.0;-86.5;-79.6;-85.8;100.0;
