;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
2007.0;;;-0.0;-0.0;;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.0;;0.0;;-0.0;;;;;;;;;0.0;;;;-inf;-inf;;;;-inf;-0.02;-0.02;0.0;;0.0;;0.0;;;;;;;;;;;;;0.0;;;;;;;;;;;;;;-0.0;;0.0;0.0;;0.0;;-0.0;;;;0.0;;;;;0.0;;;;;;;0.0;;;;;0.0;;;;;-0.02;-0.0;;;0.2;0.0;;;;;-inf;;-0.0;;-inf;0.0;;0.0;;-9.2;-10.2;100.0;
2008.0;;;-0.0;-0.0;;-0.0;1.0;1.0;1.0;0.0;0.0;1.0;-0.0;-0.0;1.0;1.0;-0.0;;;;;;;;;0.0;;;;-inf;-inf;;;;-inf;-0.05;-0.05;1.0;;1.0;;1.0;0.0;;0.0;;;;;;;0.0;0.0;;0.0;;;;;;;;;;;;;;-0.0;;1.0;1.0;;1.0;;-0.0;;;;0.0;;;;;0.0;;;;;-0.0;;0.0;;;1.0;;1.0;0.0;;;;-0.04;-0.03;;;0.92;1.0;;;;;-inf;;-0.0;;-inf;1.0;;1.0;;-4.5;-4.4;100.0;
2009.0;;;-0.0;-0.0;-0.0;-0.0;3.0;1.0;1.0;0.0;0.0;1.0;-0.0;-0.0;0.0;-0.0;-0.0;;;0.0;;;;;0.0;0.0;0.0;;0.0;-inf;-inf;-0.0;-inf;-0.0;-inf;-0.08;-0.08;3.0;;1.0;;1.0;0.0;;0.0;0.0;;;;;;0.0;0.0;1.0;;;;;0.0;;;;;;;;;;-0.0;;;1.0;0.0;1.0;;-0.0;0.0;-0.0;;-0.0;;;;;0.0;-0.0;;;;;-0.0;;;;0.0;0.0;1.0;1.0;;;;-0.1;-0.11;;0.02;0.24;3.0;-21.0;-0.3;;;-inf;0.0;-0.0;12.6;-inf;1.0;;1.0;-22.5;-18.3;-40.7;100.0;
2010.0;3.0;2.0;1.0;-1.0;1.0;2.0;55.0;29.0;132.0;1.0;1.0;131.0;0.0;-64.0;53.0;-8.0;-63.0;1.0;59.88;3.0;;3.0;3.0;;;4.0;0.0;;0.0;37.9;-19.89;1.0;26.87;-2.0;76.21;0.05;0.05;51.0;;29.0;;29.0;0.0;;0.0;101.0;;;;;2.0;0.0;103.0;;;;;;1.0;;;;;;;;;;3.0;-0.0;;132.0;;132.0;;2.0;0.0;-2.0;1.0;0.0;;;;;-1.0;-64.0;;;;-64.0;;59.0;;;-5.0;1.0;29.0;37.0;;;0.06;0.05;-1.25;;1.26;2.59;51.0;73.1;3.5;;3.0;-19.9;0.0;2.0;-183.6;76.2;28.0;;131.0;1.8;0.6;1.8;100.0;93.3
2011.0;30.0;17.0;13.0;14.0;13.0;12.0;76.0;13.0;153.0;1.0;1.0;152.0;21.0;-43.0;7.0;-15.0;-13.0;13.0;55.61;4.0;;4.0;4.0;;;18.0;0.0;;;44.96;45.21;-0.0;44.96;1.0;41.68;0.2;0.15;65.0;;13.0;;13.0;0.0;;0.0;129.0;;;;8.0;1.0;1.0;140.0;;1.0;;;;;;;;;;;;;;6.0;;146.0;153.0;;153.0;;12.0;;1.0;2.0;0.0;;;;;5.0;-34.0;;-8.0;;-1.0;;7.0;;;0.0;-0.0;13.0;29.0;;;0.46;0.19;-0.21;;0.52;2.34;65.0;29.3;1.8;;30.0;45.2;;12.0;7.3;41.7;12.0;;152.0;8.2;8.8;8.2;100.0;49.7
2012.0;56.0;30.0;25.0;25.0;25.0;22.0;86.0;147.0;341.0;5.0;5.0;336.0;38.0;-79.0;158.0;114.0;-23.0;26.0;53.08;8.0;;7.0;7.0;;1.0;35.0;;;0.0;45.19;45.0;;45.0;3.0;39.2;0.29;0.25;75.0;;127.0;;127.0;19.0;;;185.0;;;;8.0;0.0;2.0;195.0;;1.0;;;;4.0;;;;;;;;;281.0;28.0;-20.0;47.0;341.0;;341.0;;22.0;0.0;3.0;2.0;-0.0;-0.0;;;;11.0;-61.0;;-13.0;9.0;-15.0;;;;;158.0;-2.0;127.0;13.0;;;0.74;0.29;-0.31;;0.81;4.47;75.0;33.7;2.3;;56.0;45.0;0.0;22.0;12.9;39.2;141.0;;336.0;6.5;7.4;6.5;100.0;
2013.0;60.0;21.0;-87.0;5.0;-89.0;-74.0;95.0;102.0;380.0;3.0;10.0;370.0;32.0;-67.0;10.0;-28.0;-39.0;39.0;34.62;16.0;;14.0;14.0;;2.0;55.0;1.0;1.0;0.0;-145.02;8.23;-94.0;-148.93;-14.0;-123.26;-0.78;-0.78;95.0;;99.0;;99.0;3.0;;;238.0;;;;13.0;14.0;13.0;278.0;;2.0;;;;1.0;;;6.0;;6.0;;;;383.0;-29.0;-44.0;61.0;380.0;;380.0;;-74.0;0.0;-16.0;5.0;-1.0;-0.0;;;;118.0;-71.0;14.0;-26.0;0.0;15.0;;;;;10.0;-3.0;99.0;127.0;;;0.63;-0.78;-0.41;;0.75;3.91;95.0;-9.3;-0.5;;60.0;8.2;0.0;-74.0;16.3;-123.3;98.0;;370.0;-19.4;-22.9;-19.9;100.0;
2014.0;56.0;14.0;11.0;7.0;9.0;12.0;121.0;93.0;431.0;4.0;10.0;422.0;35.0;-75.0;32.0;-9.0;7.0;42.0;25.13;8.0;;7.0;7.0;;1.0;50.0;2.0;1.0;0.0;19.07;11.51;3.0;16.4;-2.0;20.38;0.1;0.09;113.0;;90.0;;90.0;3.0;;;262.0;;;;24.0;28.0;25.0;338.0;;4.0;;;;;;;6.0;;6.0;;;;457.0;-18.0;-38.0;21.0;431.0;;431.0;;12.0;0.0;-3.0;2.0;-0.0;-0.0;;;;25.0;-28.0;-6.0;-40.0;;-0.0;;;-2.0;;34.0;-1.0;90.0;99.0;;;0.5;0.1;0.06;;0.25;3.74;113.0;50.1;2.8;;56.0;11.5;0.0;12.0;-24.3;20.4;89.0;;422.0;3.1;2.5;2.7;100.0;25.2
2015.0;53.0;4.0;-32.0;-6.0;-34.0;-43.0;120.0;9.0;497.0;7.0;94.0;403.0;31.0;-221.0;107.0;-85.0;-187.0;49.0;7.19;10.0;;5.0;5.0;;5.0;59.0;2.0;2.0;0.0;-60.84;-11.87;-28.0;-64.46;9.0;-81.76;-0.36;-0.36;120.0;;5.0;;5.0;4.0;;;414.0;;;;27.0;20.0;27.0;488.0;;7.0;;;;;84.0;;3.0;;87.0;;;;492.0;-61.0;-52.0;24.0;497.0;;497.0;;-43.0;0.0;8.0;3.0;0.0;-1.0;;;;63.0;-217.0;1.0;-16.0;11.0;0.0;-27.0;;-2.0;;136.0;-2.0;5.0;90.0;;;0.44;-0.36;-1.56;;1.82;3.37;120.0;-8.6;-0.4;;53.0;-11.9;0.0;-43.0;-26.8;-81.8;2.0;84.0;403.0;-8.4;-6.5;-10.7;100.0;
2016.0;62.0;22.0;34.0;12.0;30.0;25.0;150.0;28.0;535.0;4.0;8.0;527.0;39.0;4.0;-27.0;16.0;28.0;40.0;35.09;10.0;;5.0;5.0;;5.0;51.0;3.0;4.0;0.0;54.7;18.9;18.0;47.75;5.0;40.49;0.18;0.17;144.0;;21.0;;21.0;7.0;;;403.0;;;;61.0;17.0;26.0;507.0;;4.0;;;;;;;3.0;;3.0;;;;573.0;-36.0;-34.0;24.0;535.0;;535.0;;25.0;0.0;4.0;3.0;-2.0;-2.0;;;;8.0;-11.0;;-7.0;3.0;18.0;-89.0;53.0;-2.0;;10.0;0.0;21.0;5.0;;;0.43;0.18;0.2;;0.07;3.66;144.0;23.6;1.1;;62.0;18.9;0.0;25.0;15.2;40.5;24.0;;527.0;5.4;6.3;4.8;100.0;-181.6
