;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
2008.0;552.0;185.0;147.0;58.0;-32.0;-29.0;102.0;250.0;2213.0;98.0;2225.0;;77.0;-130.0;126.0;72.0;-49.0;367.0;33.51;103.0;;19.0;19.0;;84.0;470.0;2.0;93.0;84.0;26.64;10.54;-91.0;-5.87;-1.0;-5.31;-0.29;-0.29;102.0;;156.0;;156.0;10.0;;84.0;1909.0;;;;;;54.0;1963.0;;54.0;;;4.0;39.0;1449.0;;;678.0;2127.0;;;;;;-166.0;;2225.0;-11.0;2213.0;;-29.0;84.0;-1.0;;-5.0;;;;152.0;28.0;-126.0;;;;-4.0;-106.0;;-6.0;-93.0;331.0;;156.0;84.0;;;5.4;-0.29;-0.48;0.91;1.24;;102.0;;;;552.0;10.5;84.0;-29.0;2.9;-5.3;152.0;1449.0;;2.9;2.8;-inf;415.8;
2009.0;482.0;181.0;25.0;-76.0;-167.0;-168.0;102.0;271.0;2203.0;74.0;2198.0;;29.0;-198.0;164.0;-5.0;8.0;301.0;37.52;159.0;;19.0;19.0;;140.0;460.0;1.0;92.0;99.0;5.15;-15.76;-91.0;-34.54;2.0;-34.82;-1.64;-1.64;102.0;;151.0;13.0;164.0;22.0;;85.0;1880.0;;;;;;52.0;1932.0;;48.0;;;5.0;21.0;1599.0;;;525.0;2124.0;;;;;;-261.0;;2198.0;5.0;2203.0;;-168.0;99.0;;;45.0;;;;197.0;53.0;-21.0;-145.0;-13.0;;-19.0;-17.0;;-0.0;;181.0;;151.0;156.0;;;4.72;-1.64;0.08;;0.2;;102.0;;;;482.0;-15.8;99.0;-168.0;-1.1;-34.8;197.0;1599.0;;-3.5;-3.4;-inf;100.0;
2010.0;546.0;176.0;169.0;41.0;-44.0;-22.0;102.0;405.0;3046.0;75.0;1822.0;;64.0;-787.0;839.0;116.0;-781.0;369.0;32.28;120.0;;20.0;20.0;;101.0;490.0;3.0;89.0;101.0;30.89;7.59;-85.0;-8.03;1.0;-4.11;-0.22;-0.22;102.0;;267.0;;267.0;20.0;;117.0;2628.0;;;;13.0;;;2641.0;;61.0;;;6.0;8.0;1747.0;;;;1747.0;;;;;;;;1822.0;1224.0;3046.0;;-22.0;101.0;;;132.0;;;;330.0;-147.0;-845.0;;;0.0;58.0;-815.0;;-29.0;-31.0;1713.0;;267.0;151.0;;;5.34;-0.22;-7.64;0.3;8.27;;102.0;;;;546.0;7.6;101.0;-22.0;-2.2;-4.1;330.0;1747.0;;4.0;3.7;-inf;238.7;
2011.0;759.0;298.0;240.0;84.0;-9.0;11.0;95.0;447.0;3290.0;114.0;1456.0;1815.0;134.0;-347.0;256.0;43.0;-196.0;461.0;39.22;210.0;;35.0;35.0;;175.0;671.0;2.0;96.0;132.0;31.61;11.06;-93.0;-1.24;1.0;1.5;0.12;0.12;95.0;;310.0;;310.0;20.0;;117.0;2820.0;;;;13.0;;10.0;2843.0;;86.0;;;5.0;23.0;1342.0;;;;1342.0;;;;1.0;;-2.0;1816.0;3271.0;19.0;3290.0;;11.0;132.0;;3.0;3.0;;;;333.0;-16.0;-330.0;;;0.0;-17.0;-629.0;568.0;-1.0;-44.0;363.0;;310.0;267.0;;;7.96;0.12;-2.06;0.46;3.47;19.04;95.0;131.1;8.0;2.9;759.0;11.1;132.0;11.0;-7.9;1.5;333.0;1342.0;1815.0;3.7;3.3;0.6;-286.8;266.1
2012.0;854.0;289.0;254.0;126.0;43.0;41.0;106.0;237.0;3346.0;112.0;1538.0;1790.0;176.0;-364.0;-7.0;-194.0;176.0;566.0;33.78;158.0;;31.0;31.0;;127.0;724.0;2.0;85.0;127.0;29.74;14.77;-84.0;5.0;1.0;4.79;0.38;0.38;105.0;;116.0;;116.0;23.0;;99.0;;;;2.0;12.0;2.0;3093.0;3109.0;;87.0;;;9.0;16.0;1414.0;9.0;4.0;0.0;1427.0;;;;1.0;-53.0;-586.0;2427.0;3328.0;18.0;3346.0;;41.0;127.0;-0.0;9.0;-208.0;-2.0;;-4.0;125.0;207.0;-0.0;;-10.0;0.0;-354.0;-514.0;;-2.0;-69.0;579.0;;116.0;310.0;;;8.1;0.39;1.67;0.66;0.0;16.98;105.0;46.6;3.1;3.6;854.0;14.8;127.0;41.0;3.2;4.8;125.0;1414.0;1790.0;3.8;3.8;2.3;-69.5;40.8
2013.0;970.0;332.0;301.0;165.0;108.0;113.0;119.0;447.0;3718.0;149.0;1572.0;2128.0;251.0;-262.0;227.0;216.0;251.0;639.0;34.18;163.0;;35.0;35.0;;127.0;801.0;2.0;60.0;127.0;31.03;16.96;-57.0;11.09;1.0;11.64;0.95;0.94;118.0;;332.0;;332.0;23.0;;92.0;;;;3.0;8.0;3.0;3258.0;3271.0;;115.0;;;10.0;24.0;1410.0;10.0;4.0;;1423.0;;;;1.0;-46.0;-6.0;2178.0;3699.0;19.0;3718.0;;113.0;127.0;-1.0;13.0;173.0;1.0;;-0.0;299.0;-174.0;-0.0;;;3.0;-265.0;-799.0;328.0;-4.0;-98.0;801.0;;332.0;116.0;;;8.23;0.96;2.13;0.83;0.0;18.04;118.0;23.9;1.4;3.6;970.0;17.0;127.0;113.0;0.8;11.6;299.0;1410.0;2128.0;4.9;4.7;5.3;13.2;-89.8
2014.0;1109.0;391.0;338.0;191.0;138.0;135.0;128.0;591.0;4128.0;174.0;1750.0;2361.0;299.0;-611.0;243.0;-70.0;299.0;718.0;35.29;186.0;;42.0;42.0;;144.0;904.0;2.0;57.0;144.0;30.44;17.26;-54.0;12.41;1.0;12.21;1.05;1.05;127.0;;262.0;;262.0;26.0;;303.0;;;;3.0;197.0;8.0;3330.0;3538.0;;129.0;;;10.0;35.0;1558.0;10.0;8.0;;1576.0;;;;1.0;-46.0;-14.0;2420.0;4111.0;17.0;4128.0;;135.0;144.0;-1.0;15.0;118.0;-2.0;;-5.0;416.0;-113.0;-0.0;;;7.0;-618.0;-463.0;233.0;-6.0;-126.0;605.0;;262.0;332.0;;;8.71;1.06;2.35;0.99;0.0;18.54;127.0;26.6;1.5;3.5;1109.0;17.3;144.0;135.0;0.8;12.2;416.0;1558.0;2361.0;4.9;4.7;5.7;7.0;-33.7
2015.0;1136.0;402.0;386.0;204.0;181.0;218.0;129.0;247.0;3980.0;175.0;1780.0;2183.0;329.0;-38.0;-419.0;-128.0;328.0;734.0;35.38;194.0;;38.0;38.0;;156.0;928.0;2.0;51.0;156.0;33.96;17.94;-23.0;15.9;-39.0;19.2;1.69;1.68;128.0;;134.0;;134.0;26.0;;87.0;;;;3.0;;50.0;3681.0;3733.0;;129.0;;;12.0;35.0;1583.0;12.0;10.0;;1604.0;;;;1.0;2.0;-17.0;2196.0;3963.0;18.0;3980.0;;218.0;156.0;-41.0;13.0;-345.0;0.0;;-6.0;72.0;327.0;-1.0;;;;-37.0;-167.0;;-12.0;-171.0;-69.0;;134.0;262.0;;;8.85;1.7;2.56;1.33;0.01;16.99;128.0;17.1;0.9;4.6;1136.0;17.9;156.0;218.0;-21.7;19.2;72.0;1583.0;2183.0;7.4;5.8;10.0;21.5;55.8
2016.0;1160.0;415.0;426.0;220.0;210.0;200.0;124.0;610.0;4023.0;182.0;1788.0;2222.0;331.0;173.0;-182.0;322.0;331.0;745.0;35.74;194.0;;32.0;32.0;;163.0;939.0;2.0;55.0;163.0;36.72;19.0;-11.0;18.06;8.0;17.27;1.61;1.61;124.0;;457.0;;457.0;26.0;;127.0;;;;2.0;;45.0;3366.0;3413.0;;137.0;;;12.0;33.0;1583.0;12.0;11.0;;1606.0;;;;1.0;38.0;-5.0;2187.0;4010.0;13.0;4023.0;;200.0;163.0;7.0;6.0;356.0;-0.0;;3.0;428.0;-401.0;-0.0;;;;174.0;-55.0;;-6.0;-165.0;43.0;;457.0;134.0;;;9.38;1.62;2.68;1.34;0.0;17.97;124.0;13.2;0.6;6.2;1160.0;19.0;163.0;200.0;3.9;17.3;428.0;1583.0;2222.0;6.6;6.6;9.0;17.5;51.6
2017.0;1356.0;453.0;377.0;181.0;118.0;75.0;141.0;789.0;6795.0;308.0;3225.0;3547.0;261.0;65.0;-190.0;135.0;260.0;903.0;33.4;227.0;;40.0;40.0;;187.0;1131.0;3.0;75.0;185.0;27.81;13.36;-63.0;8.69;42.0;5.55;0.47;0.47;141.0;;586.0;;586.0;60.0;;143.0;;;133.0;133.0;24.0;57.0;5792.0;6006.0;;226.0;;;30.0;52.0;2880.0;30.0;6.0;;2916.0;;;367.0;2.0;-83.0;9.0;3252.0;6772.0;23.0;6795.0;;75.0;185.0;40.0;11.0;53.0;-6.0;;-28.0;481.0;-103.0;-0.0;-25.0;;13.0;77.0;-6.0;;-3.0;-177.0;-4.0;;659.0;524.0;;;9.65;0.54;1.85;1.26;0.0;25.23;141.0;40.7;1.7;5.8;1356.0;13.4;185.0;75.0;35.7;5.6;481.0;2880.0;3547.0;1.9;2.8;2.1;-135.6;69.3
