;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
2013.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2014.0;555.0;234.0;122.0;119.0;81.0;77.0;9.0;;;;;;108.0;-91.0;-10.0;7.0;54.0;321.0;42.17;96.0;;95.0;38.0;58.0;1.0;417.0;;37.0;7.0;21.95;21.54;-38.0;14.69;;13.92;8.23;8.23;9.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;77.0;7.0;;0.0;2.0;-9.0;-1.0;5.0;7.0;22.0;-55.0;;-42.0;;2.0;-4.0;;;-6.0;;;210.0;202.0;;;59.17;8.23;;;;;9.0;;;;555.0;21.5;7.0;77.0;;13.9;;;;;;;;
2015.0;621.0;262.0;144.0;156.0;89.0;84.0;47.0;1.0;376.0;0.0;13.0;363.0;133.0;18.0;-296.0;-145.0;106.0;359.0;42.24;99.0;;99.0;37.0;61.0;1.0;458.0;;50.0;10.0;23.21;25.11;-67.0;14.3;;13.57;1.8;1.8;47.0;;1.0;;1.0;;;0.0;;;;;375.0;;-0.0;375.0;;;;0.0;;0.0;;;;13.0;13.0;;;;0.0;-0.0;;363.0;376.0;;376.0;;84.0;10.0;;1.0;-7.0;-1.0;-6.0;10.0;1.0;44.0;-27.0;;;43.0;0.0;-499.0;;;-953.0;1155.0;;64.0;210.0;;;;-0.02;4.84;0.54;4.94;;11.0;-496.5;-24.8;5.5;;-inf;;-0.0;;-inf;;;;;;;92.2;11.2
2015.0;621.0;262.0;144.0;156.0;89.0;84.0;47.0;1.0;376.0;0.0;13.0;363.0;133.0;18.0;-296.0;-145.0;106.0;359.0;42.24;99.0;;99.0;37.0;61.0;1.0;458.0;;50.0;10.0;23.21;25.11;-67.0;14.3;;13.57;1.8;1.8;47.0;;1.0;;1.0;;;0.0;;;;;375.0;;-0.0;375.0;;;;0.0;;0.0;;;;13.0;13.0;;;;0.0;-0.0;;363.0;376.0;;376.0;;84.0;10.0;;1.0;-7.0;-1.0;-6.0;10.0;1.0;44.0;-27.0;;;43.0;0.0;-499.0;;;-953.0;1155.0;;64.0;210.0;;;13.24;1.8;2.26;20.33;0.58;7.74;47.0;5.5;0.3;207.4;621.0;25.1;10.0;84.0;;13.6;1.0;;363.0;35.7;35.7;23.2;-1030.9;901.4
2016.0;728.0;305.0;62.0;113.0;45.0;53.0;98.0;151.0;2848.0;104.0;1616.0;897.0;116.0;-505.0;-264.0;-653.0;78.0;422.0;41.95;150.0;;67.0;;67.0;84.0;573.0;;;16.0;8.47;15.57;-69.0;6.13;-7.0;7.26;0.41;0.41;98.0;;27.0;;27.0;89.0;30.0;5.0;153.0;588.0;1947.0;2535.0;;;8.0;2697.0;;34.0;11.0;1.0;1.0;57.0;993.0;;354.0;165.0;1513.0;;;;0.0;-16.0;-2.0;914.0;2514.0;334.0;2848.0;;53.0;16.0;-8.0;31.0;47.0;-16.0;6.0;23.0;47.0;-23.0;;-471.0;;;1.0;-224.0;;;-24.0;-16.0;;85.0;738.0;;;7.41;0.54;0.79;0.24;;9.13;98.0;19.6;0.9;2.3;728.0;15.6;16.0;53.0;-16.4;7.3;47.0;993.0;897.0;2.2;1.8;5.9;55.3;30.2
2017.0;776.0;327.0;234.0;234.0;191.0;224.0;105.0;279.0;2966.0;128.0;1494.0;1130.0;164.0;-35.0;-20.0;109.0;128.0;449.0;42.12;142.0;;118.0;53.0;65.0;24.0;592.0;;39.0;38.0;30.15;30.15;-43.0;24.6;-67.0;28.85;2.26;2.13;99.0;;136.0;;136.0;101.0;34.0;8.0;174.0;579.0;1923.0;2503.0;;;11.0;2687.0;;50.0;11.0;14.0;;67.0;988.0;;268.0;110.0;1366.0;;;;0.0;208.0;1.0;921.0;2624.0;342.0;2966.0;;224.0;38.0;-131.0;7.0;104.0;-12.0;-4.0;5.0;151.0;-78.0;-35.0;;;;-2.0;-5.0;;;;-14.0;;136.0;27.0;;;7.83;2.26;1.3;;0.36;11.4;99.0;6.5;0.3;;776.0;30.1;38.0;224.0;-35.2;28.8;151.0;988.0;1130.0;10.6;7.5;19.8;100.0;
2018.0;850.0;267.0;157.0;122.0;94.0;63.0;103.0;299.0;3011.0;141.0;1460.0;1200.0;144.0;-71.0;-62.0;11.0;95.0;583.0;31.43;147.0;;118.0;53.0;65.0;29.0;730.0;;39.0;41.0;18.42;14.29;-27.0;11.1;13.0;7.4;0.63;0.61;100.0;;146.0;;146.0;106.0;39.0;9.0;220.0;576.0;1901.0;2477.0;;;14.0;2711.0;;65.0;11.0;5.0;;65.0;977.0;;278.0;65.0;1319.0;;;;0.0;271.0;3.0;926.0;2660.0;350.0;3011.0;;63.0;41.0;-4.0;6.0;7.0;-4.0;4.0;14.0;158.0;31.0;-48.0;-23.0;;;-3.0;-10.0;;;;-52.0;;146.0;136.0;;;8.51;0.63;0.95;;0.48;12.0;100.0;20.5;0.8;;850.0;14.3;41.0;63.0;13.7;7.4;158.0;977.0;1200.0;3.9;4.3;5.2;100.0;
2019.0;908.0;300.0;163.0;136.0;94.0;63.0;115.0;453.0;3098.0;160.0;1517.0;1486.0;144.0;23.0;-28.0;139.0;103.0;608.0;33.03;169.0;;140.0;69.0;70.0;29.0;777.0;;40.0;43.0;17.98;14.99;-42.0;10.41;17.0;6.95;0.57;0.55;111.0;;285.0;;285.0;105.0;48.0;16.0;242.0;536.0;1853.0;2389.0;;;13.0;2645.0;;69.0;12.0;13.0;;79.0;975.0;;256.0;126.0;1358.0;;;;0.0;334.0;-1.0;1152.0;3003.0;94.0;3098.0;;63.0;43.0;14.0;9.0;135.0;-3.0;-12.0;;293.0;-121.0;-40.0;63.0;;;-6.0;-10.0;;;;-18.0;;285.0;146.0;;;8.21;0.57;0.94;;0.37;13.44;111.0;23.1;1.0;;908.0;15.0;43.0;63.0;17.9;7.0;293.0;975.0;1486.0;3.5;4.0;4.2;100.0;
2020.0;1017.0;356.0;183.0;135.0;89.0;65.0;128.0;370.0;3365.0;190.0;1744.0;1622.0;159.0;-374.0;103.0;-112.0;101.0;661.0;34.98;220.0;;185.0;93.0;92.0;35.0;876.0;;43.0;55.0;17.99;13.31;-47.0;8.73;20.0;6.37;0.52;0.51;125.0;;173.0;;173.0;126.0;49.0;22.0;304.0;707.0;1968.0;2675.0;;;17.0;2996.0;;61.0;14.0;12.0;;114.0;1113.0;;295.0;146.0;1554.0;;;;0.0;399.0;-10.0;1233.0;3365.0;;3365.0;;65.0;55.0;18.0;9.0;-113.0;4.0;6.0;;180.0;127.0;-58.0;-316.0;;;-6.0;-11.0;;-6.0;;120.0;-0.0;173.0;285.0;;;8.14;0.52;0.81;;0.47;12.98;125.0;24.3;0.6;;1017.0;13.3;55.0;65.0;23.0;6.4;180.0;1113.0;1622.0;3.1;3.8;4.0;100.0;5.9
2021.0;1142.0;410.0;251.0;201.0;160.0;119.0;138.0;461.0;3466.0;194.0;1747.0;1719.0;203.0;-65.0;-61.0;76.0;138.0;732.0;35.9;211.0;;187.0;99.0;88.0;24.0;943.0;;40.0;52.0;22.0;17.58;-41.0;13.99;41.0;10.45;0.91;0.86;132.0;;249.0;;249.0;148.0;53.0;11.0;335.0;707.0;1944.0;2651.0;;;19.0;3006.0;;68.0;14.0;12.0;;111.0;1100.0;;318.0;136.0;1554.0;;;;0.0;475.0;-1.0;;3466.0;;3466.0;;119.0;52.0;18.0;10.0;3.0;-23.0;-3.0;14.0;6.0;1.0;-65.0;;;;-5.0;-11.0;;-53.0;;3.0;-0.0;249.0;173.0;;;8.68;0.91;1.05;;0.5;13.07;132.0;18.0;0.6;;1142.0;17.6;52.0;119.0;25.4;10.4;267.0;1100.0;1719.0;4.6;5.8;6.9;100.0;38.6
