;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
2012.0;;;-4.0;-5.0;-5.0;-5.0;129.0;;;;;;-4.0;-0.0;3.0;-1.0;-4.0;;;5.0;3.0;1.0;1.0;0.0;0.0;5.0;0.0;0.0;0.0;-inf;-inf;0.0;-inf;;-inf;-0.03;-0.03;129.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-5.0;0.0;;0.0;-0.0;;;0.0;-0.0;-0.0;-0.0;;;;-0.0;;3.0;;;;0.0;3.0;3.0;;;;-0.04;-0.03;;0.0;;129.0;;;;;-inf;0.0;-5.0;;-inf;;;;;;;100.0;
2013.0;;;-4.0;-5.0;-5.0;-5.0;156.0;7.0;9.0;1.0;1.0;8.0;-4.0;-0.0;8.0;4.0;-4.0;;;5.0;4.0;1.0;1.0;0.0;0.0;5.0;0.0;0.0;0.0;-inf;-inf;-0.0;-inf;;-inf;-0.03;-0.03;156.0;;7.0;;7.0;0.0;;0.0;1.0;;0.0;0.0;;;0.0;1.0;;1.0;;;;0.0;;;;;;;;;1.0;-30.0;-2.0;39.0;9.0;;9.0;;-5.0;0.0;;0.0;0.0;;;0.0;0.0;0.0;-0.0;;;;0.0;;8.0;;;;-0.0;7.0;3.0;;;;-0.03;-0.03;;0.0;0.05;156.0;;;;;-inf;0.0;-5.0;;-inf;6.0;;8.0;-59.7;-53.4;-60.8;100.0;
2014.0;;;-3.0;-4.0;-3.0;-3.0;241.0;3.0;4.0;1.0;1.0;4.0;-3.0;-0.0;0.0;-3.0;-3.0;;;4.0;2.0;1.0;1.0;0.0;0.0;4.0;0.0;0.0;0.0;-inf;-inf;0.0;-inf;;-inf;-0.01;-0.01;241.0;;3.0;;3.0;0.0;;0.0;1.0;;0.0;0.0;;;0.0;1.0;;0.0;;;;0.0;;;;;;;;;1.0;-31.0;-2.0;35.0;4.0;;4.0;;-3.0;0.0;;0.0;-0.0;;;-0.0;0.0;-0.0;-0.0;;;;-0.0;;;;;0.0;0.0;3.0;6.0;;;;-0.01;-0.01;;0.0;0.02;241.0;;;;;-inf;0.0;-3.0;;-inf;3.0;;4.0;-95.1;-80.2;-91.0;100.0;
2015.0;;;-5.0;-5.0;-5.0;-5.0;254.0;2.0;3.0;1.0;1.0;3.0;-4.0;-0.0;3.0;-1.0;-4.0;;;5.0;3.0;2.0;2.0;;0.0;5.0;;0.0;0.0;-inf;-inf;0.0;-inf;;-inf;-0.02;-0.02;254.0;;1.0;;1.0;0.0;;0.0;1.0;;0.0;0.0;;;0.0;1.0;;1.0;;;;0.0;;;;;;;;;1.0;-34.0;-2.0;38.0;3.0;;3.0;;-5.0;0.0;;1.0;-0.0;;;0.0;-0.0;-0.0;-0.0;;;;;;3.0;;;0.0;0.0;1.0;3.0;;;;-0.02;-0.02;;0.0;0.01;254.0;;;;;-inf;0.0;-5.0;;-inf;1.0;;3.0;-192.4;-139.1;-190.7;100.0;
2016.0;0.0;0.0;-7.0;-7.0;-7.0;-7.0;101.0;2.0;4.0;2.0;2.0;1.0;-5.0;-0.0;5.0;-0.0;-5.0;;100.0;7.0;4.0;3.0;3.0;;0.0;7.0;;0.0;0.0;-9235.62;-9433.22;-0.0;-9552.4;;-9552.4;-0.07;-0.07;101.0;;1.0;;1.0;1.0;0.0;0.0;1.0;;0.0;0.0;;;0.0;2.0;;1.0;;;;0.0;;;;1.0;1.0;1.0;;;1.0;-41.0;-2.0;44.0;4.0;0.0;4.0;;-7.0;0.0;;1.0;1.0;;-0.0;1.0;1.0;0.0;-0.0;;;;;-0.0;5.0;;;;-0.0;1.0;1.0;;;0.0;-0.07;-0.05;;0.0;0.01;101.0;;;;0.0;-9433.2;0.0;-7.0;;-9552.4;0.0;;1.0;-364.9;-192.8;-540.6;100.0;
2017.0;0.0;0.0;-6.0;-6.0;-6.0;-6.0;133.0;6.0;8.0;1.0;5.0;3.0;-5.0;-0.0;9.0;4.0;-5.0;0.0;96.88;6.0;4.0;2.0;2.0;;0.0;6.0;0.0;0.0;0.0;-1184.35;-1244.18;-0.0;-1251.8;;-1251.8;-0.05;-0.05;133.0;;5.0;;5.0;1.0;0.0;0.0;1.0;;0.0;0.0;;;0.0;2.0;;1.0;;;;1.0;4.0;;;0.0;4.0;;;;1.0;-50.0;-3.0;54.0;8.0;;8.0;;-6.0;0.0;;1.0;-1.0;;-0.0;-1.0;-0.0;0.0;-0.0;;;;;-0.0;8.0;;;1.0;-0.0;5.0;1.0;;;0.0;-0.05;-0.04;;0.0;0.02;133.0;;;;0.0;-1244.2;0.0;-6.0;;-1251.8;5.0;4.0;3.0;-90.0;-74.2;-229.9;100.0;
2018.0;5.0;4.0;-3.0;-4.0;-4.0;-4.0;219.0;7.0;9.0;2.0;4.0;5.0;-1.0;-1.0;3.0;1.0;-2.0;0.0;92.09;8.0;5.0;3.0;3.0;;0.0;9.0;0.0;0.0;0.0;-68.53;-84.91;0.0;-77.0;;-77.0;-0.02;-0.02;219.0;;5.0;;5.0;1.0;1.0;0.0;1.0;;0.0;0.0;;;0.0;2.0;;1.0;0.0;;1.0;1.0;0.0;1.0;;1.0;2.0;;;;2.0;-49.0;-3.0;55.0;9.0;0.0;9.0;;-4.0;0.0;;1.0;1.0;-0.0;-1.0;-0.0;2.0;-0.0;-1.0;;;;-0.0;-0.0;3.0;;;0.0;0.0;5.0;5.0;;;0.02;-0.02;-0.01;;0.0;0.02;219.0;-377.5;-15.1;;5.0;-84.9;0.0;-4.0;;-77.0;5.0;0.0;5.0;-53.9;-40.6;-77.5;100.0;
2019.0;2.0;0.0;-11.0;-8.0;-11.0;-11.0;5.0;5.0;11.0;3.0;7.0;4.0;-6.0;-1.0;5.0;-2.0;-7.0;2.0;18.94;8.0;4.0;4.0;4.0;;0.0;10.0;;0.0;1.0;-455.65;-329.21;-4.0;-481.62;;-481.62;-2.23;-2.23;5.0;;4.0;;4.0;0.0;1.0;0.0;6.0;;;;;;0.0;6.0;;1.0;0.0;;1.0;1.0;3.0;;;0.0;3.0;;4.0;;2.0;-67.0;-1.0;70.0;11.0;;11.0;;-11.0;1.0;;1.0;0.0;0.0;-0.0;0.0;-1.0;4.0;-1.0;;;;;-0.0;5.0;;;0.0;0.0;4.0;6.0;;;0.46;-2.24;-1.44;;0.29;0.82;5.0;-2.1;-0.1;;2.0;-329.2;1.0;-11.0;;-481.6;2.0;3.0;4.0;-152.2;-103.2;-273.1;100.0;
2020.0;6.0;3.0;-5.0;-6.0;-6.0;-6.0;7.0;6.0;11.0;3.0;6.0;4.0;-4.0;-1.0;4.0;-0.0;-5.0;3.0;51.08;9.0;4.0;5.0;5.0;;0.0;12.0;0.0;0.0;1.0;-82.78;-91.23;-0.0;-94.09;;-94.09;-0.84;-0.84;7.0;;3.0;;3.0;1.0;1.0;0.0;5.0;;;0.0;;;0.0;5.0;;1.0;0.0;;0.0;2.0;3.0;;;0.0;3.0;;3.0;;3.0;-73.0;-1.0;76.0;11.0;;11.0;;-6.0;1.0;;2.0;-1.0;-1.0;-0.0;-0.0;-1.0;0.0;-1.0;;;;-0.0;-0.0;4.0;;;0.0;0.0;4.0;4.0;;;0.89;-0.84;-0.72;;0.08;0.65;7.0;-11.5;-0.3;;6.0;-91.2;1.0;-6.0;;-94.1;2.0;3.0;4.0;-77.0;-52.9;-129.0;100.0;
2021.0;16.0;14.0;1.0;0.0;0.0;0.0;;45.0;51.0;3.0;6.0;45.0;3.0;-32.0;39.0;10.0;1.0;2.0;87.18;14.0;8.0;6.0;;;;16.0;0.0;;1.0;6.46;0.42;0.0;1.52;;1.52;;;;;13.0;30.0;43.0;1.0;1.0;0.0;6.0;;;0.0;;;0.0;6.0;;1.0;1.0;;0.0;1.0;3.0;;;;3.0;;4.0;;5.0;-73.0;-1.0;114.0;51.0;;51.0;;0.0;1.0;;2.0;0.0;1.0;0.0;0.0;0.0;-0.0;-2.0;;-30.0;;-0.0;;33.0;;;6.0;0.0;13.0;4.0;;;inf;inf;inf;;inf;inf;;;;;16.0;0.4;1.0;0.0;;1.5;42.0;3.0;45.0;0.5;0.5;0.5;100.0;-3590.2
