;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
2011.0;407.0;;56.0;;46.0;38.0;29.0;;;;;;75.0;30.0;-1.0;105.0;75.0;;;;;1.0;1.0;;;360.0;;8.0;2.0;13.77;;0.0;11.35;8.0;9.46;1.35;1.33;29.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;38.0;2.0;4.0;2.0;75.0;-79.0;;4.0;1.0;-47.0;;;-302.0;384.0;-52.0;-1.0;;;;;;150.0;45.0;;;14.25;1.35;2.62;;;;29.0;;;;407.0;;2.0;38.0;16.7;9.5;;;;;;;100.0;
2012.0;418.0;;19.0;;8.0;9.0;29.0;1504.0;2025.0;;1241.0;784.0;49.0;-101.0;-2.0;-54.0;49.0;;;;;0.0;0.0;;;410.0;;8.0;3.0;4.6;;0.0;1.86;-1.0;2.07;0.3;0.3;29.0;;96.0;870.0;965.0;430.0;;108.0;27.0;182.0;43.0;225.0;270.0;;;522.0;2547.0;79.0;;;;;139.0;;6.0;;145.0;1386.0;;;0.0;-1.0;46.0;738.0;2025.0;0.0;2025.0;;9.0;3.0;-4.0;1.0;-1.0;-111.0;;20.0;;42.0;;;-308.0;219.0;-12.0;;;;;-2.0;;96.0;150.0;;;14.64;0.3;1.73;;;27.46;29.0;;;;418.0;;3.0;9.0;-11.5;2.1;1504.0;139.0;784.0;0.9;0.8;1.1;100.0;
2013.0;386.0;;87.0;;77.0;67.0;29.0;1235.0;1807.0;;1105.0;701.0;106.0;47.0;-90.0;63.0;106.0;;;;;0.0;0.0;;;309.0;;7.0;4.0;22.63;;0.0;19.95;10.0;17.43;2.36;2.36;29.0;;159.0;735.0;893.0;257.0;;84.0;26.0;182.0;41.0;223.0;324.0;;;572.0;2379.0;29.0;;;;;162.0;;;;162.0;1267.0;;;0.0;67.0;7.0;628.0;1807.0;;1807.0;;67.0;4.0;2.0;1.0;;115.0;;-22.0;;32.0;;;-259.0;330.0;-24.0;-21.0;;-111.0;;42.0;;159.0;96.0;;;13.53;2.36;3.7;;;24.58;29.0;;;;386.0;;4.0;67.0;12.6;17.4;1235.0;162.0;701.0;4.1;4.6;9.6;100.0;104.8
2014.0;439.0;;55.0;;46.0;45.0;29.0;1364.0;1959.0;;1271.0;688.0;130.0;-175.0;-41.0;-85.0;130.0;;;;;5.0;5.0;;;393.0;;6.0;3.0;12.47;;1.0;10.39;1.0;10.18;1.57;1.55;29.0;;73.0;889.0;962.0;296.0;;106.0;25.0;182.0;40.0;222.0;348.0;;;595.0;2555.0;19.0;;;;;192.0;;;;192.0;1464.0;;;0.0;41.0;18.0;628.0;1959.0;;1959.0;;45.0;3.0;-4.0;1.0;;-27.0;;-4.0;;86.0;;;-237.0;102.0;-40.0;;;;-70.0;29.0;;73.0;159.0;;;15.38;1.57;4.57;2.45;;24.1;29.0;14.0;0.8;11.2;439.0;;3.0;45.0;2.1;10.2;1364.0;192.0;688.0;2.6;2.7;6.5;-56.6;53.7
2015.0;465.0;;68.0;67.0;60.0;53.0;29.0;1006.0;2055.0;1182.0;1374.0;681.0;116.0;-34.0;-49.0;33.0;116.0;;;438.0;;;;;438.0;438.0;;6.0;2.0;14.66;14.37;-7.0;12.87;6.0;11.51;1.87;1.82;29.0;;106.0;;106.0;;;900.0;;;40.0;40.0;;;1010.0;1049.0;;;;;301.0;881.0;192.0;;21.0;-21.0;192.0;;;;0.0;47.0;3.0;631.0;2055.0;;2055.0;;53.0;2.0;1.0;4.0;-176.0;-14.0;;4.0;-176.0;232.0;;;-464.0;392.0;38.0;-10.0;;-6.0;-47.0;15.0;;106.0;73.0;;;16.21;1.87;4.06;1.65;;23.76;29.0;13.9;0.7;6.4;465.0;14.4;2.0;53.0;10.5;11.5;-176.0;192.0;681.0;6.8;3.2;7.9;11.4;46.3
2016.0;526.0;;89.0;88.0;79.0;74.0;30.0;1051.0;2347.0;1461.0;1653.0;693.0;151.0;-81.0;-67.0;3.0;151.0;;;498.0;;;;;498.0;498.0;;7.0;2.0;16.87;16.69;-8.0;15.08;5.0;14.16;2.56;2.49;29.0;;110.0;;110.0;;;941.0;;;39.0;39.0;;3.0;1254.0;1296.0;;;;;391.0;1070.0;192.0;;3.0;-3.0;192.0;;;;0.0;55.0;1.0;637.0;2347.0;;2347.0;;74.0;2.0;5.0;5.0;-234.0;-89.0;;-1.0;-410.0;298.0;;;-338.0;267.0;-10.0;;;-5.0;-66.0;4.0;;110.0;106.0;;;18.1;2.56;5.2;2.27;;23.85;29.0;13.5;0.6;6.6;526.0;16.7;2.0;74.0;6.1;14.2;-410.0;192.0;693.0;9.2;3.7;10.7;11.4;46.9
2017.0;758.0;;63.0;64.0;55.0;44.0;30.0;209.0;2757.0;1860.0;2062.0;695.0;208.0;-105.0;-49.0;54.0;208.0;;;754.0;;;;;754.0;754.0;;9.0;2.0;8.29;8.45;-9.0;7.27;8.0;5.74;1.48;1.44;29.0;;163.0;;163.0;;;45.0;;;38.0;38.0;;5.0;2504.0;2548.0;;;;;418.0;1442.0;202.0;;5.0;-5.0;202.0;;;;0.0;48.0;10.0;636.0;2757.0;;2757.0;;44.0;2.0;-0.0;8.0;-1241.0;-87.0;;0.0;-1651.0;1396.0;;;-284.0;217.0;-38.0;;;-9.0;-51.0;11.0;;163.0;110.0;;;25.75;1.48;7.05;1.73;;23.58;29.0;27.6;1.2;4.2;758.0;8.5;2.0;44.0;14.8;5.7;-1651.0;202.0;695.0;5.8;2.2;6.3;-16.7;29.0
2018.0;830.0;;87.0;82.0;71.0;64.0;30.0;266.0;3137.0;2205.0;2428.0;709.0;290.0;-267.0;-14.0;9.0;290.0;;;803.0;;2.0;;;801.0;803.0;;12.0;4.0;10.44;9.93;-12.0;8.54;7.0;7.69;2.14;2.11;30.0;;172.0;;172.0;;;93.0;;;38.0;38.0;;;2834.0;2871.0;;;;2.0;386.0;1819.0;222.0;;;;222.0;;;;0.0;80.0;-16.0;645.0;3137.0;;3137.0;;64.0;4.0;-6.0;6.0;-289.0;45.0;;-2.0;-1940.0;510.0;;;-478.0;231.0;-21.0;;5.0;-2.0;-36.0;19.0;;172.0;163.0;;;27.76;2.14;9.7;1.21;;23.73;30.0;17.9;0.7;3.2;830.0;9.9;4.0;64.0;9.9;7.7;-1940.0;222.0;709.0;8.0;2.6;9.0;43.4;11.4
2019.0;834.0;;67.0;62.0;52.0;38.0;31.0;2461.0;5024.0;3983.0;4246.0;779.0;1489.0;-263.0;8.0;1234.0;1489.0;;;845.0;;1.0;;;844.0;845.0;;11.0;4.0;7.97;7.49;-11.0;6.22;14.0;4.59;1.27;1.25;30.0;;207.0;;207.0;;;2254.0;;;37.0;37.0;;;2526.0;2563.0;;;;1.0;524.0;3459.0;262.0;;1.0;-1.0;262.0;;;;0.0;90.0;31.0;658.0;5024.0;;5024.0;;38.0;4.0;-5.0;7.0;417.0;-62.0;;0.0;-1522.0;1027.0;;;-531.0;272.0;-4.0;-20.0;;-3.0;-37.0;68.0;;1406.0;172.0;;;27.56;1.27;49.18;1.21;;25.72;30.0;34.0;1.4;2.8;834.0;7.5;4.0;38.0;26.1;4.6;-1522.0;262.0;779.0;4.4;1.2;4.9;4.2;2.7
2020.0;669.0;;27.0;;12.0;5.0;31.0;2841.0;5063.0;;4267.0;796.0;-274.0;-176.0;66.0;-384.0;-274.0;;;;;2.0;2.0;;;657.0;;10.0;5.0;4.04;;5.0;1.79;7.0;0.72;0.16;0.16;31.0;;162.0;1914.0;2076.0;1226.0;;-461.0;1.0;182.0;36.0;218.0;2003.0;;;2222.0;7285.0;110.0;;;;;366.0;;1.0;;367.0;4635.0;;;0.0;49.0;82.0;664.0;5063.0;;5063.0;;5.0;5.0;-4.0;8.0;1522.0;-0.0;;-0.0;;-1809.0;;;-592.0;328.0;88.0;-60.0;;-4.0;-37.0;167.0;;1022.0;1406.0;;;21.89;0.16;-8.96;1.21;;26.04;31.0;273.7;7.2;2.8;669.0;;5.0;5.0;59.6;0.7;2841.0;366.0;796.0;0.2;0.4;0.6;-668.1;-14.8
