;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1995.0;16.0;3.0;0.0;0.0;-0.0;-0.0;4.0;;;;;;1.0;-0.0;-1.0;0.0;1.0;13.0;18.87;3.0;;3.0;;;;16.0;0.0;0.0;0.0;1.17;0.02;-0.0;-0.64;-0.0;-0.48;-0.02;-0.02;4.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-0.0;0.0;;;1.0;;;;-0.0;-0.0;-0.0;;-0.0;;0.0;-0.0;0.0;-0.0;;-1.0;;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1996.0;11.0;2.0;-0.0;-0.0;-0.0;-0.0;6.0;;;;;;1.0;-0.0;-0.0;0.0;1.0;9.0;20.35;2.0;;2.0;;;;11.0;0.0;0.0;0.0;-0.08;-1.9;-0.0;-2.11;-0.0;-1.42;-0.03;-0.03;6.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-0.0;0.0;;;-0.0;;;;-0.0;1.0;-0.0;-0.0;;;-0.0;-1.0;0.0;-0.0;;;;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1997.0;8.0;2.0;-1.0;-2.0;-1.0;-2.0;6.0;;;;;;-1.0;-5.0;6.0;0.0;-6.0;6.0;29.37;4.0;0.0;4.0;;;;10.0;;;0.0;-14.24;-19.8;0.0;-18.36;0.0;-19.27;-0.28;-0.28;6.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-2.0;0.0;;;1.0;;;;1.0;-1.0;-5.0;;;;-4.0;-0.0;5.0;;;1.0;;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1998.0;15.0;3.0;-7.0;-6.0;-9.0;-9.0;7.0;;;;;;-4.0;-3.0;7.0;-0.0;-7.0;13.0;17.25;9.0;2.0;7.0;;;;21.0;;;2.0;-47.53;-39.2;-3.0;-58.86;;-58.86;-1.35;-1.35;7.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-9.0;2.0;;;-1.0;;;;0.0;4.0;-3.0;;;;-3.0;-0.0;6.0;;;1.0;;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1999.0;10.0;3.0;-3.0;-2.0;;-4.0;7.0;;;;;;0.0;;-0.0;-0.0;0.0;6.0;34.38;5.0;0.0;4.0;;;1.0;12.0;;;1.0;-28.13;-20.83;-2.0;;;-42.71;-0.59;-0.59;7.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-4.0;1.0;;;-0.0;;;;;3.0;;;;;-0.0;;1.0;;;-1.0;;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2000.0;6.0;2.0;-0.0;-1.0;;-1.0;10.0;;;;;;-0.0;-0.0;0.0;-0.0;-0.0;4.0;31.81;3.0;;2.0;;;0.0;7.0;;;0.0;-7.59;-12.8;-0.0;;;-13.53;-0.08;-0.08;10.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-1.0;0.0;;;;;;;;0.0;;;;;-0.0;;0.0;;;0.0;;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2001.0;6.0;2.0;0.0;-0.0;;0.0;10.0;;;;;;-0.0;0.0;0.0;0.0;-0.0;5.0;24.69;2.0;;2.0;;;;6.0;;;0.0;6.08;-2.94;-0.0;;;1.59;0.01;0.01;10.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.0;0.0;;;;;;;;-0.0;-0.0;;;;0.0;;;;;0.0;;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2002.0;6.0;2.0;0.0;0.0;0.0;0.0;11.0;1.0;1.0;1.0;1.0;-0.0;0.0;-0.0;-0.0;-0.0;0.0;4.0;30.56;2.0;;2.0;;;;6.0;;;0.0;3.29;0.6;-0.0;0.2;;0.2;0.0;0.0;10.0;;0.0;;0.0;1.0;;0.0;0.0;;;;;;0.0;0.0;;0.0;0.0;;0.0;0.0;;;;0.0;0.0;;;;0.0;-14.0;-0.0;13.0;1.0;;1.0;;0.0;0.0;;;-0.0;;;;-0.0;0.0;-0.0;;;;0.0;;;;;-0.0;;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2003.0;5.0;1.0;-0.0;-0.0;-0.0;-0.0;10.0;2.0;2.0;3.0;3.0;-0.0;-0.0;-0.0;0.0;0.0;-0.0;4.0;19.68;1.0;;1.0;;;;6.0;;;0.0;-2.45;-3.83;-0.0;-4.35;;-4.35;-0.02;-0.02;10.0;;0.0;;0.0;2.0;;0.0;0.0;;;;;;0.0;0.0;;1.0;1.0;;0.0;1.0;;;;0.0;0.0;;;;0.0;-14.0;-0.0;13.0;2.0;;2.0;;-0.0;0.0;;;0.0;;;;-0.0;0.0;-0.0;;;;;;;;;0.0;;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2004.0;9.0;2.0;1.0;1.0;1.0;1.0;11.0;2.0;2.0;2.0;2.0;0.0;0.0;-0.0;-0.0;-0.0;0.0;7.0;21.19;1.0;;2.0;;;-0.0;9.0;;;0.0;7.05;6.51;-0.0;6.14;;6.14;0.06;0.05;10.0;;0.0;;0.0;2.0;;0.0;0.0;;;;;;0.0;0.0;;2.0;0.0;;0.0;0.0;;;;;;;;;0.0;-13.0;-0.0;13.0;2.0;;2.0;;1.0;0.0;;;0.0;;;;0.0;-1.0;-0.0;;;;0.0;;;;;-0.0;;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2005.0;11.0;2.0;1.0;1.0;1.0;1.0;11.0;3.0;3.0;2.0;2.0;1.0;1.0;-0.0;-0.0;0.0;1.0;8.0;22.87;2.0;;2.0;;;;10.0;;;0.0;7.04;6.95;-0.0;6.84;0.0;6.8;0.07;0.07;10.0;;0.0;;0.0;2.0;;0.0;0.0;;;;;;0.0;0.0;;1.0;;;0.0;0.0;;;;;;;;;0.0;-13.0;-0.0;13.0;3.0;;3.0;;1.0;0.0;;;1.0;;;;1.0;-1.0;-0.0;;;;;;0.0;;;-0.0;;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2006.0;9.0;2.0;1.0;1.0;1.0;1.0;11.0;3.0;3.0;1.0;1.0;2.0;0.0;-0.0;0.0;0.0;0.0;7.0;25.75;2.0;;2.0;;;;9.0;;;0.0;5.67;5.36;-0.0;5.32;0.0;5.31;0.05;0.04;11.0;;1.0;;1.0;2.0;;0.0;0.0;;;;;;0.0;0.0;;1.0;;;1.0;0.0;;;;;;;;;0.0;-12.0;;14.0;3.0;;3.0;;1.0;0.0;;;1.0;;;;2.0;-1.0;-0.0;;;;;;0.0;;;;;1.0;0.0;;;0.86;0.05;0.02;;0.0;0.15;11.0;11.8;0.7;;9.0;5.4;0.0;1.0;0.2;5.3;2.0;;2.0;30.0;16.0;30.0;100.0;-93.6
2007.0;10.0;2.0;0.0;0.0;0.0;0.0;11.0;3.0;3.0;1.0;1.0;2.0;0.0;-0.0;;0.0;0.0;8.0;23.02;2.0;;2.0;;;;10.0;;;0.0;2.23;1.92;-0.0;1.89;0.0;1.85;0.02;0.02;11.0;;1.0;;1.0;2.0;;0.0;0.0;;;;;;0.0;0.0;;1.0;;;0.0;0.0;;;;;;;;;0.0;-12.0;;14.0;3.0;;3.0;;0.0;0.0;;;0.0;;;;2.0;0.0;-0.0;;;;;;;;;;;1.0;1.0;;;0.89;0.02;0.04;;0.0;0.17;11.0;23.7;1.4;;10.0;1.9;0.0;0.0;1.9;1.9;2.0;;2.0;9.6;5.6;9.6;100.0;
2008.0;7.0;2.0;-0.0;-0.0;-0.0;-0.0;11.0;3.0;3.0;2.0;2.0;2.0;0.0;-0.0;;0.0;0.0;5.0;25.05;2.0;;2.0;;;;7.0;;;0.0;-5.01;-5.87;0.0;-5.55;;-5.55;-0.03;-0.03;11.0;;2.0;;2.0;1.0;;0.0;0.0;;;;;;0.0;0.0;;1.0;;0.0;1.0;0.0;;;;;;;;;0.0;-12.0;;14.0;3.0;;3.0;;-0.0;0.0;;0.0;-0.0;0.0;;;1.0;1.0;-0.0;;;;;;;;;;;2.0;1.0;;;0.6;-0.03;0.03;;0.0;0.14;11.0;-5.7;-0.3;;7.0;-5.9;0.0;-0.0;;-5.5;1.0;;2.0;-23.9;-11.6;-23.9;100.0;
2009.0;7.0;2.0;0.0;0.0;0.0;0.0;11.0;3.0;3.0;1.0;1.0;2.0;-0.0;-0.0;;-0.0;-0.0;5.0;32.13;2.0;;2.0;;;;7.0;;;0.0;2.93;2.3;0.0;2.44;;2.44;0.01;0.01;11.0;;1.0;;1.0;1.0;;1.0;0.0;;;;;;0.0;0.0;;0.0;;;1.0;1.0;;;;;;;;;0.0;-12.0;;14.0;3.0;;3.0;;0.0;0.0;;0.0;0.0;0.0;;;2.0;-0.0;-0.0;;;;;;;;;;;1.0;2.0;;;0.6;0.01;-0.01;;0.0;0.15;11.0;8.2;0.1;;7.0;2.3;0.0;0.0;;2.4;2.0;;2.0;9.5;5.2;9.5;100.0;
2010.0;7.0;2.0;0.0;0.0;0.0;0.0;11.0;3.0;3.0;1.0;1.0;2.0;1.0;-0.0;;0.0;0.0;4.0;34.78;2.0;;2.0;2.0;1.0;;7.0;;;0.0;2.47;2.0;0.0;2.14;;2.14;0.01;0.01;11.0;;2.0;;2.0;1.0;;1.0;0.0;;;;;;0.0;0.0;;0.0;;;1.0;1.0;;;;;;;;;0.0;-12.0;;14.0;3.0;;3.0;;0.0;0.0;;0.0;0.0;0.0;;;2.0;0.0;-0.0;;;;;;;;;;;2.0;1.0;;;0.61;0.01;0.04;;0.0;0.17;11.0;13.8;0.7;;7.0;2.0;0.0;0.0;;2.1;2.0;;2.0;7.8;4.3;7.8;100.0;
