;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
2012.0;;;;;;;;;22.0;;4.0;18.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.0;;;;;;;22.0;;;;22.0;;;;;;;;;;;4.0;;;;;;;22.0;;22.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2013.0;8.0;;8.0;;8.0;8.0;13.0;;187.0;;100.0;87.0;-160.0;;160.0;160.0;-160.0;;;0.0;;0.0;0.0;;0.0;;7.0;0.0;;96.08;;;94.32;;94.32;0.63;0.63;13.0;;;;;24.0;;;;;;;120.0;;;;187.0;22.0;;;;;77.0;;;;77.0;176.0;;;;;;;187.0;;187.0;;8.0;;;;-70.0;;;;;-98.0;;;;;;;;;;160.0;;;;;;0.67;0.63;-12.6;;;6.89;13.0;;;;8.0;;;8.0;;94.3;;77.0;87.0;4.4;4.4;9.2;100.0;
2014.0;21.0;18.0;19.0;16.0;16.0;16.0;14.0;;309.0;32.0;109.0;200.0;-64.0;;89.0;89.0;-64.0;3.0;83.77;1.0;;0.0;0.0;;1.0;5.0;21.0;2.0;;88.25;75.72;0.0;76.57;;76.57;0.51;0.51;14.0;;25.0;;25.0;2.0;;;;;;;274.0;;8.0;;309.0;17.0;;;;15.0;77.0;;;;77.0;;;;;-1.0;1.0;200.0;309.0;0.0;309.0;;16.0;;;;-32.0;;;;-32.0;-48.0;;;;;;-40.0;112.0;;-80.0;97.0;;25.0;;;;1.55;1.18;-4.67;5.82;;14.65;14.0;11.6;0.6;42.6;21.0;75.7;;16.0;;76.6;-32.0;77.0;200.0;6.7;6.0;8.1;-391.7;50.1
2015.0;37.0;23.0;19.0;20.0;15.0;15.0;14.0;;363.0;64.0;166.0;197.0;-48.0;;45.0;-3.0;-48.0;14.0;62.75;3.0;;1.0;1.0;;2.0;17.0;36.0;4.0;;51.36;54.77;-5.0;41.81;;41.81;1.13;1.13;14.0;;22.0;;22.0;3.0;;;;;;;332.0;;6.0;;363.0;6.0;;;;58.0;102.0;;;;102.0;;;;0.0;3.0;-2.0;196.0;363.0;0.0;363.0;;15.0;;;;-32.0;;;;-64.0;-32.0;;;;;;-87.0;;;-19.0;151.0;;22.0;25.0;;;2.7;1.13;-3.52;1.36;;14.41;14.0;10.8;0.5;11.2;37.0;54.8;;15.0;;41.8;-64.0;102.0;197.0;6.3;5.2;7.8;-20.3;-38.6
2016.0;36.0;23.0;-5.0;20.0;-9.0;-9.0;14.0;;320.0;57.0;157.0;163.0;41.0;;-44.0;-3.0;41.0;12.0;65.51;5.0;;1.0;1.0;;4.0;16.0;35.0;4.0;;-14.89;55.8;-29.0;-26.26;;-26.26;-0.68;-0.68;14.0;;18.0;;18.0;2.0;;;;;;;281.0;;18.0;;320.0;10.0;;;;46.0;100.0;;;;100.0;;;;0.0;-2.0;-37.0;201.0;320.0;0.0;320.0;;-9.0;;;;7.0;;;;-57.0;44.0;;;;;;-53.0;;;-25.0;34.0;;18.0;22.0;;;2.6;-0.68;3.02;1.81;;11.9;14.0;-13.2;-0.6;20.2;36.0;55.8;;-9.0;;-26.3;-57.0;100.0;163.0;-2.0;-1.7;-5.7;365.3;
2017.0;31.0;19.0;28.0;16.0;24.0;24.0;14.0;;296.0;25.0;126.0;170.0;41.0;;-49.0;-8.0;41.0;12.0;62.18;5.0;;1.0;1.0;;3.0;15.0;30.0;5.0;;91.34;50.62;8.0;76.03;;76.03;1.72;1.72;14.0;;11.0;;11.0;2.0;;;;;;;261.0;;23.0;;296.0;14.0;;;;11.0;101.0;;;;101.0;;;;0.0;-14.0;-29.0;213.0;296.0;-0.0;296.0;;24.0;;;;32.0;;;;-25.0;-15.0;;;;;;-72.0;;;-18.0;41.0;;11.0;18.0;;;2.27;1.72;2.98;1.3;;12.42;14.0;5.6;0.2;13.5;31.0;50.6;;24.0;;76.0;-25.0;101.0;170.0;10.4;9.6;13.9;24.6;43.6
2018.0;41.0;25.0;22.0;19.0;16.0;16.0;14.0;;315.0;43.0;143.0;172.0;-8.0;;3.0;-5.0;-8.0;16.0;60.91;4.0;;2.0;2.0;;3.0;22.0;31.0;6.0;;53.78;46.52;-3.0;38.31;;38.31;1.14;1.14;14.0;;6.0;;6.0;12.0;;;;;;;294.0;;3.0;;315.0;16.0;;;;27.0;100.0;;;;100.0;;;;0.0;-18.0;-9.0;199.0;315.0;-0.0;315.0;;16.0;;;;-18.0;;;;-43.0;-6.0;;;;;;-36.0;;-0.0;-14.0;53.0;;6.0;11.0;;;2.98;1.14;-0.6;1.0;;12.53;14.0;7.3;0.3;11.9;41.0;46.5;;16.0;;38.3;-43.0;100.0;172.0;8.1;7.0;9.1;12.5;-170.6
2019.0;34.0;17.0;-6.0;13.0;-15.0;-15.0;14.0;;337.0;39.0;194.0;143.0;-14.0;;32.0;18.0;-14.0;17.0;50.76;5.0;;2.0;2.0;;3.0;21.0;34.0;9.0;;-16.5;39.24;-28.0;-42.28;;-42.28;-1.07;-1.07;14.0;;20.0;;20.0;4.0;;;;;;;306.0;;7.0;;337.0;23.0;;;;17.0;154.0;;;;154.0;;;;0.0;-55.0;;198.0;337.0;;337.0;;-15.0;;;;4.0;;;;-39.0;-3.0;;;;;;-56.0;;-0.0;-14.0;102.0;;26.0;8.0;;;2.52;-1.07;-1.02;0.99;;10.5;14.0;-6.7;-0.3;13.9;34.0;39.2;;-15.0;;-42.3;-39.0;154.0;143.0;-1.9;-1.7;-10.2;193.2;
2020.0;34.0;17.0;16.0;14.0;-25.0;-25.0;14.0;15.0;297.0;36.0;189.0;108.0;-11.0;;5.0;-6.0;-11.0;17.0;50.52;4.0;;2.0;2.0;;3.0;20.0;33.0;10.0;31.0;46.63;41.11;-39.0;-71.55;;-71.55;-1.79;-1.79;14.0;;15.0;;15.0;6.0;;-6.0;;;;;271.0;;5.0;;282.0;2.0;;;;34.0;152.0;;;;152.0;;;;0.0;-93.0;;201.0;297.0;0.0;297.0;;-25.0;31.0;;;18.0;;;;-21.0;-35.0;;;;;;-39.0;2.0;;-14.0;55.0;;20.0;26.0;;;2.51;-1.79;-0.77;0.98;;7.87;14.0;-2.4;-0.1;22.6;34.0;41.1;31.0;-25.0;;-71.5;-21.0;152.0;108.0;-5.8;-5.1;-22.8;154.8;
2021.0;3.0;;5.0;;-2.0;-2.0;14.0;;268.0;;171.0;96.0;20.0;;-28.0;-8.0;20.0;;;5.0;;4.0;4.0;;1.0;;25.0;7.0;;167.66;;;-64.3;0.0;-72.75;-0.17;-0.17;14.0;;6.0;;6.0;9.0;;;;;;;246.0;;;;268.0;3.0;;;;;165.0;;;;165.0;337.0;;;0.0;-104.0;;201.0;268.0;;268.0;;-2.0;;;;21.0;;;;;1.0;;;;;;-81.0;;;-10.0;63.0;;13.0;20.0;;;0.23;-0.17;1.45;0.71;;6.93;14.0;-33.3;-1.1;12.8;3.0;;;-2.0;-13.2;-72.8;;165.0;96.0;2.3;2.0;-2.4;526.4;
