;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
2011.0;;;;;;;;6.0;8.0;1.0;1.0;6.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.0;;1.0;5.0;;;;;;;;;1.0;1.0;;;;;;1.0;;;;0.0;0.0;;;;;-0.0;;7.0;8.0;;8.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2012.0;7.0;;4.0;;1.0;1.0;7.0;23.0;388.0;11.0;222.0;165.0;2.0;-348.0;368.0;22.0;2.0;;;6.0;;5.0;5.0;;1.0;;9.0;3.0;;53.07;;;12.99;;12.99;0.03;0.03;7.0;;23.0;;23.0;2.0;;-2.0;;;;;;;364.0;364.0;;2.0;112.0;;;-103.0;99.0;;;112.0;212.0;423.0;;;0.0;-4.0;;169.0;388.0;;388.0;;1.0;;;0.0;0.0;-2.0;;2.0;12.0;0.0;;;;;-348.0;-134.0;166.0;-6.0;-2.0;345.0;;23.0;1.0;;;1.01;0.13;0.3;0.25;;25.32;7.0;128.2;8.6;1.5;7.0;;;1.0;;13.0;12.0;99.0;165.0;0.9;0.9;0.5;-93.3;-8088.8
2013.0;34.0;;29.0;;14.0;14.0;19.0;17.0;1174.0;43.0;771.0;406.0;25.0;-746.0;717.0;-3.0;25.0;;;24.0;;17.0;17.0;;7.0;;38.0;15.0;0.0;86.78;;;41.28;0.0;40.76;0.72;0.72;19.0;;20.0;;20.0;3.0;;-6.0;;;60.0;60.0;;;1097.0;1157.0;;0.0;264.0;;;-221.0;463.0;;;264.0;727.0;;;;0.0;-13.0;;419.0;1177.0;-3.0;1174.0;;14.0;0.0;0.0;1.0;-39.0;;;2.0;-26.0;50.0;-0.0;-58.0;;;-687.0;-695.0;251.0;;-19.0;1180.0;;20.0;23.0;;;1.78;0.72;1.34;0.98;0.0;21.39;19.0;20.2;1.2;6.7;34.0;;0.0;14.0;1.3;40.8;-26.0;463.0;406.0;2.5;2.5;3.4;-34.9;-913.7
2014.0;64.0;;57.0;;24.0;24.0;29.0;17.0;1868.0;123.0;1387.0;403.0;-223.0;-433.0;652.0;-4.0;-226.0;;;15.0;;38.0;38.0;;-23.0;;70.0;34.0;0.0;89.61;;;36.96;-1.0;38.25;0.86;0.85;28.0;;17.0;;17.0;22.0;;-22.0;;;59.0;59.0;;;1792.0;1851.0;;0.0;524.0;;;-402.0;596.0;;;740.0;1337.0;;;;0.0;-18.0;;420.0;1790.0;78.0;1868.0;;24.0;0.0;0.0;1.0;-80.0;;;;-106.0;-169.0;-3.0;;;;-432.0;-1382.0;;;-29.0;2063.0;;17.0;20.0;;;2.24;0.86;-7.94;1.0;0.11;14.16;28.0;14.7;0.8;8.0;64.0;;0.0;24.0;-4.4;38.3;-106.0;596.0;403.0;3.6;3.2;6.1;-17.1;-12.6
2015.0;84.0;;73.0;;45.0;34.0;29.0;9.0;1379.0;98.0;922.0;409.0;276.0;258.0;-541.0;-8.0;276.0;;;14.0;;37.0;37.0;;-23.0;;86.0;36.0;0.0;86.31;;;53.67;2.0;40.66;1.2;1.2;29.0;;9.0;;9.0;38.0;;-38.0;;;62.0;62.0;;;1308.0;1370.0;;0.0;305.0;;;-208.0;324.0;;;548.0;872.0;;;;0.0;-12.0;;421.0;1332.0;47.0;1379.0;;34.0;0.0;2.0;1.0;17.0;;;;-89.0;221.0;;;;;258.0;-1690.0;;;-29.0;1177.0;;9.0;17.0;;;2.96;1.2;9.67;1.0;;14.37;29.0;10.0;0.5;8.4;84.0;;0.0;34.0;4.3;40.7;-89.0;324.0;409.0;5.6;5.4;8.4;16.6;10.4
2016.0;45.0;;78.0;;31.0;40.0;29.0;47.0;1374.0;24.0;944.0;419.0;9.0;-133.0;73.0;38.0;9.0;;;14.0;;12.0;12.0;;2.0;;82.0;37.0;0.0;172.01;;;68.02;0.0;89.42;1.42;1.41;28.0;;47.0;;47.0;0.0;;-0.0;;;;;;;1326.0;1326.0;;;579.0;;;-554.0;228.0;;;703.0;931.0;;;;0.0;-1.0;;420.0;1363.0;11.0;1374.0;;40.0;0.0;2.0;0.0;112.0;;;;23.0;-146.0;;90.0;;;-223.0;-2082.0;;-1.0;-29.0;2186.0;;47.0;9.0;;;1.58;1.42;0.3;1.03;;14.72;28.0;8.5;0.4;8.6;45.0;;0.0;40.0;0.7;89.4;23.0;228.0;419.0;5.7;5.7;9.6;27.1;361.2
2017.0;46.0;;82.0;;31.0;30.0;29.0;28.0;1770.0;14.0;1351.0;419.0;31.0;-406.0;356.0;-19.0;31.0;;;15.0;;13.0;13.0;;2.0;;98.0;51.0;;176.44;;;66.04;0.0;65.61;1.07;1.07;28.0;;28.0;;28.0;1.0;;-1.0;;;;;;;1742.0;1742.0;;0.0;745.0;;;-731.0;457.0;;;880.0;1337.0;;;;0.0;-2.0;;421.0;1770.0;;1770.0;;30.0;;;1.0;-9.0;;;;14.0;9.0;;;;;-406.0;-792.0;;;-31.0;1178.0;;28.0;47.0;;;1.63;1.07;1.1;1.07;;14.72;28.0;12.5;0.5;8.0;46.0;;;30.0;0.6;65.6;14.0;457.0;419.0;4.6;4.6;7.3;-0.4;97.6
2018.0;55.0;;102.0;;39.0;39.0;29.0;11.0;1603.0;21.0;1178.0;426.0;39.0;158.0;-214.0;-17.0;39.0;;;16.0;;14.0;14.0;;2.0;;118.0;63.0;;184.59;;;70.62;0.0;69.82;1.35;1.35;29.0;;11.0;;11.0;52.0;;-52.0;;;;;;;1592.0;1592.0;;1.0;;;;20.0;379.0;;;778.0;1157.0;;;;0.0;4.0;;422.0;1603.0;;1603.0;;39.0;;;1.0;-24.0;;;;-10.0;23.0;;;;;158.0;-822.0;;;-32.0;640.0;;11.0;29.0;;;1.94;1.35;1.37;1.12;;14.92;29.0;9.9;0.4;8.4;55.0;;;39.0;1.1;69.8;-10.0;379.0;426.0;6.4;6.4;9.1;16.9;81.8
2019.0;77.0;;101.0;;38.0;37.0;29.0;5.0;1784.0;22.0;1358.0;426.0;32.0;-174.0;136.0;-6.0;31.0;;;40.0;;15.0;15.0;;25.0;;115.0;63.0;1.0;130.41;;;48.55;1.0;47.88;1.29;1.28;29.0;;5.0;;5.0;42.0;;-42.0;;;;;;;;;1779.0;1.0;561.0;;;-539.0;643.0;;;692.0;1336.0;;;;0.0;2.0;;424.0;1784.0;;1784.0;;37.0;1.0;;2.0;-7.0;;;;-17.0;0.0;-2.0;;;;-174.0;-843.0;;;-37.0;1017.0;;6.0;11.0;;;2.7;1.29;1.08;1.31;0.06;14.9;29.0;11.7;0.5;8.7;77.0;;1.0;37.0;1.4;47.9;-17.0;643.0;426.0;5.6;5.6;8.7;-1.3;121.8
2020.0;79.0;;75.0;;22.0;22.0;33.0;;1929.0;652.0;1456.0;473.0;32.0;-82.0;119.0;69.0;31.0;;;;;16.0;16.0;;;;121.0;52.0;1.0;95.36;;;28.2;0.0;27.76;0.66;0.66;33.0;;75.0;;75.0;7.0;;;;;;;;;;;1929.0;0.0;651.0;;;;675.0;;;;675.0;1480.0;;;0.0;-25.0;;498.0;1929.0;;1929.0;;22.0;1.0;;1.0;17.0;;;;;-9.0;-0.0;;;;-82.0;-447.0;73.0;;-43.0;535.0;;75.0;6.0;;;2.39;0.66;0.95;1.3;0.01;14.34;33.0;15.8;0.4;12.4;79.0;;1.0;22.0;1.6;27.8;-652.0;675.0;473.0;5.7;3.8;4.6;-95.8;-96.8
