;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1988.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1989.0;7.0;6.0;16.0;6.0;11.0;11.0;7.0;;87.0;;0.0;87.0;;;;;;0.0;92.64;0.0;;0.0;0.0;;0.0;1.0;;5.0;;233.78;90.84;5.0;162.31;;162.31;1.47;1.47;7.0;;;;;2.0;;;;;;;85.0;;;;87.0;;;;;;;;;;;0.0;;;;;173.0;;87.0;;87.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1990.0;7.0;6.0;5.0;6.0;5.0;5.0;7.0;;89.0;;3.0;86.0;5.0;;-6.0;-0.0;5.0;1.0;92.51;0.0;;0.0;0.0;;0.0;1.0;;-1.0;;69.31;91.04;-1.0;80.18;;80.18;0.74;0.74;7.0;;0.0;;0.0;2.0;;;;;;;87.0;;;;89.0;;;;;3.0;;;;;;3.0;;;;;173.0;;89.0;;89.0;;5.0;;;;;;;;;;;;;;;;;1.0;-6.0;0.0;;-0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;
1991.0;7.0;6.0;9.0;6.0;8.0;8.0;7.0;;89.0;;1.0;88.0;8.0;;-6.0;2.0;8.0;1.0;92.65;0.0;;0.0;0.0;;0.0;1.0;;1.0;;129.83;91.21;1.0;110.52;;110.52;1.03;1.03;7.0;;;;;2.0;;;;;;;87.0;;;;89.0;;;;;1.0;;;;;;1.0;;;;;177.0;;89.0;;89.0;;8.0;;;;;;;;;-0.0;;;;;;;;1.0;-6.0;;;2.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1992.0;2.0;2.0;-4.0;2.0;-1.0;-1.0;8.0;;92.0;;1.0;91.0;-1.0;;-1.0;-2.0;-1.0;0.0;90.34;0.0;;0.0;0.0;;0.0;0.0;;-3.0;;-203.41;88.07;-3.0;-57.95;;-57.95;-0.14;-0.14;8.0;;;;;2.0;;;;;;;89.0;;;;92.0;;;;;1.0;;;;;;1.0;;;;;182.0;;92.0;-0.0;92.0;;-1.0;;;;;;;;;-0.0;;;;;;;;0.0;-2.0;;;-2.0;;;;;;;;;;;;;;;;;;;;;;;;;;;
1993.0;7.0;6.0;12.0;6.0;9.0;9.0;8.0;;97.0;;2.0;95.0;9.0;;-5.0;4.0;9.0;1.0;90.06;0.0;;0.0;0.0;;0.0;1.0;;3.0;;177.41;88.49;3.0;132.95;;132.95;1.23;1.23;8.0;;0.0;;0.0;2.0;;;;;;;95.0;;;;97.0;;;;;2.0;;;;;;2.0;;;;;190.0;;97.0;0.0;97.0;;9.0;;;;;;;;;;;;;;;;;1.0;-6.0;0.0;;4.0;;;;;;;;;;;;;;;;;;;;;;;;;;;
1994.0;7.0;6.0;-8.0;6.0;-1.0;-1.0;8.0;;90.0;;1.0;89.0;-1.0;;-5.0;-6.0;-1.0;1.0;89.9;0.0;;0.0;0.0;;0.0;1.0;;-7.0;;-117.53;88.41;-7.0;-14.56;;-14.56;-0.13;-0.13;8.0;;0.0;;0.0;2.0;;;;;;;88.0;;;;90.0;;;;;1.0;;;;;;1.0;;;;;178.0;;90.0;;90.0;;-1.0;;;;;;;;;;;;;;;;;1.0;-6.0;;;-6.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1995.0;7.0;6.0;13.0;6.0;9.0;9.0;8.0;;94.0;;1.0;93.0;9.0;;-6.0;4.0;9.0;1.0;89.87;0.0;;0.0;0.0;;0.0;1.0;;3.0;;190.46;88.52;3.0;139.49;;139.49;1.21;1.21;8.0;;0.0;;0.0;5.0;;;;;;;89.0;;;;94.0;;;;;1.0;;;;;;1.0;;;;;186.0;;94.0;;94.0;;9.0;;;;;;;;;;;;;;;;;1.0;-6.0;;;4.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1996.0;7.0;6.0;6.0;6.0;6.0;6.0;8.0;;94.0;;1.0;93.0;6.0;;-5.0;0.0;6.0;1.0;89.93;0.0;;0.0;0.0;;0.0;1.0;;-0.0;;83.56;89.04;-0.0;86.22;;86.22;0.75;0.75;8.0;;;;;3.0;;;;;;;90.0;;;;94.0;;;;;1.0;;;;;;1.0;;;0.0;0.0;6.0;87.0;94.0;0.0;94.0;;6.0;;;;;;;;;0.0;;;;;;;;1.0;-6.0;-0.0;;1.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1997.0;7.0;6.0;8.0;6.0;7.0;7.0;8.0;;97.0;;3.0;94.0;7.0;;-6.0;1.0;7.0;1.0;89.88;0.0;;0.0;0.0;;0.0;1.0;;1.0;;114.14;88.54;1.0;101.34;;101.34;0.87;0.87;8.0;;1.0;;1.0;2.0;;;;;;;95.0;;;;97.0;;;;;3.0;;;;;;3.0;;;0.0;0.0;6.0;88.0;97.0;;97.0;;7.0;;;;;;;;;;;;;;;;;1.0;-6.0;;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;;
