;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
2007.0;;;-0.0;-0.0;;-0.0;1.0;0.0;0.0;0.0;0.0;-0.0;-0.0;;0.0;-0.0;-0.0;;;0.0;;;;;0.0;0.0;;;;-inf;-inf;;;;-inf;-0.05;-0.05;1.0;;0.0;;0.0;;;;;;;;;;;;;;;;;0.0;;;;;;;;;0.0;-0.0;;;0.0;;0.0;;-0.0;;;;0.0;;;;-0.0;;;;;;;;;;;0.0;;0.0;0.0;;;;-0.03;-0.03;;;-0.01;1.0;;;;;-inf;;-0.0;;-inf;-0.0;;-0.0;;-12446.3;328.5;100.0;
2008.0;;;-0.0;-0.0;;-0.0;1.0;0.0;0.0;0.0;0.0;-0.0;-0.0;;;-0.0;-0.0;;;0.0;;0.0;0.0;;;0.0;;;;-inf;-inf;;;;-inf;-0.01;-0.01;1.0;;0.0;;0.0;;;;;;;;;;;;;0.0;;;;0.0;;;;;;;;;0.0;-0.0;;0.0;0.0;;0.0;;-0.0;;;;-0.0;;;;-0.0;0.0;;;;;;;;;;;;0.0;0.0;;;;-0.01;-0.0;;;-0.02;1.0;;;;;-inf;;-0.0;;-inf;-0.0;;-0.0;;-8701.0;63.7;100.0;
2009.0;;;-0.0;-0.0;0.0;0.0;1.0;0.0;0.0;;;0.0;0.0;;;0.0;0.0;;;0.0;;0.0;0.0;;;0.0;;;;-inf;-inf;0.0;inf;;inf;0.02;0.02;1.0;;0.0;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;0.0;-0.0;;0.0;;0.0;0.0;;0.0;;;;0.0;;;-0.0;0.0;-0.0;;;;;;;;;;;;0.0;0.0;;;;0.02;0.0;;;0.0;1.0;52.8;0.7;;;-inf;;0.0;;inf;0.0;;0.0;-inf;-inf;9808.3;100.0;
2010.0;;;-2.0;-2.0;-2.0;-2.0;1.0;0.0;0.0;1.0;1.0;-1.0;-0.0;;0.0;0.0;-0.0;;;2.0;;2.0;2.0;;;2.0;;;0.0;-inf;-inf;;-inf;;-inf;-2.0;-2.0;1.0;;0.0;;0.0;;;;;;0.0;0.0;;;;0.0;;0.0;;;;0.0;;;;;;;;;0.0;-2.0;;1.0;0.0;;0.0;;-2.0;0.0;;;-1.0;;;0.0;-1.0;2.0;;;;;;;;;;0.0;;0.0;0.0;;;;-2.32;-0.43;;;-0.73;1.0;-0.1;-0.0;;;-inf;0.0;-2.0;;-inf;-1.0;;-1.0;316.5;-9115.1;316.5;100.0;
2011.0;;;-9.0;-9.0;-9.0;-9.0;1.0;0.0;0.0;0.0;0.0;-0.0;-3.0;;3.0;0.0;-3.0;;;9.0;;9.0;9.0;;;9.0;;;0.0;-inf;-inf;;-inf;;-inf;-14.0;-14.0;1.0;;0.0;;0.0;;;;;;0.0;0.0;;;;0.0;;0.0;;;;0.0;;;;0.0;0.0;;;;0.0;-12.0;;;0.0;;0.0;;-9.0;0.0;;7.0;1.0;;;-0.0;-0.0;-1.0;;;;;;-0.0;3.0;;;0.0;;0.0;0.0;;;;-14.05;-4.4;;;-0.5;1.0;-0.0;-0.0;;;-inf;0.0;-9.0;;-inf;-0.0;;-0.0;30888.4;-12141.5;2787.4;100.0;
2012.0;;;-12.0;-12.0;-12.0;-12.0;1.0;0.0;0.0;1.0;1.0;-1.0;-1.0;;1.0;-0.0;-1.0;;;12.0;1.0;12.0;12.0;;;12.0;;0.0;0.0;-inf;-inf;-0.0;-inf;;-inf;-12.0;-12.0;1.0;;0.0;;0.0;;;;;;0.0;0.0;;;;0.0;;0.0;0.0;;;0.0;;;;;;;;;0.0;-24.0;;;0.0;;0.0;;-12.0;0.0;;11.0;-1.0;;;-0.0;-1.0;1.0;;;;;;-0.0;1.0;;;0.0;;0.0;0.0;;;;-11.96;-1.06;;;-0.6;1.0;-0.0;-0.0;;;-inf;0.0;-12.0;;-inf;-1.0;;-1.0;1993.8;-27427.3;2007.6;100.0;
2013.0;;;-4.0;-4.0;-5.0;-5.0;1.0;1.0;1.0;1.0;2.0;-1.0;-1.0;;1.0;1.0;-1.0;;;4.0;0.0;4.0;4.0;;;4.0;;1.0;0.0;-inf;-inf;-0.0;-inf;;-inf;-3.0;-3.0;1.0;;1.0;;1.0;;;0.0;;;0.0;0.0;;;;0.0;;0.0;0.0;;;1.0;;1.0;;;1.0;;;;0.0;-29.0;;;1.0;;1.0;;-5.0;0.0;;2.0;0.0;;;-0.0;-0.0;1.0;;;;;;;0.0;;;1.0;;1.0;0.0;;;;-3.25;-0.52;;;-0.69;1.0;-0.0;-0.0;;;-inf;0.0;-5.0;;-inf;-0.0;;-1.0;1785.1;-666.3;470.2;100.0;
2014.0;;;-11.0;-11.0;-11.0;-11.0;2.0;0.0;0.0;2.0;3.0;-3.0;-1.0;;1.0;-0.0;-1.0;;;11.0;0.0;11.0;11.0;;;11.0;;0.0;0.0;-inf;-inf;-0.0;-inf;;-inf;-7.0;-7.0;2.0;;0.0;;0.0;;;0.0;;;0.0;0.0;;;;0.0;;0.0;;;;2.0;;1.0;;;1.0;;;;0.0;-46.0;;43.0;0.0;;0.0;;-11.0;0.0;;9.0;-1.0;;;0.0;-2.0;3.0;;;;;;;;;;1.0;;0.0;1.0;;;;-6.57;-0.58;;;-1.76;2.0;-0.0;-0.0;;;-inf;0.0;-11.0;;-inf;-2.0;;-3.0;678.2;-3759.6;373.1;100.0;
2015.0;2.0;2.0;-7.0;-7.0;-7.0;-7.0;2.0;0.0;0.0;4.0;9.0;-8.0;-4.0;;4.0;0.0;-4.0;;100.0;8.0;2.0;6.0;6.0;;;8.0;;0.0;0.0;-452.15;-445.13;-0.0;-454.06;;-454.06;-3.88;-3.88;2.0;;0.0;;0.0;;;0.0;;;0.0;0.0;;;;0.0;;0.0;;;;3.0;;5.0;;;5.0;;;;0.0;-53.0;;45.0;0.0;;0.0;;-7.0;0.0;;1.0;-1.0;;;0.0;-3.0;3.0;;;;;;-0.0;;;;5.0;;0.0;0.0;;;0.85;-3.88;-2.34;;;-4.63;2.0;-1.9;-0.1;;2.0;-445.1;0.0;-7.0;;-454.1;-3.0;;-8.0;227.1;-1437.0;83.9;100.0;
2016.0;10.0;;-8.0;-8.0;-8.0;-8.0;2.0;2.0;2.0;4.0;7.0;-5.0;-1.0;-0.0;2.0;1.0;-1.0;;;18.0;2.0;16.0;16.0;0.0;;18.0;;0.0;0.0;-78.81;-78.19;-0.0;-78.95;;-78.95;-4.09;-4.09;2.0;;1.0;;1.0;0.0;;0.0;0.0;;0.0;0.0;;;;0.0;;0.0;0.0;;0.0;4.0;;2.0;;;2.0;;;;0.0;-61.0;-0.0;56.0;2.0;;2.0;;-8.0;0.0;;10.0;1.0;-0.0;;-0.0;-2.0;-4.0;-0.0;;;;;-0.0;;;;2.0;;1.0;0.0;;;5.18;-4.09;-0.48;;0.0;-2.46;2.0;-2.0;-0.1;;10.0;-78.2;0.0;-8.0;;-79.0;-2.0;;-5.0;331.3;-414.6;166.1;100.0;
