;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
2008.0;38.0;17.0;32.0;11.0;11.0;7.0;32.0;;1162.0;1056.0;1076.0;87.0;12.0;-322.0;316.0;7.0;11.0;21.0;45.62;47.0;;27.0;27.0;;21.0;7.0;;21.0;1.0;85.48;28.65;;28.65;4.0;18.57;0.22;0.22;32.0;;23.0;;23.0;;;;4.0;;;;105.0;;4.0;;1162.0;1.0;;;;1054.0;20.0;;;;20.0;;;;;15.0;1.0;71.0;1162.0;;1162.0;;7.0;1.0;-1.0;1.0;-290.0;-0.0;;;118.0;294.0;-1.0;;-24.0;9.0;-307.0;;;7.0;;310.0;;7.0;;;;1.18;0.22;0.36;;0.03;2.71;32.0;;;;38.0;28.6;1.0;7.0;35.4;18.6;-1056.0;20.0;87.0;18.9;2.7;8.1;100.0;-57.0
2009.0;48.0;;28.0;;9.0;6.0;49.0;1569.0;1574.0;1451.0;1476.0;98.0;2.0;-403.0;404.0;3.0;0.0;;;;;16.0;16.0;;;;62.0;18.0;1.0;58.17;;;17.94;3.0;12.18;0.12;0.12;49.0;;27.0;;27.0;;;1542.0;5.0;;;;259.0;;-260.0;5.0;;1.0;;;;1450.0;25.0;;;;25.0;;;;;21.0;2.0;75.0;1574.0;;1574.0;;6.0;1.0;-2.0;1.0;-118.0;-2.0;;-0.0;;114.0;-2.0;;-202.0;49.0;-248.0;;;;;404.0;;76.0;73.0;;;0.98;0.12;0.0;;0.05;1.99;49.0;;;;48.0;;1.0;6.0;32.1;12.2;118.0;25.0;98.0;15.0;1.7;6.0;100.0;
2010.0;68.0;;43.0;;27.0;17.0;49.0;;1935.0;;1818.0;117.0;30.0;-215.0;342.0;156.0;29.0;;;;;21.0;21.0;0.0;;;78.0;15.0;1.0;63.28;;;39.29;9.0;25.54;0.35;0.35;49.0;;232.0;;232.0;7.0;;;4.0;;;;286.0;;;;1935.0;1.0;;;;;55.0;;;;55.0;1873.0;;;0.0;38.0;3.0;76.0;1935.0;;1935.0;;17.0;1.0;-2.0;1.0;;-1.0;;-0.0;;13.0;-0.0;;-89.0;64.0;-190.0;;;;;342.0;;232.0;76.0;;;1.39;0.35;0.59;;0.01;2.39;49.0;;;;68.0;;1.0;17.0;35.0;25.5;;55.0;117.0;1.4;2.2;14.8;100.0;
2011.0;82.0;;53.0;;36.0;23.0;49.0;;2461.0;;2264.0;196.0;24.0;-508.0;494.0;11.0;23.0;;;;;21.0;21.0;;;;91.0;16.0;1.0;64.53;;;43.55;12.0;28.49;0.47;0.47;49.0;;142.0;;142.0;8.0;;;5.0;;;;313.0;;;;2461.0;1.0;;;;;35.0;;;;35.0;2300.0;;40.0;0.0;62.0;7.0;88.0;2461.0;;2461.0;;23.0;1.0;-1.0;1.0;;-1.0;;0.0;;-0.0;-1.0;;-118.0;98.0;-486.0;-21.0;;;-0.0;515.0;;243.0;232.0;;;1.68;0.48;0.47;0.0;0.03;4.0;49.0;;;;82.0;;1.0;23.0;34.6;28.5;;35.0;196.0;1.4;2.1;11.9;99.1;0.9
2012.0;104.0;;68.0;;52.0;34.0;49.0;;2906.0;;2673.0;233.0;41.0;-510.0;406.0;-62.0;36.0;;;;;29.0;28.0;0.0;;;109.0;15.0;1.0;65.23;;;49.69;17.0;33.2;0.69;0.69;49.0;;177.0;234.0;411.0;9.0;;;9.0;;;;260.0;;;;2906.0;1.0;;;;;35.0;;;;35.0;2708.0;;40.0;0.0;92.0;7.0;94.0;2906.0;;2906.0;;34.0;1.0;-2.0;1.0;;-1.0;;-0.0;;7.0;-5.0;;-60.0;108.0;-552.0;-20.0;;;-4.0;430.0;;181.0;243.0;;;2.12;0.7;0.73;0.07;0.11;4.76;49.0;;;;104.0;;1.0;34.0;33.2;33.2;;35.0;233.0;1.5;2.3;14.8;89.7;9.9
2013.0;122.0;;77.0;;62.0;42.0;49.0;;3521.0;;3224.0;297.0;74.0;-572.0;575.0;78.0;73.0;;;;;33.0;33.0;1.0;;;126.0;14.0;2.0;63.23;;;50.6;20.0;33.98;0.84;0.84;49.0;;250.0;266.0;516.0;10.0;;;8.0;;;;298.0;;;;3521.0;1.0;;;;;20.0;;;;20.0;3243.0;;40.0;0.0;130.0;4.0;123.0;3521.0;;3521.0;;42.0;2.0;-2.0;1.0;;-1.0;;-0.0;;31.0;-1.0;;-102.0;50.0;-518.0;;10.0;;-4.0;569.0;;258.0;181.0;;;2.5;0.85;1.49;0.08;0.03;6.06;49.0;;;;122.0;;2.0;42.0;32.8;34.0;;20.0;297.0;1.4;2.1;14.0;90.2;-8.6
2014.0;139.0;;90.0;;74.0;52.0;50.0;;4099.0;;3691.0;407.0;64.0;-549.0;524.0;39.0;63.0;;;;;39.0;39.0;0.0;;;145.0;14.0;2.0;64.57;;;53.11;22.0;37.6;1.09;1.04;48.0;;297.0;298.0;595.0;11.0;;;8.0;;;;328.0;;;;4099.0;2.0;;;;;20.0;;;;20.0;3711.0;;40.0;0.0;177.0;4.0;185.0;4098.0;0.0;4099.0;;52.0;2.0;-5.0;4.0;4690.0;-1.0;;1.0;4690.0;-4679.0;-1.0;;-68.0;36.0;-516.0;;52.0;;-4.0;476.0;;297.0;258.0;;;2.92;1.1;1.32;0.08;0.03;8.54;48.0;13.5;0.7;0.6;139.0;;2.0;52.0;29.2;37.6;;20.0;407.0;1.5;2.1;12.9;92.3;-76.5
2015.0;171.0;;109.0;;89.0;64.0;53.0;4690.0;5096.0;;4646.0;449.0;74.0;-749.0;730.0;55.0;69.0;;;;;50.0;49.0;1.0;;;180.0;18.0;3.0;63.81;;;51.96;25.0;37.09;1.23;1.2;51.0;;317.0;343.0;660.0;14.0;;4016.0;19.0;;;15.0;370.0;;;405.0;5501.0;2.0;;;;;56.0;;;;56.0;4702.0;;;0.0;234.0;3.0;212.0;5095.0;0.0;5096.0;;64.0;3.0;-5.0;1.0;1139.0;-2.0;;0.0;5829.0;-1127.0;-6.0;-12.0;-89.0;65.0;-708.0;-0.0;;-40.0;-6.0;776.0;;352.0;297.0;;;3.33;1.24;1.34;0.12;0.11;8.73;51.0;15.1;0.8;0.6;171.0;;3.0;64.0;28.6;37.1;4690.0;56.0;449.0;1.5;2.1;14.2;90.3;67.0
2016.0;200.0;;140.0;;111.0;81.0;54.0;5829.0;6370.0;;5848.0;523.0;99.0;-862.0;1195.0;432.0;76.0;;;;;56.0;56.0;1.0;;;213.0;26.0;3.0;69.86;;;55.42;29.0;40.75;1.55;1.52;53.0;;624.0;422.0;1046.0;16.0;;4767.0;40.0;;;15.0;486.0;;;541.0;6912.0;4.0;;;;;55.0;;;;55.0;5903.0;;;0.0;307.0;-1.0;216.0;6370.0;0.0;6370.0;;81.0;3.0;-2.0;1.0;640.0;-2.0;;2.0;6469.0;-626.0;-22.0;;-199.0;79.0;-720.0;-0.0;;;-8.0;1203.0;;784.0;352.0;;;3.81;1.55;1.45;0.15;0.42;9.95;53.0;16.3;0.7;0.6;200.0;;3.0;81.0;26.5;40.7;5829.0;55.0;523.0;1.6;2.1;15.6;90.3;10.4
2017.0;244.0;;176.0;;137.0;93.0;54.0;6469.0;7082.0;;6475.0;607.0;118.0;-1042.0;617.0;-306.0;97.0;;;;;62.0;61.0;1.0;;;263.0;35.0;3.0;71.98;;;56.32;44.0;38.17;1.76;1.72;53.0;;238.0;538.0;776.0;21.0;;5673.0;59.0;;;15.0;539.0;;;613.0;7695.0;5.0;;;;;65.0;;;;65.0;6540.0;;;0.0;390.0;-0.0;218.0;7082.0;1.0;7082.0;;93.0;3.0;14.0;1.0;875.0;-5.0;;1.0;7344.0;-867.0;-21.0;;-149.0;94.0;-966.0;-20.0;;;-10.0;648.0;;478.0;784.0;;;4.61;1.76;1.84;0.19;0.4;11.49;53.0;21.5;0.9;0.5;244.0;;3.0;93.0;32.2;38.2;6469.0;65.0;607.0;1.7;2.4;15.3;89.1;10.4
