;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
2005.0;45.0;;17.0;;12.0;8.0;4.0;;743.0;;683.0;60.0;;;;;;;;;;;;;;;35.0;5.0;;36.87;;;26.68;4.0;17.24;1.96;1.94;4.0;;;;;;;;;;;;;;;;743.0;;;;;;;;;;;683.0;;;;;60.0;;743.0;;743.0;;;;;;;;;;;;;;;;;;;;;;;;;;;11.36;1.96;1.71;0.92;0.18;15.32;4.0;;;;45.0;;;8.0;35.4;17.2;;;60.0;1.4;2.2;12.8;55.8;53.5
2006.0;46.0;;23.0;;13.0;9.0;4.0;;773.0;35.0;710.0;63.0;11.0;-34.0;19.0;-4.0;9.0;;;;;19.0;19.0;;;;39.0;9.0;2.0;50.07;;;27.82;4.0;18.74;2.25;2.24;4.0;;17.0;;17.0;5.0;;;6.0;;;;382.0;;;;773.0;;35.0;;;;;;;;;675.0;;;4.0;44.0;-3.0;19.0;773.0;;773.0;;9.0;2.0;;;-35.0;;;;-35.0;36.0;-1.0;;-47.0;38.0;-25.0;;;;-4.0;23.0;;17.0;21.0;;;12.01;2.25;2.46;1.06;0.38;16.4;4.0;12.1;0.7;3.9;46.0;;2.0;9.0;32.6;18.7;-35.0;;63.0;2.0;2.8;13.7;52.8;43.1
2007.0;48.0;;27.0;;13.0;9.0;4.0;;850.0;36.0;780.0;70.0;12.0;-64.0;64.0;12.0;11.0;;;;;23.0;22.0;1.0;;;43.0;12.0;2.0;56.37;;;28.06;4.0;19.4;2.42;2.41;4.0;;19.0;;19.0;5.0;;;5.0;;;;377.0;;;;850.0;;36.0;;;;35.0;;;;35.0;779.0;;;4.0;46.0;1.0;19.0;850.0;;850.0;;9.0;2.0;;0.0;-0.0;;;;-36.0;2.0;-1.0;;-55.0;54.0;-63.0;;1.0;-3.0;-5.0;71.0;;29.0;17.0;;;12.48;2.42;2.96;1.18;0.23;18.25;4.0;12.4;0.7;3.9;48.0;;2.0;9.0;30.9;19.4;-36.0;35.0;70.0;2.2;3.0;13.3;51.2;62.2
2008.0;51.0;;26.0;;14.0;10.0;4.0;;917.0;3.0;841.0;76.0;13.0;-52.0;50.0;11.0;11.0;;;;;22.0;21.0;1.0;;;45.0;10.0;1.0;50.1;;;27.19;4.0;18.78;2.56;2.56;4.0;;13.0;;13.0;4.0;;;6.0;;;;378.0;;;;917.0;;3.0;;;;55.0;;;;55.0;893.0;;;4.0;49.0;3.0;20.0;917.0;;917.0;;10.0;1.0;;0.0;33.0;;;;-3.0;-31.0;-2.0;;-127.0;130.0;-53.0;-33.0;1.0;-2.0;-5.0;89.0;;40.0;29.0;;;13.65;2.56;2.85;1.29;0.55;20.29;4.0;10.6;0.5;4.7;51.0;;1.0;10.0;30.9;18.8;-3.0;55.0;76.0;1.8;2.7;12.6;49.8;57.5
2009.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2010.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2011.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2012.0;66.0;;24.0;;20.0;13.0;4.0;;1418.0;;1313.0;105.0;6.0;-107.0;138.0;37.0;4.0;;;;;36.0;34.0;2.0;;;49.0;3.0;1.0;36.67;;;29.71;6.0;20.2;3.49;3.45;4.0;;60.0;502.0;562.0;4.0;;;6.0;;;;573.0;;;;1418.0;;;;;;20.0;;;;20.0;1333.0;;;4.0;76.0;1.0;;1418.0;;1418.0;;13.0;1.0;;1.0;3.0;-9.0;;;;-13.0;-1.0;;-202.0;172.0;-75.0;-13.0;1.0;-0.0;-6.0;156.0;;60.0;23.0;;;17.28;3.49;1.16;1.5;0.37;27.32;4.0;9.9;0.7;4.3;66.0;;1.0;13.0;32.0;20.2;;20.0;105.0;1.1;1.6;12.8;57.0;110.2
2013.0;69.0;;25.0;;21.0;14.0;4.0;1075.0;1534.0;;1424.0;109.0;23.0;-97.0;102.0;28.0;18.0;;;;;36.0;34.0;2.0;;;48.0;2.0;2.0;36.13;;;30.64;7.0;20.6;3.65;3.62;4.0;;88.0;389.0;477.0;4.0;;594.0;10.0;0.0;0.0;1.0;448.0;;;459.0;1992.0;;;;;;;;;;;1424.0;;;4.0;83.0;-4.0;26.0;1534.0;;1534.0;;14.0;2.0;;0.0;1075.0;5.0;;;1075.0;-1068.0;-5.0;;-60.0;170.0;-202.0;-20.0;1.0;-0.0;-6.0;128.0;;88.0;60.0;;;17.88;3.68;4.66;1.61;1.38;28.47;4.0;10.8;0.6;4.1;69.0;;2.0;14.0;32.8;20.6;1075.0;;109.0;1.0;1.5;12.9;56.4;29.4
2014.0;73.0;;26.0;;22.0;15.0;4.0;1145.0;1574.0;69.0;1457.0;116.0;16.0;-112.0;25.0;-71.0;16.0;;;;;38.0;36.0;2.0;;;50.0;2.0;2.0;35.88;;;30.49;7.0;20.55;3.81;3.78;4.0;;17.0;340.0;357.0;4.0;;784.0;8.0;0.0;0.0;1.0;419.0;;;429.0;2002.0;;69.0;;;;;;;;;1388.0;;;4.0;91.0;-7.0;28.0;1574.0;;1574.0;;15.0;2.0;;1.0;1.0;;;;1076.0;-2.0;-0.0;;-24.0;58.0;-145.0;;2.0;-1.0;-7.0;30.0;;17.0;88.0;;;18.71;3.84;4.08;1.7;0.06;29.91;4.0;11.6;0.6;3.8;73.0;;2.0;15.0;32.6;20.5;1076.0;;116.0;1.1;1.5;12.9;55.8;34.9
