;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
2012.0;;;-2.0;-2.0;-2.0;-2.0;1.0;1.0;1.0;0.0;0.0;1.0;-2.0;;2.0;0.0;-2.0;;;2.0;1.0;1.0;1.0;;;2.0;;;;-inf;-inf;;-inf;;-inf;-3.6;-3.6;1.0;;1.0;;1.0;;;0.0;;;;;;;0.0;0.0;;;;;;0.0;;;;;;;;;;;;1.0;1.0;;1.0;;-2.0;;;0.0;-0.0;;;;1.0;0.0;;;;;;;;;;2.0;;1.0;1.0;;;;-3.64;-3.04;;;2.57;1.0;;;;;-inf;;-2.0;;-inf;1.0;;1.0;-141.3;-125.7;-141.3;100.0;
2013.0;;;-4.0;-4.0;-4.0;-4.0;1.0;4.0;4.0;1.0;1.0;3.0;-2.0;;5.0;2.0;-2.0;;;4.0;2.0;2.0;2.0;;;4.0;;;;-inf;-inf;;-inf;;-inf;-6.96;-6.96;1.0;;4.0;;4.0;;;0.0;;;;;;;0.0;0.0;;;;;;1.0;;;;;;;;;;;;3.0;4.0;;4.0;;-4.0;;;1.0;2.0;;;;3.0;-1.0;;;;;;;;;;5.0;;4.0;1.0;;;;-6.94;-3.8;;;5.55;1.0;;;;;-inf;;-4.0;;-inf;3.0;;3.0;-125.2;-99.6;-125.2;100.0;
2014.0;;;-14.0;-14.0;-14.0;-14.0;1.0;27.0;27.0;1.0;1.0;26.0;-11.0;;34.0;23.0;-11.0;;;14.0;9.0;5.0;5.0;;;14.0;;;;-inf;-inf;;-inf;;-inf;-13.84;-13.84;1.0;;27.0;;27.0;;;0.0;;;;;;;0.0;0.0;;;;;;1.0;;;;;;;;;0.0;-22.0;;48.0;27.0;;27.0;;-14.0;;;1.0;23.0;;;;26.0;-22.0;;;;;;;34.0;;;;;27.0;4.0;;;;-13.84;-11.49;;;26.44;1.0;-5.7;-0.3;;;-inf;;-14.0;;-inf;26.0;;26.0;-52.3;-49.9;-52.3;100.0;
2015.0;;;-19.0;-19.0;-19.0;-19.0;1.0;32.0;32.0;2.0;2.0;31.0;-15.0;-27.0;20.0;-22.0;-15.0;;;19.0;11.0;7.0;7.0;;;19.0;0.0;;;-inf;-inf;0.0;-inf;;-inf;-15.92;-15.92;1.0;;5.0;27.0;32.0;;;0.0;;;;;;;0.0;0.0;;;;;;2.0;;;;;;;;;0.0;-41.0;;72.0;32.0;;32.0;;-19.0;;;3.0;5.0;;;;31.0;-4.0;;;-31.0;;4.0;;20.0;;;;;5.0;27.0;;;;-15.9;-12.38;;;26.12;1.0;-6.5;-0.3;;;-inf;;-19.0;;-inf;31.0;;31.0;-60.9;-57.9;-60.8;100.0;
2016.0;;;-21.0;-21.0;-21.0;-21.0;1.0;17.0;17.0;2.0;2.0;15.0;-16.0;27.0;;11.0;-16.0;;;21.0;13.0;9.0;9.0;;;21.0;0.0;;;-inf;-inf;0.0;-inf;;-inf;-16.48;-16.48;1.0;;17.0;;17.0;;;0.0;;;;;;;0.0;0.0;;;;;;2.0;;;;;;;;;0.0;-62.0;;77.0;17.0;;17.0;;-21.0;;;4.0;-16.0;;;;15.0;18.0;;;-13.0;40.0;;;;;;;;17.0;5.0;;;;-16.45;-12.03;;;11.55;1.0;-4.4;-0.2;;;-inf;;-21.0;;-inf;15.0;;15.0;-142.7;-125.0;-142.4;100.0;
2017.0;1.0;;-15.0;-16.0;-16.0;-15.0;7.0;26.0;29.0;2.0;24.0;5.0;-13.0;11.0;26.0;24.0;-14.0;;;14.0;4.0;10.0;10.0;;;14.0;0.0;1.0;;-1939.47;-2035.28;-0.0;-2089.08;-1.0;-1970.92;-2.19;-2.19;7.0;;24.0;;24.0;0.0;0.0;1.0;1.0;2.0;;2.0;;;0.0;3.0;;1.0;;;;1.0;7.0;;;15.0;22.0;;;;0.0;-67.0;-0.0;72.0;29.0;;29.0;;-15.0;;-1.0;2.0;9.0;-0.0;-0.0;;24.0;-8.0;-1.0;12.0;;;-0.0;;17.0;;;10.0;;24.0;0.0;;;0.11;-2.19;-1.97;;0.08;0.66;7.0;-3.7;-0.2;;1.0;-2035.3;;-15.0;5.7;-1970.9;24.0;7.0;5.0;-52.7;-52.3;-332.4;100.0;
2018.0;1.0;;2.0;-11.0;1.0;1.0;9.0;15.0;18.0;5.0;12.0;6.0;-9.0;-1.0;;-10.0;-10.0;;;12.0;4.0;8.0;8.0;;;12.0;0.0;1.0;0.0;297.86;-1455.46;12.0;119.04;;119.04;0.1;0.1;9.0;;14.0;;14.0;0.0;;1.0;1.0;2.0;;2.0;;;0.0;4.0;;1.0;3.0;;;1.0;4.0;;;3.0;7.0;;;;0.0;-66.0;-0.0;73.0;18.0;;18.0;;1.0;0.0;;1.0;-14.0;0.0;-1.0;-0.0;10.0;2.0;-1.0;;;;;;;;;;;14.0;24.0;;;0.09;0.1;-1.16;;0.07;0.74;9.0;42.7;1.7;;1.0;-1455.5;0.0;1.0;;119.0;10.0;4.0;6.0;15.0;11.1;13.9;100.0;
2019.0;1.0;;-19.0;-14.0;-21.0;-21.0;9.0;14.0;19.0;6.0;31.0;2.0;-13.0;-0.0;13.0;-0.0;-13.0;;;15.0;5.0;10.0;10.0;;;15.0;0.0;1.0;0.0;-3421.82;-2511.62;-6.0;-3625.76;;-3625.76;-3.84;-3.84;9.0;;14.0;;14.0;0.0;;0.0;2.0;2.0;;2.0;;;0.0;4.0;;1.0;4.0;;;2.0;1.0;;;24.0;25.0;;;14.0;0.0;-87.0;-0.0;75.0;32.0;-14.0;19.0;;-21.0;0.0;;1.0;-2.0;-0.0;;0.0;8.0;9.0;-0.0;;;;0.0;-3.0;2.0;;;14.0;;14.0;14.0;;;0.06;-2.3;-1.45;;0.03;0.18;9.0;-2.3;-0.1;;1.0;-2511.6;0.0;-21.0;;-3625.8;8.0;1.0;2.0;-74.8;-60.6;-1306.2;100.0;
2020.0;0.0;0.0;-14.0;-13.0;-15.0;-15.0;10.0;23.0;27.0;4.0;38.0;10.0;-12.0;-0.0;21.0;8.0;-12.0;;0.1;13.0;4.0;9.0;9.0;;;13.0;;0.0;0.0;-47607.92;-44229.75;-2.0;-49985.72;;-49985.72;-1.74;-1.74;10.0;;22.0;;22.0;;0.0;0.0;2.0;2.0;;2.0;;;0.0;4.0;;1.0;1.0;;;2.0;;;;34.0;34.0;;;21.0;0.0;-102.0;;91.0;48.0;-21.0;27.0;;-15.0;0.0;;1.0;11.0;0.0;-0.0;-0.0;19.0;-10.0;-0.0;;;;;-4.0;17.0;;2.0;6.0;;22.0;14.0;;;0.0;-1.57;-1.27;0.18;0.01;1.08;10.0;-2.6;-0.1;4.4;0.0;-44229.7;0.0;-15.0;;-49985.7;19.0;;10.0;-33.5;-31.0;-145.5;88.6;
2021.0;8.0;3.0;-46.0;-41.0;-46.0;-46.0;27.0;73.0;77.0;12.0;25.0;52.0;-32.0;0.0;79.0;47.0;-32.0;5.0;41.46;44.0;4.0;40.0;;;;49.0;;;0.0;-559.36;-496.95;-5.0;-561.95;;-561.95;-1.71;-1.71;27.0;;69.0;;69.0;1.0;2.0;1.0;1.0;2.0;;2.0;;;0.0;3.0;;11.0;;;;1.0;;;;13.0;13.0;;;16.0;0.0;-148.0;;184.0;77.0;;77.0;;-46.0;0.0;;3.0;5.0;-1.0;-2.0;10.0;;5.0;;;;;0.0;-1.0;74.0;;;5.0;;69.0;22.0;;;0.3;-1.71;-1.19;;;1.92;27.0;-7.1;-0.2;;8.0;-497.0;0.0;-46.0;;-562.0;62.0;;52.0;-71.2;-60.2;-89.3;100.0;
