;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
2000.0;0.0;;-13.0;-14.0;;-13.0;0.0;;28.0;;54.0;-25.0;;;;;;;;14.0;11.0;2.0;2.0;;;14.0;;;;-13205.1;-13838.78;1.0;;;-13205.1;-3266.28;-3266.28;0.0;;;;;;;;;;;;;;;;28.0;;;;;;;;;;;54.0;;;;-29.0;;4.0;28.0;;28.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2001.0;0.0;;-20.0;-20.0;;-20.0;0.0;;25.0;;61.0;-36.0;;;;;;;;20.0;15.0;5.0;5.0;;;20.0;;;;-65040.0;-66250.0;;;;-65040.0;-7047.7;-7047.7;0.0;;;;;;;;;;;;;;;;25.0;;;;;;;;;;;61.0;;;;-49.0;;12.0;25.0;;25.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2002.0;;;-20.0;-20.0;;-19.0;0.0;;22.0;;70.0;-48.0;;;;;;;;;15.0;;;;;20.0;;;;-inf;-inf;;;;-inf;-6929.33;-6929.33;0.0;;;;;;;;;;;;;;;;22.0;;;;;;;;;;;70.0;;;;-68.0;;20.0;22.0;;22.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2003.0;0.0;0.0;-18.0;-18.0;;-18.0;0.0;14.0;18.0;15.0;83.0;-65.0;-15.0;1.0;13.0;-1.0;-16.0;;100.0;18.0;14.0;4.0;4.0;;;18.0;0.0;;1.0;-10310.59;-10492.35;-0.0;;;-10857.06;-2099.29;-2099.29;0.0;;2.0;11.0;14.0;;;1.0;3.0;;;;;;2.0;4.0;;1.0;12.0;;;2.0;;;;69.0;69.0;;;;0.0;-87.0;-3.0;25.0;18.0;;18.0;;-18.0;1.0;;;-0.0;;;;-1.0;2.0;-1.0;;-31.0;33.0;;;0.0;;;13.0;;2.0;4.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2004.0;0.0;0.0;-38.0;-27.0;;-40.0;0.0;48.0;56.0;7.0;11.0;44.0;-21.0;-27.0;60.0;12.0;-26.0;;100.0;27.0;20.0;7.0;7.0;;;27.0;0.0;;1.0;-61745.16;-42761.29;-1.0;;;-63851.61;-6552.03;-6552.03;0.0;;14.0;33.0;47.0;;;1.0;6.0;;;;;;1.0;7.0;;2.0;2.0;;0.0;4.0;3.0;;;1.0;4.0;;;0.0;0.0;-126.0;-1.0;172.0;56.0;;56.0;;-40.0;1.0;;;42.0;;;;41.0;-24.0;-4.0;;-80.0;58.0;;;57.0;;;2.0;;14.0;2.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2005.0;1.0;1.0;-28.0;-30.0;;-29.0;0.0;21.0;21.0;5.0;7.0;15.0;-22.0;27.0;-5.0;-0.0;-22.0;;100.0;31.0;14.0;10.0;10.0;;7.0;31.0;1.0;;2.0;-3427.8;-3651.91;-7.0;;;-3618.2;-2520.01;-2520.01;0.0;;14.0;7.0;21.0;;;0.0;0.0;;;;;;0.0;1.0;;1.0;;;;4.0;;;;2.0;2.0;;;0.0;0.0;-156.0;-0.0;170.0;21.0;;21.0;;-29.0;2.0;;;-25.0;;;;16.0;32.0;-1.0;;-52.0;78.0;2.0;;0.0;;-1.0;-4.0;;14.0;14.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2006.0;0.0;-21.0;-30.0;-33.0;-32.0;-29.0;0.0;58.0;63.0;8.0;9.0;54.0;-20.0;4.0;57.0;41.0;-21.0;21.0;-5379.33;12.0;;12.0;12.0;;;34.0;2.0;;1.0;-7857.36;-8620.67;2.0;-8140.31;-2.0;-7560.21;-4032.02;-4032.02;0.0;;44.0;10.0;54.0;2.0;;2.0;2.0;3.0;;3.0;;;0.0;5.0;;2.0;0.0;;;6.0;;;;1.0;1.0;;;0.0;0.0;-138.0;-3.0;195.0;63.0;;63.0;;-29.0;1.0;;;35.0;;;;50.0;-27.0;-1.0;;;5.0;0.0;;43.0;;-1.0;16.0;-0.0;44.0;3.0;;;48.56;-3671.02;-2614.68;115.56;83.69;6765.24;0.0;-2.9;-0.2;1.1;0.0;-8620.7;1.0;-29.0;7.1;-7560.2;50.0;;54.0;-52.9;-49.8;-54.3;103.1;
2007.0;0.0;-19.0;-26.0;-33.0;-26.0;-24.0;0.0;64.0;76.0;15.0;18.0;58.0;-23.0;-23.0;32.0;-13.0;-25.0;20.0;-15069.77;12.0;;12.0;12.0;;;31.0;4.0;;0.0;-19996.12;-25222.48;6.0;-20227.91;-2.0;-18645.74;-2032.81;-2032.81;0.0;;31.0;28.0;59.0;2.0;0.0;2.0;3.0;5.0;4.0;9.0;;;0.0;12.0;;5.0;;;;10.0;;;;3.0;3.0;;;0.0;0.0;-162.0;-3.0;223.0;76.0;;76.0;;-24.0;0.0;;;-1.0;;;;49.0;2.0;-2.0;-4.0;-154.0;136.0;;;34.0;;-1.0;-0.0;0.0;31.0;44.0;;;10.91;-2033.39;-2106.1;103.39;149.89;4900.58;0.0;-5.4;-0.3;0.9;0.0;-25222.5;0.0;-24.0;7.8;-18645.7;49.0;;58.0;-39.3;-34.4;-41.5;105.1;
2008.0;1.0;0.0;-40.0;-42.0;-42.0;-40.0;0.0;29.0;31.0;9.0;10.0;21.0;-30.0;27.0;-1.0;-7.0;-30.0;0.0;51.08;34.0;19.0;15.0;15.0;;;35.0;1.0;0.0;2.0;-4555.87;-4811.63;0.0;-4804.45;-2.0;-4605.02;-3326.42;-3326.42;0.0;;24.0;2.0;26.0;;1.0;3.0;2.0;;;;;;0.0;2.0;;1.0;;;;8.0;1.0;;;1.0;2.0;;;0.0;0.0;-203.0;-0.0;223.0;31.0;;31.0;;-40.0;2.0;;2.0;-29.0;;;;20.0;36.0;-0.0;;-3.0;31.0;;-0.0;;;-1.0;;-3.0;24.0;31.0;;;72.11;-3320.67;-2488.98;100.89;30.09;1697.25;0.0;-1.1;-0.1;2.7;1.0;-4811.6;2.0;-40.0;4.2;-4605.0;20.0;1.0;21.0;-179.5;-135.1;-195.6;103.0;
2009.0;1.0;0.0;-20.0;-18.0;-21.0;-20.0;0.0;13.0;14.0;10.0;10.0;5.0;-15.0;2.0;4.0;-13.0;-15.0;1.0;40.18;18.0;10.0;9.0;9.0;;;19.0;0.0;0.0;1.0;-2159.5;-2009.22;-2.0;-2252.25;-1.0;-2148.19;-1478.41;-1478.41;0.0;;11.0;;11.0;;0.0;2.0;1.0;;;;;;0.0;1.0;;2.0;;;;8.0;;;;;;;;0.0;0.0;-222.0;0.0;227.0;14.0;;14.0;;-20.0;1.0;;1.0;-17.0;;;1.0;4.0;20.0;-0.0;;;1.0;0.0;;4.0;;;0.0;-3.0;11.0;24.0;;;68.95;-1481.23;-1151.07;;1.14;351.5;0.0;-0.9;-0.0;;1.0;-2009.2;1.0;-20.0;4.6;-2148.2;4.0;;5.0;-417.8;-140.6;-421.4;100.0;
