;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
2011.0;;;;;;;19.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;19.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;19.0;;;;;;;;;;;;;;;;;
2012.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2013.0;17.0;14.0;-25.0;14.0;-6.0;-6.0;19.0;;657.0;1.0;222.0;436.0;-662.0;;662.0;-0.0;-662.0;3.0;81.96;0.0;;0.0;0.0;;0.0;3.0;;-20.0;;-148.04;81.02;-20.0;-33.51;;-33.51;-0.3;-0.3;19.0;;;;;9.0;;;;;;;649.0;;;;657.0;0.0;;;;1.0;221.0;;;;221.0;;;;0.0;-2.0;-19.0;456.0;657.0;;657.0;;-6.0;;;;-679.0;;;;;22.0;;;;;;;;456.0;-15.0;221.0;;-0.0;;;;0.89;-0.3;-34.58;0.78;;22.74;19.0;-73.9;-4.3;3.5;17.0;81.0;;-6.0;;-33.5;-1.0;221.0;436.0;-3.8;-3.8;-1.3;361.2;
2014.0;41.0;34.0;121.0;34.0;77.0;77.0;19.0;;712.0;1.0;236.0;475.0;23.0;;-23.0;;23.0;7.0;82.18;0.0;;0.0;0.0;;0.0;8.0;;44.0;;291.92;81.43;44.0;186.67;;186.67;4.03;4.03;19.0;;;;;8.0;;;;;;;704.0;;;;712.0;0.0;;;;1.0;236.0;;;;236.0;;;;0.0;-4.0;23.0;456.0;712.0;;712.0;;77.0;;;;-14.0;1.0;;-0.0;;-40.0;;;;;;;;;-38.0;15.0;;;;;;2.16;4.03;1.21;1.97;;24.8;19.0;5.6;0.3;8.8;41.0;81.4;;77.0;;186.7;-1.0;236.0;475.0;17.0;17.0;16.2;51.1;162.4
2015.0;42.0;35.0;25.0;34.0;30.0;30.0;19.0;;712.0;3.0;244.0;468.0;31.0;;-31.0;;31.0;8.0;81.94;0.0;;0.0;0.0;;0.0;8.0;;-5.0;;58.58;81.17;-5.0;69.87;;69.87;1.54;1.54;19.0;;;;;9.0;;;;;;;703.0;;;;712.0;2.0;;;;1.0;241.0;;;;241.0;;;;0.0;-4.0;16.0;456.0;712.0;;712.0;;30.0;;;;-7.0;-1.0;;-2.0;;8.0;;;;;;;;;-37.0;6.0;;;;;;2.21;1.54;1.62;1.92;;24.43;19.0;14.8;0.7;8.4;42.0;81.2;;30.0;;69.9;-3.0;241.0;468.0;3.5;3.5;6.3;-24.5;118.7
2016.0;44.0;36.0;27.0;35.0;31.0;31.0;19.0;;712.0;8.0;250.0;462.0;37.0;;-37.0;;37.0;8.0;81.32;0.0;;0.0;0.0;;0.0;9.0;;-4.0;;61.3;80.49;-4.0;70.9;;70.9;1.62;1.62;19.0;;;;;15.0;;;;;;;697.0;;;;712.0;8.0;;;;1.0;241.0;;;;241.0;;;;0.0;-4.0;10.0;456.0;712.0;;712.0;;31.0;;;;-1.0;-6.0;;-6.0;;7.0;;;;;;;;;-37.0;;;;;;;2.29;1.62;1.92;1.92;;24.13;19.0;14.6;0.7;8.1;44.0;80.5;;31.0;;70.9;-8.0;241.0;462.0;3.8;3.8;6.7;-18.4;100.0
2017.0;80.0;;83.0;;78.0;78.0;19.0;;758.0;2.0;254.0;504.0;26.0;;-26.0;-26.0;26.0;;;1.0;;1.0;1.0;;0.0;;23.0;5.0;;104.32;;;98.16;;98.16;4.08;4.08;19.0;;;;;10.0;;;;;;;748.0;;;;758.0;2.0;;;;0.0;;;;252.0;252.0;;;;0.0;1.0;;502.0;758.0;;758.0;;78.0;;;;-1.0;;;;;-52.0;;;;;;;;;-37.0;11.0;;;;;;4.16;4.08;1.35;1.91;;26.26;19.0;6.3;0.3;7.4;80.0;;;78.0;;98.2;-2.0;;504.0;11.0;11.0;15.5;53.1;142.2
2018.0;-27.0;;-21.0;;-28.0;-28.0;19.0;;696.0;3.0;255.0;441.0;34.0;;-34.0;-34.0;34.0;;;1.0;;1.0;1.0;;0.0;;25.0;7.0;;79.2;;;104.66;;104.66;-1.48;-1.48;19.0;;;;;7.0;;;;;;;689.0;;;;696.0;3.0;;;;0.0;;;;252.0;252.0;504.0;;;0.0;-15.0;;456.0;696.0;;696.0;;-28.0;;;;3.0;;;;;59.0;;;;;;;;;-34.0;;;;;;;-1.41;-1.48;1.79;1.79;;23.06;19.0;-15.8;-0.6;7.6;-27.0;;;-28.0;;104.7;-3.0;;441.0;-3.1;-3.1;-6.4;221.0;
2019.0;95.0;;102.0;;94.0;94.0;19.0;;755.0;1.0;253.0;502.0;33.0;;-33.0;-33.0;33.0;;;1.0;;1.0;1.0;;0.0;;26.0;8.0;;107.02;;;98.67;;98.67;4.9;4.9;19.0;;;;;7.0;;;;;;;748.0;;;;755.0;1.0;;;;0.0;;;;252.0;252.0;504.0;;;0.0;46.0;;456.0;755.0;;755.0;;94.0;;;;-1.0;;;;;-60.0;;;;;;;;;-33.0;;;;;;;4.97;4.9;1.72;1.72;;26.23;19.0;5.1;0.2;6.9;95.0;;;94.0;;98.7;-1.0;;502.0;13.5;13.5;18.7;65.0;100.0
2020.0;42.0;;45.0;;41.0;41.0;19.0;;762.0;;253.0;509.0;34.0;;-34.0;-34.0;34.0;;;;;1.0;1.0;;;;25.0;4.0;;106.16;;;97.04;;97.04;2.14;2.14;19.0;;;;;7.0;;;;;;;755.0;;;;762.0;1.0;;;;;;;;;;253.0;;;0.0;52.0;;457.0;762.0;;762.0;;41.0;;;;-0.0;;;;;-6.0;;;;;;;;;-34.0;;;;;;;2.21;2.14;1.8;1.8;;26.51;19.0;11.9;0.3;7.1;42.0;;;41.0;;97.0;;;509.0;5.9;5.9;8.1;16.1;100.0
