;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
2007.0;;;-0.0;;;-0.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;;-0.0;;0.0;;;;;0.0;0.0;;;0.0;;;;-inf;;;;;-inf;-0.0;-0.0;4.0;;;;;0.0;;;;;;;;;0.0;0.0;;0.0;;;;;;;;;;;;0.0;;-0.0;;0.0;0.0;;0.0;;-0.0;;;;0.0;;;0.0;-0.0;;;;;;;;;-0.0;;;;;;;;;-0.0;0.0;;;0.0;4.0;;;;;;;-0.0;;-inf;-0.0;;0.0;;-9.8;-138.5;100.0;
2008.0;;;-0.0;;;-0.0;4.0;0.0;0.0;0.0;0.0;-0.0;-0.0;;0.0;;-0.0;;;0.0;;0.0;0.0;;;0.0;;;;-inf;;;;;-inf;-0.01;-0.01;4.0;;0.0;0.0;0.0;;;;;;;;;;;;;0.0;;;;0.0;;;;;;;;0.0;;-0.0;;0.0;0.0;;0.0;;-0.0;;;;-0.0;;;0.0;-0.0;0.0;;;;;;;0.0;-0.0;;0.0;;0.0;;;;;-0.01;-0.01;;;-0.0;4.0;;;;;;;-0.0;;-inf;-0.0;;-0.0;;-52.8;126.1;100.0;
2009.0;;;-1.0;2.0;;-2.0;0.0;0.0;0.0;1.0;1.0;-1.0;-1.0;0.0;1.0;;-1.0;;;2.0;;1.0;1.0;0.0;0.0;2.0;;0.0;0.0;-inf;inf;0.0;;;-inf;-62.04;-62.04;0.0;;;;;;;0.0;0.0;;;;;;;0.0;;0.0;0.0;;;0.0;;;;;;;;0.0;0.0;-3.0;-0.0;3.0;0.0;;0.0;;-2.0;0.0;;0.0;-1.0;;;0.0;-1.0;1.0;-0.0;;;;0.0;;1.0;;;0.0;;;0.0;;;;-62.05;-51.61;;1.04;-20.5;0.0;;;;;inf;0.0;-2.0;;-inf;-1.0;;-1.0;;-1916.4;302.7;100.0;
2010.0;0.0;0.0;-5.0;5.0;;-5.0;2.0;0.0;1.0;1.0;1.0;-0.0;-3.0;-0.0;4.0;;-3.0;;100.0;5.0;;5.0;5.0;;0.0;5.0;;0.0;0.0;-3535.13;3567.39;-0.0;;;-3573.46;-2.3;-2.3;2.0;;0.0;;0.0;0.0;;0.0;0.0;;;;;;;0.0;;1.0;0.0;;;0.0;0.0;;;;0.0;;;;0.0;-8.0;-0.0;8.0;1.0;;1.0;;-5.0;0.0;;1.0;0.0;-0.0;;0.0;-0.0;0.0;-0.0;;;;-0.0;-0.0;4.0;;;0.0;;0.0;;;;0.06;-2.28;-1.5;;0.02;-0.13;2.0;-3.2;-0.2;;0.0;3567.4;0.0;-5.0;;-3573.5;-0.0;0.0;-0.0;;-947.4;1792.6;100.0;
2011.0;0.0;0.0;-9.0;;-9.0;-9.0;3.0;0.0;0.0;2.0;2.0;-2.0;-6.0;-0.0;6.0;-0.0;-6.0;;100.0;9.0;0.0;6.0;5.0;0.0;3.0;9.0;;0.0;0.0;-4545.0;;-0.0;-4581.11;;-4581.11;-2.6;-2.6;3.0;;0.0;;0.0;0.0;0.0;0.0;0.0;;;;;;;0.0;;1.0;0.0;;0.0;1.0;0.0;;;;0.0;;;;0.0;-17.0;-0.0;16.0;0.0;;0.0;;-9.0;0.0;;2.0;-1.0;0.0;-0.0;1.0;-2.0;2.0;-0.0;;;;-0.0;-0.0;5.0;;;0.0;;0.0;0.0;;;0.06;-2.57;-1.78;;0.05;-0.46;3.0;-2.1;-0.1;;0.0;;0.0;-9.0;;-4581.1;-2.0;0.0;-2.0;584.8;-1932.7;559.4;100.0;
2012.0;0.0;0.0;-4.0;4.0;-4.0;-4.0;4.0;0.0;0.0;2.0;3.0;-3.0;-2.0;-0.0;2.0;-0.0;-2.0;;100.0;4.0;0.0;4.0;4.0;0.0;0.0;4.0;;0.0;0.0;-1461.96;1485.35;-8.0;-1570.2;;-1570.2;-1.0;-1.0;4.0;;0.0;;0.0;;0.0;0.0;0.0;;;;;;;0.0;;2.0;0.0;;1.0;;0.0;;;;0.0;;;;0.0;-21.0;-0.0;19.0;0.0;;0.0;;-4.0;0.0;;0.0;-1.0;0.0;0.0;1.0;-2.0;2.0;-0.0;;;;-0.0;-0.0;;;;2.0;;0.0;0.0;;;0.06;-0.95;-0.5;;0.01;-0.57;4.0;-2.3;-0.2;;0.0;1485.3;0.0;-4.0;;-1570.2;-2.0;0.0;-3.0;182.2;-1831.3;165.6;100.0;
2013.0;0.0;0.0;-6.0;6.0;-6.0;-6.0;8.0;0.0;5.0;4.0;7.0;-2.0;-3.0;-3.0;5.0;-0.0;-3.0;;100.0;6.0;0.0;5.0;5.0;0.0;0.0;6.0;;0.0;0.0;-3116.98;3282.52;-12.0;-3442.57;;-3442.57;-0.8;-0.8;8.0;;0.0;;0.0;;0.0;0.0;4.0;;;;;;;4.0;;2.0;0.0;;0.0;2.0;2.0;;;;2.0;;;;0.0;-27.0;-1.0;26.0;5.0;;5.0;;-6.0;0.0;;1.0;-2.0;;0.0;0.0;-4.0;3.0;-0.0;-3.0;;;-0.0;-0.0;4.0;;;1.0;;0.0;0.0;;;0.02;-0.81;-0.36;;0.0;-0.25;8.0;-3.6;-0.2;;0.0;3282.5;0.0;-6.0;;-3442.6;-4.0;2.0;-2.0;-1514.5;-120.6;320.5;100.0;
2014.0;0.0;0.0;-6.0;6.0;-7.0;-7.0;14.0;1.0;5.0;3.0;6.0;-1.0;-4.0;-0.0;5.0;0.0;-4.0;;100.0;6.0;3.0;3.0;;;;6.0;;;0.0;-3504.61;3498.43;-13.0;-3723.2;;-3723.2;-0.5;-0.5;14.0;;0.0;;0.0;;0.0;0.0;4.0;;;;;;;4.0;;2.0;1.0;;;0.0;2.0;;;;2.0;;;;0.0;-34.0;-1.0;34.0;5.0;;5.0;;-7.0;0.0;;0.0;2.0;;;0.0;-2.0;-0.0;-0.0;;;;-0.0;-0.0;4.0;;;1.0;;0.0;0.0;;;0.01;-0.49;-0.33;;0.0;-0.06;14.0;-2.9;-0.2;;0.0;3498.4;0.0;-7.0;;-3723.2;-2.0;2.0;-1.0;-392.3;-133.5;816.5;100.0;
2015.0;0.0;0.0;-9.0;8.0;-9.0;-9.0;17.0;11.0;15.0;18.0;18.0;-4.0;-8.0;-0.0;16.0;7.0;-8.0;;100.0;9.0;5.0;4.0;;;;9.0;;;0.0;-6469.23;6044.41;-18.0;-6734.43;;-6734.43;-0.55;-0.55;17.0;;8.0;;8.0;;0.0;3.0;4.0;;;;;;;4.0;;2.0;16.0;;;1.0;;;;;;;;;0.0;-44.0;-1.0;41.0;15.0;;15.0;;-9.0;0.0;;0.0;-5.0;;;1.0;-8.0;6.0;-0.0;;;;-0.0;-0.0;3.0;;;12.0;;8.0;0.0;;;0.01;-0.55;-0.48;;0.0;-0.22;17.0;-6.5;-0.3;;0.0;6044.4;0.0;-9.0;;-6734.4;-8.0;;-4.0;249.2;-64.4;249.2;100.0;
2016.0;6.0;-7.0;-19.0;20.0;-20.0;-20.0;25.0;4.0;10.0;4.0;6.0;4.0;-19.0;-1.0;12.0;-7.0;-20.0;14.0;-111.67;12.0;6.0;6.0;;;;26.0;;;0.0;-298.9;304.17;-39.0;-304.86;;-304.86;-0.78;-0.78;25.0;;0.0;;0.0;1.0;2.0;0.0;6.0;;;;;;0.0;6.0;;4.0;0.0;;;0.0;2.0;;;;2.0;;;;0.0;-63.0;-2.0;68.0;10.0;;10.0;;-20.0;0.0;;1.0;7.0;-1.0;-2.0;2.0;-0.0;-8.0;-1.0;;;;-1.0;-3.0;;;;15.0;;0.0;8.0;;;0.25;-0.78;-0.78;;0.02;0.15;25.0;-9.5;-0.4;;6.0;304.2;0.0;-20.0;;-304.9;-0.0;2.0;4.0;-331.2;-191.0;-512.3;100.0;
