;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
2011.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2012.0;;;-0.0;-0.0;-0.0;-0.0;0.0;;;;;;-0.0;;0.0;;-0.0;;;0.0;0.0;;;;0.0;0.0;;;;-inf;-inf;;-inf;;-inf;-0.18;-0.18;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-0.0;;;;;;;-0.0;;;;;;;;;;;;;;;;;;;0.0;;;;;;;-0.18;-0.18;;;;0.0;;;;;-inf;;-0.0;;-inf;;;;-inf;-inf;-inf;100.0;
2013.0;;;-1.0;-1.0;-1.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.0;-0.0;1.0;1.0;-0.0;;;1.0;0.0;0.0;0.0;;;1.0;;;;-inf;-inf;;-inf;;-inf;-130.0;-130.0;0.0;;0.0;;0.0;;;0.0;0.0;;;;;;0.0;0.0;;0.0;;;;0.0;;;;;;;;;0.0;-1.0;;1.0;0.0;;0.0;;-1.0;;;;-0.0;;;0.0;-0.0;0.0;-0.0;;;;;;;;;1.0;;0.0;;;;;-130.75;-107.5;;1.0;11.75;0.0;;;;;-inf;;-1.0;;-inf;-0.0;;0.0;-1112.8;-353.4;-1112.8;100.0;
2014.0;;;-3.0;-3.0;-3.0;-3.0;0.0;16.0;16.0;1.0;1.0;15.0;-3.0;;18.0;15.0;-3.0;;;3.0;1.0;2.0;2.0;;;3.0;;;0.0;-inf;-inf;;-inf;;-inf;-765.0;-765.0;0.0;;16.0;;16.0;;;0.0;0.0;;;;;;;0.0;;;;;;1.0;;;;;;;;;0.0;-4.0;-0.0;18.0;16.0;;16.0;;-3.0;0.0;;;15.0;;;;15.0;-14.0;;;;;;;;;;18.0;;16.0;0.0;;;;-765.72;-729.13;;;3592.58;0.0;-3.7;-0.2;;;-inf;0.0;-3.0;;-inf;15.0;;15.0;-21.3;-20.0;-21.3;100.0;
2015.0;1.0;1.0;-25.0;-23.0;-26.0;-26.0;0.0;20.0;45.0;4.0;12.0;33.0;-12.0;9.0;22.0;18.0;-13.0;;100.0;24.0;7.0;17.0;;;;24.0;;1.0;0.0;-2080.1;-1916.57;-3.0;-2178.77;;-2178.77;-646.0;-646.0;0.0;;19.0;;19.0;0.0;;1.0;1.0;16.0;8.0;23.0;;;0.0;24.0;;1.0;1.0;;;1.0;6.0;;3.0;0.0;9.0;;;;0.0;-128.0;;;45.0;;45.0;;-26.0;0.0;;10.0;7.0;;;1.0;17.0;-3.0;-0.0;10.0;;;;;10.0;;;12.0;;19.0;0.0;;;;-693.58;-574.48;;16.17;1041.26;0.0;-2.2;-0.1;;;-inf;0.0;-7.0;;-inf;10.0;;10.0;-66.8;-62.8;-66.6;100.0;
2015.0;1.0;1.0;-25.0;-23.0;-26.0;-26.0;0.0;20.0;45.0;4.0;12.0;33.0;-12.0;9.0;22.0;18.0;-13.0;;100.0;24.0;7.0;17.0;;;;24.0;;1.0;0.0;-2080.1;-1916.57;-3.0;-2178.77;;-2178.77;-646.0;-646.0;0.0;;19.0;;19.0;0.0;;1.0;1.0;16.0;8.0;23.0;;;0.0;24.0;;1.0;1.0;;;1.0;6.0;;3.0;0.0;9.0;;;;0.0;-128.0;;;45.0;;45.0;;-26.0;0.0;;10.0;7.0;;;1.0;17.0;-3.0;-0.0;10.0;;;;;10.0;;;12.0;;19.0;0.0;;;29.69;-646.91;-314.92;;6.58;806.1;0.0;-2.4;-0.1;;1.0;-1916.6;0.0;-26.0;;-2178.8;17.0;6.0;33.0;-61.1;-56.2;-80.3;100.0;
2016.0;1.0;;-30.0;-25.0;-31.0;-28.0;0.0;5.0;17.0;5.0;8.0;9.0;-13.0;-0.0;-1.0;-15.0;-14.0;;;18.0;10.0;8.0;8.0;;;18.0;;1.0;0.0;-3553.41;-2977.96;-6.0;-3688.86;-3.0;-3334.49;-376.0;-376.0;0.0;;4.0;;4.0;0.0;;0.0;1.0;11.0;;11.0;;;0.0;12.0;;1.0;3.0;;;1.0;3.0;;;0.0;3.0;;;;0.0;-156.0;-3.0;167.0;17.0;;17.0;;-28.0;0.0;;4.0;-17.0;;;-0.0;0.0;27.0;-0.0;;;;0.0;-1.0;;;;;;4.0;19.0;;;11.27;-375.87;-184.92;;6.14;118.27;0.0;-1.2;-0.1;;1.0;-2978.0;0.0;-28.0;9.6;-3334.5;0.0;3.0;9.0;-225.1;-179.6;-317.8;100.0;
2017.0;0.0;;-17.0;-17.0;-18.0;-18.0;0.0;4.0;16.0;6.0;6.0;10.0;-14.0;-0.0;14.0;-1.0;-15.0;;;18.0;10.0;8.0;8.0;;;18.0;;1.0;0.0;-5124.48;-5216.42;-1.0;-5389.85;;-5389.85;-186.0;-186.0;0.0;;4.0;;4.0;0.0;;1.0;1.0;11.0;;11.0;;;0.0;12.0;;0.0;3.0;;;2.0;;;;0.0;0.0;;;;0.0;-174.0;-3.0;187.0;16.0;;16.0;;-18.0;0.0;;3.0;-2.0;;;-0.0;-2.0;2.0;-0.0;;;;;-3.0;;;;17.0;;4.0;4.0;;;3.46;-186.42;-150.23;;0.76;104.66;0.0;-2.7;-0.1;;0.0;-5216.4;0.0;-18.0;;-5389.9;-2.0;;10.0;-171.8;-109.0;-178.1;100.0;
2018.0;0.0;;-20.0;-20.0;-21.0;-21.0;0.0;3.0;15.0;3.0;3.0;12.0;-17.0;-0.0;16.0;-1.0;-17.0;;;20.0;13.0;8.0;8.0;;;20.0;;0.0;0.0;-13167.32;-13288.24;-0.0;-13439.87;;-13439.87;-99.6;-99.6;0.0;;3.0;;3.0;;;1.0;0.0;11.0;;11.0;;;0.0;11.0;;1.0;;;;2.0;;;;;;;;;;-195.0;-2.0;209.0;15.0;;15.0;;-21.0;0.0;;3.0;2.0;;;1.0;0.0;-1.0;-0.0;;;;;-4.0;19.0;;;;;3.0;4.0;;;0.74;-99.67;-81.33;;0.09;57.41;0.0;-1.4;-0.1;;0.0;-13288.2;0.0;-21.0;;-13439.9;0.0;;12.0;-172.0;-138.4;-173.6;100.0;
2019.0;8.0;;-20.0;-21.0;-21.0;-21.0;1.0;31.0;36.0;17.0;25.0;11.0;3.0;-0.0;18.0;21.0;3.0;;;21.0;13.0;8.0;8.0;;;21.0;0.0;;1.0;-250.71;-261.59;0.0;-260.38;;-260.38;-24.6;-24.6;1.0;;23.0;;23.0;7.0;;1.0;1.0;4.0;;4.0;;;0.0;5.0;;1.0;;;13.0;3.0;;8.0;;;8.0;;1.0;;0.0;-215.0;-2.0;228.0;36.0;;36.0;;-21.0;1.0;;2.0;14.0;-7.0;;-1.0;14.0;7.0;-0.0;;;;;;18.0;;;0.0;;24.0;3.0;;;9.45;-24.62;3.79;;0.07;13.17;1.0;-1.0;-0.0;;8.0;-261.6;1.0;-21.0;;-260.4;14.0;;11.0;-109.0;-57.1;-186.9;100.0;
