;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
2011.0;0.0;0.0;-9.0;-9.0;-9.0;-9.0;27.0;19.0;20.0;4.0;5.0;15.0;-8.0;-1.0;13.0;3.0;-9.0;0.0;48.39;9.0;9.0;3.0;3.0;;-2.0;10.0;0.0;0.0;0.0;-5575.57;-5760.32;0.0;-5744.62;;-5744.62;-0.35;-0.35;27.0;;15.0;;15.0;0.0;0.0;4.0;1.0;;;0.0;1.0;;-0.0;2.0;;3.0;0.0;;;1.0;1.0;;;0.0;1.0;2.0;;;1.0;-9.0;1.0;23.0;20.0;-0.0;20.0;;-9.0;0.0;;1.0;0.0;0.0;0.0;1.0;14.0;0.0;-1.0;-0.0;;;-0.0;-0.0;13.0;;;;;15.0;12.0;;;0.01;-0.35;-0.33;;0.03;0.57;27.0;;;;0.0;-5760.3;0.0;-9.0;;-5744.6;14.0;1.0;15.0;-57.8;-45.8;-61.9;100.0;
2012.0;0.0;0.0;-17.0;-18.0;-17.0;-17.0;25.0;55.0;57.0;4.0;5.0;52.0;-14.0;-0.0;49.0;35.0;-14.0;0.0;52.42;18.0;15.0;6.0;6.0;;-3.0;18.0;1.0;0.0;0.0;-7286.79;-7745.09;1.0;-7462.72;;-7462.72;-0.7;-0.7;25.0;;51.0;;51.0;4.0;0.0;0.0;1.0;;0.0;0.0;0.0;;0.0;2.0;;1.0;1.0;0.0;0.0;2.0;0.0;;;0.0;1.0;;;;2.0;-17.0;-5.0;72.0;57.0;;57.0;;-17.0;0.0;;4.0;36.0;-0.0;0.0;-2.0;51.0;-38.0;-0.0;-0.0;;;0.0;-0.0;50.0;-0.0;;-0.0;;50.0;15.0;;;0.01;-0.7;-0.58;;0.02;2.1;25.0;;;;0.0;-7745.1;0.0;-17.0;;-7462.7;51.0;0.0;52.0;-32.6;-30.2;-33.2;100.0;
2013.0;0.0;0.0;-26.0;-28.0;-27.0;-27.0;27.0;61.0;64.0;6.0;8.0;56.0;-18.0;-2.0;22.0;2.0;-20.0;0.0;43.69;28.0;24.0;9.0;9.0;;-5.0;28.0;1.0;0.0;0.0;-10418.55;-10974.88;1.0;-10619.59;;-10619.59;-0.98;-0.98;27.0;;54.0;;54.0;6.0;0.0;0.0;2.0;;0.0;0.0;0.0;;0.0;3.0;;2.0;0.0;0.0;1.0;2.0;2.0;;;0.0;2.0;;;;2.0;-27.0;-16.0;96.0;64.0;-0.0;64.0;;-27.0;0.0;;7.0;4.0;-0.0;0.0;1.0;55.0;-3.0;-2.0;-0.0;;;-0.0;;21.0;;;1.0;;54.0;52.0;;;0.01;-0.98;-0.73;;0.06;2.05;27.0;;;;0.0;-10974.9;0.0;-27.0;;-10619.6;55.0;2.0;56.0;-45.9;-41.7;-47.8;100.0;
2014.0;0.0;0.0;-28.0;-30.0;-29.0;-29.0;32.0;148.0;153.0;7.0;12.0;140.0;-25.0;-1.0;118.0;91.0;-26.0;0.0;35.33;30.0;26.0;10.0;10.0;;-6.0;30.0;1.0;0.0;1.0;-11099.53;-11689.12;1.0;-11393.05;;-11393.05;-0.91;-0.91;32.0;;139.0;;139.0;7.0;0.0;1.0;3.0;;0.0;0.0;1.0;;1.0;5.0;;2.0;0.0;0.0;1.0;3.0;5.0;;;1.0;5.0;11.0;;;2.0;-29.0;-32.0;199.0;153.0;-0.0;153.0;;-29.0;1.0;;6.0;86.0;-0.0;-0.0;-1.0;141.0;-88.0;-1.0;;-0.0;;-0.0;-0.0;115.0;-1.0;;4.0;;139.0;48.0;;;0.01;-0.91;-0.81;;0.04;4.36;32.0;-28.0;-1.5;;0.0;-11689.1;1.0;-29.0;;-11393.1;141.0;5.0;140.0;-19.9;-19.1;-20.8;100.0;
2015.0;0.0;0.0;-48.0;-50.0;-49.0;-49.0;43.0;366.0;375.0;18.0;23.0;352.0;-29.0;-6.0;264.0;228.0;-34.0;0.0;36.63;50.0;37.0;19.0;18.0;0.0;-6.0;50.0;1.0;0.0;1.0;-21512.38;-22547.52;1.0;-22116.83;;-22115.84;-1.14;-1.14;43.0;;354.0;;354.0;11.0;;2.0;6.0;;0.0;0.0;2.0;;1.0;9.0;;11.0;0.0;0.0;1.0;5.0;5.0;;;1.0;6.0;;;;3.0;-49.0;-43.0;442.0;375.0;-0.0;375.0;;-49.0;1.0;;11.0;208.0;0.0;0.0;9.0;349.0;-201.0;-5.0;;-1.0;;-0.0;-0.0;263.0;-0.0;;1.0;-0.0;354.0;125.0;;;0.01;-1.13;-0.79;;0.11;8.18;43.0;-27.2;-1.4;;0.0;-22547.5;1.0;-49.0;;-22115.8;349.0;5.0;352.0;-13.6;-13.0;-13.9;100.0;
2016.0;;;-119.0;-122.0;-120.0;-120.0;49.0;286.0;302.0;31.0;47.0;255.0;-63.0;-9.0;2.0;-70.0;-71.0;;;122.0;83.0;48.0;42.0;7.0;-9.0;122.0;2.0;0.0;1.0;-inf;-inf;2.0;-inf;;-inf;-2.46;-2.46;49.0;;270.0;;270.0;14.0;;3.0;13.0;;0.0;0.0;1.0;;2.0;16.0;;14.0;1.0;1.0;3.0;12.0;4.0;;;12.0;16.0;;;;3.0;-120.0;-54.0;427.0;302.0;0.0;302.0;;-120.0;1.0;;36.0;-93.0;-1.0;;4.0;256.0;113.0;-9.0;;-0.0;;-0.0;-0.0;2.0;-0.0;;-0.0;-1.0;270.0;340.0;;;;-2.46;-1.46;;0.18;5.22;49.0;-13.2;-0.6;;;-inf;1.0;-120.0;;-inf;256.0;4.0;255.0;-44.3;-39.8;-47.2;100.0;
2017.0;;;-170.0;-174.0;-177.0;-177.0;50.0;188.0;213.0;43.0;57.0;156.0;-137.0;-9.0;0.0;-142.0;-146.0;;;174.0;126.0;61.0;51.0;11.0;-14.0;174.0;1.0;4.0;4.0;-inf;-inf;-3.0;-inf;0.0;-inf;-3.58;-3.58;50.0;;165.0;;165.0;20.0;;2.0;21.0;;0.0;0.0;2.0;;2.0;25.0;;20.0;3.0;1.0;3.0;16.0;2.0;;;12.0;14.0;29.0;;;3.0;-177.0;-158.0;488.0;213.0;-0.0;213.0;;-177.0;4.0;;37.0;-111.0;0.0;;4.0;145.0;110.0;-9.0;;-0.0;;-0.0;-1.0;1.0;-0.0;;0.0;4.0;165.0;308.0;;;;-3.58;-2.95;;0.18;3.15;50.0;-9.7;-0.4;;;-inf;4.0;-177.0;-0.0;-inf;145.0;2.0;156.0;-101.8;-81.2;-113.7;100.0;
2018.0;;;-186.0;-190.0;-190.0;-190.0;58.0;166.0;196.0;50.0;58.0;139.0;-156.0;-10.0;149.0;-17.0;-162.0;;;190.0;123.0;82.0;60.0;22.0;-15.0;190.0;1.0;0.0;3.0;-inf;-inf;0.0;-inf;0.0;-inf;-3.28;-3.28;58.0;;140.0;;140.0;19.0;2.0;5.0;23.0;;0.0;0.0;0.0;;6.0;30.0;;33.0;3.0;1.0;5.0;9.0;1.0;;;6.0;8.0;;;;3.0;-190.0;-292.0;617.0;196.0;-0.0;196.0;;-190.0;3.0;;30.0;-28.0;1.0;-2.0;10.0;117.0;29.0;-5.0;;-4.0;;-0.0;-2.0;152.0;-1.0;;-0.0;-1.0;140.0;158.0;;;;-3.28;-2.8;;0.09;2.4;58.0;-6.3;-0.3;;;-inf;3.0;-190.0;-0.0;-inf;117.0;1.0;139.0;-129.3;-96.5;-136.9;100.0;
2019.0;;;-163.0;-170.0;-171.0;-172.0;74.0;204.0;270.0;54.0;78.0;192.0;-144.0;-6.0;205.0;55.0;-150.0;;;170.0;114.0;70.0;63.0;6.0;-13.0;170.0;0.0;2.0;6.0;-inf;-inf;-2.0;-inf;1.0;-inf;-2.32;-2.32;74.0;;193.0;;193.0;5.0;2.0;4.0;48.0;;0.0;0.0;1.0;;17.0;67.0;;24.0;5.0;0.0;4.0;21.0;23.0;;;2.0;24.0;49.0;26.0;;5.0;-172.0;-454.0;813.0;270.0;0.0;270.0;;-172.0;6.0;;17.0;34.0;0.0;-1.0;-8.0;150.0;-29.0;-6.0;;-0.0;;-0.0;-5.0;211.0;;;-1.0;0.0;193.0;138.0;;;;-2.32;-2.02;;0.08;2.6;74.0;-3.7;-0.2;;;-inf;6.0;-172.0;-0.4;-inf;150.0;23.0;192.0;-78.7;-62.8;-89.5;100.0;
2020.0;;;-125.0;-159.0;-160.0;-160.0;108.0;207.0;272.0;53.0;67.0;205.0;-166.0;-3.0;150.0;3.0;-168.0;;;135.0;102.0;44.0;40.0;4.0;-10.0;135.0;;1.0;10.0;-inf;-inf;-1.0;-inf;-0.0;-inf;-1.48;-1.48;108.0;;196.0;;196.0;8.0;;3.0;35.0;;;0.0;;;30.0;65.0;;20.0;22.0;1.0;5.0;6.0;11.0;;;3.0;14.0;;14.0;;7.0;-959.0;7.0;1151.0;272.0;0.0;272.0;;-160.0;10.0;;-1.0;-16.0;-2.0;2.0;-5.0;2.0;0.0;-3.0;;-0.0;;-0.0;-0.0;150.0;-1.0;;-0.0;22.0;196.0;193.0;;;;-1.47;-1.56;;0.03;1.9;108.0;-3.3;-0.1;;;-inf;10.0;-160.0;0.0;-inf;155.0;11.0;205.0;-61.6;-49.7;-77.6;100.0;
