;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
2011.0;38.0;;17.0;;14.0;14.0;29.0;;266.0;;239.0;28.0;-11.0;-44.0;57.0;2.0;-16.0;;;;;16.0;13.0;2.0;;;9.0;3.0;0.0;45.58;;;37.53;;37.53;0.5;0.49;29.0;;28.0;17.0;44.0;;;;5.0;;;;17.0;;;;266.0;;;;;;9.0;;;;9.0;247.0;;;20.0;7.0;1.0;;266.0;;266.0;;14.0;0.0;;0.0;3.0;3.0;;;;-29.0;-5.0;;-13.0;3.0;-29.0;;1.0;;-7.0;63.0;;28.0;26.0;;;1.33;0.5;-0.56;0.24;0.18;0.96;29.0;;;;38.0;;0.0;14.0;;37.5;;9.0;28.0;6.4;6.4;51.9;51.1;-37.9
2012.0;51.0;;20.0;;15.0;16.0;24.0;;342.0;;311.0;33.0;-28.0;-13.0;58.0;17.0;-42.0;;;;;25.0;23.0;2.0;;;12.0;4.0;1.0;40.37;;;29.29;;31.85;0.41;0.41;24.0;;44.0;15.0;60.0;;;;19.0;;;;15.0;;;;342.0;;;;;;12.0;;;;12.0;323.0;;;21.0;12.0;1.0;;344.0;-1.0;342.0;;16.0;1.0;;0.0;-3.0;-1.0;;;;-43.0;-14.0;;-2.0;3.0;0.0;-0.0;1.0;;-12.0;69.0;;44.0;28.0;;;2.11;0.67;-1.77;0.51;0.59;1.38;24.0;;;;51.0;;1.0;16.0;;31.9;;12.0;33.0;5.7;5.7;48.7;24.2;-26.7
2013.0;58.0;;34.0;;28.0;28.0;29.0;;430.0;;382.0;48.0;4.0;-69.0;58.0;-7.0;-3.0;;;;;29.0;27.0;2.0;-12.0;;15.0;5.0;1.0;58.9;;;48.35;;48.56;0.98;0.96;29.0;;37.0;19.0;57.0;;;;25.0;;;;31.0;;;;430.0;;;;;;12.0;;;;12.0;394.0;;;18.0;30.0;-0.0;;430.0;;430.0;;28.0;1.0;;0.0;-6.0;-2.0;;;;-19.0;-8.0;;-16.0;7.0;-52.0;-0.0;;-0.0;-12.0;70.0;;37.0;44.0;;;2.02;0.98;-0.12;0.41;0.27;1.69;29.0;;;;58.0;;1.0;28.0;;48.6;;12.0;48.0;7.6;7.6;58.0;57.9;-371.8
2014.0;77.0;;25.0;;17.0;10.0;24.0;;673.0;35.0;582.0;92.0;-262.0;18.0;236.0;-7.0;-276.0;;;;;41.0;37.0;3.0;;;21.0;6.0;2.0;33.08;;;22.67;7.0;13.06;0.45;0.44;24.0;;40.0;49.0;89.0;;;;35.0;;;;56.0;;;;673.0;;35.0;;;;13.0;;;;13.0;559.0;;;99.0;-7.0;0.0;;673.0;;673.0;;10.0;2.0;4.0;3.0;-9.0;-2.0;;;;-272.0;-14.0;;-41.0;5.0;69.0;-2.0;75.0;;-44.0;207.0;;30.0;37.0;;;3.21;0.42;-11.51;1.83;0.6;3.83;24.0;;;;77.0;;2.0;10.0;42.4;13.1;-35.0;13.0;92.0;2.1;3.5;10.9;-336.4;11.4
2015.0;104.0;;47.0;;34.0;21.0;32.0;;1053.0;24.0;853.0;199.0;-335.0;60.0;348.0;73.0;-365.0;;;;;56.0;51.0;4.0;;;34.0;9.0;3.0;44.88;;;33.04;14.0;19.81;0.66;0.65;31.0;;113.0;54.0;167.0;;;;63.0;;;;54.0;;;;1053.0;;24.0;;;;4.0;;;;4.0;834.0;;;188.0;12.0;-0.0;;1053.0;0.0;1053.0;;21.0;3.0;1.0;1.0;-7.0;;;;;-354.0;-30.0;0.0;-25.0;30.0;85.0;-33.0;87.0;;-3.0;296.0;;103.0;30.0;;;3.35;0.66;-11.75;0.09;0.98;6.42;31.0;26.3;1.3;0.5;104.0;;3.0;21.0;40.1;19.8;-24.0;4.0;199.0;2.5;4.1;10.3;86.8;23.1
2016.0;130.0;;36.0;;17.0;14.0;35.0;;1755.0;;1532.0;223.0;-222.0;-320.0;677.0;135.0;-233.0;;;;;81.0;77.0;5.0;;;57.0;15.0;4.0;27.73;;;13.22;3.0;10.58;0.4;0.39;34.0;;245.0;71.0;316.0;;;;65.0;;;;71.0;;;;1755.0;;;;;;28.0;;;;28.0;1560.0;4.0;;200.0;24.0;-1.0;;1755.0;;1755.0;;14.0;4.0;-4.0;12.0;-15.0;;;;;-232.0;-11.0;;-37.0;19.0;-291.0;-1.0;;;-3.0;681.0;;238.0;103.0;;;3.81;0.4;-6.81;0.08;0.32;6.52;34.0;37.0;1.7;0.5;130.0;;4.0;14.0;20.0;10.6;;28.0;223.0;1.5;1.8;6.2;80.1;-1.2
2017.0;177.0;;134.0;;98.0;100.0;38.0;;2758.0;;2322.0;437.0;-288.0;-535.0;880.0;57.0;-412.0;;;;;103.0;97.0;6.0;;;103.0;25.0;10.0;75.56;;;55.42;-2.0;56.68;2.75;2.65;37.0;;298.0;93.0;392.0;;;;179.0;;;;93.0;;;;2758.0;;;;;;27.0;;;;27.0;2348.0;;;318.0;120.0;-1.0;;2758.0;;2758.0;;100.0;10.0;12.0;8.0;-25.0;;;;;-392.0;-124.0;-8.0;-43.0;20.0;-380.0;-41.0;113.0;;-4.0;812.0;;295.0;238.0;;;4.85;2.75;-11.25;0.1;3.39;11.94;37.0;8.5;0.4;0.4;177.0;;10.0;100.0;-2.3;56.7;;27.0;437.0;4.6;4.5;23.0;96.2;26.6
2018.0;206.0;;117.0;;46.0;51.0;41.0;;3670.0;1.0;3177.0;494.0;12.0;-851.0;861.0;22.0;-100.0;;;;;109.0;103.0;6.0;;;163.0;55.0;16.0;56.86;;;22.37;-5.0;24.99;1.28;1.24;40.0;;324.0;380.0;705.0;;;;263.0;;;;380.0;;;;3670.0;;1.0;;;;0.0;;;;0.0;3175.0;;;328.0;167.0;-2.0;;3670.0;;3670.0;;51.0;16.0;-6.0;9.0;-11.0;;;;;-49.0;-111.0;-0.0;-347.0;57.0;-449.0;-25.0;;;-5.0;891.0;;317.0;295.0;;;5.14;1.28;-2.49;0.12;2.78;12.32;40.0;20.3;0.8;0.5;206.0;;16.0;51.0;-11.7;25.0;-1.0;0.0;494.0;3.1;2.7;10.4;90.7;-4.8
2019.0;206.0;;131.0;;23.0;18.0;41.0;;4815.0;;4283.0;532.0;-494.0;-673.0;1074.0;-93.0;-531.0;;;;;116.0;110.0;6.0;;;228.0;88.0;20.0;63.76;;;11.39;5.0;8.76;0.45;0.44;40.0;;134.0;540.0;674.0;;;;282.0;;;;540.0;;;;4815.0;;;;;;3.0;;;;3.0;4285.0;3.0;;340.0;180.0;12.0;;4815.0;;4815.0;;18.0;20.0;1.0;12.0;7.0;;;;;-553.0;-37.0;;-253.0;111.0;-494.0;-1.0;;;-5.0;1080.0;;224.0;317.0;;;5.12;0.45;-13.2;0.12;0.92;13.24;40.0;38.2;1.6;0.7;206.0;;20.0;18.0;23.1;8.8;;3.0;532.0;1.8;2.3;3.4;73.2;-0.9
2020.0;285.0;;163.0;;47.0;60.0;42.0;;7872.0;14.0;7304.0;568.0;-273.0;-2607.0;2977.0;97.0;-294.0;;;;;139.0;136.0;4.0;;;288.0;94.0;22.0;57.18;;;16.65;-12.0;20.92;1.46;1.43;41.0;;304.0;750.0;1054.0;;;;259.0;;;;750.0;;;;7872.0;;14.0;;;;1528.0;;;;1528.0;8818.0;0.0;;311.0;236.0;22.0;;7872.0;;7872.0;;60.0;22.0;-17.0;15.0;-73.0;;;;0.0;-279.0;-21.0;-1.0;-396.0;198.0;-2387.0;-286.0;;;-5.0;3268.0;;318.0;221.0;;;7.0;1.46;-7.23;0.12;0.52;13.96;41.0;15.2;0.4;0.5;285.0;;22.0;60.0;-25.6;20.9;-14.0;1528.0;568.0;2.3;1.8;10.5;91.8;-1.7
2021.0;442.0;;275.0;;211.0;167.0;45.0;;8213.0;;7498.0;715.0;10.0;-26.0;16.0;-1.0;10.0;;;;;161.0;156.0;5.0;;;361.0;64.0;;62.27;;;47.69;44.0;37.78;4.11;4.11;43.0;;192.0;906.0;1098.0;;;;240.0;;;;906.0;;;;8213.0;;;;;;318.0;;;;318.0;7817.0;;;312.0;401.0;2.0;;8213.0;;8213.0;;167.0;;30.0;1.0;;;;;;-188.0;;;;;-26.0;-21.0;;;-173.0;210.0;;11.0;11.0;;;10.16;3.84;0.23;3.97;;16.44;43.0;16.8;0.6;6.1;442.0;;;167.0;20.8;37.8;;318.0;715.0;2.7;3.4;23.4;-3.3;1716.9
