;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
2002.0;25.0;21.0;22.0;21.0;21.0;21.0;17.0;;348.0;;1.0;347.0;18.0;;-14.0;4.0;18.0;4.0;84.36;0.0;;0.0;0.0;;0.0;4.0;;2.0;;90.22;83.72;0.0;84.0;;84.0;1.25;1.25;17.0;;1.0;;1.0;7.0;;;;;;;341.0;;;;348.0;;;;;0.0;;;;1.0;;1.0;;;246.0;4.0;-33.0;131.0;348.0;;348.0;;21.0;;;;;;;;;-2.0;;;;;;;;;-17.0;3.0;;4.0;;;;;;;;;;;;;;;;;;;;;;;;;;;
2003.0;25.0;21.0;36.0;21.0;38.0;38.0;17.0;;368.0;;1.0;368.0;37.0;;-16.0;20.0;37.0;4.0;84.14;0.0;;;;;0.0;4.0;;-2.0;;141.95;83.83;17.0;151.13;;151.13;2.28;2.28;17.0;;;;;13.0;;;;;;;355.0;;;;368.0;;;;;;;;;0.0;;1.0;;;249.0;4.0;-16.0;131.0;368.0;0.0;368.0;;38.0;;;;;-5.0;;;;-2.0;;;;;;;;;-19.0;3.0;;21.0;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2004.0;26.0;21.0;22.0;21.0;19.0;19.0;17.0;;368.0;;1.0;367.0;18.0;;-18.0;-0.0;18.0;4.0;84.04;0.0;;0.0;0.0;;0.0;4.0;;3.0;;86.82;83.69;-2.0;74.8;;74.8;1.13;1.13;17.0;;2.0;;2.0;7.0;;;;;;;359.0;;;;368.0;1.0;;;;;;;;;;1.0;;;251.0;4.0;-18.0;131.0;368.0;;368.0;;19.0;;;;;5.0;;-1.0;;-2.0;;;;;;;;;-20.0;2.0;;-0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;
2005.0;24.0;20.0;35.0;20.0;30.0;30.0;17.0;;386.0;;8.0;378.0;28.0;;-17.0;11.0;28.0;4.0;82.47;0.0;;0.0;0.0;;0.0;4.0;;5.0;;144.52;81.93;10.0;124.68;;124.68;1.77;1.77;17.0;;;;;7.0;;;;;;;379.0;;;;386.0;;;;;8.0;;;;;;8.0;;;253.0;2.0;-8.0;131.0;386.0;;386.0;;30.0;;;;;;;1.0;;-3.0;;;;;;;;;-19.0;2.0;;12.0;2.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2006.0;27.0;19.0;64.0;19.0;44.0;44.0;17.0;;511.0;;108.0;403.0;20.0;;-20.0;;20.0;8.0;69.75;0.0;;0.0;0.0;;0.0;8.0;;20.0;;234.75;69.34;25.0;160.39;;160.39;2.54;2.54;17.0;;;;;8.0;;;;;;;503.0;;;;511.0;0.0;;;;105.0;;;;0.0;;108.0;;;254.0;1.0;17.0;131.0;511.0;;511.0;;44.0;;;;-1.0;;;-0.0;;-23.0;;;;;;;;;-18.0;-1.0;;;;;;1.58;2.54;1.14;1.06;;23.53;17.0;6.1;0.3;6.8;27.0;69.3;;44.0;;160.4;;;403.0;12.5;12.5;10.8;58.3;92.7
2007.0;27.0;19.0;-31.0;18.0;-8.0;-8.0;17.0;;466.0;;88.0;378.0;47.0;;-44.0;3.0;47.0;8.0;70.1;0.0;;0.0;0.0;;0.0;8.0;;-23.0;;-116.86;69.68;-26.0;-29.03;;-29.03;-0.45;-0.45;17.0;;3.0;;3.0;7.0;;;;;;;456.0;;;;466.0;2.0;;;;85.0;;;;;;88.0;;;255.0;2.0;-9.0;131.0;466.0;;466.0;;-8.0;;;;35.0;;;-2.0;;20.0;;;;;;;;;-18.0;-27.0;;3.0;;;;1.54;-0.45;2.74;1.02;;21.99;17.0;-33.5;-1.9;6.8;27.0;69.7;;-8.0;;-29.0;;;378.0;-6.6;-6.6;-2.0;328.3;
2008.0;24.0;19.0;-182.0;18.0;-90.0;-90.0;17.0;;305.0;;55.0;250.0;77.0;;-79.0;-3.0;77.0;5.0;77.4;0.0;;0.0;0.0;;0.0;6.0;;-92.0;;-760.4;76.78;-108.0;-374.27;;-374.27;-5.18;-5.18;17.0;;;;;11.0;;;;;;;294.0;;;;305.0;4.0;;;;50.0;;;;0.0;;55.0;;;244.0;2.0;-105.0;110.0;305.0;;305.0;;-90.0;;;;76.0;-5.0;;-2.0;;90.0;;;;;;;;;-17.0;-62.0;;0.0;3.0;;;1.38;-5.18;4.43;0.99;;14.47;17.0;-2.4;-0.1;8.1;24.0;76.8;;-90.0;;-374.3;;;250.0;-59.7;-59.7;-35.8;119.1;
2009.0;24.0;20.0;121.0;20.0;71.0;71.0;22.0;;448.0;;84.0;364.0;3.0;;-3.0;1.0;3.0;4.0;81.62;0.0;;0.0;0.0;;0.0;5.0;;50.0;;500.29;80.88;52.0;293.68;;293.68;3.16;3.16;22.0;;1.0;;1.0;7.0;;;;;;;440.0;;0.0;;448.0;;;;;83.0;;;;;;84.0;;;302.0;4.0;-62.0;120.0;448.0;;448.0;;71.0;;;;-15.0;5.0;;4.0;;-53.0;;;;;;;;;-16.0;13.0;;1.0;;;;1.08;3.16;0.14;0.71;;16.18;22.0;3.3;0.0;6.7;24.0;80.9;;71.0;;293.7;;;364.0;27.0;27.0;19.5;77.7;510.6
2010.0;29.0;24.0;34.0;23.0;27.0;27.0;23.0;;499.0;;128.0;371.0;-10.0;;16.0;6.0;-10.0;5.0;82.01;0.0;;0.0;0.0;;0.0;5.0;;7.0;;118.41;81.28;4.0;93.81;;93.81;1.19;1.19;23.0;;7.0;;7.0;10.0;;;;;;;482.0;;0.0;;499.0;;;;;128.0;;;;;;128.0;;;304.0;5.0;-58.0;120.0;499.0;;499.0;;27.0;;;;-26.0;-3.0;;;;-11.0;;;;;;;;;-20.0;36.0;;7.0;1.0;;;1.27;1.19;-0.44;0.89;;16.38;23.0;10.3;0.5;7.2;29.0;81.3;;27.0;;93.8;;;371.0;6.8;6.8;7.3;25.6;-199.7
2011.0;28.0;23.0;23.0;22.0;15.0;15.0;23.0;;494.0;;130.0;364.0;19.0;;-24.0;-5.0;19.0;5.0;81.56;0.0;;0.0;0.0;;0.0;5.0;;8.0;;81.42;80.63;-8.0;52.37;;52.37;0.64;0.64;23.0;;2.0;;2.0;19.0;;;;;;;474.0;;0.0;;494.0;;;;;130.0;;;;;;130.0;;;301.0;4.0;-61.0;120.0;494.0;;494.0;;15.0;;;;15.0;-9.0;;;;-10.0;;;;;;;;;-21.0;-2.0;;2.0;7.0;;;1.22;0.64;0.82;0.94;;15.99;23.0;18.4;1.1;8.0;28.0;80.6;;15.0;;52.4;;;364.0;4.6;4.6;4.0;-46.7;114.1
