;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
2009.0;85.0;43.0;-9.0;-10.0;-11.0;-11.0;47.0;51.0;55.0;65.0;99.0;-45.0;11.0;-1.0;0.0;10.0;10.0;42.0;50.85;54.0;22.0;31.0;10.0;22.0;;95.0;;;1.0;-10.93;-12.36;-0.0;-12.47;0.0;-12.94;-0.27;-0.27;40.0;;28.0;;28.0;21.0;;3.0;2.0;;;;;;2.0;4.0;;3.0;;;45.0;16.0;;34.0;;1.0;35.0;;;37.0;0.0;-89.0;;8.0;55.0;;55.0;;-11.0;1.0;;3.0;19.0;-6.0;;-0.0;-14.0;-1.0;-1.0;;;;0.0;;0.0;;;;-1.0;28.0;18.0;;;2.12;-0.27;0.26;;0.03;-1.12;40.0;;;;85.0;-12.4;1.0;-11.0;-3.8;-12.9;-14.0;;-45.0;112.1;-19.3;24.6;100.0;
2010.0;145.0;89.0;19.0;18.0;18.0;16.0;47.0;57.0;60.0;63.0;85.0;-25.0;10.0;-1.0;1.0;10.0;7.0;55.0;61.66;71.0;28.0;43.0;16.0;27.0;;127.0;;;1.0;13.2;12.45;-0.0;12.25;2.0;10.73;0.39;0.33;40.0;;37.0;;37.0;16.0;;3.0;3.0;;;;;;0.0;3.0;;4.0;;;39.0;20.0;;21.0;;1.0;23.0;;;37.0;0.0;-74.0;;12.0;60.0;;60.0;;16.0;1.0;;3.0;8.0;5.0;;0.0;-5.0;-19.0;-2.0;;;;1.0;;1.0;;;;1.0;37.0;28.0;;;3.63;0.39;0.18;;0.06;-0.63;40.0;;;;145.0;12.4;1.0;16.0;12.4;10.7;-5.0;;-25.0;-599.2;29.5;-61.7;100.0;-10.8
2011.0;172.0;104.0;11.0;7.0;8.0;36.0;43.0;95.0;127.0;82.0;108.0;18.0;28.0;-8.0;1.0;22.0;25.0;68.0;60.37;97.0;35.0;62.0;34.0;29.0;;166.0;;;2.0;6.1;3.98;1.0;4.81;-27.0;20.62;0.9;0.82;39.0;;60.0;;60.0;23.0;;12.0;4.0;;;;;22.0;5.0;32.0;;4.0;;;48.0;30.0;;25.0;;1.0;26.0;;;37.0;0.0;-38.0;-6.0;26.0;127.0;;127.0;;36.0;2.0;-28.0;7.0;18.0;-6.0;;1.0;13.0;-7.0;-3.0;;;;-6.0;;1.0;;;;2.0;60.0;37.0;;;4.38;0.9;0.63;;0.07;0.46;39.0;;;;172.0;4.0;2.0;36.0;-328.6;20.6;13.0;;18.0;80.4;6.6;195.9;100.0;-3.7
2012.0;232.0;141.0;26.0;24.0;23.0;15.0;42.0;262.0;284.0;93.0;100.0;184.0;17.0;-3.0;133.0;146.0;11.0;91.0;60.61;117.0;50.0;67.0;28.0;38.0;;208.0;0.0;;3.0;11.25;10.17;-0.0;9.99;8.0;6.55;0.29;0.25;35.0;;206.0;;206.0;32.0;;24.0;12.0;;;;;9.0;1.0;22.0;;10.0;;;53.0;30.0;;3.0;;5.0;7.0;;;;0.0;-23.0;-7.0;214.0;284.0;;284.0;;15.0;3.0;5.0;18.0;157.0;-9.0;;1.0;169.0;-181.0;-6.0;;;;2.0;;143.0;;;-10.0;-1.0;206.0;60.0;;;6.67;0.44;0.33;;0.16;5.29;35.0;60.9;4.1;;232.0;10.2;3.0;15.0;34.4;6.6;169.0;;184.0;8.0;8.2;8.3;100.0;-1249.6
2013.0;301.0;169.0;22.0;17.0;17.0;15.0;62.0;210.0;312.0;75.0;84.0;228.0;33.0;-149.0;-9.0;-126.0;23.0;132.0;56.18;152.0;66.0;86.0;32.0;53.0;;284.0;0.0;;5.0;7.33;5.6;0.0;5.72;2.0;5.12;0.27;0.25;56.0;;80.0;77.0;157.0;41.0;;13.0;13.0;9.0;7.0;16.0;51.0;21.0;1.0;102.0;;7.0;;;37.0;31.0;;4.0;;5.0;9.0;;;;0.0;-8.0;-2.0;238.0;312.0;;312.0;;15.0;5.0;-4.0;38.0;-34.0;-8.0;;0.0;135.0;12.0;-9.0;-15.0;-212.0;84.0;4.0;;;;;-9.0;-1.0;80.0;206.0;;;5.34;0.27;0.41;;0.16;4.06;56.0;152.4;8.9;;301.0;5.6;5.0;15.0;10.6;5.1;135.0;;228.0;6.5;5.5;6.7;100.0;
2014.0;350.0;201.0;27.0;18.0;20.0;15.0;69.0;516.0;757.0;95.0;107.0;651.0;75.0;-380.0;373.0;68.0;70.0;149.0;57.47;183.0;76.0;107.0;35.0;71.0;;332.0;1.0;;7.0;7.62;5.26;2.0;5.69;5.0;4.2;0.22;0.21;66.0;;148.0;296.0;444.0;50.0;;22.0;13.0;9.0;5.0;15.0;203.0;9.0;1.0;241.0;;7.0;;;49.0;39.0;;6.0;;5.0;11.0;;;;0.0;23.0;-1.0;629.0;757.0;;757.0;;15.0;7.0;-3.0;43.0;286.0;-9.0;;0.0;421.0;-272.0;-5.0;;-687.0;312.0;-0.0;;390.0;;;-17.0;1.0;148.0;80.0;;;5.33;0.22;1.07;;0.08;9.9;66.0;203.2;11.2;;350.0;5.3;7.0;15.0;26.2;4.2;421.0;;651.0;2.2;2.6;2.3;100.0;-553.1
2015.0;381.0;233.0;24.0;16.0;17.0;10.0;72.0;662.0;800.0;104.0;111.0;689.0;64.0;23.0;-17.0;64.0;57.0;147.0;61.32;217.0;93.0;123.0;41.0;82.0;;364.0;2.0;;7.0;6.36;4.33;0.0;4.4;7.0;2.6;0.14;0.14;70.0;;212.0;359.0;572.0;62.0;;28.0;12.0;9.0;4.0;13.0;106.0;6.0;1.0;138.0;;9.0;;;51.0;45.0;;2.0;;4.0;6.0;;;;0.0;33.0;-6.0;663.0;800.0;;800.0;;10.0;7.0;0.0;51.0;136.0;-13.0;;2.0;557.0;-142.0;-6.0;;-492.0;521.0;;;;;;-17.0;-5.0;212.0;148.0;;;5.43;0.14;0.82;;0.09;9.84;70.0;382.2;19.1;;381.0;4.3;7.0;10.0;40.9;2.6;557.0;;689.0;1.4;2.1;1.4;100.0;
2016.0;424.0;273.0;30.0;16.0;21.0;15.0;74.0;708.0;916.0;119.0;132.0;784.0;100.0;-101.0;13.0;11.0;93.0;152.0;64.23;256.0;112.0;144.0;51.0;93.0;;408.0;5.0;;9.0;6.98;3.87;4.0;4.9;6.0;3.53;0.21;0.2;72.0;;224.0;405.0;628.0;63.0;;17.0;13.0;30.0;14.0;44.0;108.0;31.0;12.0;209.0;;10.0;;;60.0;49.0;;10.0;;3.0;13.0;;;;0.0;48.0;-7.0;743.0;916.0;;916.0;;15.0;9.0;-5.0;66.0;31.0;-0.0;;1.0;589.0;-17.0;-7.0;-40.0;-652.0;597.0;0.0;;;;;13.0;-1.0;224.0;212.0;;;5.89;0.21;1.29;;0.1;10.88;72.0;273.1;12.3;;424.0;3.9;9.0;15.0;27.9;3.5;589.0;;784.0;1.9;2.3;1.9;100.0;
2017.0;514.0;323.0;52.0;27.0;33.0;21.0;75.0;679.0;1079.0;164.0;186.0;893.0;137.0;-113.0;15.0;40.0;130.0;192.0;62.75;296.0;130.0;166.0;57.0;109.0;;488.0;6.0;;19.0;10.11;5.17;7.0;6.47;12.0;4.13;0.29;0.28;74.0;;263.0;310.0;573.0;79.0;;27.0;14.0;142.0;71.0;213.0;115.0;37.0;20.0;400.0;;13.0;;;91.0;59.0;;20.0;;2.0;22.0;;;;0.0;69.0;-6.0;830.0;1079.0;;1079.0;;21.0;19.0;-1.0;72.0;-73.0;-10.0;;1.0;516.0;100.0;-7.0;-188.0;-467.0;548.0;-0.0;;;;;15.0;1.0;263.0;224.0;;;6.95;0.29;1.76;;0.09;12.07;74.0;232.8;9.9;;514.0;5.2;19.0;21.0;36.2;4.1;516.0;;893.0;2.3;3.1;2.4;100.0;
2018.0;661.0;364.0;42.0;-7.0;0.0;-20.0;78.0;1223.0;1979.0;225.0;555.0;1424.0;140.0;-538.0;573.0;174.0;128.0;297.0;55.12;372.0;172.0;200.0;76.0;124.0;;668.0;13.0;6.0;36.0;6.36;-1.11;7.0;0.0;20.0;-2.97;-0.25;-0.25;78.0;;437.0;630.0;1067.0;125.0;;31.0;19.0;341.0;96.0;437.0;191.0;87.0;23.0;756.0;;31.0;;;114.0;80.0;305.0;24.0;;1.0;330.0;;;;0.0;134.0;-8.0;1298.0;1979.0;;1979.0;;-20.0;36.0;15.0;90.0;482.0;-41.0;;17.0;997.0;-462.0;-12.0;-130.0;-860.0;464.0;-3.0;;221.0;;;352.0;-2.0;437.0;263.0;;;8.51;-0.25;1.65;;0.15;18.32;78.0;-345.2;-13.8;;661.0;-1.1;36.0;-20.0;109350.0;-3.0;997.0;305.0;1424.0;-402.5;0.3;-1.4;100.0;
