;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
2003.0;0.0;;-1.0;;;-1.0;2.0;;53.0;;37.0;16.0;-1.0;-36.0;54.0;54.0;-2.0;;;;;1.0;0.0;0.0;;;0.0;0.0;0.0;-429.41;;;;;-502.62;-0.61;-0.61;2.0;;3.0;;3.0;0.0;;;1.0;;;;;;;;53.0;0.0;;;;;;;;;;37.0;;;18.0;-2.0;;;53.0;;53.0;;-1.0;0.0;;;;;;;;0.0;-1.0;;;;-36.0;;;;;54.0;;18.0;;;;;;;;;;;;;;;;;;;;;;;;;;;
2004.0;6.0;;2.0;;1.0;1.0;2.0;;122.0;;105.0;17.0;0.0;-58.0;68.0;10.0;0.0;;;;;2.0;2.0;0.0;;;5.0;1.0;0.0;44.29;;;18.71;0.0;18.7;0.65;0.63;2.0;;7.0;;7.0;1.0;;;1.0;;;;;;;;122.0;0.0;;;;;;;;;;105.0;;;18.0;-1.0;;;122.0;;122.0;;1.0;0.0;;;;;;;;-1.0;-0.0;;;;-58.0;;;;;68.0;;28.0;18.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2005.0;11.0;;7.0;;3.0;2.0;2.0;;271.0;;238.0;32.0;3.0;-98.0;145.0;50.0;3.0;;;;;4.0;4.0;0.0;;;12.0;4.0;0.0;64.71;;;28.17;1.0;20.14;1.09;1.03;2.0;;14.0;;14.0;3.0;;;1.0;;;;7.0;;;;271.0;2.0;;;;;;;;;;238.0;;;31.0;1.0;-0.0;;271.0;;271.0;;2.0;0.0;-1.0;;;;;;;1.0;-0.0;;-7.0;;-91.0;;;;;145.0;;78.0;28.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2006.0;18.0;;16.0;;5.0;3.0;2.0;;389.0;;353.0;36.0;6.0;-116.0;113.0;2.0;4.0;;;;;6.0;6.0;;;;25.0;11.0;0.0;91.18;;;27.51;2.0;15.77;1.22;1.13;2.0;;16.0;;16.0;3.0;;;3.0;;;;13.0;;;;389.0;4.0;;;;;;;;;;353.0;;;32.0;4.0;-0.0;;389.0;;389.0;;3.0;0.0;-1.0;;2.0;;;;;2.0;-2.0;;-6.0;;-110.0;;;;;113.0;;80.0;78.0;;;7.65;1.21;1.68;;0.98;15.25;2.0;;;;18.0;;0.0;3.0;42.7;15.8;;;36.0;2.3;4.1;7.9;100.0;
2007.0;25.0;;22.0;;4.0;2.0;2.0;;507.0;;469.0;38.0;5.0;-160.0;114.0;-41.0;3.0;;;;;9.0;9.0;;;;36.0;16.0;1.0;85.6;;;16.5;2.0;9.86;1.06;0.99;2.0;;20.0;;20.0;;;;4.0;;;;21.0;;;;507.0;;;;;;;;;;;469.0;;;31.0;6.0;0.0;1.0;507.0;;507.0;;2.0;1.0;-1.0;1.0;;;;;;2.0;-2.0;;-22.0;14.0;-150.0;;;-0.0;;114.0;;39.0;80.0;;;10.74;1.06;1.26;;1.04;16.38;2.0;;;;25.0;;1.0;2.0;40.2;9.9;;;38.0;2.4;4.1;6.5;100.0;10.5
2008.0;24.0;;19.0;;1.0;1.0;3.0;;581.0;;518.0;63.0;4.0;-92.0;74.0;-15.0;4.0;;;;;9.0;9.0;;;;37.0;17.0;1.0;76.95;;;4.68;0.0;2.94;0.29;0.27;2.0;;22.0;;22.0;;;;3.0;;;;8.0;;;;581.0;;;;;;10.0;;;;10.0;527.0;;16.0;;7.0;0.0;;581.0;;581.0;;1.0;1.0;-1.0;0.0;;;;;;2.0;-0.0;;-13.0;25.0;-104.0;;6.0;;;68.0;;25.0;39.0;;;9.96;0.29;1.44;;0.08;25.76;2.0;;;;24.0;;1.0;1.0;37.1;2.9;;10.0;63.0;1.9;3.1;1.1;100.0;-172.4
2009.0;22.0;;-6.0;;-20.0;-16.0;3.0;;537.0;;485.0;52.0;14.0;35.0;-27.0;22.0;14.0;;;;;8.0;8.0;;;;30.0;13.0;1.0;-27.71;;;-90.66;-4.0;-73.18;-6.04;-6.04;3.0;;46.0;;46.0;;;;2.0;;;;6.0;;;;537.0;;;;;;3.0;;;;3.0;488.0;;16.0;;-10.0;0.0;;537.0;;537.0;;-16.0;1.0;-1.0;0.0;;;;;;29.0;-0.0;;-8.0;11.0;32.0;-5.0;4.0;;-0.0;-25.0;;46.0;25.0;;;8.25;-6.04;5.09;0.13;0.06;19.58;3.0;;;;22.0;;1.0;-16.0;19.3;-73.2;;3.0;52.0;-1.1;-1.3;-30.8;102.2;
2010.0;26.0;;3.0;;-14.0;-18.0;5.0;;538.0;;484.0;54.0;0.0;19.0;18.0;38.0;0.0;;;;;12.0;12.0;0.0;;;35.0;15.0;1.0;9.57;;;-51.68;4.0;-66.94;-3.67;-3.67;5.0;;84.0;;84.0;5.0;;;2.0;;;;5.0;;;;538.0;5.0;;;;;9.0;;;;9.0;493.0;;17.0;;-29.0;0.0;;538.0;;538.0;;-18.0;1.0;4.0;0.0;;;;;;13.0;-0.0;;-6.0;7.0;18.0;;19.0;;;-1.0;;84.0;46.0;;;5.18;-3.46;0.03;;0.04;10.65;5.0;;;;26.0;;1.0;-18.0;-29.5;-66.9;;9.0;54.0;0.4;0.3;-32.5;100.0;
2011.0;30.0;;11.0;;1.0;1.0;11.0;;546.0;;488.0;58.0;27.0;-7.0;7.0;27.0;27.0;;;;;14.0;14.0;0.0;;;31.0;10.0;1.0;37.3;;;2.69;-0.0;2.77;-0.02;-0.02;11.0;;111.0;;111.0;6.0;;;1.0;;;;3.0;;;;546.0;5.0;;;;;1.0;;;;1.0;489.0;;17.0;;-29.0;0.0;;546.0;;546.0;;1.0;1.0;0.0;0.0;;;;;;25.0;-0.0;;-1.0;3.0;-9.0;;4.0;;;4.0;;111.0;84.0;;;2.83;0.08;2.51;;0.02;5.43;11.0;;;;30.0;;1.0;1.0;-2.8;2.8;;1.0;58.0;2.0;2.0;1.4;100.0;-14.1
2012.0;33.0;;13.0;;8.0;8.0;11.0;;611.0;;545.0;66.0;10.0;-116.0;57.0;-49.0;9.0;;;;;13.0;12.0;1.0;;;27.0;4.0;1.0;40.02;;;24.98;0.0;24.42;0.61;0.61;11.0;;62.0;36.0;98.0;8.0;;;1.0;;;;47.0;;;;611.0;6.0;;;;;1.0;;;;1.0;546.0;;17.0;69.0;-22.0;0.0;2.0;611.0;;611.0;;8.0;1.0;;0.0;1.0;1.0;;-0.0;;0.0;-0.0;;-46.0;3.0;-72.0;;;;;57.0;;62.0;111.0;;;3.06;0.75;0.88;;0.03;6.11;11.0;;;;33.0;;1.0;8.0;2.2;24.4;;1.0;66.0;2.0;2.1;12.3;100.0;
