;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
2002.0;13.0;;-21.0;-17.0;;-21.0;13.0;;59.0;;36.0;23.0;;;;;;;;;;;;;;;;;;-155.77;-126.04;;;;-155.77;-1.68;-1.68;13.0;;;;;;;;50.0;;;;;;;;59.0;;;;;;;;;;;36.0;;;;;;23.0;59.0;;59.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2003.0;16.0;;-23.0;-23.0;-27.0;-27.0;13.0;;54.0;;37.0;18.0;;;;;;;;39.0;;;;;39.0;39.0;;3.0;;-148.85;-148.85;-3.0;-170.38;;-170.38;-2.14;-2.14;13.0;;;;;;;;45.0;;;;;;;;54.0;;;;;;;;;;;37.0;;;;;;18.0;54.0;;54.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2004.0;16.0;;-23.0;-23.0;-25.0;-25.0;13.0;;58.0;;38.0;20.0;;;;;;;;39.0;;;;;39.0;39.0;;2.0;;-143.21;-143.21;-2.0;-155.65;;-155.65;-1.97;-1.97;13.0;;;;;;;;50.0;;;;;;;;58.0;;;;;;;;;;;38.0;;;;;;20.0;58.0;;58.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2005.0;20.0;;-18.0;-24.0;-27.0;-27.0;13.0;;73.0;;44.0;29.0;-19.0;-15.0;34.0;;-34.0;;;45.0;;6.0;6.0;;38.0;45.0;;3.0;7.0;-87.58;-119.77;-3.0;-132.52;;-132.52;-2.16;-2.16;13.0;;;;;;;;65.0;;;;;;;;73.0;;;;;;;;;;;44.0;;;;;;29.0;73.0;;73.0;;-27.0;7.0;;;2.0;;;;;0.0;-15.0;;;;-15.0;-2.0;;;;36.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2006.0;29.0;-23.0;-25.0;-34.0;;-36.0;13.0;4.0;105.0;8.0;43.0;62.0;-26.0;-41.0;67.0;;-57.0;52.0;-78.95;11.0;;11.0;11.0;;;63.0;;2.0;9.0;-87.62;-117.43;;;;-124.33;-2.87;-2.87;13.0;;;;;3.0;;1.0;92.0;6.0;;6.0;;;2.0;101.0;;5.0;2.0;;;1.0;31.0;;;4.0;35.0;;6.0;;;;;62.0;105.0;;105.0;;-36.0;9.0;;;-4.0;;;;-4.0;6.0;-32.0;-10.0;;;-31.0;-2.0;;;;69.0;;;;;;2.31;-2.87;-4.59;;2.53;4.97;13.0;;;;29.0;-117.4;9.0;-36.0;;-124.3;-4.0;31.0;62.0;;-32.3;-57.7;100.0;
2007.0;75.0;7.0;3.0;-6.0;-13.0;-13.0;27.0;14.0;125.0;15.0;108.0;17.0;-1.0;-20.0;21.0;;-21.0;67.0;9.9;14.0;;14.0;14.0;;;81.0;;7.0;10.0;4.5;-8.33;-7.0;-17.13;0.0;-17.32;0.55;0.55;27.0;;0.0;;0.0;12.0;;1.0;102.0;6.0;;6.0;;;3.0;111.0;;13.0;1.0;;;1.0;90.0;;;3.0;93.0;;1.0;;;;-300.0;57.0;125.0;;125.0;;-13.0;10.0;;;3.0;;;;-1.0;0.0;-20.0;;;;0.0;;38.0;;-143.0;126.0;;0.0;;;;2.77;-0.48;-0.78;5.31;0.76;0.64;27.0;;;;75.0;-8.3;10.0;-13.0;-1.1;-17.3;-1.0;90.0;17.0;-5.7;-5.0;-74.9;1208.8;
2008.0;192.0;89.0;66.0;45.0;18.0;18.0;33.0;60.0;355.0;33.0;481.0;;56.0;-520.0;493.0;28.0;50.0;104.0;46.14;44.0;;43.0;43.0;;1.0;147.0;;27.0;21.0;34.52;23.42;-27.0;9.4;0.0;9.25;0.48;0.48;33.0;;29.0;;29.0;27.0;;4.0;284.0;6.0;2.0;8.0;;;2.0;295.0;;3.0;1.0;;3.0;27.0;448.0;;;0.0;448.0;;;;;;-80.0;;355.0;-0.0;355.0;;18.0;21.0;;18.0;28.0;-15.0;;9.0;27.0;-30.0;-6.0;-515.0;;;-6.0;-163.0;161.0;;-24.0;519.0;;29.0;0.0;;;5.83;0.54;1.52;0.72;0.18;;33.0;;;;192.0;23.4;21.0;18.0;1.6;9.2;27.0;448.0;;13.8;12.7;inf;-33.4;-275.2
2009.0;157.0;61.0;58.0;35.0;-16.0;-17.0;34.0;23.0;311.0;34.0;453.0;;14.0;-6.0;-32.0;-23.0;8.0;96.0;38.69;26.0;;28.0;28.0;;-3.0;122.0;;51.0;23.0;36.86;22.39;-51.0;-10.4;0.0;-10.53;-0.47;-0.47;34.0;;6.0;;6.0;12.0;;6.0;274.0;6.0;0.0;7.0;;;6.0;288.0;;7.0;9.0;;5.0;12.0;419.0;;;;419.0;;0.0;;;;-100.0;;311.0;;311.0;;-17.0;23.0;;-0.0;-38.0;-2.0;;4.0;-11.0;46.0;-6.0;;;;-6.0;-67.0;;;;35.0;;6.0;29.0;;;4.59;-0.48;0.24;;0.18;;34.0;;;;157.0;22.4;23.0;-17.0;-1.3;-10.5;-11.0;419.0;;12.8;11.3;-inf;100.0;
2010.0;153.0;55.0;46.0;27.0;-24.0;-24.0;34.0;32.0;324.0;117.0;362.0;;20.0;-22.0;2.0;-1.0;2.0;98.0;36.02;28.0;;20.0;20.0;;7.0;125.0;;49.0;21.0;30.46;17.9;-51.0;-15.46;0.0;-15.59;-0.92;-0.92;34.0;;5.0;;5.0;24.0;;4.0;274.0;7.0;4.0;11.0;;;7.0;292.0;;9.0;33.0;;4.0;72.0;244.0;;;0.0;244.0;;;;;;-120.0;82.0;324.0;;324.0;;-24.0;21.0;;0.0;-74.0;2.0;;1.0;-85.0;96.0;-18.0;-6.0;;;-16.0;-492.0;;;;494.0;;5.0;6.0;;;4.45;-0.69;0.05;;0.53;;34.0;-11.1;-0.5;;153.0;17.9;21.0;-24.0;-0.9;-15.6;-85.0;244.0;;12.2;7.7;-inf;100.0;
2011.0;177.0;62.0;89.0;45.0;34.0;33.0;22.0;24.0;305.0;26.0;247.0;;37.0;-11.0;-30.0;-4.0;19.0;115.0;35.01;17.0;;17.0;17.0;;;132.0;;33.0;23.0;50.61;25.21;-11.0;19.11;0.0;18.94;-0.61;-0.61;22.0;;1.0;;1.0;19.0;;4.0;266.0;7.0;2.0;9.0;;;5.0;281.0;;12.0;;;2.0;12.0;221.0;;;0.0;221.0;;;;;;-135.0;193.0;305.0;;305.0;;33.0;23.0;;1.0;83.0;-5.0;;-2.0;-2.0;-103.0;-18.0;-0.0;;;-11.0;-30.0;;;-12.0;12.0;;1.0;5.0;;;8.01;1.52;0.87;0.53;0.82;;22.0;4.9;0.3;7.0;177.0;25.2;23.0;33.0;0.9;18.9;-2.0;221.0;;23.7;21.9;inf;65.3;60.6
