;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
2010.0;0.0;;-0.0;;;-0.0;3.0;;27.0;;23.0;4.0;-0.0;-26.0;27.0;27.0;-0.0;;;;;0.0;0.0;;;;0.0;0.0;;-282.22;;;;;-340.84;-0.01;-0.01;3.0;;1.0;;1.0;0.0;;;;;;;26.0;;;;27.0;0.0;;;;;;;;;;23.0;;;0.0;-0.0;;4.0;27.0;;27.0;;-0.0;;;;-0.0;-0.0;;0.0;;0.0;;;-26.0;0.0;;;4.0;;;23.0;;1.0;;;;0.0;-0.01;-0.01;;;1.31;3.0;;;;0.0;;;-0.0;;-340.8;;;4.0;;-0.1;-0.7;100.0;
2011.0;0.0;;-1.0;;;-1.0;3.0;;58.0;;45.0;14.0;-0.0;-31.0;32.0;1.0;-0.0;;;;;0.0;0.0;;;;2.0;0.0;;-272.23;;;;;-296.17;-0.36;-0.36;3.0;;2.0;;2.0;0.0;;;;;;;56.0;;;;58.0;0.0;;;;;;;;;;45.0;;;0.0;-1.0;;15.0;58.0;;58.0;;-1.0;;;;;-0.0;;0.0;;1.0;;;-71.0;40.0;-0.0;;11.0;;;22.0;;2.0;1.0;;;0.12;-0.36;-0.03;;;4.12;3.0;;;;0.0;;;-1.0;;-296.2;;;14.0;;-1.9;-8.6;100.0;
2012.0;1.0;;1.0;;1.0;1.0;3.0;;119.0;;104.0;15.0;2.0;-61.0;60.0;1.0;2.0;;;;;0.0;0.0;;;;3.0;0.0;;64.06;;;42.17;;42.17;0.16;0.16;3.0;;3.0;;3.0;0.0;;;;;;;;;;;119.0;0.0;;;;;;;;;;104.0;;;0.0;-1.0;;15.0;119.0;;119.0;;1.0;;;;;-0.0;;0.0;;1.0;;;-199.0;139.0;-0.0;;;;;60.0;;3.0;2.0;;;0.38;0.16;0.56;;;4.41;3.0;;;;1.0;;;1.0;;42.2;;;15.0;0.7;0.7;3.6;100.0;
2013.0;1.0;;0.0;;-1.0;-1.0;3.0;;364.0;;319.0;45.0;10.0;-250.0;245.0;6.0;10.0;;;;;1.0;1.0;;;;9.0;1.0;;44.14;;;-71.95;;-71.95;-0.23;-0.23;3.0;;8.0;;8.0;2.0;;;;;;;;;;;364.0;0.0;;;;;;;;;;319.0;;;0.0;-1.0;;46.0;364.0;;364.0;;-1.0;;;;;-1.0;;-0.0;;11.0;;;-688.0;440.0;-2.0;;35.0;;-5.0;215.0;;8.0;3.0;;;0.32;-0.23;3.33;1.54;;14.75;3.0;-54.3;-3.2;12.3;1.0;;;-1.0;;-72.0;;;45.0;0.1;0.1;-1.6;767.8;
2014.0;29.0;;28.0;;25.0;25.0;17.0;;1658.0;;1440.0;218.0;12.0;-1193.0;1267.0;85.0;12.0;;;;;4.0;4.0;;;;32.0;3.0;;94.98;;;84.53;;84.53;2.48;2.48;17.0;;93.0;;93.0;6.0;;;;;;;;;;;1658.0;1.0;;;;;;;;;;1440.0;;;0.0;0.0;;217.0;1658.0;;1658.0;;25.0;;;0.0;;-5.0;;1.0;;-13.0;;;-2197.0;1008.0;-5.0;;171.0;;-23.0;1118.0;;93.0;8.0;;;1.74;1.47;0.7;1.36;;13.06;17.0;9.0;0.5;10.3;29.0;;;25.0;;84.5;;;218.0;1.7;1.7;11.2;7.7;-1276.4
2015.0;9.0;;8.0;;1.0;1.0;20.0;;2242.0;;1989.0;253.0;31.0;-650.0;583.0;-36.0;31.0;;;;;7.0;7.0;;;;69.0;7.0;;93.05;;;11.95;;11.95;0.05;0.05;20.0;;57.0;;57.0;8.0;;;;;;;;;;;2242.0;1.0;;;;;188.0;;;;188.0;2176.0;;;0.0;;;253.0;2242.0;;2242.0;;1.0;;;0.0;;-2.0;;0.0;;29.0;;;-2689.0;2048.0;-9.0;;83.0;-11.0;-39.0;550.0;;57.0;93.0;;;0.44;0.05;1.52;1.91;;12.5;20.0;213.8;10.7;16.9;9.0;;;1.0;;11.9;;188.0;253.0;0.4;0.4;0.4;-3517.9;-109.7
2016.0;11.0;;18.0;;2.0;2.0;24.0;;3139.0;;2806.0;333.0;47.0;-920.0;889.0;16.0;47.0;;;;;8.0;8.0;;;;87.0;16.0;;158.81;;;17.87;;17.87;0.08;0.08;24.0;;73.0;;73.0;12.0;;;;;;;;;;;3139.0;2.0;;;;;;;;;;2806.0;;;0.0;;;332.0;3139.0;;3139.0;;2.0;;;1.0;;-3.0;;1.0;;44.0;;;-3173.0;2258.0;-4.0;-188.0;118.0;;-37.0;995.0;;73.0;57.0;;;0.46;0.08;1.95;1.53;;13.81;24.0;124.3;5.6;14.9;11.0;;;2.0;;17.9;;;333.0;0.6;0.6;0.6;-1758.1;-173.4
2017.0;13.0;;44.0;;2.0;2.0;41.0;;4023.0;;3561.0;462.0;85.0;-803.0;870.0;152.0;85.0;;;;;9.0;9.0;;;;146.0;42.0;;331.57;;;15.24;;15.24;0.05;0.05;41.0;;214.0;;214.0;14.0;;;;;;;;;;;4023.0;7.0;;;;;;;;;;3561.0;;;1.0;;;462.0;4023.0;;4023.0;;2.0;;;1.0;;-3.0;;5.0;;82.0;;;-6504.0;5702.0;0.0;;198.0;;-68.0;740.0;;247.0;94.0;;;0.32;0.05;2.07;1.65;;11.26;41.0;208.1;8.8;16.3;13.0;;;2.0;;15.2;;;462.0;1.1;1.1;0.4;-3283.4;-152.6
2018.0;-32.0;;26.0;;-44.0;-44.0;52.0;;3396.0;;3060.0;336.0;94.0;380.0;-594.0;-120.0;94.0;;;;;9.0;9.0;;;;155.0;70.0;;-80.1;;;136.89;;136.89;-0.85;-0.85;52.0;;108.0;;108.0;235.0;;;;;;;;;;;3396.0;6.0;;;;;;;;;;3060.0;;;0.0;-44.0;;380.0;3396.0;;3396.0;;-44.0;;;0.0;;1.0;;-0.0;;138.0;;;-3894.0;4274.0;;;;-26.0;-59.0;-509.0;;126.0;247.0;;;-0.62;-0.85;1.8;1.14;;6.44;52.0;-8.6;-0.3;15.5;-32.0;;;-44.0;;136.9;;;336.0;0.8;0.8;-13.2;233.6;
2019.0;35.0;;108.0;;24.0;24.0;56.0;;3882.0;;3487.0;396.0;48.0;-355.0;459.0;152.0;48.0;;;;;8.0;8.0;;;;142.0;84.0;;311.49;;;70.03;;70.03;0.43;0.43;56.0;;194.0;;194.0;12.0;;;;;;;;;;;3882.0;11.0;;;;;;;;;;3487.0;;;1.0;-20.0;;415.0;3882.0;;3882.0;;24.0;;;0.0;;1.0;;5.0;;24.0;;;-4271.0;3916.0;;;92.0;-3.0;-53.0;423.0;;279.0;126.0;;;0.62;0.43;0.86;0.95;;7.02;56.0;14.5;0.6;15.2;35.0;;;24.0;;70.0;;;396.0;2.8;2.8;6.1;-119.7;-74.7
