;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
2011.0;1.0;0.0;-0.0;-0.0;-0.0;-0.0;508.0;0.0;1.0;0.0;0.0;0.0;-0.0;-0.0;0.0;-0.0;-0.0;1.0;36.69;0.0;;0.0;;;;1.0;0.0;0.0;0.0;-2.64;-4.78;0.0;-3.99;0.0;-4.08;-0.0;-0.0;508.0;;0.0;;0.0;0.0;0.0;0.0;0.0;;;;;;0.0;0.0;;0.0;0.0;;;0.0;;;;;;;;;0.0;0.0;0.0;-0.0;1.0;;1.0;;-0.0;0.0;;;-0.0;0.0;0.0;;-0.0;0.0;;;;;-0.0;;;;;0.0;0.0;0.0;0.0;;;0.0;-0.0;-0.0;;;0.0;508.0;;;;1.0;-4.8;0.0;-0.0;-2.3;-4.1;-0.0;;0.0;-14.1;-4.4;-19.7;100.0;
2012.0;1.0;0.0;-0.0;-0.0;-0.0;-0.0;560.0;0.0;1.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;-0.0;1.0;38.84;0.0;;0.0;;;;1.0;0.0;0.0;0.0;-1.58;-5.65;0.0;-3.49;;-3.49;-0.0;-0.0;560.0;;;;;0.0;0.0;0.0;0.0;;;;;;0.0;0.0;;0.0;0.0;;;0.0;;;;;;;;;0.0;0.0;0.0;-0.0;1.0;;1.0;;-0.0;0.0;;;0.0;0.0;-0.0;;-0.0;-0.0;;;;;0.0;;;;;0.0;0.0;;0.0;;;0.0;-0.0;-0.0;;;0.0;560.0;;;;1.0;-5.6;0.0;-0.0;;-3.5;-0.0;;0.0;-8.6;-2.5;-17.6;100.0;
2013.0;1.0;0.0;-0.0;-0.0;-0.0;-0.0;4337.0;0.0;0.0;0.0;0.0;-0.0;-0.0;0.0;0.0;0.0;-0.0;1.0;35.91;0.0;;0.0;;;;1.0;0.0;0.0;0.0;-5.46;-6.88;-0.0;-7.43;;-7.43;-0.0;-0.0;4337.0;;0.0;;0.0;0.0;0.0;0.0;0.0;;;;;;;0.0;;0.0;0.0;;;0.0;;;;;;;;;0.0;-0.0;0.0;-0.0;0.0;;0.0;;-0.0;0.0;;;-0.0;-0.0;0.0;;-0.0;0.0;;;;;0.0;-0.0;0.0;;;0.0;-0.0;0.0;;;;0.0;-0.0;-0.0;;;-0.0;4337.0;;;;1.0;-6.9;0.0;-0.0;;-7.4;-0.0;;-0.0;21.3;-18.8;28.4;100.0;
2014.0;1.0;0.0;-0.0;-0.0;-0.0;-0.0;70.0;0.0;0.0;0.0;0.0;-0.0;-0.0;;0.0;-0.0;-0.0;1.0;35.39;0.0;;0.0;;;;1.0;;0.0;0.0;-3.58;-2.35;-0.0;-5.59;;-5.59;-0.0;-0.0;70.0;;0.0;;0.0;0.0;0.0;0.0;0.0;;;;;;;0.0;;0.0;0.0;;;0.0;;;;;;;;;0.0;-0.0;0.0;-0.0;0.0;;0.0;;-0.0;0.0;;;-0.0;0.0;-0.0;;-0.0;0.0;;;;;;;;;;0.0;-0.0;0.0;0.0;;;0.01;-0.0;-0.0;;;-0.0;70.0;-838.9;-46.2;;1.0;-2.4;0.0;-0.0;;-5.6;-0.0;;-0.0;11.9;-15.9;18.0;100.0;
2015.0;;;-0.0;-0.0;-0.0;-0.0;70.0;0.0;0.0;0.0;0.0;-0.0;-0.0;;0.0;-0.0;-0.0;;;0.0;;0.0;;;;0.0;;0.0;0.0;-inf;-inf;0.0;-inf;;-inf;-0.0;-0.0;70.0;;0.0;;0.0;;;;;;;;;;;;;0.0;;;;0.0;;;;;;;;;0.0;-0.0;;0.0;0.0;;0.0;;-0.0;0.0;;;0.0;-0.0;0.0;-0.0;-0.0;-0.0;;;;;;;;;;0.0;-0.0;0.0;0.0;;;;-0.0;-0.0;;;-0.0;70.0;-430.7;-21.5;;;-inf;0.0;-0.0;;-inf;-0.0;;-0.0;38.1;-17797.5;122.9;100.0;
2016.0;;;-0.0;-0.0;-0.0;-0.0;70.0;0.0;0.0;0.0;0.0;-0.0;-0.0;;;-0.0;-0.0;;;0.0;;0.0;;;;0.0;;0.0;;-inf;-inf;0.0;-inf;;-inf;-0.0;-0.0;70.0;;0.0;;0.0;;;;;;;;;;;;;0.0;;;;0.0;;;;;;;;;0.0;-0.0;;0.0;0.0;;0.0;;-0.0;;;;-0.0;;;0.0;-0.0;0.0;;;;;;;;;;;;0.0;0.0;;;;-0.0;-0.0;;;-0.0;70.0;-566.9;-25.6;;;-inf;;-0.0;;-inf;-0.0;;-0.0;39.9;-532733.3;36.7;100.0;
2017.0;;;-0.0;-0.0;-0.0;-0.0;70.0;0.0;0.0;0.0;0.0;-0.0;0.0;;;0.0;0.0;;;0.0;;0.0;;;;0.0;;0.0;;-inf;-inf;-0.0;-inf;;-inf;-0.0;-0.0;70.0;;0.0;;0.0;;;;;;;;;;;;;0.0;;;;0.0;;;;;;;;;0.0;-0.0;;0.0;0.0;;0.0;;-0.0;;;;-0.0;;;0.0;-0.0;0.0;;;;;;;;;;;;0.0;0.0;;;;-0.0;0.0;;;-0.0;70.0;;;;;-inf;;-0.0;;-inf;-0.0;;-0.0;26.6;-44094.4;32.1;100.0;
2018.0;;;-0.0;-0.0;-0.0;-0.0;73.0;0.0;1.0;0.0;0.0;1.0;-0.0;-1.0;1.0;0.0;-1.0;;;0.0;;0.0;;;;0.0;;0.0;0.0;-inf;-inf;-0.0;-inf;;-inf;-0.01;-0.01;73.0;;0.0;;0.0;;0.0;0.0;0.0;;;;;;0.0;0.0;;0.0;;;;0.0;;;;;;;;;0.0;-1.0;-0.0;1.0;1.0;;1.0;;-0.0;0.0;;;0.0;;;-0.0;0.0;-0.0;-0.0;-0.0;;;;;1.0;;;;-0.0;0.0;0.0;;;;-0.01;-0.01;;0.01;0.01;73.0;;;;;-inf;0.0;-0.0;;-inf;0.0;;1.0;-52.2;-48.0;-66.1;100.0;
2019.0;3.0;1.0;-3.0;-3.0;-3.0;-3.0;90.0;4.0;16.0;2.0;2.0;12.0;-2.0;-2.0;7.0;3.0;-2.0;2.0;29.98;4.0;0.0;4.0;3.0;1.0;0.0;6.0;;0.0;0.0;-83.2;-86.83;-0.0;-87.11;0.0;-87.89;-0.03;-0.03;90.0;;3.0;;3.0;;0.0;0.0;3.0;6.0;3.0;9.0;;;0.0;12.0;;1.0;1.0;0.0;;0.0;1.0;;0.0;;1.0;;1.0;;0.0;-4.0;;16.0;15.0;1.0;16.0;;-3.0;0.0;0.0;;2.0;;-1.0;1.0;2.0;-1.0;-0.0;-2.0;;;0.0;-0.0;7.0;;;;-0.0;3.0;0.0;;;0.04;-0.03;-0.02;;0.0;0.14;90.0;-15.0;-0.6;;3.0;-86.8;0.0;-3.0;-0.2;-87.9;2.0;1.0;12.0;-23.0;-20.6;-24.6;100.0;
2020.0;1.0;0.0;-12.0;-7.0;-7.0;-12.0;100.0;8.0;8.0;4.0;4.0;4.0;-4.0;-1.0;1.0;-3.0;-4.0;1.0;4.76;7.0;;7.0;7.0;0.0;;7.0;;0.0;;-1480.41;-836.24;-0.0;-877.91;0.0;-1512.04;-0.12;-0.12;100.0;;0.0;;0.0;1.0;;7.0;;;;;;;;;;2.0;0.0;0.0;;1.0;0.0;;0.0;;0.0;;;;0.0;-16.0;;19.0;8.0;;8.0;;-12.0;;0.0;1.0;1.0;-1.0;-0.0;1.0;4.0;5.0;;;;;-1.0;;1.0;;;1.0;;0.0;3.0;;;0.01;-0.12;-0.04;;;0.04;100.0;-2.4;-0.1;;1.0;-836.2;;-12.0;-0.1;-1512.0;4.0;0.0;4.0;-315.5;-148.4;-327.7;100.0;
