;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
2004.0;1.0;1.0;-2.0;-2.0;-2.0;-2.0;8.0;1.0;1.0;3.0;3.0;-2.0;-1.0;;1.0;0.0;-1.0;1.0;50.17;3.0;;2.0;;;1.0;3.0;;0.0;0.0;-142.26;-157.44;0.0;-149.64;0.0;-149.7;-0.2;-0.2;8.0;;0.0;;0.0;0.0;1.0;0.0;0.0;;;;;;0.0;0.0;;0.0;0.0;;;3.0;0.0;;;;0.0;;;;2.0;-4.0;-0.0;0.0;1.0;;1.0;;-2.0;0.0;;;1.0;;-0.0;;-2.0;-0.0;;;;;;;1.0;;;-0.0;;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2005.0;2.0;1.0;-1.0;-1.0;-1.0;-1.0;9.0;0.0;1.0;4.0;4.0;-3.0;-1.0;;1.0;-0.0;-1.0;1.0;48.81;2.0;;2.0;;;1.0;3.0;;0.0;0.0;-53.33;-55.19;-0.0;-58.16;0.0;-58.19;-0.14;-0.14;9.0;;0.0;;0.0;0.0;0.0;0.0;0.0;;;;;;0.0;0.0;;0.0;0.0;;0.0;3.0;;;;;;;;;3.0;-6.0;-0.0;0.0;1.0;;1.0;;-1.0;0.0;;;-1.0;;0.0;;-3.0;1.0;;;;;;;1.0;;;0.0;;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2006.0;1.0;1.0;-2.0;-2.0;-2.0;-2.0;10.0;1.0;1.0;4.0;4.0;-3.0;-2.0;;2.0;0.0;-2.0;1.0;51.18;3.0;;3.0;;;0.0;4.0;;0.0;0.0;-147.03;-165.95;0.0;-153.05;0.0;-153.1;-0.2;-0.2;10.0;;0.0;;0.0;0.0;1.0;0.0;0.0;;;;;;0.0;0.0;;1.0;;;0.0;3.0;;;;;;;;;;-8.0;-0.0;5.0;1.0;;1.0;;-2.0;0.0;;;0.0;;-0.0;;-3.0;0.0;;;;;;;2.0;;;-0.0;;0.0;0.0;;;0.14;-0.22;-0.17;;;-0.3;10.0;;;;1.0;-165.9;0.0;-2.0;-0.0;-153.1;-3.0;;-3.0;69.5;-296.6;71.8;100.0;
2007.0;1.0;0.0;-2.0;-2.0;-2.0;-2.0;11.0;0.0;0.0;4.0;4.0;-3.0;-1.0;;1.0;-0.0;-1.0;1.0;31.25;2.0;;2.0;;;;3.0;;0.0;0.0;-149.15;-154.99;-0.0;-155.65;0.0;-155.71;-0.2;-0.2;11.0;;0.0;;0.0;0.0;0.0;0.0;0.0;;;;;;0.0;0.0;;0.0;;;0.0;3.0;;;;;;;;;;-10.0;-0.0;7.0;0.0;;0.0;;-2.0;0.0;;;-0.0;;0.0;;-3.0;1.0;;;;;;;1.0;;;0.0;;0.0;0.0;;;0.12;-0.19;-0.11;;;-0.32;11.0;;;;1.0;-155.0;0.0;-2.0;-0.0;-155.7;-3.0;;-3.0;58.2;-677.3;60.3;100.0;
2008.0;2.0;1.0;-1.0;-1.0;-1.0;-1.0;12.0;0.0;1.0;3.0;3.0;-3.0;-2.0;-0.0;2.0;0.0;-2.0;1.0;62.28;2.0;;2.0;2.0;;-0.0;3.0;;0.0;0.0;-47.64;-67.5;0.0;-51.61;0.0;-51.65;-0.07;-0.07;12.0;;0.0;;0.0;0.0;0.0;0.0;0.0;;;;;;0.0;0.0;;0.0;;;0.0;3.0;;;;;;;;;;-11.0;-0.0;8.0;1.0;;1.0;;-1.0;0.0;;;0.0;-0.0;-0.0;-0.0;-3.0;-1.0;-0.0;;;;;;1.0;;;0.0;;0.0;0.0;;;0.14;-0.07;-0.13;;0.0;-0.24;12.0;;;;2.0;-67.5;0.0;-1.0;-0.1;-51.7;-3.0;;-3.0;29.3;-157.6;31.0;100.0;
2009.0;1.0;1.0;-2.0;-2.0;-2.0;-2.0;15.0;1.0;1.0;3.0;3.0;-2.0;-2.0;;2.0;1.0;-2.0;1.0;48.7;3.0;;3.0;3.0;;;3.0;;0.0;-0.0;-136.42;-141.24;0.0;-140.03;0.0;-140.09;-0.13;-0.13;15.0;;1.0;;1.0;0.0;0.0;0.0;0.0;;;;;;0.0;0.0;;0.0;;;0.0;3.0;;;;;;;;;;-13.0;-0.0;11.0;1.0;;1.0;;-2.0;-0.0;;;1.0;-0.0;-0.0;-0.0;-2.0;-1.0;;;;;;-1.0;3.0;;;;;1.0;0.0;;;0.09;-0.13;-0.13;;;-0.11;15.0;;;;1.0;-141.2;-0.0;-2.0;-0.0;-140.1;-2.0;;-2.0;115.5;-155.9;118.7;100.0;
2010.0;1.0;1.0;-4.0;-2.0;-4.0;-4.0;19.0;1.0;1.0;5.0;5.0;-5.0;-2.0;;1.0;-0.0;-2.0;1.0;54.81;2.0;;2.0;2.0;;;3.0;;0.0;0.0;-351.33;-163.16;-2.0;-356.68;0.0;-356.75;-0.22;-0.22;19.0;;0.0;;0.0;0.0;0.0;0.0;0.0;;;;;;0.0;0.0;;0.0;;;0.0;5.0;;;;;;;;;;-17.0;-0.0;12.0;1.0;;1.0;;-4.0;0.0;;;-3.0;0.0;0.0;0.0;-5.0;6.0;;;;;;;1.0;;;0.0;;0.0;1.0;;;0.06;-0.22;-0.09;;;-0.26;19.0;;;;1.0;-163.2;0.0;-4.0;-0.0;-356.7;-5.0;;-5.0;86.2;-698.8;87.3;100.0;
2011.0;1.0;1.0;-17.0;-2.0;-18.0;-18.0;20.0;1.0;1.0;21.0;21.0;-20.0;-2.0;;2.0;0.0;-2.0;1.0;52.66;3.0;;3.0;;;;3.0;;0.0;0.0;-1636.89;-223.13;-16.0;-1677.49;0.0;-1677.56;-1.0;-1.0;20.0;;0.0;;0.0;0.0;0.0;0.0;0.0;;;;;;0.0;0.0;;0.0;0.0;;0.0;20.0;;;;;;;;;14.0;-35.0;;1.0;1.0;;1.0;;-18.0;0.0;;;-15.0;-0.0;-0.0;0.0;-20.0;31.0;;;;;;-0.0;1.0;;;1.0;;0.0;0.0;;;0.05;-0.91;-0.09;;;-1.01;20.0;;;;1.0;-223.1;0.0;-18.0;-0.0;-1677.6;-20.0;;-20.0;88.3;-2452.1;90.5;100.0;
2012.0;1.0;0.0;4.0;-1.0;3.0;3.0;38.0;0.0;0.0;4.0;4.0;-4.0;-1.0;;0.0;-0.0;-1.0;1.0;44.34;2.0;;2.0;2.0;;;2.0;;1.0;0.0;344.01;-132.57;4.0;250.56;0.0;250.49;0.11;0.07;25.0;;0.0;;0.0;0.0;;0.0;0.0;;;;;;;0.0;;0.0;1.0;;0.0;2.0;;;;;;;;1.0;28.0;-32.0;;;0.0;;0.0;;3.0;0.0;;0.0;16.0;0.0;;1.0;-4.0;-20.0;;;;;;-0.0;0.0;;;1.0;;0.0;0.0;;;0.04;0.11;-0.03;;;-0.15;25.0;;;;1.0;-132.6;0.0;3.0;0.0;250.5;-4.0;;-4.0;-96.8;10770.5;-70.6;100.0;10.5
2013.0;;;;;0.0;;150.0;0.0;0.0;1.0;1.0;-1.0;;0.0;;0.0;;;;;;;;;;;;;;;;;inf;0.0;;;;150.0;;0.0;;0.0;0.0;;0.0;;;;;;;;;;1.0;0.0;;0.0;;;;;;;;;;4.0;-5.0;;;0.0;;0.0;;;;;;2.0;;;;-1.0;-2.0;;;;;0.0;;0.0;-0.0;;-0.0;;0.0;;;;;;;;;-0.01;150.0;;;;;;;;100.0;;-1.0;;-1.0;;;;;-inf
