;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
2010.0;87.0;36.0;11.0;10.0;10.0;6.0;55.0;47.0;52.0;28.0;28.0;24.0;9.0;-3.0;7.0;13.0;7.0;51.0;41.62;26.0;3.0;23.0;8.0;16.0;;77.0;0.0;;1.0;12.35;11.3;-0.0;11.25;4.0;7.18;0.11;0.11;55.0;;21.0;;21.0;25.0;;1.0;3.0;;0.0;0.0;1.0;1.0;0.0;5.0;;15.0;;8.0;0.0;13.0;;;;0.0;0.0;;;;0.0;6.0;-5.0;22.0;52.0;0.0;52.0;;6.0;1.0;4.0;1.0;-2.0;-12.0;;8.0;19.0;-0.0;-2.0;;;;-3.0;-0.0;7.0;;;-0.0;-0.0;20.0;7.0;;;1.58;0.11;0.13;;0.04;0.43;55.0;;;;87.0;11.3;1.0;6.0;36.1;7.2;19.0;;24.0;25.6;18.9;26.1;100.0;-94.9
2011.0;186.0;76.0;18.0;13.0;14.0;8.0;55.0;72.0;83.0;49.0;49.0;33.0;9.0;-8.0;0.0;1.0;1.0;110.0;40.97;63.0;11.0;52.0;12.0;40.0;;173.0;0.0;;4.0;9.66;6.89;1.0;7.32;6.0;4.27;0.17;0.14;47.0;;21.0;;21.0;49.0;;2.0;8.0;;0.0;0.0;1.0;2.0;;11.0;;29.0;;9.0;0.0;20.0;;;;0.0;0.0;;;;0.0;8.0;3.0;22.0;83.0;;83.0;;8.0;4.0;6.0;2.0;4.0;-23.0;;14.0;23.0;-14.0;-8.0;;;;-8.0;-0.0;1.0;;;;-0.0;20.0;20.0;;;3.95;0.17;0.02;;0.18;0.71;47.0;;;;186.0;6.9;4.0;8.0;41.8;4.3;23.0;;33.0;23.6;16.4;23.7;100.0;-83.1
2012.0;360.0;134.0;18.0;12.0;10.0;1.0;55.0;151.0;181.0;95.0;101.0;80.0;16.0;-26.0;47.0;36.0;-2.0;225.0;37.33;122.0;19.0;103.0;27.0;77.0;;348.0;0.0;;8.0;4.89;3.29;-2.0;2.72;9.0;0.36;0.02;0.02;55.0;;57.0;;57.0;91.0;;2.0;19.0;;1.0;1.0;9.0;1.0;-0.0;31.0;;67.0;3.0;11.0;1.0;25.0;5.0;;0.0;1.0;6.0;;0.0;;2.0;1.0;16.0;62.0;182.0;-0.0;181.0;;1.0;8.0;9.0;5.0;33.0;-38.0;;40.0;56.0;-39.0;-18.0;;;;-26.0;-1.0;40.0;;;8.0;-1.0;57.0;21.0;;;6.5;0.02;-0.04;;0.32;1.45;55.0;;;;360.0;3.3;8.0;1.0;88.8;0.4;56.0;5.0;80.0;1.3;5.5;1.6;100.0;1697.6
2013.0;613.0;217.0;22.0;15.0;5.0;1.0;55.0;474.0;540.0;164.0;174.0;366.0;34.0;-39.0;272.0;264.0;4.0;396.0;35.38;202.0;44.0;158.0;43.0;114.0;;598.0;1.0;;17.0;3.53;2.4;-9.0;0.86;3.0;0.24;0.03;0.03;49.0;;324.0;1.0;324.0;147.0;;3.0;34.0;6.0;9.0;15.0;11.0;6.0;;66.0;;105.0;7.0;20.0;3.0;49.0;8.0;;0.0;2.0;10.0;20.0;1.0;;2.0;1.0;29.0;333.0;540.0;0.0;540.0;;1.0;17.0;3.0;9.0;255.0;-43.0;;47.0;310.0;-252.0;-30.0;;;;-39.0;-5.0;265.0;;;11.0;-3.0;324.0;60.0;;;12.59;0.03;0.08;;0.62;7.51;49.0;1168.8;68.6;;613.0;2.4;17.0;1.0;63.4;0.2;310.0;8.0;366.0;0.5;0.9;0.4;100.0;-7112.3
2014.0;906.0;325.0;89.0;49.0;59.0;42.0;63.0;574.0;688.0;263.0;271.0;415.0;107.0;-68.0;28.0;67.0;64.0;581.0;35.9;277.0;55.0;222.0;59.0;162.0;;857.0;2.0;1.0;31.0;9.82;5.37;10.0;6.53;16.0;4.61;0.71;0.67;59.0;;352.0;;352.0;217.0;;5.0;52.0;28.0;13.0;41.0;12.0;9.0;-0.0;113.0;;165.0;8.0;39.0;5.0;85.0;5.0;;1.0;1.0;8.0;;0.0;;2.0;42.0;49.0;323.0;686.0;2.0;688.0;;42.0;31.0;16.0;18.0;1.0;-77.0;;65.0;311.0;-1.0;-43.0;;;;-68.0;-6.0;29.0;;;5.0;0.0;352.0;285.0;;;15.38;0.71;1.08;;0.73;7.05;59.0;51.1;2.8;;906.0;5.4;31.0;42.0;27.3;4.6;311.0;5.0;415.0;10.0;8.5;10.1;100.0;-45.6
2015.0;1323.0;472.0;117.0;76.0;72.0;60.0;65.0;663.0;842.0;358.0;363.0;474.0;137.0;-102.0;8.0;2.0;62.0;851.0;35.66;395.0;87.0;309.0;79.0;230.0;;1247.0;2.0;1.0;47.0;8.83;5.77;-5.0;5.43;10.0;4.5;0.88;0.84;62.0;;354.0;;354.0;298.0;;12.0;82.0;42.0;16.0;58.0;17.0;20.0;;178.0;;246.0;6.0;46.0;6.0;99.0;3.0;;0.0;1.0;5.0;;0.0;;2.0;116.0;-69.0;425.0;837.0;5.0;842.0;;60.0;47.0;9.0;24.0;-6.0;-83.0;;100.0;306.0;3.0;-76.0;-21.0;;;-81.0;-9.0;14.0;;;3.0;-42.0;354.0;352.0;;;21.4;0.96;1.0;;1.22;7.67;62.0;44.2;2.2;;1323.0;5.8;47.0;60.0;13.3;4.5;306.0;3.0;474.0;12.6;8.3;12.6;100.0;-22.4
2016.0;1799.0;645.0;179.0;121.0;120.0;82.0;66.0;743.0;1211.0;520.0;601.0;600.0;153.0;-313.0;91.0;-83.0;68.0;1154.0;35.85;524.0;124.0;400.0;117.0;283.0;;1678.0;1.0;1.0;63.0;9.96;6.73;-1.0;6.7;33.0;4.57;1.3;1.25;63.0;;270.0;;270.0;456.0;;16.0;109.0;209.0;103.0;312.0;17.0;31.0;;469.0;;366.0;6.0;59.0;12.0;136.0;77.0;;1.0;3.0;82.0;;;;2.0;198.0;-89.0;488.0;1201.0;10.0;1211.0;;82.0;63.0;33.0;43.0;-83.0;-118.0;;82.0;223.0;15.0;-85.0;-236.0;;;-77.0;-13.0;20.0;;;84.0;-14.0;270.0;354.0;;;28.41;1.3;1.08;;1.34;9.48;63.0;29.9;1.4;;1799.0;6.7;63.0;82.0;27.5;4.6;223.0;77.0;600.0;12.4;9.7;13.7;100.0;-29.4
2017.0;2297.0;819.0;229.0;138.0;128.0;91.0;68.0;992.0;1531.0;621.0;634.0;882.0;245.0;-106.0;-29.0;144.0;123.0;1477.0;35.68;682.0;174.0;508.0;127.0;381.0;;2159.0;1.0;2.0;104.0;9.99;6.0;-10.0;5.59;32.0;3.97;1.4;1.34;65.0;;414.0;;414.0;557.0;;21.0;162.0;237.0;96.0;333.0;20.0;25.0;;540.0;;417.0;1.0;69.0;34.0;169.0;2.0;;2.0;8.0;13.0;;;;2.0;300.0;-12.0;591.0;1515.0;16.0;1531.0;;91.0;104.0;32.0;72.0;148.0;-77.0;;33.0;371.0;-201.0;-122.0;1.0;;;-107.0;-90.0;32.0;;;28.0;34.0;414.0;270.0;;;35.26;1.4;1.89;;1.88;13.53;65.0;32.4;1.4;;2297.0;6.0;104.0;91.0;24.7;4.0;371.0;2.0;882.0;10.6;8.3;10.3;100.0;-25.9
2018.0;2300.0;834.0;248.0;147.0;142.0;89.0;68.0;934.0;1597.0;605.0;629.0;944.0;261.0;-227.0;-63.0;-50.0;144.0;1466.0;36.27;687.0;179.0;508.0;135.0;373.0;;2153.0;1.0;2.0;112.0;10.8;6.4;-5.0;6.17;46.0;3.85;1.33;1.31;66.0;;364.0;;364.0;551.0;;18.0;184.0;313.0;112.0;425.0;20.0;34.0;;663.0;;425.0;13.0;63.0;11.0;156.0;;;11.0;13.0;24.0;;;;2.0;388.0;-31.0;584.0;1573.0;24.0;1597.0;;89.0;112.0;46.0;67.0;-42.0;1.0;;9.0;329.0;-10.0;-117.0;-101.0;;;-126.0;-1.0;1.0;-80.0;;17.0;-21.0;364.0;414.0;;;34.61;1.33;2.16;;1.76;14.2;66.0;19.6;0.8;;2300.0;6.4;112.0;89.0;32.5;3.9;329.0;;944.0;9.5;8.7;9.4;100.0;54.6
2019.0;2262.0;829.0;229.0;141.0;135.0;91.0;66.0;1000.0;1790.0;610.0;752.0;1007.0;223.0;-104.0;-59.0;54.0;140.0;1432.0;36.66;688.0;173.0;515.0;140.0;375.0;;2120.0;2.0;2.0;97.0;10.13;6.24;-6.0;5.99;39.0;4.01;1.41;1.38;64.0;;419.0;;419.0;569.0;;13.0;336.0;317.0;87.0;404.0;22.0;28.0;;790.0;;390.0;62.0;54.0;14.0;144.0;;;9.0;133.0;142.0;;164.0;;2.0;452.0;-40.0;593.0;1760.0;31.0;1790.0;;91.0;97.0;-13.0;41.0;62.0;1.0;;-14.0;390.0;-55.0;-83.0;-5.0;;;-99.0;-1.0;2.0;-59.0;;-1.0;-5.0;419.0;364.0;;;35.17;1.41;2.18;;1.29;15.66;64.0;14.4;0.6;;2262.0;6.2;97.0;91.0;29.2;4.0;390.0;;1007.0;8.1;7.5;9.0;100.0;40.6
