;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
2010.0;;;-0.0;-0.0;-0.0;-0.0;1.0;;0.0;;0.0;-0.0;-0.0;-0.0;0.0;;-0.0;;;0.0;;0.0;0.0;;;0.0;;;;-inf;-inf;0.0;-inf;;-inf;-0.37;-0.37;1.0;;;;;;;;0.0;;;;;;;0.0;;;;;;;0.0;;;0.0;0.0;;;;;-0.0;;0.0;0.0;;0.0;;-0.0;;;;0.0;;;;;0.0;-0.0;;;;;;;;;0.0;;;;;;;-0.37;-0.17;;0.02;-0.17;1.0;;;;;-inf;;-0.0;;-inf;;0.0;-0.0;-1900.0;-1900.0;211.1;100.0;
2011.0;;;-2.0;-2.0;-2.0;-2.0;1.0;0.0;0.0;0.0;0.0;-0.0;-0.0;-0.0;0.0;0.0;-0.0;;;2.0;;2.0;2.0;;;2.0;;0.0;0.0;-inf;-inf;-0.0;-inf;;-inf;-4.5;-4.5;1.0;;0.0;;0.0;;;0.0;0.0;;;;;;0.0;0.0;;0.0;;;;0.0;0.0;;;0.0;0.0;;;;0.0;-2.0;;2.0;0.0;0.0;0.0;;-2.0;0.0;;;-0.0;;;0.0;-0.0;2.0;-0.0;;;;;-0.0;0.0;;;0.0;;0.0;;;;;-4.5;-0.43;;0.06;-0.64;1.0;;;;;-inf;0.0;-2.0;;-inf;-0.0;0.0;-0.0;1129.1;-2118.0;704.5;100.0;
2012.0;;;-1.0;-1.0;-1.0;-1.0;1.0;0.0;0.0;1.0;1.0;-1.0;-1.0;-0.0;1.0;0.0;-1.0;;;1.0;;1.0;1.0;;;1.0;;0.0;0.0;-inf;-inf;0.0;-inf;;-inf;-1.8;-1.8;1.0;;0.0;;0.0;;0.0;0.0;0.0;;;;0.0;;-0.0;0.0;;0.0;0.0;;;1.0;0.0;;;;0.0;;;;0.0;-3.0;-0.0;3.0;0.0;-0.0;0.0;;-1.0;0.0;;0.0;-0.0;;-0.0;0.0;-1.0;1.0;-0.0;;;;;-0.0;1.0;;;0.0;;0.0;0.0;;;;-1.67;-1.14;;0.14;-0.98;1.0;-24.4;-1.6;;;-inf;0.0;-1.0;;-inf;-1.0;0.0;-1.0;175.6;-245.8;170.6;100.0;
2013.0;0.0;-0.0;-1.0;-1.0;-1.0;-1.0;1.0;0.0;0.0;0.0;0.0;-0.0;-1.0;-0.0;1.0;-0.0;-1.0;0.0;-250.0;1.0;;1.0;1.0;;0.0;1.0;;0.0;0.0;-6572.03;-7204.49;0.0;-6800.0;;-6800.0;-2.4;-2.4;1.0;;0.0;;0.0;;0.0;0.0;0.0;;;;;;0.0;0.0;;0.0;0.0;;;0.0;;;;;;;;;0.0;-5.0;-0.0;4.0;0.0;0.0;0.0;;-1.0;0.0;;;0.0;;0.0;0.0;-0.0;0.0;-0.0;;;;;-0.0;1.0;;;1.0;;0.0;0.0;;;0.03;-2.28;-1.4;;0.09;-0.42;1.0;-22.6;-1.3;;0.0;-7204.5;0.0;-1.0;;-6800.0;-0.0;;-0.0;531.1;-724.4;535.7;100.0;
2014.0;0.0;-0.0;-2.0;-1.0;-2.0;-2.0;1.0;0.0;0.0;0.0;0.0;0.0;-1.0;-0.0;1.0;-0.0;-1.0;0.0;-41.48;1.0;;1.0;1.0;;0.0;2.0;;0.0;0.0;-3390.39;-2623.2;-0.0;-3513.2;;-3513.2;-2.4;-2.4;1.0;;0.0;;0.0;0.0;;0.0;0.0;;;;;;0.0;0.0;;0.0;0.0;;;0.0;;;;;;;;;0.0;-6.0;;6.0;0.0;0.0;0.0;;-2.0;0.0;;0.0;0.0;-0.0;-0.0;0.0;-0.0;1.0;-0.0;;;;;-0.0;0.0;;;1.0;;0.0;0.0;;;0.07;-2.44;-0.86;;0.08;0.1;1.0;-21.5;-1.2;;0.0;-2623.2;0.0;-2.0;;-3513.2;-0.0;;0.0;-2529.0;-364.2;-2556.5;100.0;
2015.0;1.0;0.0;-8.0;-7.0;-8.0;-8.0;1.0;1.0;1.0;2.0;2.0;-1.0;-1.0;;1.0;0.0;-1.0;1.0;25.27;8.0;;1.0;1.0;;7.0;10.0;;0.0;0.0;-546.37;-494.11;-1.0;-550.49;;-550.49;-8.7;-8.7;1.0;;0.0;;0.0;0.0;1.0;0.0;0.0;;;;;;0.0;0.0;;1.0;0.0;;;1.0;;;;;;;;;0.0;-15.0;;14.0;1.0;-1.0;1.0;;-8.0;0.0;;0.0;-1.0;-0.0;-0.0;0.0;-1.0;9.0;;;;;;-0.0;;;;1.0;;0.0;0.0;;;1.72;-9.47;-0.71;;;-0.62;1.0;-5.2;-0.3;;1.0;-494.1;0.0;-8.0;;-550.5;-1.0;;-1.0;1530.1;-578.9;1534.4;100.0;
2016.0;0.0;-0.0;-1.0;-1.0;-1.0;-1.0;1.0;0.0;0.0;1.0;1.0;-1.0;-0.0;;0.0;0.0;-0.0;1.0;-18.26;1.0;;1.0;1.0;;0.0;1.0;;0.0;0.0;-162.35;-165.83;-0.0;-167.55;;-167.55;-0.6;-0.6;1.0;;;;;;;0.0;;;;;;;0.0;0.0;;0.0;0.0;;;0.0;;;;;;;;;0.0;-15.0;;15.0;0.0;-0.0;0.0;;-1.0;0.0;;;0.0;0.0;0.0;0.0;-1.0;0.0;;;;;;-0.0;;;;0.0;;;0.0;;;0.49;-0.81;-0.06;;;-0.9;1.0;-8.1;-0.4;;0.0;-165.8;0.0;-1.0;;-167.6;-1.0;;-1.0;89.6;-6995.1;90.5;100.0;
2017.0;0.0;0.0;-1.0;-1.0;-1.0;-1.0;2.0;0.0;0.0;1.0;1.0;-1.0;-1.0;;1.0;1.0;-1.0;;100.0;1.0;;1.0;1.0;;0.0;1.0;0.0;0.0;;-8295.05;-8333.11;-0.0;-8893.77;;-8893.77;-0.47;-0.47;2.0;;0.0;;0.0;0.0;;0.0;;;;;;;0.0;0.0;;0.0;0.0;;;0.0;;;;;;;;;0.0;-16.0;;16.0;0.0;0.0;0.0;;-1.0;;;0.0;0.0;-0.0;;0.0;-1.0;-0.0;;;;;;-0.0;1.0;;;0.0;;0.0;;;;0.01;-0.47;-0.38;;;-0.34;2.0;-11.7;-0.5;;0.0;-8333.1;;-1.0;;-8893.8;-1.0;;-1.0;128.0;-185.8;137.2;100.0;
2018.0;0.0;;-0.0;-0.0;-0.0;-0.0;134.0;0.0;0.0;1.0;1.0;-1.0;-0.0;;0.0;-0.0;-0.0;;;1.0;;1.0;1.0;;;1.0;0.0;0.0;;-324.97;-380.98;0.0;-350.31;;-350.31;-0.0;-0.0;134.0;;0.0;;0.0;0.0;;0.0;;;;;;;0.0;0.0;;0.0;0.0;;;0.0;;;;;;;;;0.0;-17.0;;16.0;0.0;-0.0;0.0;;-0.0;;;0.0;-0.0;-0.0;;0.0;-1.0;0.0;;;;;;-0.0;;;;0.0;;0.0;0.0;;;0.0;-0.0;-0.0;;;-0.01;134.0;-996.9;-39.9;;0.0;-381.0;;-0.0;;-350.3;-1.0;;-1.0;48.2;-859.4;51.9;100.0;
2019.0;0.0;0.0;-0.0;-0.0;-0.0;-0.0;159.0;0.0;0.0;1.0;1.0;-1.0;-0.0;;0.0;0.0;-0.0;;100.0;0.0;;0.0;0.0;;;0.0;;0.0;;-44.67;-61.5;0.0;-58.25;;-58.25;-0.0;-0.0;159.0;;0.0;;0.0;0.0;;0.0;0.0;;;;;;0.0;0.0;;0.0;0.0;;;0.0;0.0;;;-0.0;0.0;;0.0;;0.0;-17.0;;16.0;0.0;;0.0;;-0.0;;;;-0.0;0.0;;0.0;-1.0;0.0;;;;;;-0.0;;;;0.0;;0.0;0.0;;;0.0;-0.0;-0.0;;;-0.01;159.0;-3205.5;-132.4;;0.0;-61.5;;-0.0;;-58.2;-1.0;0.0;-1.0;11.9;-73.3;14.8;100.0;
