;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
2008.0;23.0;15.0;-4.0;-9.0;-8.0;-8.0;9.0;28.0;35.0;9.0;20.0;15.0;-8.0;-4.0;17.0;5.0;-12.0;8.0;66.19;24.0;12.0;12.0;4.0;8.0;;32.0;0.0;1.0;3.0;-18.71;-38.69;1.0;-36.08;0.0;-36.39;-0.96;-0.96;9.0;;16.0;;16.0;9.0;2.0;1.0;4.0;;2.0;2.0;0.0;;0.0;7.0;;3.0;;;2.0;3.0;10.0;0.0;;1.0;11.0;;0.0;;1.0;-35.0;-3.0;52.0;35.0;;35.0;;-8.0;3.0;;1.0;-4.0;-2.0;-1.0;-2.0;-0.0;0.0;-4.0;;-0.0;;0.0;-2.0;9.0;;;10.0;-0.0;16.0;11.0;;;2.64;-0.96;-1.39;;0.47;1.72;9.0;;;;23.0;-38.7;3.0;-8.0;-0.9;-36.4;19.0;10.0;15.0;-29.1;-21.8;-55.9;100.0;
2009.0;20.0;11.0;-12.0;-15.0;-17.0;-17.0;7.0;22.0;29.0;14.0;28.0;1.0;-12.0;-4.0;7.0;-8.0;-15.0;8.0;58.1;27.0;14.0;13.0;3.0;9.0;;35.0;0.0;1.0;4.0;-62.66;-77.45;-2.0;-85.96;0.0;-86.28;-2.43;-2.43;7.0;;8.0;;8.0;10.0;2.0;2.0;4.0;;2.0;2.0;0.0;;0.0;7.0;;3.0;;;2.0;8.0;12.0;1.0;;1.0;14.0;;;;1.0;-52.0;-4.0;56.0;29.0;;29.0;;-17.0;4.0;;1.0;-1.0;-2.0;0.0;1.0;-0.0;1.0;-3.0;;-0.0;;0.0;-0.0;2.0;;;6.0;0.0;8.0;16.0;;;2.82;-2.43;-2.2;;0.49;0.13;7.0;;;;20.0;-77.4;4.0;-17.0;-0.4;-86.3;8.0;12.0;1.0;-109.1;-55.2;-1889.4;100.0;
2010.0;69.0;35.0;3.0;-1.0;-3.0;-3.0;9.0;39.0;50.0;28.0;29.0;21.0;1.0;-7.0;8.0;2.0;-5.0;34.0;50.96;36.0;18.0;18.0;4.0;14.0;;69.0;0.0;1.0;4.0;3.74;-1.01;-2.0;-3.71;0.0;-3.93;-0.31;-0.31;9.0;;10.0;;10.0;18.0;9.0;3.0;5.0;;3.0;3.0;0.0;;1.0;10.0;;16.0;;;2.0;10.0;1.0;1.0;;0.0;1.0;;;;1.0;-54.0;-7.0;81.0;50.0;;50.0;;-3.0;4.0;;1.0;-2.0;-9.0;-7.0;14.0;-1.0;1.0;-6.0;;-1.0;;0.0;-1.0;9.0;;;-0.0;-0.0;10.0;8.0;;;7.94;-0.31;-0.57;;0.74;2.4;9.0;;;;69.0;-1.0;4.0;-3.0;-5.9;-3.9;12.0;1.0;21.0;-6.5;-2.7;-13.0;100.0;
2011.0;94.0;47.0;6.0;1.0;-0.0;-0.0;8.0;86.0;101.0;16.0;17.0;84.0;3.0;-10.0;55.0;47.0;-8.0;46.0;50.47;46.0;25.0;21.0;8.0;13.0;;93.0;0.0;0.0;6.0;6.74;1.15;-1.0;-0.06;0.0;-0.46;-0.04;-0.04;8.0;;57.0;;57.0;15.0;12.0;3.0;9.0;;4.0;4.0;1.0;;1.0;15.0;;9.0;;;2.0;6.0;;0.0;0.0;0.0;1.0;;;;1.0;-55.0;-10.0;148.0;101.0;;101.0;;-0.0;6.0;;4.0;-8.0;5.0;-3.0;-7.0;-1.0;1.0;-11.0;;;;1.0;-5.0;61.0;;;-1.0;-0.0;57.0;10.0;;;11.49;-0.05;-1.02;;1.35;10.33;8.0;-655.4;-40.2;;94.0;1.1;6.0;-0.0;-639.7;-0.5;70.0;;84.0;3.6;0.4;-0.5;100.0;
2012.0;22.0;10.0;-26.0;-33.0;-33.0;-33.0;9.0;50.0;68.0;12.0;13.0;55.0;-23.0;-6.0;0.0;-28.0;-28.0;12.0;46.27;43.0;28.0;15.0;8.0;7.0;;55.0;0.0;0.0;6.0;-119.02;-147.25;-0.0;-147.34;0.0;-148.4;-3.8;-3.8;9.0;;29.0;;29.0;10.0;7.0;3.0;9.0;;4.0;4.0;1.0;;5.0;19.0;;6.0;1.0;;1.0;4.0;0.0;0.0;0.0;0.0;1.0;;0.0;;1.0;-88.0;-14.0;156.0;68.0;;68.0;;-33.0;6.0;;3.0;0.0;4.0;4.0;-3.0;-1.0;1.0;-6.0;;-0.0;;-6.0;-0.0;0.0;;;0.0;0.0;29.0;57.0;;;2.57;-3.81;-3.28;;0.64;6.4;9.0;-2.4;-0.2;;22.0;-147.2;6.0;-33.0;-0.7;-148.4;38.0;0.0;55.0;-58.3;-47.8;-59.5;100.0;
2013.0;14.0;5.0;-29.0;-35.0;-35.0;-36.0;11.0;61.0;74.0;13.0;15.0;59.0;-24.0;-4.0;37.0;8.0;-28.0;9.0;35.67;40.0;28.0;12.0;8.0;4.0;;49.0;0.0;0.0;6.0;-211.49;-258.48;-0.0;-258.49;0.0;-259.52;-3.12;-3.12;11.0;;37.0;;37.0;14.0;7.0;3.0;7.0;;5.0;5.0;1.0;;0.0;13.0;;7.0;0.0;;1.0;5.0;1.0;1.0;0.0;0.0;1.0;;1.0;;2.0;-123.0;-19.0;199.0;74.0;;74.0;;-36.0;6.0;;2.0;3.0;0.0;1.0;1.0;-0.0;0.0;-4.0;;-0.0;;-4.0;-0.0;37.0;;;-0.0;0.0;37.0;29.0;;;1.21;-3.13;-2.49;;0.34;5.19;11.0;-2.5;-0.1;;14.0;-258.5;6.0;-36.0;-0.4;-259.5;47.0;1.0;59.0;-58.9;-48.1;-60.4;100.0;
2014.0;23.0;7.0;-29.0;-34.0;-34.0;-34.0;15.0;36.0;49.0;19.0;24.0;25.0;-24.0;-6.0;5.0;-25.0;-31.0;16.0;30.18;41.0;29.0;12.0;7.0;5.0;;57.0;0.0;0.0;5.0;-126.17;-150.69;0.0;-150.26;0.0;-150.98;-2.32;-2.32;15.0;;12.0;0.0;12.0;12.0;9.0;3.0;9.0;;3.0;3.0;1.0;;0.0;13.0;;11.0;2.0;;1.0;5.0;4.0;0.0;0.0;1.0;5.0;;0.0;;2.0;-157.0;-20.0;201.0;49.0;;49.0;;-34.0;5.0;;1.0;3.0;-2.0;-3.0;3.0;-1.0;0.0;-6.0;;;;-6.0;-0.0;;-0.0;;6.0;-0.0;12.0;37.0;;;1.53;-2.31;-2.07;;0.42;1.7;15.0;-3.5;-0.2;;23.0;-150.7;5.0;-34.0;-0.5;-151.0;17.0;4.0;25.0;-111.9;-68.4;-135.9;100.0;
2015.0;33.0;13.0;-20.0;-24.0;-27.0;-27.0;15.0;36.0;49.0;31.0;50.0;-1.0;-16.0;-5.0;18.0;-4.0;-22.0;19.0;40.21;37.0;25.0;11.0;5.0;6.0;;56.0;0.0;2.0;5.0;-62.3;-72.66;-3.0;-83.26;0.0;-84.23;-1.84;-1.84;15.0;;8.0;0.0;9.0;20.0;4.0;3.0;7.0;;5.0;5.0;0.0;;0.0;13.0;;9.0;13.0;;4.0;5.0;14.0;1.0;0.0;5.0;19.0;;0.0;;2.0;-185.0;-24.0;206.0;49.0;;49.0;;-27.0;5.0;;1.0;1.0;-9.0;5.0;2.0;3.0;4.0;-5.0;;-0.0;0.0;-5.0;-0.0;;;;18.0;-0.0;8.0;12.0;;;2.2;-1.85;-1.48;;0.37;-0.08;15.0;-3.4;-0.2;;33.0;-72.7;5.0;-27.0;-1.2;-84.2;5.0;14.0;-1.0;-145.3;-52.3;2195.7;100.0;
2016.0;46.0;20.0;-15.0;-20.0;-25.0;-25.0;16.0;50.0;65.0;31.0;56.0;9.0;-16.0;-5.0;33.0;12.0;-21.0;26.0;43.84;40.0;26.0;13.0;6.0;7.0;;65.0;0.0;4.0;5.0;-33.95;-43.32;-5.0;-53.76;0.0;-54.38;-1.56;-1.56;16.0;;20.0;0.0;21.0;18.0;9.0;3.0;7.0;;8.0;8.0;0.0;;0.0;15.0;;18.0;8.0;;1.0;4.0;21.0;2.0;0.0;1.0;25.0;;;;2.0;-210.0;-26.0;242.0;65.0;;65.0;;-25.0;5.0;;1.0;-2.0;1.0;-5.0;2.0;-2.0;5.0;-5.0;;;0.0;-5.0;-0.0;24.0;;;9.0;-0.0;20.0;8.0;;;2.86;-1.55;-1.32;;0.34;0.56;16.0;-5.4;-0.2;;46.0;-43.3;5.0;-25.0;-1.2;-54.4;19.0;21.0;9.0;-62.5;-31.9;-279.8;100.0;
2017.0;48.0;21.0;-16.0;-20.0;-26.0;-26.0;19.0;40.0;57.0;28.0;53.0;4.0;-29.0;-6.0;18.0;-17.0;-35.0;27.0;43.8;41.0;25.0;15.0;7.0;9.0;;68.0;0.0;5.0;6.0;-32.35;-40.46;-6.0;-53.58;0.0;-54.2;-1.36;-1.36;19.0;;3.0;0.0;3.0;25.0;7.0;4.0;7.0;;10.0;10.0;0.0;;0.0;17.0;;13.0;9.0;;1.0;5.0;22.0;2.0;0.0;2.0;25.0;;;;2.0;-236.0;-24.0;262.0;57.0;;57.0;;-26.0;6.0;;2.0;-15.0;-7.0;1.0;-6.0;-3.0;6.0;-6.0;;-0.0;;-6.0;-0.0;15.0;;;3.0;0.0;3.0;20.0;;;2.49;-1.35;-1.81;;0.33;0.21;19.0;-8.6;-0.4;;48.0;-40.5;6.0;-26.0;-1.2;-54.2;12.0;22.0;4.0;-73.6;-37.1;-630.7;100.0;
2018.0;40.0;16.0;-26.0;-32.0;-37.0;-36.0;23.0;43.0;63.0;27.0;68.0;-5.0;-23.0;-9.0;41.0;9.0;-32.0;24.0;39.47;47.0;28.0;19.0;10.0;9.0;;72.0;0.0;5.0;6.0;-63.56;-78.3;-6.0;-92.4;-1.0;-90.0;-1.56;-1.56;23.0;;12.0;;12.0;20.0;8.0;3.0;6.0;;12.0;12.0;0.0;;0.0;19.0;;9.0;12.0;;1.0;5.0;37.0;1.0;1.0;2.0;40.0;;;;2.0;-272.0;-27.0;291.0;63.0;;63.0;;-36.0;6.0;;2.0;-1.0;4.0;-1.0;-4.0;-1.0;7.0;-9.0;;;0.0;-9.0;-1.0;21.0;;;20.0;-0.0;12.0;3.0;;;1.72;-1.55;-1.37;;0.39;-0.21;23.0;-4.2;-0.2;;40.0;-78.3;6.0;-36.0;2.6;-90.0;16.0;37.0;-5.0;-87.4;-50.7;721.7;100.0;
