;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
2012.0;729.0;199.0;34.0;-36.0;-30.0;-36.0;26.0;;;;;;106.0;-423.0;315.0;-2.0;-285.0;530.0;27.24;235.0;;;;;235.0;765.0;0.0;1.0;63.0;4.7;-4.96;6.0;-4.11;6.0;-4.98;-1.41;-1.41;26.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-36.0;63.0;;11.0;68.0;4.0;;15.0;54.0;0.0;-391.0;;;;-423.0;;;;;315.0;;3.0;5.0;;;28.35;-1.41;-11.1;;15.22;;26.0;;;;729.0;-5.0;63.0;-36.0;-21.2;-5.0;;;;;;;100.0;
2013.0;723.0;190.0;18.0;-59.0;-57.0;-58.0;26.0;127.0;1733.0;465.0;816.0;917.0;58.0;-184.0;125.0;-1.0;-160.0;533.0;26.23;249.0;;;;;249.0;782.0;1.0;2.0;73.0;2.44;-8.17;2.0;-7.9;1.0;-8.06;-2.27;-2.27;26.0;;2.0;;2.0;66.0;;59.0;1093.0;277.0;195.0;472.0;;;40.0;1606.0;;4.0;;;229.0;232.0;;;204.0;147.0;351.0;;;;;;-375.0;1292.0;1733.0;;1733.0;;-58.0;73.0;;9.0;-392.0;-12.0;;2.0;-338.0;427.0;-218.0;;;44.0;-228.0;;;;;125.0;;2.0;3.0;;;28.12;-2.27;-6.21;;8.47;35.65;26.0;;;;723.0;-8.2;73.0;-58.0;-2.0;-8.1;-338.0;;917.0;-4.4;-3.2;-6.4;100.0;
2014.0;914.0;199.0;-22.0;-114.0;-115.0;-117.0;26.0;158.0;2137.0;549.0;946.0;1191.0;137.0;-521.0;387.0;4.0;-168.0;715.0;21.76;313.0;;;;;313.0;1028.0;2.0;2.0;92.0;-2.41;-12.48;-1.0;-12.61;2.0;-12.8;-4.55;-4.55;26.0;;6.0;;6.0;82.0;;70.0;1231.0;277.0;193.0;470.0;226.0;;52.0;1979.0;;7.0;;;292.0;250.0;;;213.0;184.0;397.0;;;;;;-442.0;1633.0;2137.0;;2137.0;;-117.0;92.0;;14.0;-53.0;-9.0;;4.0;-391.0;202.0;-305.0;;;;-521.0;;;;;387.0;;6.0;2.0;;;35.53;-4.55;-6.53;;11.86;46.33;26.0;;;;914.0;-12.5;92.0;-117.0;-1.5;-12.8;-391.0;;1191.0;-7.3;-5.3;-9.8;100.0;
2015.0;1072.0;347.0;71.0;-0.0;-40.0;-41.0;25.0;169.0;2149.0;534.0;926.0;1223.0;69.0;-103.0;41.0;8.0;5.0;725.0;32.35;347.0;;;;;347.0;1072.0;3.0;2.0;109.0;6.63;-0.04;-40.0;-3.76;0.0;-3.8;-1.63;-1.63;25.0;;14.0;;14.0;83.0;;72.0;;277.0;189.0;466.0;249.0;;1265.0;1980.0;;3.0;;;311.0;219.0;;;207.0;185.0;392.0;;;;;;-40.0;1263.0;2149.0;;2149.0;;-41.0;109.0;;10.0;26.0;0.0;;-4.0;-365.0;-35.0;-64.0;-3.0;;;-36.0;;;;;41.0;;14.0;6.0;;;43.02;-1.63;0.21;;2.57;49.11;25.0;-72.5;-3.6;;1072.0;-0.0;109.0;-41.0;-1.1;-3.8;-365.0;;1223.0;-2.4;-1.8;-3.3;100.0;
2016.0;1115.0;377.0;28.0;-59.0;-77.0;-77.0;25.0;1604.0;3544.0;615.0;958.0;2586.0;126.0;-116.0;1420.0;1430.0;54.0;738.0;33.84;436.0;;;;;436.0;1174.0;7.0;2.0;102.0;2.47;-5.26;-18.0;-6.9;0.0;-6.93;-3.12;-3.12;25.0;;1444.0;;1444.0;80.0;;79.0;;277.0;183.0;460.0;264.0;;1217.0;1940.0;;14.0;;;332.0;268.0;;;195.0;148.0;343.0;;;;0.0;-76.0;-43.0;2705.0;3544.0;;3544.0;;-77.0;102.0;;24.0;1354.0;-25.0;;9.0;989.0;-1278.0;-72.0;-2.0;;;-42.0;;;-106.0;;1526.0;;1444.0;14.0;;;45.06;-3.12;2.18;;2.9;104.48;25.0;-38.1;-1.7;;1115.0;-5.3;102.0;-77.0;-0.4;-6.9;989.0;;2586.0;-2.6;-2.1;-3.0;100.0;
2017.0;1318.0;457.0;34.0;-60.0;-81.0;-73.0;24.0;1450.0;3713.0;762.0;1293.0;2408.0;217.0;-264.0;-159.0;-206.0;172.0;861.0;34.67;517.0;;;;;517.0;1379.0;12.0;4.0;107.0;2.61;-4.58;-21.0;-6.16;-4.0;-5.52;-3.05;-3.05;24.0;;1238.0;;1238.0;105.0;;107.0;;380.0;424.0;804.0;242.0;;1217.0;2263.0;;24.0;;;390.0;348.0;105.0;;196.0;229.0;531.0;;;;0.0;-148.0;-34.0;2590.0;3701.0;12.0;3713.0;;-73.0;107.0;-4.0;41.0;-301.0;-20.0;;2.0;688.0;447.0;-44.0;-193.0;;;-27.0;;;-148.0;;-11.0;;1238.0;1444.0;;;55.27;-3.05;7.23;;1.85;100.96;24.0;-47.4;-2.0;;1318.0;-4.6;107.0;-73.0;5.4;-5.5;688.0;105.0;2408.0;-2.3;-2.0;-3.0;100.0;
2018.0;1559.0;614.0;163.0;19.0;18.0;142.0;24.0;1416.0;3736.0;766.0;1182.0;2536.0;221.0;-182.0;-51.0;-12.0;29.0;945.0;39.36;595.0;;;;;595.0;1540.0;22.0;15.0;122.0;10.43;1.21;-1.0;1.13;-117.0;9.08;5.99;5.94;24.0;;1226.0;;1226.0;101.0;;89.0;;393.0;419.0;811.0;210.0;;1299.0;2321.0;;29.0;4.0;;414.0;318.0;101.0;;79.0;236.0;417.0;;;;0.0;-11.0;-47.0;2594.0;3719.0;18.0;3736.0;;142.0;122.0;-117.0;48.0;-38.0;2.0;;5.0;650.0;64.0;-192.0;-14.0;;;24.0;-1.0;;-12.0;;-39.0;0.0;1226.0;1238.0;;;65.95;5.99;1.22;;8.12;107.3;24.0;32.0;1.3;;1559.0;1.2;122.0;142.0;-665.0;9.1;650.0;101.0;2536.0;10.4;1.1;5.6;100.0;41.2
2019.0;1631.0;634.0;152.0;-14.0;-2.0;11.0;24.0;1413.0;3764.0;760.0;1125.0;2621.0;161.0;-233.0;-72.0;-139.0;-28.0;997.0;38.87;648.0;;;;;648.0;1645.0;30.0;20.0;119.0;9.34;-0.85;12.0;-0.11;1.0;0.7;0.48;0.48;24.0;;1086.0;108.0;1195.0;98.0;;120.0;;393.0;397.0;790.0;85.0;;1476.0;2350.0;;25.0;6.0;;361.0;368.0;49.0;;79.0;237.0;365.0;;;;0.0;29.0;-47.0;2638.0;3745.0;18.0;3764.0;;11.0;119.0;0.0;59.0;3.0;3.0;;-4.0;653.0;-32.0;-189.0;;-113.0;;69.0;-110.0;;;;39.0;5.0;1118.0;1257.0;;;68.63;0.48;-1.16;;7.95;110.26;24.0;418.0;17.3;;1631.0;-0.9;119.0;11.0;-76.2;0.7;653.0;49.0;2621.0;2.0;0.9;0.4;100.0;
2020.0;603.0;243.0;-64.0;-94.0;-98.0;-182.0;24.0;128.0;1234.0;290.0;1437.0;-207.0;4.0;-515.0;-521.0;-1027.0;-359.0;360.0;40.34;337.0;;;;;337.0;697.0;1.0;4.0;93.0;-10.6;-15.56;-4.0;-16.25;21.0;-30.23;-7.62;-7.62;24.0;;78.0;;78.0;8.0;;43.0;;227.0;115.0;342.0;;;764.0;1106.0;;2.0;;;126.0;162.0;350.0;;58.0;739.0;1147.0;;718.0;;0.0;-44.0;-2.0;-162.0;1230.0;4.0;1234.0;;-182.0;93.0;-8.0;57.0;-815.0;-37.0;;-6.0;-162.0;859.0;-362.0;-1.0;-406.0;177.0;78.0;-20.0;;;;-501.0;5.0;91.0;1118.0;;;25.2;-7.62;-14.99;;15.14;-8.65;24.0;-22.2;-0.6;;603.0;-15.6;93.0;-182.0;-21.0;-30.2;-162.0;350.0;-207.0;-20.3;-12.8;88.1;100.0;
2021.0;416.0;134.0;-71.0;-78.0;-89.0;-14.0;24.0;185.0;1310.0;368.0;1512.0;-204.0;-35.0;-0.0;17.0;-19.0;-36.0;282.0;32.19;212.0;;;;;212.0;494.0;0.0;11.0;6.0;-17.14;-18.87;-11.0;-21.49;-73.0;-3.36;-0.58;-0.58;24.0;;65.0;;65.0;81.0;;40.0;739.0;227.0;114.0;341.0;;16.0;29.0;1125.0;;2.0;72.0;;131.0;163.0;1046.0;32.0;;66.0;1144.0;;733.0;;0.0;-79.0;-2.0;-124.0;1307.0;2.0;1310.0;;-14.0;6.0;-74.0;30.0;-21.0;-67.0;;-0.0;-183.0;37.0;-0.0;;;;-0.0;-25.0;1.0;;;41.0;;72.0;91.0;;;17.23;-0.58;-1.48;;0.02;-8.47;24.0;-310.0;-10.3;;416.0;-18.9;6.0;-14.0;82.2;-3.4;-183.0;1046.0;-204.0;-1.5;-5.9;6.8;100.0;
