;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
2012.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2013.0;-0.0;-0.0;-1.0;;-1.0;-1.0;32.0;0.0;1.0;0.0;0.0;1.0;-0.0;-1.0;2.0;;-0.0;;100.0;0.0;;;;;0.0;0.0;;;;316.69;;;316.69;;316.69;-0.02;-0.02;32.0;;0.0;;0.0;;;0.0;;;;;1.0;;;1.0;;0.0;;;;0.0;;;;;;;;;;-1.0;;;1.0;;1.0;;-1.0;;;;0.0;;;;0.0;0.0;;;-1.0;;;;1.0;;;0.0;;0.0;;;;-0.01;-0.02;-0.0;;;0.01;32.0;;;;-0.0;;;-1.0;;316.7;0.0;;0.0;-283.9;-258.5;-283.9;100.0;
2014.0;;-0.0;-2.0;-3.0;-4.0;-4.0;32.0;1.0;9.0;1.0;1.0;8.0;-1.0;-6.0;8.0;1.0;-2.0;0.0;-inf;2.0;;2.0;2.0;;0.0;2.0;0.0;;0.0;-inf;-inf;-1.0;-inf;;-inf;-0.13;-0.13;32.0;;1.0;;1.0;1.0;0.0;0.0;1.0;;1.0;1.0;5.0;;0.0;7.0;;1.0;0.0;;;-0.0;;;;;;;;;12.0;-5.0;1.0;0.0;9.0;0.0;9.0;;-4.0;0.0;;1.0;1.0;;0.0;0.0;1.0;1.0;-1.0;-3.0;-2.0;;-1.0;;10.0;-0.0;;-1.0;;1.0;0.0;;;;-0.13;-0.07;;0.03;0.25;32.0;;;;;-inf;0.0;-4.0;;-inf;1.0;;8.0;-28.3;-26.3;-52.1;100.0;
2015.0;;-0.0;-4.0;1.0;0.0;0.0;44.0;1.0;11.0;2.0;2.0;8.0;-1.0;-1.0;2.0;0.0;-2.0;0.0;-inf;2.0;;1.0;1.0;;0.0;2.0;0.0;0.0;0.0;-inf;inf;-0.0;inf;-0.0;inf;0.01;0.01;36.0;;1.0;;1.0;;;0.0;2.0;0.0;1.0;1.0;6.0;;;10.0;;1.0;1.0;;;0.0;0.0;;0.0;;1.0;1.0;;;11.0;-4.0;1.0;1.0;11.0;0.0;11.0;;0.0;0.0;-0.0;;-2.0;;;0.0;-1.0;0.0;-1.0;;;;0.0;;2.0;-0.0;;1.0;;1.0;1.0;;;;0.01;-0.06;;0.03;0.23;36.0;;;;;inf;0.0;0.0;-79.5;inf;-1.0;0.0;8.0;-82.2;-38.6;3.3;100.0;66.9
2016.0;0.0;1.0;-1.0;-1.0;-1.0;-1.0;78.0;6.0;32.0;6.0;7.0;25.0;-5.0;-6.0;13.0;2.0;-6.0;-1.0;359.61;3.0;;3.0;3.0;;0.0;2.0;0.0;0.0;0.0;-205.17;-297.13;-0.0;-317.23;-0.0;-214.74;-0.01;-0.01;78.0;;3.0;;3.0;0.0;3.0;0.0;11.0;1.0;8.0;10.0;6.0;;-0.0;26.0;;1.0;3.0;;;2.0;;;1.0;;1.0;;;;25.0;-5.0;1.0;4.0;32.0;-0.0;32.0;;-1.0;0.0;-0.0;0.0;1.0;-0.0;-1.0;-2.0;0.0;-5.0;-1.0;-5.0;;;-0.0;-2.0;13.0;;;2.0;;3.0;1.0;;;0.01;-0.01;-0.08;;0.01;0.32;78.0;-61.9;-2.8;;0.0;-297.1;0.0;-1.0;32.3;-214.7;0.0;;25.0;-2.9;-3.5;-3.5;100.0;
2017.0;3.0;6.0;3.0;-2.0;2.0;2.0;177.0;21.0;80.0;6.0;12.0;69.0;-4.0;-31.0;40.0;5.0;-38.0;-3.0;177.12;7.0;;7.0;7.0;;0.0;5.0;;0.0;1.0;95.81;-51.64;4.0;68.32;0.0;61.02;0.02;0.01;135.0;;7.0;;7.0;4.0;10.0;1.0;45.0;1.0;9.0;10.0;4.0;;;59.0;;6.0;;;;;4.0;;1.0;-0.0;5.0;;;;66.0;-3.0;1.0;4.0;80.0;0.0;80.0;;2.0;1.0;0.0;1.0;15.0;-1.0;-7.0;5.0;15.0;-24.0;-34.0;-2.0;-2.0;9.0;-2.0;-3.0;50.0;;;-7.0;;7.0;3.0;;;0.02;0.01;-0.28;;0.25;0.51;135.0;152.4;6.5;;3.0;-51.6;1.0;2.0;10.7;61.0;15.0;4.0;69.0;2.8;2.9;2.9;100.0;129.3
2018.0;12.0;8.0;-12.0;-13.0;-14.0;-14.0;172.0;48.0;192.0;33.0;36.0;155.0;-7.0;-89.0;114.0;17.0;-91.0;3.0;71.76;22.0;2.0;19.0;16.0;3.0;1.0;25.0;;;2.0;-101.71;-115.32;-0.0;-119.19;0.0;-120.8;-0.08;-0.08;172.0;;24.0;;24.0;6.0;15.0;3.0;126.0;1.0;8.0;10.0;3.0;;5.0;144.0;;11.0;15.0;;;7.0;;;1.0;2.0;3.0;;;;166.0;-17.0;1.0;6.0;192.0;0.0;192.0;;-14.0;2.0;0.0;3.0;-1.0;-2.0;-4.0;5.0;14.0;2.0;-84.0;-0.0;-0.0;1.0;-5.0;;107.0;;;6.0;;24.0;7.0;;;0.07;-0.08;-0.53;;0.49;0.9;172.0;-105.0;-4.2;;12.0;-115.3;2.0;-14.0;-2.6;-120.8;14.0;;155.0;-8.8;-7.1;-9.0;100.0;
2019.0;24.0;-18.0;1172.0;-121.0;1166.0;1167.0;343.0;1573.0;2090.0;333.0;341.0;1750.0;-130.0;-603.0;1857.0;1176.0;-169.0;41.0;-74.09;98.0;12.0;84.0;61.0;23.0;2.0;140.0;29.0;1.0;4.0;4933.32;-509.93;1287.0;4909.21;;4911.6;3.76;3.33;310.0;;1200.0;306.0;1506.0;17.0;38.0;13.0;166.0;214.0;71.0;286.0;1.0;;64.0;517.0;;35.0;0.0;;;297.0;7.0;;;2.0;9.0;;7.0;;561.0;1138.0;28.0;23.0;2091.0;-1.0;2090.0;;1167.0;4.0;;12.0;1226.0;-1.0;-52.0;13.0;1240.0;-2538.0;-39.0;-226.0;-300.0;20.0;-58.0;-65.0;;;;1922.0;52.0;1200.0;24.0;;;0.08;3.76;-0.55;;0.13;5.64;310.0;3.7;0.2;;24.0;-509.9;4.0;1167.0;;4911.6;1240.0;7.0;1750.0;66.4;55.8;66.7;100.0;
2020.0;47.0;-26.0;-65.0;-179.0;-73.0;-73.0;352.0;1372.0;1926.0;207.0;218.0;1711.0;-142.0;20.0;-5.0;-122.0;-178.0;73.0;-55.29;154.0;20.0;130.0;96.0;34.0;3.0;226.0;19.0;0.0;7.0;-138.19;-383.88;106.0;-156.84;1.0;-156.55;-0.21;-0.21;352.0;;1078.0;212.0;1290.0;26.0;44.0;12.0;197.0;180.0;70.0;249.0;19.0;;88.0;554.0;;42.0;1.0;;;163.0;8.0;;;2.0;11.0;;10.0;;569.0;1065.0;43.0;35.0;1929.0;-3.0;1926.0;;-73.0;7.0;1.0;15.0;-34.0;-5.0;-28.0;4.0;;-59.0;-35.0;;;100.0;-49.0;-2.0;;;;-3.0;6.0;1078.0;1200.0;;;0.13;-0.21;-0.51;;0.1;4.87;352.0;-30.9;-0.8;;47.0;-383.9;7.0;-73.0;-1.8;-156.5;1165.0;8.0;1711.0;-4.2;-3.7;-4.3;100.0;
2021.0;89.0;9.0;-398.0;-561.0;-397.0;-397.0;370.0;1080.0;1398.0;54.0;63.0;1334.0;;;-13.0;-191.0;;80.0;10.59;543.0;23.0;141.0;96.0;45.0;378.0;623.0;;;;-444.35;-626.46;163.0;-443.8;-0.0;-443.87;-1.07;-1.07;370.0;;887.0;118.0;1005.0;28.0;33.0;14.0;83.0;1.0;18.0;19.0;17.0;;199.0;318.0;;11.0;3.0;;;40.0;;0.0;0.0;9.0;9.0;;;;;659.0;50.0;625.0;1398.0;;1398.0;;-397.0;;;;-140.0;;;;1025.0;537.0;;;;;;-13.0;;;;0.0;;887.0;1078.0;;;0.24;-1.07;;;;3.6;370.0;-7.3;-0.2;;89.0;-626.5;;-397.0;0.1;-443.9;1025.0;;1334.0;-29.6;-28.4;-29.8;100.0;
