;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
2009.0;0.0;;-1.0;;-1.0;-2.0;52.0;;1100.0;;2.0;1097.0;-2.0;-0.0;1101.0;1101.0;-2.0;;;;;2.0;2.0;;;;0.0;;;-283.99;;;-283.99;0.0;-318.92;-0.03;-0.03;52.0;;2.0;;2.0;;;;0.0;;;;;;;;1100.0;;;;;;;;;;;2.0;;;1.0;-2.0;;1098.0;1100.0;;1100.0;;-2.0;;;;-0.0;;;;;;-0.0;;;;;;;;;1101.0;;1099.0;;;;0.01;-0.03;-0.04;;0.0;21.03;52.0;;;;0.0;;;-2.0;-12.3;-318.9;;;1097.0;-0.1;-0.1;-0.1;100.0;
2010.0;58.0;;15.0;;9.0;6.0;52.0;3716.0;5106.0;;4112.0;994.0;-35.0;1202.0;-358.0;808.0;-36.0;;;;;27.0;27.0;;;;21.0;6.0;0.0;25.39;;;15.5;3.0;10.42;0.12;0.12;52.0;;1515.0;;1515.0;;;2201.0;37.0;;;80.0;1272.0;;;1389.0;6495.0;564.0;;;;;;;;;;4112.0;;;1.0;5.0;6.0;983.0;5106.0;;5106.0;;6.0;0.0;3.0;17.0;-10.0;;;;;-51.0;-1.0;1504.0;-460.0;72.0;87.0;-84.0;;;;-274.0;;1908.0;1099.0;;;1.11;0.12;-0.7;;0.02;19.04;52.0;;;;58.0;;0.0;6.0;32.8;10.4;3716.0;;994.0;0.2;0.3;0.6;100.0;
2011.0;245.0;;118.0;;69.0;42.0;52.0;4274.0;6352.0;;5263.0;1089.0;-21.0;207.0;-466.0;-280.0;-43.0;;;;;94.0;88.0;6.0;;;196.0;42.0;7.0;48.23;;;28.34;27.0;17.13;0.8;0.8;52.0;;1516.0;;1516.0;;;2758.0;87.0;60.0;33.0;93.0;1899.0;;;2078.0;8431.0;68.0;;;;;;;;;;5263.0;;;1.0;46.0;47.0;995.0;6352.0;;6352.0;;42.0;7.0;-2.0;13.0;25.0;;;;;-106.0;-22.0;637.0;-1481.0;504.0;569.0;-134.0;;;;-332.0;;1628.0;1908.0;;;4.69;0.8;-0.82;;0.42;20.86;52.0;;;;245.0;;7.0;42.0;39.5;17.1;4274.0;;1089.0;1.1;1.7;3.9;100.0;
2012.0;239.0;;46.0;;4.0;-1.0;52.0;2907.0;5411.0;;4320.0;1091.0;-78.0;79.0;-860.0;-859.0;-119.0;;;;;110.0;105.0;6.0;;;232.0;29.0;12.0;19.06;;;1.69;5.0;-0.23;-0.01;-0.01;52.0;;670.0;1718.0;2388.0;13.0;;506.0;121.0;60.0;28.0;87.0;2296.0;;;2504.0;7915.0;4.0;;5.0;;;;;;;;4320.0;;;1.0;43.0;41.0;1006.0;5411.0;;5411.0;;-1.0;12.0;-23.0;13.0;-77.0;;;;;-3.0;-41.0;;-1134.0;691.0;564.0;;;-2.0;-3.0;-856.0;;769.0;1628.0;;;4.57;-0.01;-2.27;0.05;0.79;20.85;52.0;-1843.4;-124.0;0.3;239.0;;12.0;-1.0;113.5;-0.2;2907.0;;1091.0;-0.1;0.6;-0.0;581.8;
2013.0;210.0;;43.0;;11.0;7.0;47.0;2290.0;4914.0;;4016.0;898.0;-26.0;-80.0;-474.0;-580.0;-32.0;;;;;111.0;106.0;5.0;;;194.0;17.0;16.0;20.56;;;5.17;4.0;3.3;0.14;0.14;47.0;;189.0;1786.0;1975.0;65.0;;249.0;115.0;60.0;22.0;82.0;2427.0;;;2625.0;7539.0;3.0;;;;;;;;;;4016.0;;;1.0;40.0;-7.0;864.0;4914.0;;4914.0;;7.0;16.0;-2.0;5.0;-2.0;;;;;-50.0;-7.0;;-946.0;728.0;144.0;;;-147.0;-10.0;-317.0;;189.0;769.0;;;4.44;0.15;-0.68;0.21;0.14;18.95;47.0;133.2;7.8;1.1;210.0;;16.0;7.0;36.3;3.3;2290.0;;898.0;0.4;0.6;0.8;-46.4;-484.5
2014.0;205.0;;43.0;;12.0;9.0;39.0;2627.0;4820.0;;4025.0;795.0;-3.0;197.0;-127.0;68.0;-4.0;;;;;113.0;109.0;5.0;;;183.0;14.0;16.0;20.82;;;6.02;3.0;4.48;0.22;0.22;39.0;;257.0;1479.0;1736.0;17.0;;874.0;106.0;60.0;17.0;77.0;2010.0;;;2193.0;7012.0;4.0;;;;;40.0;;;;40.0;4065.0;;;1.0;41.0;6.0;748.0;4820.0;;4820.0;;9.0;16.0;-16.0;4.0;20.0;;;;;-36.0;-2.0;;;439.0;-242.0;;;-119.0;-9.0;1.0;;257.0;189.0;;;5.2;0.23;-0.11;0.22;0.04;20.15;39.0;84.8;4.7;1.1;205.0;;16.0;9.0;25.6;4.5;2627.0;40.0;795.0;0.4;0.6;1.2;7.3;-2941.7
2015.0;189.0;;38.0;;8.0;5.0;31.0;2924.0;4684.0;;4066.0;618.0;-38.0;182.0;-236.0;-91.0;-43.0;;;;;102.0;98.0;4.0;;;170.0;14.0;16.0;20.04;;;4.19;3.0;2.58;0.14;0.14;31.0;;166.0;1157.0;1323.0;22.0;;1579.0;103.0;60.0;12.0;72.0;1585.0;;;1760.0;6444.0;4.0;;;;;40.0;;;;40.0;4106.0;;;1.0;39.0;0.0;578.0;4684.0;;4684.0;;5.0;16.0;-4.0;3.0;-28.0;;;;;-29.0;-5.0;23.0;-6.0;454.0;-283.0;;0.0;-175.0;-7.0;-54.0;;166.0;257.0;;;6.17;0.16;-1.4;0.22;0.17;20.16;31.0;126.4;6.3;1.1;189.0;;16.0;5.0;38.4;2.6;2924.0;40.0;618.0;0.3;0.5;0.8;-37.5;-425.1
2016.0;186.0;;55.0;;26.0;23.0;27.0;3194.0;4573.0;;4037.0;536.0;-4.0;115.0;-124.0;-13.0;-4.0;;;;;92.0;89.0;3.0;;;160.0;15.0;14.0;29.64;;;14.01;3.0;12.42;0.81;0.79;26.0;;153.0;884.0;1037.0;14.0;;2143.0;96.0;60.0;7.0;67.0;1217.0;;;1379.0;5952.0;5.0;;;;;39.0;;;;39.0;4076.0;;;1.0;55.0;-2.0;482.0;4573.0;;4573.0;;23.0;14.0;-0.0;3.0;-10.0;;;;;-35.0;;;-5.0;372.0;-253.0;-220.0;;-94.0;-6.0;196.0;;153.0;166.0;;;7.06;0.88;-0.15;0.24;;20.39;26.0;25.3;1.1;1.1;186.0;;14.0;23.0;11.3;12.4;3194.0;39.0;536.0;0.8;0.9;4.3;72.2;-2540.0
2017.0;186.0;;67.0;;36.0;15.0;27.0;3574.0;4843.0;;4311.0;532.0;58.0;-179.0;225.0;105.0;53.0;;;;;93.0;90.0;3.0;;;164.0;18.0;13.0;36.01;;;19.31;21.0;7.85;0.54;0.53;27.0;;257.0;855.0;1113.0;18.0;;2443.0;94.0;60.0;2.0;61.0;1114.0;;;1269.0;6112.0;6.0;;;;;129.0;;;;129.0;4440.0;;;1.0;61.0;-6.0;477.0;4843.0;;4843.0;;15.0;13.0;17.0;4.0;17.0;;;;;-7.0;-6.0;;-203.0;296.0;-272.0;-173.0;;;-9.0;407.0;;257.0;153.0;;;6.87;0.54;1.94;0.35;0.21;19.71;27.0;60.6;2.6;1.1;186.0;;13.0;15.0;59.3;7.9;3574.0;129.0;532.0;0.5;1.1;2.7;35.5;17.9
2018.0;263.0;;109.0;;74.0;61.0;31.0;4412.0;5677.0;;4982.0;695.0;74.0;-102.0;-109.0;-138.0;67.0;;;;;132.0;128.0;5.0;;;220.0;24.0;12.0;41.47;;;27.99;12.0;23.34;2.0;1.95;31.0;;110.0;791.0;901.0;22.0;;3489.0;110.0;115.0;13.0;128.0;1027.0;;;1265.0;6942.0;7.0;;;;;302.0;;;;302.0;5283.0;;;1.0;107.0;-11.0;599.0;5677.0;;5677.0;;61.0;12.0;9.0;4.0;15.0;;;;;-28.0;-6.0;69.0;-118.0;313.0;-366.0;-751.0;;;-17.0;658.0;;120.0;257.0;;;8.52;1.99;2.18;0.54;0.2;22.5;31.0;18.1;0.7;1.5;263.0;;12.0;61.0;16.6;23.3;4412.0;302.0;695.0;1.4;1.7;8.8;72.9;24.7
2019.0;291.0;;148.0;;96.0;80.0;32.0;4836.0;5896.0;;5129.0;767.0;42.0;-113.0;71.0;1.0;31.0;;;;;136.0;133.0;4.0;5.0;;241.0;37.0;15.0;50.86;;;33.06;16.0;27.62;2.57;2.55;31.0;;110.0;638.0;748.0;;;4087.0;112.0;115.0;11.0;126.0;821.0;;;1060.0;6955.0;;;;;;208.0;;;;208.0;5336.0;;;1.0;164.0;2.0;600.0;5896.0;;5896.0;;80.0;15.0;9.0;5.0;17.0;;;;;-84.0;-11.0;;-56.0;277.0;-323.0;-1571.0;;;-24.0;1666.0;;120.0;120.0;;;9.3;2.57;1.0;0.75;0.36;24.5;31.0;13.6;0.6;2.1;291.0;;15.0;80.0;16.5;27.6;4836.0;208.0;767.0;1.9;2.3;10.5;70.7;75.2
2020.0;329.0;;149.0;;109.0;89.0;31.0;5381.0;6660.0;;5839.0;821.0;-10.0;-149.0;654.0;495.0;-14.0;;;;;154.0;151.0;3.0;5.0;;217.0;25.0;14.0;45.28;;;33.27;21.0;26.94;2.87;2.85;31.0;;606.0;662.0;1268.0;;;4114.0;107.0;115.0;18.0;133.0;1039.0;;;1279.0;7938.0;;;;;;;;;;;5839.0;;;1.0;223.0;10.0;587.0;6660.0;;6660.0;;89.0;14.0;3.0;5.0;10.0;;;;;-132.0;-4.0;;-570.0;360.0;66.0;-1155.0;;-19.0;-25.0;1854.0;;616.0;120.0;;;10.68;2.88;-0.46;0.81;0.14;26.66;31.0;10.1;0.3;2.8;329.0;;14.0;89.0;19.0;26.9;5381.0;;821.0;1.6;2.0;10.8;72.0;-311.5
2021.0;298.0;;148.0;;120.0;94.0;31.0;5638.0;7214.0;;6374.0;840.0;180.0;-474.0;529.0;235.0;180.0;;;;;128.0;128.0;;5.0;;201.0;14.0;14.0;49.51;;;40.32;27.0;31.41;3.04;3.04;30.0;;846.0;692.0;1538.0;;;4101.0;97.0;115.0;12.0;127.0;1352.0;;;1576.0;8790.0;;;;;;39.0;;;;39.0;6413.0;;;1.0;290.0;-7.0;;7214.0;;7214.0;;94.0;14.0;;-1.0;932.0;;;;1538.0;-859.0;;;-28.0;-53.0;-393.0;-5.0;;-36.0;-27.0;597.0;;850.0;616.0;;;9.82;3.09;5.92;0.89;;27.69;30.0;12.7;0.4;2.3;298.0;;14.0;94.0;22.1;31.4;5638.0;39.0;840.0;1.4;1.9;11.1;71.3;35.3
