;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1993.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1994.0;0.0;;-1.0;;;-1.0;0.0;;;;;;-1.0;-0.0;1.0;1.0;-1.0;;;1.0;;1.0;;;;1.0;;;;-600.0;;;;;-600.0;-2465.27;-2465.27;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-1.0;;;;;0.0;;;;0.0;-0.0;;;;;;;;;1.0;;;2.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1995.0;1.0;;-3.0;;;-3.0;0.0;;;;;;-4.0;-0.0;5.0;5.0;-4.0;;;5.0;;5.0;;;0.0;5.0;;;-0.0;-275.0;;0.0;;;-266.67;-5634.89;-5634.89;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-3.0;-0.0;;;;-0.0;;-0.0;;-0.0;-0.0;;;;;;;;;5.0;;;2.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1996.0;2.0;2.0;-25.0;-25.0;-25.0;-25.0;0.0;;;;;;-5.0;-1.0;5.0;-2.0;-5.0;0.0;90.83;27.0;3.0;4.0;;;20.0;27.0;;;0.0;-1232.82;-1245.13;0.0;-1239.24;0.0;-1254.59;-23405.69;-23405.69;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-25.0;0.0;;;-0.0;;-0.0;;-0.0;21.0;-0.0;;;;-1.0;-0.0;5.0;;;0.0;;2.0;3.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1997.0;3.0;3.0;-4.0;-5.0;-5.0;-5.0;0.0;;;;;;-4.0;-1.0;3.0;-1.0;-4.0;0.0;91.74;7.0;4.0;4.0;;;;7.0;;;0.0;-152.88;-168.5;0.0;-167.52;0.0;-169.7;-4050.08;-4050.08;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-5.0;0.0;;;-0.0;;0.0;;-0.0;1.0;-0.0;;;;-0.0;-0.0;3.0;;;0.0;;1.0;2.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1998.0;2.0;2.0;-6.0;-2.0;-6.0;-6.0;0.0;;;;;;-3.0;-0.0;3.0;-0.0;-3.0;0.0;92.01;3.0;1.0;3.0;;;;4.0;;;0.0;-335.03;-115.75;-4.0;-342.55;0.0;-344.82;-5106.62;-5106.62;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-6.0;0.0;;;1.0;;0.0;;1.0;2.0;-0.0;;;;-0.0;-0.0;0.0;;;3.0;;0.0;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1999.0;2.0;2.0;0.0;0.0;0.0;0.0;0.0;;;;;;-1.0;-0.0;1.0;1.0;-1.0;0.0;97.06;1.0;0.0;1.0;;;;1.0;;;0.0;28.0;27.44;-0.0;21.76;0.0;21.37;176.09;176.09;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.0;0.0;;;-1.0;;-0.0;;-1.0;0.0;-0.0;;;;-0.0;-1.0;0.0;;;2.0;;1.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2000.0;2.0;2.0;1.0;0.0;0.0;0.0;0.0;;;;;;0.0;-0.0;0.0;0.0;0.0;0.0;92.63;2.0;1.0;1.0;;;0.0;2.0;0.0;0.0;0.0;23.26;16.27;0.0;17.8;0.0;17.35;176.09;176.09;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.0;0.0;;;1.0;;;;;-1.0;-0.0;;;;-0.0;;0.0;;;-0.0;;1.0;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2001.0;2.0;2.0;-0.0;-0.0;-0.0;-0.0;0.0;;;;;;-0.0;-0.0;-0.0;-1.0;-0.0;0.0;93.97;2.0;1.0;1.0;;;;2.0;;;0.0;-6.47;-19.69;0.0;-15.15;-0.0;-14.97;-176.09;-176.09;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-0.0;0.0;;;;;;;;-0.0;-0.0;;;;-0.0;;0.0;;;-0.0;;1.0;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2002.0;2.0;2.0;0.0;0.0;0.0;0.0;0.0;1.0;2.0;0.0;0.0;1.0;0.0;-0.0;;-0.0;0.0;0.0;92.97;2.0;0.0;1.0;;;;2.0;;;0.0;6.34;0.77;-0.0;0.66;-0.0;0.99;6.79;6.79;0.0;;1.0;;1.0;0.0;;0.0;0.0;;0.0;0.0;;;0.0;0.0;;0.0;0.0;;;0.0;;;;0.0;0.0;;;;0.0;-45.0;-1.0;47.0;2.0;;2.0;;0.0;0.0;;;1.0;;;;1.0;-1.0;-0.0;;;;-0.0;;;;;;;1.0;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
