;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
2006.0;;;-0.0;-0.0;;-0.0;0.0;0.0;1.0;1.0;1.0;0.0;-0.0;;0.0;0.0;-0.0;;;0.0;;0.0;0.0;;;0.0;;;;-inf;-inf;;;;-inf;-10.85;-10.85;0.0;;0.0;;0.0;;;0.0;;;;;;;0.0;0.0;;;0.0;;;0.0;;;;;;;;;0.0;-0.0;;0.0;1.0;;1.0;;-0.0;;;;-0.0;;;;;;;;;;;;0.0;;;0.0;;0.0;;;;;-10.85;-49.75;;;51.19;0.0;;;;;-inf;;-0.0;;-inf;-0.0;;0.0;;-0.7;-21.2;100.0;
2007.0;;;-0.0;-0.0;;1.0;0.0;235.0;235.0;6.0;87.0;148.0;2.0;-233.0;233.0;2.0;2.0;;;0.0;;0.0;0.0;;;0.0;;;;-inf;-inf;;;;inf;910.11;910.11;0.0;;2.0;;2.0;;;233.0;;;;;;;;;;1.0;;;;5.0;;;;81.0;81.0;;;;0.0;1.0;;147.0;235.0;;235.0;;1.0;;;;0.0;;;;;;;;;;-233.0;;245.0;;;-12.0;;2.0;0.0;;;;910.11;997.75;;;93431.18;0.0;;;;;-inf;;1.0;;inf;229.0;;148.0;;-0.2;1.0;100.0;-15489.2
2008.0;34.0;30.0;-18.0;-31.0;;-32.0;0.0;30.0;378.0;33.0;247.0;132.0;26.0;-143.0;143.0;25.0;26.0;4.0;87.93;12.0;;2.0;2.0;;10.0;16.0;3.0;4.0;10.0;-52.18;-90.65;-49.0;;;-92.84;-21779.78;-21779.78;0.0;;28.0;;28.0;;1.0;1.0;346.0;;;;;;3.0;348.0;;1.0;28.0;;3.0;2.0;214.0;;;;214.0;;;;0.0;-35.0;-10.0;176.0;378.0;;378.0;;-32.0;10.0;;;-2.0;;-1.0;;-1.0;50.0;-0.0;-376.0;;233.0;;-8.0;;-64.0;-4.0;218.0;;28.0;2.0;;;23453.37;-21773.32;17488.77;2895.85;6.13;89560.93;0.0;-6.9;-0.3;1.9;34.0;-90.6;10.0;-32.0;;-92.8;-3.0;214.0;132.0;;-7.4;-24.3;113.3;
2009.0;88.0;68.0;63.0;40.0;;30.0;0.0;67.0;538.0;42.0;312.0;208.0;43.0;36.0;-43.0;36.0;43.0;20.0;77.46;35.0;;7.0;7.0;;28.0;54.0;0.0;7.0;27.0;72.22;45.93;4.0;;;34.19;20879.79;17999.82;0.0;;64.0;;64.0;1.0;1.0;2.0;445.0;17.0;;17.0;;;9.0;471.0;;1.0;33.0;;1.0;7.0;268.0;;;2.0;269.0;;;;0.0;-5.0;-37.0;250.0;520.0;18.0;538.0;;30.0;27.0;;;-3.0;-0.0;1.0;;-4.0;-10.0;-0.0;36.0;;;;-55.0;;;;11.0;;64.0;28.0;;;61167.01;20913.01;30053.58;;14.61;145086.29;0.0;3.4;0.0;;88.0;45.9;27.0;30.0;;34.2;25.0;268.0;208.0;;7.1;14.4;100.0;
2010.0;96.0;60.0;42.0;18.0;2.0;0.0;0.0;68.0;696.0;73.0;422.0;275.0;32.0;8.0;-49.0;-10.0;32.0;36.0;62.62;42.0;;9.0;9.0;;33.0;77.0;0.0;13.0;29.0;43.95;19.22;-17.0;1.77;0.0;0.14;27.03;27.03;0.0;;54.0;;54.0;1.0;1.0;12.0;597.0;17.0;;17.0;;;13.0;628.0;;2.0;53.0;;2.0;15.0;346.0;;;3.0;349.0;;;;0.0;-5.0;-66.0;345.0;696.0;;696.0;;0.0;29.0;;;2.0;-0.0;-0.0;;;0.0;-0.0;18.0;;;-10.0;-68.0;29.0;;;-10.0;;54.0;64.0;;;19626.54;27.03;6451.47;;5.73;56237.71;0.0;828.6;40.0;;96.0;19.2;29.0;0.0;3.5;0.1;-4.0;346.0;275.0;2.0;1.9;0.0;100.0;-90.5
2011.0;104.0;63.0;-156.0;-184.0;-198.0;-198.0;0.0;43.0;436.0;59.0;360.0;77.0;26.0;;-62.0;-36.0;26.0;41.0;60.68;247.0;;9.0;9.0;;238.0;288.0;0.0;13.0;29.0;-149.57;-176.44;-14.0;-190.0;0.0;-190.04;-32447.84;-32447.84;0.0;;18.0;;18.0;2.0;3.0;21.0;381.0;4.0;;4.0;;;8.0;393.0;;3.0;50.0;;1.0;5.0;301.0;;;0.0;301.0;;;;0.0;-202.0;-282.0;562.0;436.0;;436.0;;-198.0;29.0;;0.0;-4.0;-1.0;-1.0;0.0;-2.0;200.0;;;;;;-53.0;;;;-9.0;;18.0;54.0;;;17073.01;-32445.61;4337.82;;;12620.67;0.0;-0.2;-0.0;;104.0;-176.4;29.0;-198.0;-0.0;-190.0;-15.0;301.0;77.0;-48.8;-42.2;-257.1;100.0;
2012.0;56.0;15.0;-166.0;-181.0;-194.0;-194.0;0.0;52.0;121.0;223.0;223.0;-102.0;2.0;55.0;-71.0;-13.0;2.0;41.0;26.1;25.0;;9.0;9.0;;16.0;66.0;0.0;12.0;16.0;-297.91;-325.66;-13.0;-348.41;-0.0;-348.4;-20087.9;-20087.9;0.0;;4.0;;4.0;2.0;0.0;45.0;69.0;;;;;;0.0;69.0;;3.0;209.0;;0.0;11.0;;;;;;;;;0.0;-396.0;;295.0;121.0;;121.0;;-194.0;16.0;;0.0;13.0;-1.0;1.0;;-0.0;168.0;;-4.0;;;59.0;-99.0;10.0;;;18.0;;4.0;18.0;;;5765.11;-20085.83;250.65;;;-10533.53;0.0;-0.1;-0.0;;56.0;-325.7;16.0;-194.0;0.0;-348.4;-170.0;;-102.0;178.4;-149.9;190.7;100.0;
2013.0;23.0;3.0;20.0;19.0;11.0;11.0;0.0;66.0;66.0;157.0;157.0;-91.0;1.0;1.0;-3.0;-1.0;1.0;20.0;11.73;6.0;;4.0;4.0;;1.0;26.0;0.0;8.0;1.0;87.86;83.5;-8.0;47.26;-0.0;47.26;1091.99;1091.99;0.0;;3.0;;3.0;1.0;1.0;61.0;;;;;;;3.0;;;2.0;135.0;;0.0;20.0;;;;;;;;;0.0;-385.0;;295.0;66.0;;66.0;;11.0;1.0;;0.0;11.0;1.0;-1.0;;0.0;-22.0;;-3.0;;;4.0;-5.0;;;;2.0;;3.0;4.0;;;2316.01;1094.53;103.36;;;-9101.35;0.0;1.8;0.1;;23.0;83.5;1.0;11.0;-0.0;47.3;-91.0;;-91.0;-21.3;29.1;-12.0;100.0;
2014.0;2.0;-0.0;82.0;82.0;80.0;80.0;0.0;3.0;3.0;1.0;1.0;3.0;-15.0;106.0;-91.0;-0.0;-15.0;2.0;-20.7;3.0;;3.0;3.0;;0.0;5.0;0.0;1.0;0.0;4057.61;4070.15;-1.0;3997.41;;3997.41;7211.96;7211.96;0.0;;3.0;;3.0;0.0;;0.0;0.0;;;;;;;0.0;;0.0;;;;0.0;;;;;;;;;0.0;-305.0;;308.0;3.0;;3.0;;80.0;0.0;;;-9.0;1.0;0.0;;-0.0;-86.0;-0.0;;;;106.0;-94.0;3.0;;;;;3.0;3.0;;;180.48;7214.51;-1339.86;;5.75;240.28;0.0;0.3;0.0;;2.0;4070.1;0.0;80.0;;3997.4;3.0;;3.0;3047.6;2495.6;3002.5;100.0;21.5
2015.0;11.0;-2.0;-5.0;-7.0;-9.0;-9.0;0.0;8.0;209.0;9.0;186.0;23.0;-5.0;-202.0;207.0;0.0;-206.0;13.0;-20.03;5.0;;3.0;3.0;;2.0;18.0;;2.0;2.0;-48.77;-62.86;-2.0;-79.8;;-79.8;-199.2;-199.2;0.0;;3.0;;3.0;1.0;3.0;1.0;200.0;;;;;;1.0;201.0;;6.0;1.0;;0.0;2.0;177.0;;;;177.0;;;;0.0;-314.0;-2.0;339.0;209.0;;209.0;;-9.0;2.0;;0.0;2.0;-1.0;-3.0;;-1.0;0.0;-202.0;;;;;-1.0;14.0;;;194.0;;3.0;3.0;;;250.02;-199.51;-4598.48;;4492.95;518.7;0.0;-4.6;-0.2;;11.0;-62.9;2.0;-9.0;;-79.8;-1.0;177.0;23.0;-3.7;-3.5;-38.5;100.0;
