;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
2010.0;7.0;;2.0;;1.0;1.0;10.0;;;;;;;;;;;;;;;;;;;;9.0;2.0;;32.59;;;6.81;-0.0;10.87;0.08;0.08;10.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.74;0.08;;;;;10.0;;;;7.0;;;1.0;-59.6;10.9;;;;;;;;
2011.0;6.0;;2.0;;1.0;1.0;10.0;;;;;;;;;;;;;;;;;;;;7.0;1.0;;35.7;;;17.38;0.0;11.46;0.07;0.07;10.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.6;0.07;;;;;10.0;;;;6.0;;;1.0;34.0;11.5;;;;;;;;
2012.0;13.0;;5.0;;2.0;1.0;10.0;391.0;423.0;3.0;384.0;39.0;2.0;-60.0;101.0;43.0;1.0;;;;;7.0;7.0;0.0;;;15.0;3.0;0.0;40.18;;;17.35;1.0;11.23;0.15;0.15;10.0;;55.0;29.0;84.0;1.0;;306.0;2.0;;0.0;0.0;29.0;;;31.0;454.0;0.0;3.0;;;;3.0;;;;3.0;383.0;;;18.0;-1.0;0.0;22.0;423.0;;423.0;;1.0;0.0;-1.0;0.0;-0.0;-0.0;;;389.0;0.0;-0.0;11.0;-20.0;17.0;-67.0;-2.0;1.0;;;103.0;;57.0;14.0;;;1.3;0.15;0.14;;0.04;3.88;10.0;;;;13.0;;0.0;1.0;35.3;11.2;389.0;3.0;39.0;0.7;1.1;3.8;100.0;-55.1
2013.0;16.0;;7.0;;4.0;2.0;9.0;448.0;507.0;12.0;446.0;61.0;2.0;-111.0;84.0;-25.0;2.0;;;;;9.0;9.0;0.0;;;18.0;3.0;1.0;42.55;;;21.4;1.0;13.53;0.25;0.25;9.0;;33.0;57.0;90.0;1.0;;357.0;2.0;;0.0;0.0;57.0;;;59.0;566.0;0.0;12.0;;;;12.0;;;;12.0;446.0;;;26.0;1.0;-2.0;35.0;507.0;;507.0;;2.0;1.0;-0.0;0.0;47.0;0.0;;;436.0;-48.0;-1.0;;-49.0;17.0;-79.0;;21.0;;;63.0;;32.0;57.0;;;1.85;0.25;0.2;;0.06;6.85;9.0;;;;16.0;;1.0;2.0;36.8;13.5;436.0;12.0;61.0;0.8;1.3;3.7;100.0;-1184.1
2014.0;20.0;;10.0;;6.0;4.0;10.0;540.0;605.0;33.0;538.0;67.0;6.0;-101.0;92.0;-3.0;5.0;;;;;10.0;10.0;0.0;;;22.0;3.0;1.0;49.75;;;30.89;2.0;20.28;0.41;0.4;10.0;;16.0;63.0;79.0;2.0;;460.0;2.0;;0.0;0.0;63.0;;;65.0;669.0;0.0;33.0;;;;33.0;;;;33.0;538.0;;;26.0;6.0;-0.0;36.0;605.0;;605.0;;4.0;1.0;-0.0;0.0;72.0;-0.0;;-0.0;508.0;-71.0;-0.0;;-31.0;26.0;-96.0;;0.0;;;92.0;;5.0;8.0;;;2.01;0.41;0.52;;0.03;6.6;10.0;;;;20.0;;1.0;4.0;34.3;20.3;508.0;33.0;67.0;1.1;1.6;6.2;100.0;-3.1
2015.0;24.0;;13.0;;8.0;5.0;11.0;667.0;737.0;36.0;664.0;73.0;7.0;-133.0;126.0;0.0;7.0;;;;;11.0;11.0;0.0;;;26.0;4.0;1.0;52.41;;;34.64;3.0;22.67;0.54;0.51;10.0;;29.0;66.0;94.0;2.0;;571.0;2.0;;0.0;0.0;68.0;;;69.0;806.0;0.0;36.0;;;;36.0;;;;36.0;664.0;;;0.0;11.0;-1.0;62.0;737.0;;737.0;;5.0;1.0;-0.0;1.0;124.0;-1.0;;;632.0;-123.0;-0.0;;-34.0;29.0;-127.0;;0.0;-0.0;;126.0;;5.0;5.0;;;2.36;0.53;0.69;;0.03;7.18;10.0;12.9;0.6;;24.0;;1.0;5.0;34.5;22.7;632.0;36.0;73.0;1.1;1.6;7.4;100.0;-0.3
2016.0;28.0;;16.0;;11.0;7.0;11.0;794.0;909.0;27.0;829.0;80.0;9.0;-175.0;165.0;-0.0;9.0;;;;;12.0;12.0;0.0;;;32.0;5.0;1.0;58.21;;;37.2;4.0;24.55;0.68;0.63;10.0;;9.0;112.0;121.0;2.0;;671.0;1.0;;0.0;0.0;114.0;;;115.0;1025.0;0.0;27.0;;;;24.0;;;;24.0;827.0;;;0.0;18.0;-1.0;63.0;909.0;;909.0;;7.0;1.0;-0.0;1.0;135.0;-1.0;;0.0;767.0;-134.0;-0.0;;-69.0;21.0;-126.0;-9.0;0.0;-0.0;;174.0;;5.0;5.0;;;2.78;0.68;0.89;;0.03;7.85;10.0;12.2;0.6;;28.0;;1.0;7.0;34.0;24.6;767.0;24.0;80.0;1.2;1.7;8.7;100.0;-1.3
2017.0;35.0;;23.0;;15.0;8.0;12.0;934.0;1053.0;;955.0;98.0;10.0;-144.0;135.0;2.0;10.0;;;;;14.0;14.0;0.0;;;40.0;8.0;1.0;66.84;;;41.72;7.0;22.07;0.74;0.67;10.0;;23.0;116.0;139.0;3.0;;793.0;1.0;;0.0;0.0;118.0;;;119.0;1172.0;0.0;;;;;24.0;;;;24.0;979.0;;;0.0;26.0;-2.0;74.0;1053.0;;1053.0;;8.0;1.0;1.0;1.0;167.0;0.0;;;934.0;-167.0;-1.0;;-22.0;18.0;-139.0;-27.0;10.0;-0.0;;152.0;;7.0;5.0;;;3.34;0.74;0.96;;0.05;9.42;10.0;16.9;0.7;;35.0;;1.0;8.0;47.1;22.1;934.0;24.0;98.0;1.1;2.2;7.8;100.0;-102.7
2018.0;41.0;;26.0;;13.0;11.0;13.0;1216.0;1352.0;;1193.0;158.0;13.0;-114.0;103.0;2.0;13.0;;;;;17.0;16.0;0.0;;;52.0;12.0;1.0;62.75;;;31.84;2.0;26.4;0.93;0.85;12.0;;43.0;124.0;167.0;4.0;;1044.0;2.0;;;8.0;125.0;;;136.0;1488.0;1.0;;;;;24.0;;;;24.0;1218.0;;;0.0;37.0;-2.0;124.0;1352.0;;1352.0;;11.0;1.0;-1.0;1.0;281.0;-5.0;;;1216.0;-279.0;-1.0;5.0;-38.0;40.0;-121.0;-28.0;35.0;;;96.0;;9.0;7.0;;;3.51;0.93;1.08;;0.06;13.52;12.0;19.5;0.8;;41.0;;1.0;11.0;17.1;26.4;1216.0;24.0;158.0;1.5;1.9;6.9;100.0;-274.8
2019.0;50.0;;40.0;;20.0;16.0;15.0;1372.0;1537.0;16.0;1358.0;179.0;20.0;-165.0;150.0;5.0;20.0;;;;;20.0;20.0;0.0;;;66.0;19.0;1.0;79.15;;;39.89;4.0;31.55;1.15;1.07;14.0;;33.0;141.0;174.0;4.0;;1193.0;15.0;;;9.0;142.0;;;166.0;1703.0;1.0;15.0;;;;38.0;;;;38.0;1381.0;14.0;;0.0;52.0;1.0;126.0;1537.0;;1537.0;;16.0;1.0;0.0;1.0;140.0;-2.0;;;1356.0;-138.0;-0.0;;-37.0;24.0;-152.0;;1.0;;;148.0;;15.0;9.0;;;3.63;1.15;1.45;;0.02;12.96;14.0;15.2;0.6;;50.0;;1.0;16.0;20.9;31.5;1356.0;38.0;179.0;2.0;2.5;8.8;100.0;-6.1
