;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
2002.0;44.0;;1.0;1.0;1.0;1.0;18.0;;11.0;;10.0;1.0;;;;;;;;;;;;;;;;;;2.98;3.36;-0.0;2.98;;2.98;0.1;0.07;14.0;;;;;;;;;;;;;;;;11.0;;;;;;;;;;;10.0;;;;;;1.0;11.0;;11.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2003.0;61.0;56.0;5.0;4.0;3.0;3.0;16.0;;14.0;;10.0;4.0;;;;;;4.0;92.62;53.0;;4.0;;4.0;49.0;57.0;;;2.0;8.22;5.79;-0.0;5.15;0.0;4.57;0.19;0.17;14.0;;;;;;;;;;;;;;;;14.0;;;;;;;;;;;10.0;;;0.0;;;4.0;14.0;;14.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2004.0;76.0;70.0;6.0;6.0;6.0;5.0;18.0;16.0;18.0;9.0;11.0;7.0;6.0;-3.0;-3.0;-1.0;5.0;6.0;92.43;64.0;13.0;;;;51.0;69.0;;;1.0;8.41;8.48;-1.0;7.66;1.0;6.94;0.31;0.29;17.0;;6.0;7.0;12.0;2.0;1.0;1.0;1.0;;;;;;1.0;2.0;;1.0;0.0;;;7.0;2.0;;;1.0;2.0;;0.0;0.0;0.0;-3.0;-2.0;11.0;18.0;;18.0;;5.0;1.0;;;-1.0;;-0.0;;7.0;0.0;-0.0;;-42.0;39.0;0.0;;;-2.0;-20.0;19.0;;6.0;6.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2005.0;89.0;83.0;6.0;6.0;5.0;4.0;23.0;15.0;26.0;10.0;15.0;11.0;6.0;-3.0;2.0;5.0;6.0;6.0;92.97;77.0;15.0;;;;63.0;84.0;;;1.0;6.77;6.55;-1.0;5.91;1.0;4.61;0.22;0.18;19.0;;10.0;;10.0;1.0;2.0;2.0;1.0;;9.0;9.0;;;1.0;11.0;;1.0;1.0;;;9.0;4.0;;;1.0;5.0;;0.0;0.0;0.0;2.0;-0.0;9.0;26.0;;26.0;;4.0;1.0;-1.0;;-3.0;;-1.0;;4.0;5.0;-0.0;-4.0;-29.0;35.0;-6.0;;0.0;-0.0;;2.0;-0.0;10.0;6.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2006.0;148.0;136.0;15.0;13.0;13.0;8.0;26.0;76.0;88.0;22.0;22.0;66.0;18.0;-14.0;40.0;44.0;16.0;12.0;91.77;123.0;20.0;101.0;101.0;;2.0;135.0;;;2.0;10.03;8.69;0.0;8.98;5.0;5.4;0.33;0.31;24.0;;54.0;12.0;67.0;3.0;5.0;2.0;2.0;4.0;5.0;9.0;;;1.0;12.0;;2.0;0.0;;;20.0;0.0;;;0.0;0.0;;0.0;;0.0;10.0;0.0;56.0;88.0;;88.0;;8.0;2.0;-1.0;;50.0;;-3.0;;54.0;-41.0;-2.0;;-20.0;8.0;;;44.0;;;-4.0;0.0;54.0;10.0;;;6.14;0.33;0.64;;0.09;2.73;24.0;44.7;2.5;;148.0;8.7;2.0;8.0;39.9;5.4;54.0;0.0;66.0;12.1;15.1;12.1;100.0;-286.5
2007.0;199.0;152.0;21.0;16.0;18.0;11.0;28.0;89.0;111.0;27.0;29.0;82.0;4.0;-22.0;3.0;-14.0;2.0;47.0;76.32;135.0;33.0;30.0;30.0;;72.0;182.0;;;2.0;10.37;8.21;2.0;9.3;7.0;5.55;0.4;0.39;28.0;;40.0;22.0;62.0;5.0;16.0;5.0;4.0;11.0;5.0;16.0;;;2.0;22.0;;3.0;0.0;;;24.0;0.0;;;2.0;2.0;;0.0;;0.0;21.0;1.0;61.0;111.0;;111.0;;11.0;2.0;-2.0;;8.0;;-10.0;;62.0;-14.0;-3.0;-10.0;-36.0;27.0;;;2.0;;;1.0;0.0;40.0;54.0;;;7.15;0.4;0.06;;0.1;2.95;28.0;40.9;2.4;;199.0;8.2;2.0;11.0;40.4;5.5;62.0;0.0;82.0;13.1;16.6;13.4;100.0;-133.5
2008.0;264.0;193.0;23.0;19.0;20.0;12.0;28.0;89.0;137.0;38.0;41.0;96.0;29.0;-17.0;0.0;12.0;27.0;71.0;72.99;174.0;42.0;39.0;39.0;;94.0;245.0;;;3.0;8.71;7.05;1.0;7.61;9.0;4.38;0.41;0.41;28.0;;52.0;11.0;63.0;5.0;13.0;8.0;5.0;35.0;6.0;40.0;;;3.0;48.0;;8.0;0.0;;;29.0;0.0;;;3.0;3.0;;;;0.0;32.0;-2.0;66.0;137.0;;137.0;;12.0;3.0;-1.0;;-11.0;;5.0;;51.0;27.0;-2.0;-26.0;-36.0;46.0;;;0.0;;;0.0;-0.0;52.0;40.0;;;9.44;0.41;0.98;;0.06;3.45;28.0;23.8;1.1;;264.0;7.0;3.0;12.0;42.5;4.4;51.0;0.0;96.0;11.6;14.7;12.0;100.0;-1.3
2009.0;236.0;150.0;18.0;13.0;14.0;6.0;28.0;91.0;139.0;32.0;35.0;104.0;9.0;-24.0;-3.0;-18.0;4.0;87.0;63.35;137.0;46.0;86.0;68.0;18.0;4.0;223.0;1.0;;4.0;7.45;5.57;1.0;5.79;8.0;2.42;0.21;0.21;28.0;;34.0;31.0;64.0;4.0;14.0;9.0;6.0;34.0;4.0;38.0;;;3.0;47.0;;5.0;0.0;;;26.0;;;3.0;0.0;3.0;;0.0;;0.0;38.0;-4.0;70.0;139.0;;139.0;;6.0;4.0;-2.0;6.0;9.0;0.0;-1.0;-3.0;60.0;-15.0;-5.0;;-35.0;16.0;-1.0;-0.0;0.0;-4.0;;1.0;-0.0;34.0;52.0;;;8.53;0.21;0.14;;0.17;3.75;28.0;43.4;0.6;;236.0;5.6;4.0;6.0;58.2;2.4;60.0;;104.0;5.3;9.9;5.5;100.0;93.8
2010.0;287.0;168.0;29.0;24.0;24.0;12.0;27.0;109.0;165.0;49.0;53.0;112.0;32.0;-11.0;-11.0;10.0;24.0;119.0;58.45;143.0;49.0;89.0;68.0;21.0;5.0;262.0;;;5.0;10.16;8.42;0.0;8.44;12.0;4.19;0.44;0.44;27.0;;43.0;33.0;77.0;4.0;17.0;10.0;7.0;40.0;3.0;43.0;;;7.0;56.0;;9.0;;;;40.0;;;4.0;;4.0;;;;0.0;50.0;-5.0;67.0;165.0;;165.0;;12.0;5.0;-1.0;8.0;0.0;1.0;-4.0;3.0;60.0;8.0;-8.0;;-61.0;58.0;-4.0;-0.0;;-14.0;;4.0;-1.0;43.0;34.0;;;10.58;0.44;0.89;;0.29;4.15;27.0;29.9;1.4;;287.0;8.4;5.0;12.0;50.4;4.2;60.0;;112.0;10.3;14.7;10.7;100.0;60.0
2011.0;327.0;201.0;31.0;37.0;36.0;9.0;29.0;171.0;228.0;60.0;66.0;161.0;40.0;20.0;27.0;86.0;26.0;126.0;61.39;157.0;52.0;99.0;76.0;23.0;6.0;283.0;;1.0;6.0;9.42;11.4;-1.0;11.04;15.0;2.6;0.31;0.29;28.0;;129.0;;129.0;6.0;15.0;21.0;7.0;41.0;3.0;44.0;;;6.0;57.0;;9.0;;;;51.0;;;2.0;5.0;7.0;;;;0.0;58.0;0.0;103.0;228.0;;228.0;;9.0;6.0;0.0;9.0;52.0;-2.0;-0.0;2.0;112.0;-35.0;-14.0;;-10.0;44.0;-9.0;;7.0;-4.0;;24.0;-0.0;129.0;43.0;;;11.8;0.31;0.94;;0.5;5.82;28.0;76.1;4.7;;327.0;11.4;6.0;9.0;42.8;2.6;112.0;;161.0;8.6;11.0;5.3;100.0;-11.8
