;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
2007.0;194.0;60.0;-10.0;-25.0;-25.0;-25.0;4.0;108.0;203.0;92.0;518.0;-316.0;-12.0;-14.0;35.0;10.0;-18.0;133.0;31.14;86.0;44.0;41.0;12.0;28.0;1.0;219.0;1.0;2.0;12.0;-5.22;-13.09;1.0;-12.81;0.0;-12.87;-6.42;-6.42;4.0;;21.0;8.0;30.0;28.0;21.0;30.0;10.0;66.0;19.0;85.0;;;0.0;95.0;;17.0;17.0;;43.0;16.0;;4.0;;422.0;426.0;;;;0.0;-349.0;0.0;33.0;203.0;;203.0;;-25.0;12.0;;6.0;-4.0;16.0;-5.0;-10.0;15.0;-1.0;-6.0;;-24.0;16.0;;-7.0;;-20.0;;62.0;;21.0;12.0;;;47.98;-6.17;-4.34;;1.4;-78.14;4.0;;;;194.0;-13.1;12.0;-25.0;-0.4;-12.9;15.0;;-316.0;-20.5;-11.1;7.9;100.0;
2008.0;250.0;79.0;1.0;-13.0;-13.0;-13.0;36.0;101.0;189.0;59.0;512.0;-322.0;-6.0;3.0;5.0;2.0;-11.0;171.0;31.58;92.0;44.0;47.0;15.0;32.0;1.0;263.0;1.0;2.0;12.0;0.28;-5.14;-0.0;-5.19;-0.0;-5.16;-0.47;-0.47;36.0;;23.0;;23.0;33.0;23.0;21.0;10.0;66.0;13.0;78.0;;;0.0;89.0;;18.0;;;24.0;17.0;21.0;5.0;;427.0;453.0;;;;0.0;-366.0;;43.0;189.0;;189.0;;-13.0;12.0;;10.0;26.0;-5.0;-2.0;2.0;41.0;-40.0;-5.0;;;8.0;;-17.0;;-0.0;;21.0;;23.0;21.0;;;6.9;-0.36;-0.3;;0.15;-8.88;36.0;;;;250.0;-5.1;12.0;-13.0;0.6;-5.2;41.0;21.0;-322.0;-8.3;-5.8;4.0;100.0;
2009.0;233.0;77.0;-8.0;-19.0;-23.0;-22.0;4.0;155.0;241.0;77.0;101.0;140.0;1.0;-41.0;49.0;9.0;-4.0;156.0;32.9;96.0;46.0;49.0;16.0;33.0;1.0;252.0;0.0;4.0;11.0;-3.35;-8.3;-3.0;-9.78;-0.0;-9.63;-6.48;-6.48;4.0;;32.0;36.0;68.0;47.0;19.0;21.0;11.0;66.0;7.0;72.0;;;3.0;86.0;;15.0;3.0;;30.0;29.0;17.0;7.0;;1.0;24.0;;;;1.0;-392.0;-0.0;532.0;241.0;;241.0;;-22.0;11.0;;9.0;37.0;-14.0;5.0;-4.0;78.0;-33.0;-5.0;;-36.0;;;-21.0;;-0.0;;70.0;;32.0;23.0;;;57.66;-5.55;-0.91;;1.25;34.77;4.0;;;;233.0;-8.3;11.0;-22.0;1.5;-9.6;78.0;17.0;140.0;-11.3;-7.8;-16.0;100.0;
2010.0;287.0;113.0;-6.0;-17.0;-18.0;-19.0;30.0;177.0;258.0;50.0;62.0;195.0;9.0;-2.0;28.0;34.0;4.0;174.0;39.27;126.0;55.0;70.0;28.0;42.0;1.0;301.0;0.0;1.0;11.0;-2.12;-6.09;-1.0;-6.44;0.0;-6.46;-0.65;-0.65;30.0;;66.0;32.0;98.0;43.0;25.0;11.0;12.0;66.0;1.0;66.0;;;2.0;80.0;;10.0;;;14.0;26.0;;11.0;;1.0;12.0;;;;1.0;-412.0;0.0;606.0;258.0;;258.0;;-19.0;11.0;;26.0;49.0;4.0;-6.0;-4.0;127.0;-58.0;-6.0;;-79.0;83.0;;;57.0;;;-30.0;;66.0;32.0;;;9.64;-0.62;0.12;;0.19;6.56;30.0;-20.5;-1.0;;287.0;-6.1;11.0;-19.0;-0.4;-6.5;127.0;;195.0;-8.4;-6.7;-9.5;100.0;
2011.0;345.0;119.0;-26.0;-52.0;-52.0;-53.0;46.0;145.0;360.0;67.0;82.0;277.0;15.0;-36.0;-6.0;-27.0;7.0;225.0;34.66;172.0;68.0;83.0;27.0;56.0;21.0;397.0;0.0;0.0;26.0;-7.56;-15.18;-0.0;-15.18;0.0;-15.25;-1.15;-1.15;46.0;;39.0;;39.0;48.0;45.0;14.0;16.0;116.0;80.0;196.0;;;2.0;215.0;;14.0;;;17.0;36.0;;13.0;;2.0;15.0;;;;1.0;-464.0;0.0;740.0;360.0;;360.0;;-53.0;26.0;;22.0;-49.0;12.0;9.0;-8.0;78.0;69.0;-7.0;-61.0;;32.0;;;4.0;;;-10.0;0.0;39.0;66.0;;;7.57;-1.15;0.16;;0.16;6.09;46.0;-13.4;-0.8;;345.0;-15.2;26.0;-53.0;-0.4;-15.2;78.0;;277.0;-17.9;-14.5;-18.9;100.0;
2012.0;330.0;138.0;-2.0;-29.0;-28.0;-28.0;48.0;177.0;378.0;92.0;109.0;269.0;28.0;-22.0;3.0;8.0;17.0;193.0;41.66;165.0;67.0;88.0;26.0;62.0;10.0;358.0;0.0;0.0;26.0;-0.51;-8.79;1.0;-8.53;0.0;-8.58;-0.59;-0.59;48.0;;47.0;;47.0;60.0;43.0;27.0;21.0;116.0;62.0;178.0;;;2.0;201.0;;17.0;;2.0;39.0;36.0;;16.0;;1.0;17.0;;;;1.0;-493.0;0.0;760.0;378.0;;378.0;;-28.0;26.0;;17.0;7.0;-13.0;11.0;3.0;84.0;6.0;-10.0;-12.0;;;;;;;;3.0;0.0;47.0;39.0;;;6.85;-0.59;0.36;;0.21;5.58;48.0;-12.4;-0.8;;330.0;-8.8;26.0;-28.0;-0.6;-8.6;84.0;;269.0;-9.9;-7.4;-10.5;100.0;
2013.0;383.0;171.0;12.0;-18.0;-17.0;-17.0;49.0;204.0;384.0;90.0;110.0;274.0;41.0;-7.0;2.0;36.0;34.0;212.0;44.71;190.0;79.0;100.0;32.0;68.0;10.0;401.0;0.0;0.0;29.0;3.04;-4.82;1.0;-4.52;-0.0;-4.51;-0.35;-0.35;49.0;;83.0;;83.0;44.0;51.0;27.0;17.0;116.0;44.0;160.0;;;2.0;179.0;;23.0;;1.0;35.0;32.0;;18.0;;1.0;20.0;;;;1.0;-510.0;0.0;782.0;384.0;;384.0;;-17.0;29.0;;20.0;30.0;16.0;-6.0;6.0;114.0;-21.0;-7.0;;;;;;;;;2.0;0.0;83.0;47.0;;;7.74;-0.35;0.68;;0.14;5.54;49.0;-28.6;-1.7;;383.0;-4.8;29.0;-17.0;0.1;-4.5;114.0;;274.0;-5.8;-4.5;-6.3;100.0;
2014.0;401.0;178.0;8.0;-20.0;-20.0;-21.0;51.0;207.0;370.0;76.0;98.0;273.0;38.0;-75.0;4.0;-34.0;26.0;223.0;44.31;198.0;80.0;108.0;31.0;76.0;10.0;422.0;1.0;1.0;28.0;2.09;-5.08;0.0;-5.04;1.0;-5.19;-0.38;-0.38;51.0;;49.0;63.0;112.0;31.0;47.0;18.0;20.0;116.0;25.0;141.0;;;1.0;163.0;;24.0;;1.0;13.0;39.0;;19.0;;2.0;22.0;;;;1.0;-531.0;0.0;802.0;370.0;;370.0;;-21.0;28.0;;16.0;17.0;13.0;4.0;0.0;132.0;-2.0;-12.0;;-68.0;4.0;;;;;;4.0;-0.0;49.0;83.0;;;7.9;-0.41;0.51;;0.24;5.37;51.0;-22.1;-1.2;;401.0;-5.1;28.0;-21.0;-2.9;-5.2;132.0;;273.0;-6.8;-5.2;-7.6;100.0;
2015.0;407.0;190.0;4.0;-27.0;-26.0;-26.0;51.0;183.0;324.0;67.0;88.0;236.0;-5.0;5.0;-24.0;-25.0;-13.0;217.0;46.74;217.0;90.0;117.0;38.0;79.0;10.0;434.0;1.0;1.0;29.0;1.02;-6.51;1.0;-6.33;1.0;-6.46;-0.51;-0.51;51.0;;24.0;50.0;74.0;47.0;48.0;14.0;17.0;116.0;7.0;123.0;;;1.0;141.0;;20.0;;1.0;12.0;36.0;;20.0;;1.0;21.0;;;;1.0;-557.0;-0.0;792.0;324.0;;324.0;;-26.0;29.0;;14.0;-16.0;-16.0;-1.0;-4.0;116.0;-6.0;-7.0;;-60.0;72.0;;;;-27.0;;3.0;-0.0;24.0;49.0;;;7.91;-0.51;-0.25;;0.14;4.58;51.0;-15.9;-0.8;;407.0;-6.5;29.0;-26.0;-2.1;-6.5;116.0;;236.0;-9.8;-7.6;-11.2;100.0;
2016.0;459.0;201.0;-12.0;-28.0;-27.0;-27.0;49.0;219.0;355.0;121.0;143.0;213.0;24.0;12.0;-9.0;27.0;15.0;258.0;43.86;234.0;107.0;125.0;42.0;84.0;2.0;491.0;1.0;1.0;14.0;-2.69;-6.13;1.0;-5.9;0.0;-5.97;-0.56;-0.56;49.0;;50.0;28.0;78.0;51.0;45.0;45.0;18.0;116.0;1.0;117.0;;;1.0;136.0;;24.0;;1.0;28.0;70.0;;20.0;;1.0;21.0;;;;1.0;-584.0;-1.0;797.0;355.0;;355.0;;-27.0;14.0;;14.0;-18.0;-4.0;3.0;4.0;98.0;41.0;-10.0;;-16.0;38.0;;;;-13.0;;4.0;-1.0;50.0;24.0;;;9.41;-0.56;0.3;;0.2;4.37;49.0;-12.7;-0.6;;459.0;-6.1;14.0;-27.0;-1.3;-6.0;98.0;;213.0;-11.5;-7.4;-12.9;100.0;
2017.0;510.0;173.0;-71.0;-82.0;-82.0;-83.0;50.0;162.0;295.0;128.0;150.0;145.0;-63.0;20.0;32.0;-11.0;-71.0;337.0;33.88;250.0;128.0;123.0;40.0;83.0;;588.0;;;11.0;-13.87;-15.98;-0.0;-16.03;1.0;-16.27;-1.66;-1.66;50.0;;40.0;;40.0;80.0;32.0;11.0;16.0;116.0;;116.0;;;1.0;133.0;;36.0;30.0;2.0;13.0;49.0;;21.0;;1.0;22.0;;;;1.0;-667.0;-0.0;811.0;295.0;;295.0;;-83.0;11.0;;12.0;-64.0;-29.0;13.0;12.0;34.0;61.0;-8.0;;-9.0;36.0;;-141.0;;;;173.0;0.0;40.0;50.0;;;10.18;-1.66;-1.41;;0.16;2.89;50.0;-3.9;-0.2;;510.0;-16.0;11.0;-83.0;-1.5;-16.3;34.0;;145.0;-49.8;-27.7;-57.3;100.0;
2018.0;441.0;197.0;-10.0;-19.0;-19.0;-19.0;53.0;175.0;317.0;144.0;165.0;152.0;4.0;-0.0;7.0;10.0;-7.0;244.0;44.73;217.0;90.0;127.0;41.0;86.0;;461.0;;;9.0;-2.17;-4.2;-0.0;-4.25;1.0;-4.37;-0.37;-0.37;53.0;;50.0;;50.0;67.0;50.0;8.0;25.0;116.0;;116.0;;;1.0;142.0;;40.0;32.0;1.0;16.0;56.0;;17.0;;4.0;21.0;;;;1.0;-685.0;-1.0;836.0;317.0;;317.0;;-19.0;9.0;;17.0;-3.0;14.0;-21.0;5.0;31.0;-1.0;-10.0;10.0;;;;-558.0;;;;565.0;-0.0;50.0;40.0;;;8.39;-0.37;-0.13;;0.2;2.89;53.0;-20.1;-0.8;;441.0;-4.2;9.0;-19.0;-2.8;-4.4;31.0;;152.0;-11.1;-5.9;-12.7;100.0;
2019.0;424.0;188.0;-6.0;-15.0;-17.0;-18.0;55.0;144.0;317.0;115.0;163.0;154.0;5.0;-13.0;6.0;-3.0;-9.0;236.0;44.29;201.0;81.0;120.0;37.0;83.0;;437.0;;;10.0;-1.46;-3.63;-1.0;-3.9;1.0;-4.17;-0.32;-0.32;55.0;;47.0;;47.0;47.0;40.0;10.0;37.0;116.0;12.0;128.0;;;7.0;173.0;;11.0;37.0;2.0;17.0;51.0;;18.0;;29.0;47.0;;17.0;;2.0;-703.0;-1.0;856.0;317.0;;317.0;;-18.0;10.0;;11.0;-3.0;21.0;10.0;-29.0;28.0;4.0;-13.0;;;;;-143.0;;;;149.0;-0.0;47.0;50.0;;;7.72;-0.32;-0.16;;0.24;2.8;55.0;-23.1;-1.0;;424.0;-3.6;10.0;-18.0;-7.0;-4.2;28.0;;154.0;-8.8;-5.2;-11.5;100.0;
2020.0;541.0;267.0;50.0;37.0;34.0;33.0;62.0;267.0;427.0;101.0;147.0;280.0;51.0;-61.0;42.0;33.0;44.0;274.0;49.33;224.0;85.0;139.0;44.0;94.0;;498.0;;2.0;14.0;9.16;6.81;-3.0;6.33;1.0;6.19;0.57;0.54;59.0;;81.0;53.0;134.0;69.0;52.0;11.0;32.0;116.0;10.0;126.0;;;3.0;160.0;;13.0;6.0;3.0;28.0;54.0;13.0;20.0;;13.0;46.0;;16.0;;2.0;-669.0;-0.0;948.0;427.0;;427.0;;33.0;14.0;;14.0;138.0;-23.0;-12.0;2.0;166.0;-147.0;-8.0;;-73.0;20.0;;-60.0;60.0;;;42.0;1.0;81.0;47.0;;;9.16;0.57;0.74;;0.13;4.75;59.0;28.5;0.8;;541.0;6.8;14.0;33.0;2.3;6.2;166.0;13.0;280.0;10.7;8.4;11.9;100.0;-137.8
