;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
2010.0;88.0;;20.0;;9.0;6.0;13.0;;1120.0;;1023.0;97.0;;;;;;;;;;44.0;44.0;;;;46.0;11.0;;22.22;;;10.0;3.0;6.65;0.44;0.44;13.0;;141.0;;141.0;;;;86.0;;;;246.0;;;;1120.0;39.0;;;;;32.0;;;;32.0;1055.0;;;20.0;77.0;2.0;-2.0;1120.0;-0.0;1120.0;;;;;;;;;;;;;;;;;;;;;;;;;;;6.68;0.44;;;;7.34;13.0;18.7;0.9;;88.0;;;6.0;33.5;6.7;;32.0;97.0;1.2;1.8;6.1;;
2011.0;97.0;;23.0;;16.0;11.0;13.0;;1157.0;;1029.0;127.0;;;;;;;;;;45.0;45.0;;;;47.0;7.0;;23.63;;;16.63;5.0;11.0;0.8;0.8;13.0;;59.0;;59.0;;;;90.0;;;;278.0;;;;1157.0;16.0;;;;;22.0;;;;22.0;1051.0;;20.0;22.0;83.0;4.0;-2.0;1157.0;;1157.0;;;;;;;;;;;;;;;;;;;;;;;;;;;7.31;0.8;;;;9.55;13.0;10.4;0.6;;97.0;;;11.0;33.8;11.0;;22.0;127.0;1.3;2.0;8.4;;
2012.0;127.0;;30.0;;26.0;16.0;14.0;;1323.0;;1182.0;141.0;;;;;;;;;;59.0;59.0;;;;53.0;5.0;;23.79;;;20.19;9.0;12.76;1.17;1.17;14.0;;124.0;;124.0;;;;93.0;;;;264.0;;;;1323.0;32.0;;;;;22.0;;;;22.0;1204.0;;20.0;24.0;95.0;5.0;-2.0;1323.0;;1323.0;;;;;;;;;;;;;;;;;;;;;;;;;;;9.37;1.2;;;;10.39;14.0;8.4;0.6;;127.0;;;16.0;36.8;12.8;;22.0;141.0;1.4;2.3;11.5;;
2013.0;121.0;;43.0;;32.0;20.0;14.0;;1382.0;;1228.0;153.0;58.0;-166.0;57.0;-51.0;54.0;;;;;66.0;64.0;3.0;;;51.0;4.0;7.0;35.79;;;26.51;12.0;16.82;1.52;1.46;13.0;;73.0;;73.0;;;;98.0;;;;280.0;;;;1382.0;16.0;;;;;22.0;;;;22.0;1250.0;;20.0;27.0;110.0;0.0;-3.0;1382.0;;1382.0;;20.0;7.0;-1.0;1.0;29.0;-1.0;;-0.0;;1.0;-4.0;-2.0;-68.0;45.0;-138.0;-0.0;;-0.0;-5.0;62.0;;73.0;124.0;;;9.13;1.53;4.09;0.37;0.29;11.61;13.0;8.6;0.5;2.8;121.0;;7.0;20.0;36.6;16.8;;22.0;153.0;1.6;2.6;13.2;75.9;9.4
2014.0;123.0;;41.0;;30.0;21.0;14.0;1230.0;1488.0;;1317.0;171.0;21.0;-9.0;-39.0;-27.0;19.0;;;;;68.0;65.0;3.0;;;54.0;3.0;8.0;33.67;;;24.3;9.0;16.95;1.48;1.48;14.0;;46.0;204.0;250.0;14.0;;966.0;21.0;3.0;22.0;26.0;211.0;;;258.0;1745.0;1.0;;;;;21.0;;;;21.0;1338.0;;0.0;13.0;115.0;1.0;41.0;1488.0;;1488.0;;21.0;8.0;;;;;;;;-8.0;-2.0;-11.0;;89.0;-85.0;;;;-6.0;-33.0;;46.0;73.0;;;8.8;1.49;1.35;0.4;0.15;12.29;14.0;12.4;0.7;2.2;123.0;;8.0;21.0;30.2;17.0;1230.0;21.0;171.0;1.6;2.2;12.1;73.4;29.5
2015.0;137.0;;36.0;;24.0;17.0;14.0;1503.0;1745.0;;1562.0;183.0;24.0;-32.0;229.0;221.0;20.0;;;;;81.0;78.0;4.0;;;56.0;3.0;9.0;26.31;;;17.4;7.0;12.07;1.22;1.17;13.0;;266.0;190.0;457.0;21.0;;1025.0;22.0;4.0;22.0;25.0;195.0;;;242.0;1987.0;1.0;;;;;71.0;;;;71.0;1633.0;;0.0;13.0;126.0;1.0;43.0;1745.0;;1745.0;;17.0;9.0;1.0;1.0;;-0.0;;0.0;;-3.0;-4.0;-4.0;-27.0;40.0;-37.0;-0.0;;-0.0;-6.0;235.0;;266.0;46.0;;;10.19;1.23;1.48;0.45;0.29;13.63;13.0;16.0;0.8;2.3;137.0;;9.0;17.0;30.6;12.1;1503.0;71.0;183.0;1.1;1.6;9.0;63.3;30.7
2016.0;155.0;;40.0;;21.0;14.0;14.0;1682.0;2051.0;;1882.0;169.0;34.0;-59.0;-33.0;-59.0;32.0;;;;;97.0;94.0;3.0;;;70.0;7.0;11.0;25.49;;;13.64;7.0;9.04;1.03;1.03;14.0;;207.0;277.0;484.0;24.0;;1173.0;24.0;27.0;38.0;65.0;279.0;;;368.0;2419.0;;;;;;59.0;;;;59.0;1941.0;1.0;;14.0;133.0;-2.0;24.0;2051.0;;2051.0;;14.0;11.0;-3.0;1.0;;-1.0;;;;10.0;-2.0;-45.0;-82.0;103.0;-33.0;-25.0;;-20.0;-6.0;18.0;;207.0;266.0;;;11.46;1.04;2.39;0.46;0.12;12.47;14.0;17.0;0.8;2.6;155.0;;11.0;14.0;33.7;9.0;1682.0;59.0;169.0;0.9;1.4;8.3;55.9;82.2
2017.0;160.0;;51.0;;33.0;15.0;14.0;1782.0;2137.0;30.0;1956.0;181.0;48.0;-205.0;72.0;-85.0;45.0;;;;;93.0;90.0;3.0;;;76.0;8.0;10.0;31.78;;;20.62;17.0;9.67;1.13;1.1;14.0;;122.0;272.0;394.0;27.0;;1361.0;21.0;27.0;32.0;59.0;275.0;;;355.0;2492.0;;30.0;;;;59.0;;;;59.0;1985.0;1.0;;14.0;142.0;-1.0;26.0;2137.0;;2137.0;;15.0;10.0;10.0;1.0;;-1.0;;;;12.0;-3.0;;-39.0;43.0;-206.0;-0.0;;-0.0;-7.0;79.0;;122.0;207.0;;;11.7;1.13;3.29;0.49;0.22;13.23;14.0;17.0;0.7;2.6;160.0;;10.0;15.0;53.1;9.7;1752.0;59.0;181.0;0.9;1.9;8.6;56.4;15.6
2018.0;176.0;;54.0;;33.0;26.0;14.0;1848.0;2179.0;;1982.0;197.0;54.0;-155.0;20.0;-81.0;50.0;;;;;110.0;106.0;3.0;;;88.0;12.0;9.0;30.85;;;18.79;7.0;14.71;1.88;1.84;14.0;;41.0;250.0;291.0;22.0;;1535.0;22.0;27.0;27.0;54.0;255.0;;;331.0;2510.0;;;;;;59.0;;;;59.0;2041.0;1.0;;14.0;159.0;-4.0;28.0;2179.0;;2179.0;;26.0;9.0;-0.0;2.0;;-1.0;;;;17.0;-4.0;;-30.0;44.0;-165.0;-0.0;;-0.0;-7.0;28.0;;41.0;122.0;;;12.77;1.88;3.62;0.54;0.27;14.31;14.0;12.7;0.5;2.3;176.0;;9.0;26.0;21.7;14.7;1848.0;59.0;197.0;1.6;2.1;13.1;71.2;15.7
2019.0;186.0;;66.0;;39.0;30.0;15.0;1965.0;2357.0;;2071.0;286.0;19.0;-66.0;150.0;103.0;16.0;;;;;98.0;95.0;3.0;;;93.0;19.0;9.0;35.73;;;20.92;9.0;15.89;1.96;1.91;15.0;;144.0;310.0;454.0;21.0;;1490.0;29.0;27.0;22.0;50.0;313.0;;;392.0;2749.0;;;;;;68.0;;;;68.0;2139.0;10.0;;17.0;178.0;2.0;89.0;2357.0;;2357.0;;30.0;9.0;0.0;2.0;;0.0;;;;-21.0;-3.0;10.0;-123.0;70.0;-20.0;-0.0;63.0;-2.0;-9.0;98.0;;144.0;41.0;;;12.61;2.0;1.11;0.6;0.2;19.39;15.0;10.1;0.4;3.0;186.0;;9.0;30.0;24.1;15.9;1965.0;68.0;286.0;1.9;2.4;10.3;69.8;-317.8
2020.0;228.0;;80.0;;59.0;45.0;17.0;2336.0;3014.0;;2684.0;330.0;-22.0;-538.0;590.0;29.0;-26.0;;;;;114.0;111.0;3.0;;;96.0;12.0;9.0;34.93;;;25.65;14.0;19.58;2.57;2.52;17.0;;173.0;592.0;765.0;24.0;;1547.0;27.0;30.0;28.0;58.0;592.0;;;678.0;3691.0;;;;;;67.0;;;;67.0;2750.0;8.0;;17.0;212.0;11.0;90.0;3014.0;;3014.0;;45.0;9.0;-4.0;2.0;;-2.0;;;;-73.0;-4.0;-9.0;-415.0;148.0;-259.0;-0.0;;-0.0;-10.0;601.0;;173.0;144.0;;;13.34;2.61;-1.52;0.61;0.22;19.3;17.0;7.8;0.2;3.0;228.0;;9.0;45.0;23.7;19.6;2336.0;67.0;330.0;1.8;2.3;13.5;76.7;-41.7
2021.0;230.0;;83.0;;69.0;53.0;17.0;2111.0;3393.0;;3033.0;359.0;149.0;-417.0;337.0;69.0;147.0;;;;;120.0;117.0;3.0;;;93.0;6.0;9.0;36.24;;;30.0;16.0;22.88;3.02;2.97;17.0;;242.0;854.0;1096.0;32.0;;983.0;22.0;31.0;22.0;54.0;1206.0;;;1281.0;4674.0;;;;;;63.0;;;;63.0;3096.0;4.0;;17.0;254.0;-4.0;93.0;3393.0;;3393.0;;53.0;9.0;3.0;3.0;122.0;1.0;;;-1.0;-40.0;-2.0;;-790.0;153.0;222.0;-50.0;;-1.0;-11.0;399.0;;242.0;173.0;;;13.39;3.06;8.58;0.63;0.1;20.91;17.0;9.8;0.3;2.1;230.0;;9.0;53.0;23.7;22.9;2111.0;63.0;359.0;1.7;2.2;14.7;79.6;7.8
