;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
2011.0;192.0;64.0;65.0;24.0;2.0;1.0;16.0;;;;;;15.0;-10.0;-3.0;2.0;15.0;128.0;33.23;39.0;;10.0;10.0;;30.0;168.0;0.0;32.0;30.0;33.68;12.7;-22.0;1.18;3.0;0.33;0.04;0.04;16.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.0;30.0;;;-6.0;-3.0;;2.0;50.0;-9.0;-10.0;;;;;-5.0;;;-22.0;24.0;;16.0;14.0;;;11.9;0.04;0.95;1.36;0.64;;16.0;;;;192.0;12.7;30.0;1.0;116.0;0.3;;;;;;;-3408.5;142.7
2012.0;221.0;72.0;60.0;32.0;1.0;-5.0;16.0;69.0;847.0;19.0;595.0;240.0;28.0;-12.0;-12.0;4.0;28.0;149.0;32.64;40.0;;11.0;11.0;;30.0;189.0;0.0;31.0;29.0;27.31;14.38;-31.0;0.27;4.0;-2.05;-0.28;-0.28;16.0;;20.0;;20.0;30.0;0.0;18.0;;;3.0;3.0;;;776.0;778.0;;18.0;;;;1.0;571.0;1.0;;5.0;576.0;;;;;-33.0;;285.0;835.0;13.0;847.0;;-5.0;29.0;;;;1.0;;-2.0;50.0;3.0;-12.0;;;;;-7.0;;;-24.0;19.0;;20.0;16.0;;;13.71;-0.28;1.73;1.49;0.74;14.87;16.0;;;;221.0;14.4;29.0;-5.0;741.8;-2.1;50.0;571.0;240.0;-24.4;3.7;-1.9;629.5;
2013.0;233.0;76.0;54.0;19.0;-16.0;-12.0;16.0;186.0;962.0;32.0;819.0;146.0;34.0;-28.0;118.0;123.0;34.0;157.0;32.72;43.0;;13.0;13.0;;31.0;201.0;0.0;33.0;31.0;23.22;8.31;-35.0;-6.67;2.0;-5.05;-0.73;-0.73;16.0;;144.0;;144.0;34.0;0.0;8.0;;;3.0;3.0;765.0;;9.0;777.0;;17.0;;;;15.0;622.0;0.0;;164.0;787.0;;1.0;;0.0;-101.0;;247.0;965.0;-3.0;962.0;;-12.0;31.0;;0.0;103.0;0.0;;-2.0;154.0;-88.0;-28.0;;;;;-149.0;178.0;;-86.0;174.0;;144.0;20.0;;;14.55;-0.73;2.12;5.34;1.77;9.1;16.0;-27.3;-1.6;26.7;233.0;8.3;31.0;-12.0;-15.0;-5.0;154.0;622.0;146.0;2.9;2.4;-8.1;827.4;
2014.0;307.0;102.0;83.0;44.0;5.0;2.0;33.0;231.0;1230.0;35.0;955.0;279.0;55.0;-213.0;186.0;28.0;55.0;205.0;33.22;56.0;;16.0;16.0;;41.0;262.0;0.0;39.0;40.0;26.86;14.24;-39.0;1.51;1.0;0.63;0.08;0.07;24.0;;171.0;;171.0;27.0;1.0;32.0;;;3.0;3.0;;;996.0;999.0;;29.0;;;;6.0;765.0;0.0;;154.0;920.0;;;;0.0;-96.0;;375.0;1234.0;-4.0;1230.0;;2.0;40.0;;2.0;42.0;-3.0;;4.0;196.0;-32.0;-193.0;;;;-20.0;-8.0;144.0;-15.0;-6.0;72.0;;171.0;144.0;;;12.56;0.08;2.24;0.26;7.89;11.4;24.0;206.0;11.3;1.6;307.0;14.2;40.0;2.0;23.7;0.6;196.0;765.0;279.0;2.7;3.4;0.7;-230.2;-222.6
2015.0;350.0;113.0;75.0;46.0;-4.0;-7.0;26.0;175.0;1353.0;135.0;1020.0;401.0;9.0;-183.0;107.0;-66.0;9.0;236.0;32.43;67.0;;23.0;23.0;;44.0;303.0;0.0;38.0;44.0;21.48;13.15;-50.0;-1.27;0.0;-1.92;-0.34;-0.34;26.0;;105.0;;105.0;33.0;1.0;36.0;;;23.0;23.0;59.0;;1096.0;1177.0;;44.0;80.0;;;11.0;756.0;0.0;;129.0;885.0;;;62.0;0.0;-100.0;;438.0;1421.0;-68.0;1353.0;;-7.0;44.0;-1.0;4.0;-155.0;2.0;;5.0;40.0;125.0;-163.0;-17.0;;;-3.0;-77.0;3.0;-9.0;-12.0;202.0;;105.0;171.0;;;13.5;-0.26;0.36;0.46;6.31;15.49;26.0;-58.5;-2.9;3.0;350.0;13.2;44.0;-7.0;-5.9;-1.9;40.0;756.0;401.0;2.6;2.2;-1.7;276.1;
2016.0;406.0;123.0;108.0;47.0;26.0;19.0;31.0;207.0;1257.0;624.0;954.0;375.0;57.0;100.0;-136.0;22.0;57.0;283.0;30.24;75.0;;29.0;29.0;;46.0;358.0;0.0;41.0;46.0;26.55;11.62;-21.0;6.38;2.0;4.76;0.57;0.55;27.0;;127.0;;127.0;37.0;1.0;42.0;;;23.0;23.0;8.0;;1019.0;1050.0;;45.0;566.0;;;14.0;199.0;;;131.0;329.0;;;66.0;0.0;-93.0;;402.0;1328.0;-71.0;1257.0;;19.0;46.0;1.0;4.0;-458.0;-6.0;;3.0;-418.0;444.0;59.0;;;43.0;-3.0;-73.0;;-39.0;-17.0;-6.0;;127.0;105.0;;;15.23;0.72;2.14;0.63;-2.23;14.06;27.0;17.7;0.8;4.9;406.0;11.6;46.0;19.0;6.1;4.8;-418.0;199.0;375.0;8.2;4.7;5.2;12.6;98.3
2017.0;414.0;121.0;114.0;39.0;28.0;23.0;35.0;227.0;1424.0;268.0;1047.0;487.0;71.0;-174.0;124.0;21.0;71.0;293.0;29.25;70.0;;17.0;17.0;;52.0;362.0;1.0;39.0;52.0;27.5;9.38;-11.0;6.71;-1.0;5.56;0.52;0.51;30.0;;138.0;;138.0;36.0;1.0;51.0;;;23.0;23.0;18.0;;1157.0;1197.0;;57.0;200.0;;;12.0;621.0;;;158.0;779.0;;;106.0;0.0;-89.0;;470.0;1535.0;-111.0;1424.0;;23.0;52.0;1.0;-1.0;376.0;7.0;;1.0;-42.0;-380.0;-188.0;;;2.0;12.0;-464.0;66.0;-0.0;-27.0;549.0;;185.0;165.0;;;13.59;0.76;2.32;0.89;6.17;16.0;30.0;14.1;0.6;8.4;414.0;9.4;52.0;23.0;-1.9;5.6;-42.0;621.0;487.0;4.9;4.0;4.7;-17.7;-55.2
2018.0;431.0;133.0;111.0;66.0;5.0;1.0;32.0;282.0;1636.0;78.0;1244.0;504.0;71.0;-167.0;169.0;73.0;71.0;299.0;30.77;82.0;;24.0;24.0;;57.0;380.0;2.0;50.0;58.0;25.73;15.26;-61.0;1.16;2.0;0.31;-0.19;-0.19;32.0;;183.0;;183.0;18.0;2.0;80.0;;;28.0;28.0;12.0;;1315.0;1354.0;;64.0;;;;14.0;986.0;;;180.0;1166.0;;;106.0;0.0;-115.0;;513.0;1748.0;-112.0;1636.0;;1.0;58.0;-1.0;7.0;246.0;5.0;;-8.0;204.0;-240.0;-197.0;-2.0;;;32.0;-401.0;;-0.0;-30.0;600.0;;258.0;185.0;;;13.5;0.04;2.21;0.95;6.17;15.77;32.0;248.0;9.9;9.3;431.0;15.3;58.0;1.0;48.5;0.3;204.0;986.0;504.0;1.6;3.1;0.3;-2197.6;43.3
2019.0;488.0;136.0;127.0;64.0;3.0;0.0;32.0;174.0;1759.0;613.0;1396.0;476.0;66.0;-226.0;32.0;-128.0;66.0;352.0;27.89;96.0;;26.0;26.0;;70.0;448.0;1.0;55.0;71.0;26.13;13.21;-61.0;0.61;2.0;0.08;-0.32;-0.32;32.0;;72.0;;72.0;36.0;3.0;63.0;83.0;;5.0;5.0;2.0;;1495.0;1585.0;;95.0;503.0;;;15.0;556.0;;;227.0;783.0;;61.0;107.0;0.0;-151.0;;520.0;1872.0;-113.0;1759.0;;0.0;71.0;1.0;8.0;-642.0;-6.0;;13.0;-438.0;629.0;-248.0;0.0;;;21.0;-257.0;;-0.0;-33.0;323.0;;130.0;258.0;;;15.1;0.01;2.05;1.03;7.68;14.75;32.0;899.9;37.2;10.0;488.0;13.2;71.0;0.0;59.6;0.1;-438.0;556.0;476.0;1.8;3.0;0.1;-8905.1;51.0
2020.0;227.0;9.0;10.0;-80.0;-129.0;-105.0;34.0;147.0;1674.0;111.0;1413.0;383.0;-50.0;-17.0;50.0;-17.0;-50.0;218.0;3.75;190.0;;25.0;25.0;;165.0;317.0;0.0;45.0;74.0;4.25;-35.18;-49.0;-56.87;-4.0;-46.38;-3.39;-3.39;34.0;;79.0;;79.0;27.0;3.0;39.0;81.0;;5.0;5.0;2.0;;1439.0;1527.0;;62.0;43.0;;;7.0;1088.0;;;214.0;1302.0;;61.0;107.0;0.0;-266.0;;542.0;1796.0;-122.0;1674.0;;-105.0;74.0;-1.0;8.0;474.0;4.0;4.0;;36.0;-500.0;;-0.0;;;-17.0;-48.0;13.0;-0.0;-16.0;101.0;;113.0;130.0;;;6.68;-3.1;-1.48;0.48;;11.27;34.0;-1.3;-0.0;11.8;227.0;-35.2;74.0;-105.0;3.4;-46.4;36.0;1088.0;383.0;-3.7;-3.6;-27.5;115.3;
