;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
2008.0;;;-20.0;-21.0;-21.0;-21.0;1.0;21.0;23.0;5.0;56.0;-33.0;-19.0;-10.0;32.0;3.0;-19.0;;;21.0;18.0;2.0;2.0;;;21.0;0.0;0.0;0.0;-inf;-inf;0.0;-inf;;-inf;-31.47;-31.47;1.0;;6.0;14.0;20.0;;;1.0;1.0;;;;;;0.0;2.0;;1.0;3.0;;;1.0;9.0;1.0;;41.0;51.0;;;;0.0;-34.0;0.0;1.0;23.0;;23.0;;-21.0;0.0;;0.0;1.0;;;0.0;16.0;0.0;-1.0;;-14.0;5.0;;-0.0;;;;32.0;;6.0;3.0;;;;-31.47;-29.62;;0.83;-50.77;1.0;;;;;-inf;0.0;-21.0;;-inf;16.0;9.0;-33.0;-111.3;-89.1;62.0;100.0;
2009.0;;;-19.0;-19.0;-20.0;-20.0;6.0;13.0;14.0;6.0;67.0;-53.0;-19.0;9.0;12.0;1.0;-20.0;;;19.0;16.0;4.0;4.0;;;19.0;0.0;1.0;0.0;-inf;-inf;-1.0;-inf;;-inf;-3.51;-3.51;6.0;;7.0;5.0;13.0;;;0.0;1.0;;;;;;0.0;2.0;;1.0;5.0;;;0.0;5.0;0.0;;56.0;61.0;;;;0.0;-54.0;-0.0;1.0;14.0;;14.0;;-20.0;0.0;;0.0;-10.0;;;-0.0;7.0;9.0;-0.0;;-14.0;23.0;;-3.0;0.0;;;15.0;;7.0;6.0;;;;-3.5;-3.4;;0.02;-9.22;6.0;;;;;-inf;0.0;-20.0;;-inf;7.0;5.0;-53.0;-224.1;-131.1;38.0;100.0;
2010.0;;;-11.0;-12.0;;-14.0;1.0;6.0;7.0;13.0;73.0;-66.0;-12.0;5.0;3.0;-4.0;-12.0;;;12.0;8.0;4.0;4.0;;;12.0;0.0;1.0;0.0;-inf;-inf;-1.0;;;-inf;-21.84;-21.84;1.0;;3.0;1.0;4.0;;;2.0;1.0;;;;;;0.0;1.0;;1.0;12.0;;;1.0;;0.0;;59.0;59.0;;;;0.0;-69.0;;3.0;7.0;;7.0;;-14.0;0.0;;1.0;-15.0;;;-0.0;-8.0;15.0;-0.0;;-5.0;10.0;;-5.0;0.0;;;8.0;;3.0;7.0;;;;-21.84;-18.62;;0.01;-100.35;1.0;;;;;-inf;0.0;-14.0;;-inf;-8.0;;-66.0;;-167.2;21.8;100.0;
2011.0;1.0;1.0;-17.0;-19.0;;-20.0;17.0;38.0;41.0;8.0;23.0;17.0;-15.0;-30.0;50.0;5.0;-17.0;;100.0;20.0;14.0;7.0;7.0;;;20.0;0.0;2.0;1.0;-1611.85;-1805.22;2.0;;;-1875.09;-1.16;-1.16;17.0;;8.0;28.0;36.0;;;2.0;2.0;;;;;;0.0;3.0;;2.0;4.0;;;3.0;15.0;;;0.0;16.0;;;;0.0;-89.0;-2.0;108.0;41.0;;41.0;;-20.0;1.0;;2.0;38.0;;;1.0;30.0;-35.0;-2.0;;-39.0;12.0;;-5.0;35.0;;;20.0;;8.0;3.0;;;0.06;-1.16;-1.0;;0.12;1.01;17.0;-3.1;-0.2;;1.0;-1805.2;1.0;-20.0;;-1875.1;30.0;15.0;17.0;;-43.6;-115.1;100.0;
2012.0;2.0;;-30.0;-30.0;-33.0;-33.0;22.0;62.0;65.0;14.0;31.0;34.0;-25.0;15.0;50.0;40.0;-25.0;;;32.0;25.0;7.0;7.0;;;32.0;-1.0;2.0;1.0;-1272.97;-1241.14;-4.0;-1393.61;;-1393.61;-1.51;-1.51;22.0;;48.0;12.0;60.0;;;2.0;2.0;;;;;;0.0;3.0;;2.0;7.0;;;5.0;9.0;;;8.0;16.0;;;;0.0;-122.0;0.0;156.0;65.0;;65.0;;-33.0;1.0;;2.0;17.0;1.0;;1.0;47.0;-11.0;-1.0;;-27.0;43.0;;-4.0;53.0;;;0.0;;48.0;8.0;;;0.11;-1.51;-1.15;;0.04;1.53;22.0;-2.2;-0.1;;2.0;-1241.1;1.0;-33.0;;-1393.6;47.0;9.0;34.0;-61.9;-48.2;-98.6;100.0;
2013.0;30.0;30.0;-6.0;-7.0;-23.0;-23.0;40.0;105.0;110.0;7.0;37.0;73.0;-0.0;-7.0;48.0;40.0;-4.0;;100.0;36.0;26.0;10.0;10.0;;;36.0;-15.0;17.0;1.0;-20.59;-22.6;-17.0;-79.4;;-79.4;-0.59;-0.59;40.0;;88.0;15.0;104.0;;;1.0;5.0;;;;;;0.0;5.0;;2.0;;;1.0;4.0;14.0;2.0;;14.0;30.0;;;;0.0;-145.0;0.0;219.0;110.0;;110.0;;-23.0;1.0;;3.0;50.0;0.0;;0.0;98.0;-31.0;-3.0;;-28.0;24.0;;-17.0;48.0;;;17.0;;88.0;48.0;;;0.74;-0.59;-0.09;;0.08;1.84;40.0;-13.6;-0.8;;30.0;-22.6;1.0;-23.0;;-79.4;98.0;14.0;73.0;-6.5;-6.1;-32.0;100.0;
2014.0;5.0;;-30.0;-38.0;-33.0;-33.0;44.0;76.0;86.0;14.0;40.0;47.0;-34.0;-6.0;12.0;-28.0;-40.0;;;43.0;25.0;18.0;18.0;;;43.0;7.0;3.0;1.0;-572.13;-721.66;4.0;-639.31;;-639.31;-0.77;-0.91;43.0;;60.0;15.0;75.0;;;1.0;10.0;;;;;;0.0;10.0;;2.0;7.0;;1.0;4.0;18.0;2.0;;6.0;26.0;;;;0.0;-179.0;-0.0;225.0;86.0;;86.0;;-33.0;1.0;;4.0;-35.0;0.0;;0.0;63.0;29.0;-6.0;;-17.0;17.0;;;;;;12.0;;60.0;88.0;;;0.12;-0.77;-0.92;;0.13;1.07;43.0;-11.6;-0.6;;5.0;-721.7;1.0;-33.0;;-639.3;63.0;18.0;47.0;-42.2;-35.5;-71.5;100.0;
2015.0;19.0;17.0;-16.0;-20.0;-24.0;-24.0;44.0;119.0;128.0;13.0;95.0;33.0;-20.0;8.0;60.0;48.0;-21.0;2.0;90.81;37.0;22.0;14.0;14.0;;;38.0;2.0;5.0;2.0;-84.36;-103.59;-4.0;-122.72;1.0;-126.66;-0.55;-0.6;44.0;;108.0;6.0;113.0;3.0;0.0;2.0;9.0;;;;;;0.0;9.0;;2.0;5.0;;3.0;4.0;16.0;1.0;;65.0;82.0;;;;0.0;-203.0;-0.0;236.0;128.0;;128.0;;-24.0;2.0;;5.0;44.0;-3.0;-0.0;-1.0;106.0;-46.0;-1.0;;-7.0;17.0;;-5.0;;;;64.0;;108.0;60.0;;;0.43;-0.55;-0.48;;0.03;0.75;44.0;-8.9;-0.4;;19.0;-103.6;2.0;-24.0;-3.2;-126.7;106.0;16.0;33.0;-16.4;-14.3;-73.7;100.0;
2016.0;17.0;5.0;-29.0;-32.0;-43.0;-43.0;45.0;89.0;100.0;10.0;105.0;-5.0;-29.0;2.0;-0.0;-28.0;-33.0;12.0;29.05;37.0;21.0;16.0;16.0;;;49.0;1.0;12.0;2.0;-167.0;-184.12;-11.0;-248.84;-0.0;-248.64;-0.95;-0.95;45.0;;80.0;;80.0;6.0;2.0;1.0;11.0;;;;;;0.0;11.0;;2.0;3.0;;0.0;5.0;19.0;4.0;;73.0;95.0;;;;0.0;-246.0;0.0;241.0;100.0;;100.0;;-43.0;2.0;;4.0;-27.0;-3.0;-2.0;-0.0;79.0;35.0;-4.0;;-1.0;7.0;;;;;;-0.0;;80.0;108.0;;;0.38;-0.95;-0.73;;0.08;-0.12;45.0;-3.5;-0.2;;17.0;-184.1;2.0;-43.0;0.1;-248.6;79.0;19.0;-5.0;-34.5;-31.0;808.6;100.0;
2017.0;8.0;-3.0;-36.0;-39.0;-52.0;-52.0;47.0;63.0;76.0;14.0;112.0;-37.0;-30.0;-10.0;12.0;-27.0;-32.0;11.0;-33.32;36.0;19.0;17.0;17.0;;;47.0;1.0;14.0;2.0;-455.63;-483.83;-14.0;-653.02;-1.0;-644.25;-1.1;-1.1;47.0;;53.0;8.0;60.0;2.0;1.0;0.0;11.0;;;;;;1.0;12.0;;1.0;8.0;;0.0;4.0;11.0;3.0;;84.0;98.0;;;;0.0;-298.0;-8.0;270.0;76.0;;76.0;;-52.0;2.0;;4.0;-29.0;4.0;1.0;0.0;50.0;45.0;-2.0;;-8.0;;;-4.0;16.0;;;0.0;;53.0;80.0;;;0.17;-1.1;-0.69;;0.05;-0.78;47.0;-2.6;-0.1;;8.0;-483.8;2.0;-52.0;1.3;-644.3;50.0;11.0;-37.0;-60.8;-50.5;141.1;100.0;
