;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1996.0;2.0;1.0;0.0;0.0;;0.0;2.0;;;;;;0.0;-0.0;-0.0;-0.0;0.0;1.0;55.87;1.0;0.0;;;;1.0;2.0;;;0.0;4.9;7.11;0.0;;;4.13;0.04;0.04;2.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.0;0.0;;;-0.0;;0.0;;0.0;0.0;-0.0;;;;;-0.0;;-0.0;;;;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1997.0;3.0;2.0;0.0;0.0;0.0;1.0;2.0;;;;;;0.0;-0.0;0.0;1.0;0.0;1.0;58.12;1.0;0.0;;;;1.0;3.0;;;0.0;14.51;15.76;-0.0;13.93;-0.0;24.68;0.41;0.41;2.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.0;0.0;-0.0;;-0.0;;-0.0;;-0.0;0.0;-0.0;;;;;-0.0;0.0;;;;;1.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1998.0;4.0;2.0;1.0;1.0;1.0;1.0;2.0;;;;;;0.0;-0.0;0.0;0.0;0.0;2.0;60.61;2.0;1.0;;;;1.0;3.0;;;0.0;13.99;14.85;-0.0;13.11;-0.0;14.59;0.28;0.28;2.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.0;0.0;-0.0;;-0.0;;-0.0;;-0.0;-0.0;-0.0;;;;;;0.0;;;;;1.0;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1999.0;3.0;2.0;-0.0;-0.0;-0.0;-0.0;2.0;;;;;;-0.0;-0.0;0.0;-1.0;-0.0;2.0;55.23;2.0;1.0;;;;1.0;4.0;;;0.0;-5.81;-5.74;-0.0;-7.01;-0.0;-4.21;-0.07;-0.07;2.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-0.0;0.0;-0.0;;0.0;;-0.0;;0.0;-1.0;-0.0;;-0.0;;;-0.0;0.0;;;0.0;;0.0;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2000.0;5.0;3.0;0.0;0.0;0.0;1.0;2.0;;;;;;-0.0;-0.0;0.0;0.0;-0.0;2.0;52.84;2.0;1.0;;;;1.0;5.0;;;0.0;8.37;8.25;-0.0;7.0;-0.0;11.7;0.28;0.28;2.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.0;0.0;-0.0;;-0.0;;-1.0;;;-0.0;-0.0;;;;-0.0;;0.0;;;0.0;;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2001.0;8.0;4.0;1.0;1.0;1.0;1.0;2.0;;;;;;1.0;-0.0;-0.0;0.0;0.0;4.0;52.39;3.0;1.0;;;;2.0;6.0;;;0.0;15.57;15.1;-0.0;13.84;-0.0;17.78;0.63;0.63;2.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.0;0.0;-0.0;;;;-1.0;;;-0.0;-0.0;;;;-0.0;;0.0;;;-0.0;;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2002.0;10.0;5.0;2.0;2.0;2.0;1.0;2.0;;;;;;1.0;-0.0;-0.0;1.0;1.0;5.0;51.86;3.0;2.0;;;;2.0;8.0;;;0.0;18.46;17.13;-0.0;16.3;1.0;10.56;0.48;0.48;2.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.0;0.0;0.0;;;;-0.0;;;-0.0;-0.0;;;;-0.0;;0.0;;;-0.0;;1.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2003.0;12.0;6.0;2.0;2.0;2.0;1.0;2.0;6.0;7.0;2.0;2.0;5.0;1.0;-0.0;-0.0;0.0;1.0;6.0;51.62;4.0;2.0;;;;3.0;10.0;;;0.0;16.48;14.48;-0.0;14.39;1.0;8.46;0.47;0.47;2.0;;2.0;;2.0;2.0;2.0;1.0;1.0;;;;;;0.0;1.0;;1.0;0.0;;0.0;2.0;0.0;;;;0.0;;;;0.0;1.0;-1.0;;7.0;;7.0;;1.0;0.0;0.0;;4.0;;0.0;;4.0;-5.0;-0.0;;;;-0.0;;0.0;;;-0.0;;2.0;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2004.0;11.0;6.0;1.0;1.0;1.0;0.0;2.0;6.0;7.0;2.0;2.0;5.0;1.0;-1.0;-0.0;-0.0;1.0;5.0;53.5;5.0;2.0;;;;3.0;10.0;;;0.0;8.23;5.59;-0.0;5.55;0.0;3.39;0.17;0.16;2.0;;2.0;;2.0;1.0;2.0;1.0;1.0;;0.0;0.0;;;0.0;2.0;;0.0;0.0;;0.0;1.0;;;0.0;;0.0;;;;0.0;1.0;-2.0;;7.0;;7.0;;0.0;0.0;-0.0;;-0.0;;0.0;;4.0;1.0;-0.0;-1.0;;;-0.0;;0.0;;;-0.0;;2.0;2.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2005.0;11.0;5.0;0.0;0.0;0.0;-0.0;2.0;6.0;8.0;2.0;2.0;5.0;-0.0;-0.0;-0.0;-1.0;-1.0;5.0;52.15;5.0;2.0;;;;3.0;10.0;;;0.0;3.67;0.23;-0.0;0.13;0.0;-0.28;-0.01;-0.01;2.0;;1.0;;1.0;2.0;3.0;1.0;1.0;;0.0;0.0;;;0.0;1.0;;0.0;0.0;;0.0;1.0;0.0;;0.0;;0.0;;;;0.0;1.0;-2.0;;8.0;;8.0;;-0.0;0.0;-0.0;;0.0;;-1.0;;4.0;-1.0;-0.0;;;;-0.0;;0.0;;;-0.0;;1.0;2.0;;;;;;;;;;;;;;;;;;;;;;;;;;
