;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
2005.0;0.0;0.0;-3.0;-5.0;;-3.0;0.0;5.0;5.0;0.0;0.0;5.0;-2.0;-0.0;7.0;4.0;-2.0;;100.0;3.0;1.0;1.0;1.0;;;3.0;0.0;;0.0;-24238.36;-40428.32;-0.0;;;-24264.14;-23854.68;-23854.68;0.0;;4.0;;4.0;;;1.0;0.0;;;;;;0.0;0.0;;0.0;;;;0.0;;;;;;;;;0.0;-15.0;-0.0;20.0;5.0;;5.0;;-3.0;0.0;;;-0.0;;;;5.0;1.0;-0.0;;;;-0.0;;7.0;;;0.0;;4.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2006.0;;;-9.0;-9.0;;-8.0;0.0;12.0;12.0;1.0;1.0;11.0;-6.0;-1.0;14.0;6.0;-6.0;;;9.0;6.0;2.0;2.0;;;9.0;1.0;;0.0;-inf;-inf;0.0;;;-inf;-66774.81;-66774.81;0.0;;10.0;;10.0;;;2.0;0.0;;;;;;0.0;0.0;;1.0;;;;0.0;;;;;;;;;0.0;-24.0;-0.0;34.0;12.0;;12.0;;-8.0;0.0;;;6.0;;;;11.0;-4.0;-0.0;;;;-1.0;;14.0;;;-0.0;;10.0;4.0;;;;-64734.81;-50626.1;;83.72;82890.11;0.0;-5.7;-0.3;;;-inf;0.0;-8.0;;-inf;11.0;;11.0;;-74.9;-78.1;100.0;
2007.0;;;-20.0;-20.0;;-20.0;0.0;11.0;11.0;7.0;17.0;-6.0;-13.0;0.0;13.0;-0.0;-13.0;;;20.0;17.0;3.0;3.0;;;20.0;1.0;;0.0;-inf;-inf;0.0;;;-inf;-232197.95;-232197.95;0.0;;10.0;;10.0;;;1.0;0.0;;;;;;0.0;0.0;;6.0;;;;1.0;;;;10.0;10.0;;;;0.0;-43.0;-0.0;37.0;11.0;;11.0;;-20.0;0.0;;;-7.0;;;;4.0;13.0;-0.0;;;;0.0;;14.0;-0.0;-1.0;;;10.0;10.0;;;;-152790.12;-105411.45;6434.53;190.36;-45862.47;0.0;-1.7;-0.1;2.5;;-inf;0.0;-20.0;;-inf;4.0;;-6.0;;-182.7;333.1;104.2;
2008.0;0.0;0.0;-16.0;-17.0;;-16.0;0.0;1.0;1.0;7.0;7.0;-6.0;-17.0;1.0;8.0;-8.0;-17.0;;100.0;17.0;15.0;2.0;2.0;;;17.0;0.0;;0.0;-13046.58;-13170.82;0.0;;;-13059.99;-160565.2;-160565.2;0.0;;1.0;;1.0;;;0.0;0.0;;;;;;0.0;0.0;;;;;0.0;7.0;;0.0;;;0.0;;;14.0;0.0;-60.0;-0.0;40.0;1.0;;1.0;;-16.0;0.0;;0.0;-9.0;;;;-5.0;8.0;-0.0;;;;1.0;;3.0;;-1.0;5.0;;1.0;10.0;;;880.9;-115044.8;-121544.74;5176.78;342.68;-39052.45;0.0;-1.3;-0.1;3.4;0.0;-13170.8;0.0;-16.0;;-13060.0;-5.0;;-6.0;;-1122.2;294.6;104.5;
2009.0;0.0;0.0;-22.0;-10.0;;-22.0;0.0;9.0;9.0;17.0;36.0;-27.0;-11.0;-0.0;18.0;8.0;-11.0;;100.0;10.0;8.0;2.0;2.0;;;10.0;0.0;;0.0;-23092.13;-10555.25;-12.0;;;-23125.72;-115786.9;-115786.9;0.0;;9.0;;9.0;;;0.0;0.0;;;;0.0;;;0.0;;3.0;;;0.0;14.0;;0.0;;18.0;19.0;;;;0.0;-76.0;-0.0;49.0;9.0;;9.0;;-22.0;0.0;;1.0;-3.0;;;;-8.0;14.0;-0.0;;;;;;9.0;;;9.0;;9.0;1.0;;;424.29;-98120.29;-46856.11;;79.3;-118482.55;0.0;-2.3;-0.0;;0.0;-10555.2;0.0;-22.0;;-23125.7;-8.0;;-27.0;;-249.4;82.8;100.0;
2010.0;0.0;0.0;2.0;-5.0;;2.0;0.0;2.0;2.0;1.0;1.0;1.0;-8.0;;1.0;-6.0;-8.0;;100.0;5.0;3.0;2.0;2.0;;;5.0;0.0;;0.0;6392.07;-16351.72;8.0;;;6286.05;-8555.53;-8555.53;0.0;;2.0;;2.0;;;0.0;0.0;;;;0.0;;;0.0;;1.0;;;0.0;0.0;;0.0;;;0.0;;;;0.0;-74.0;-0.0;75.0;2.0;;2.0;;2.0;0.0;;0.0;10.0;;;;2.0;-20.0;;;;;;;1.0;;;0.0;;2.0;9.0;;;22.54;1416.76;-5276.73;;;815.83;0.0;83.8;4.0;;0.0;-16351.7;0.0;2.0;;6286.1;2.0;;1.0;;85.2;173.7;100.0;16.0
2011.0;;;-6.0;-7.0;;-7.0;0.0;6.0;11.0;1.0;1.0;9.0;-6.0;1.0;10.0;5.0;-6.0;;;6.0;4.0;3.0;3.0;;;6.0;;0.0;1.0;-inf;-inf;-1.0;;;-inf;-620.0;-620.0;0.0;;6.0;;6.0;;;0.0;3.0;2.0;;2.0;;;0.0;5.0;;0.0;0.0;;;0.0;0.0;0.0;;0.0;1.0;;0.0;;0.0;-31.0;-2.0;43.0;11.0;;11.0;;-7.0;1.0;;1.0;4.0;;;;5.0;-4.0;-0.0;1.0;;;1.0;-1.0;10.0;;;0.0;;6.0;1.0;;;;-620.7;-508.26;;9.88;791.48;0.0;-7.0;-0.4;;;-inf;1.0;-7.0;;-inf;5.0;0.0;9.0;;-59.6;-78.4;100.0;
2012.0;;;-8.0;-9.0;-9.0;-9.0;0.0;5.0;11.0;1.0;1.0;10.0;-7.0;-2.0;8.0;-1.0;-7.0;;;9.0;5.0;4.0;4.0;;;9.0;0.0;0.0;0.0;-inf;-inf;-0.0;-inf;;-inf;-460.0;-460.0;0.0;;5.0;;5.0;;;0.0;3.0;2.0;;2.0;;;2.0;6.0;;1.0;0.0;;;0.0;0.0;;;0.0;1.0;;0.0;;0.0;-40.0;-3.0;53.0;11.0;;11.0;;-9.0;0.0;;2.0;-1.0;;;;4.0;1.0;-0.0;;;;-2.0;-0.0;7.0;;;1.0;;5.0;6.0;;;;-427.87;-325.03;;4.75;494.08;0.0;-4.6;-0.3;;;-inf;0.0;-9.0;;-inf;4.0;0.0;10.0;-81.5;-76.3;-86.6;100.0;
2013.0;;;-11.0;-12.0;-11.0;-11.0;0.0;3.0;7.0;5.0;5.0;2.0;-9.0;2.0;5.0;-2.0;-9.0;;;11.0;7.0;4.0;4.0;;;11.0;;;0.0;-inf;-inf;2.0;-inf;;-inf;-380.0;-380.0;0.0;;2.0;;2.0;;;0.0;2.0;2.0;;2.0;;;0.0;4.0;;;0.0;;;5.0;0.0;;;0.0;1.0;;0.0;;0.0;-51.0;-3.0;56.0;7.0;;7.0;;-11.0;0.0;;2.0;-6.0;;;;-2.0;5.0;-0.0;;;;2.0;-0.0;5.0;;;0.0;;2.0;5.0;;;;-385.84;-332.88;;5.29;60.82;0.0;-2.3;-0.1;;;-inf;0.0;-11.0;;-inf;-2.0;0.0;2.0;-493.1;-165.9;-634.4;100.0;
2014.0;;;-9.0;-10.0;-8.0;-8.0;0.0;10.0;13.0;2.0;3.0;11.0;-9.0;-0.0;16.0;7.0;-9.0;;;10.0;6.0;4.0;4.0;;;10.0;;;0.0;-inf;-inf;2.0;-inf;;-inf;-177.0;-177.0;0.0;;9.0;;9.0;;;0.0;2.0;2.0;;2.0;;;0.0;4.0;;;0.0;;;2.0;0.0;;;0.0;0.0;;0.0;;0.0;-59.0;-4.0;74.0;13.0;;13.0;;-8.0;0.0;;1.0;9.0;;;;8.0;-11.0;-0.0;;;;;-1.0;12.0;;;4.0;;9.0;2.0;;;;-176.51;-193.14;;0.64;233.98;0.0;-3.2;-0.2;;;-inf;0.0;-8.0;;-inf;8.0;0.0;11.0;-86.1;-72.1;-75.4;100.0;
