;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
2008.0;24.0;;-18.0;-20.0;-18.0;-18.0;28.0;;;;;;-23.0;24.0;48.0;49.0;-23.0;;;44.0;35.0;9.0;9.0;;-1.0;44.0;2.0;0.0;1.0;-74.97;-85.46;2.0;-78.52;-0.0;-78.43;-0.65;-0.65;28.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-18.0;1.0;;1.0;-6.0;-1.0;;-1.0;-5.0;0.0;-0.0;;-27.0;51.0;;-1.0;0.0;;;49.0;;76.0;27.0;;;0.83;-0.65;-0.82;;0.01;;28.0;;;;24.0;-85.5;1.0;-18.0;0.1;-78.4;;;;;;;100.0;
2009.0;50.0;50.0;17.0;16.0;16.0;16.0;28.0;94.0;103.0;14.0;26.0;77.0;-23.0;-30.0;-2.0;-55.0;-23.0;;100.0;34.0;27.0;7.0;7.0;;;34.0;0.0;0.0;1.0;33.58;31.55;0.0;32.0;0.0;31.41;0.55;0.55;28.0;;21.0;36.0;57.0;35.0;;1.0;2.0;;;;8.0;;0.0;10.0;;1.0;0.0;;7.0;6.0;;11.0;;0.0;12.0;;0.0;0.0;0.0;-87.0;-0.0;164.0;103.0;;103.0;;16.0;1.0;;2.0;84.0;;;-1.0;79.0;-125.0;-0.0;;-79.0;49.0;;-1.0;0.0;-1.0;;;;21.0;76.0;;;1.75;0.55;-0.81;;0.01;2.72;28.0;;;;50.0;31.6;1.0;16.0;1.8;31.4;79.0;;77.0;17.6;15.5;20.2;100.0;-4.5
2010.0;35.0;35.0;-2.0;-6.0;-3.0;-3.0;28.0;95.0;98.0;12.0;21.0;77.0;18.0;-28.0;1.0;-9.0;16.0;;100.0;41.0;34.0;7.0;7.0;;;41.0;0.0;0.0;1.0;-6.96;-17.09;3.0;-9.09;-0.0;-8.88;-0.11;-0.11;28.0;;12.0;70.0;82.0;12.0;;1.0;2.0;;;;1.0;;0.0;4.0;;1.0;0.0;;4.0;7.0;;8.0;;1.0;9.0;;1.0;0.0;0.0;-90.0;0.0;166.0;98.0;;98.0;;-3.0;1.0;;2.0;4.0;23.0;;-0.0;83.0;14.0;-1.0;;-90.0;64.0;;-1.0;0.0;;;2.0;;12.0;21.0;;;1.24;-0.11;0.58;;0.04;2.72;28.0;;;;35.0;-17.1;1.0;-3.0;2.3;-8.9;83.0;;77.0;-3.5;-3.1;-4.0;100.0;
2011.0;32.0;32.0;-3.0;-4.0;-5.0;-5.0;35.0;91.0;102.0;9.0;26.0;76.0;2.0;15.0;11.0;28.0;2.0;;100.0;36.0;28.0;8.0;8.0;;;36.0;0.0;1.0;1.0;-9.88;-13.58;-0.0;-14.58;;-14.58;-0.13;-0.13;35.0;;40.0;49.0;89.0;1.0;;1.0;2.0;;;;7.0;;2.0;10.0;;1.0;1.0;;4.0;5.0;10.0;5.0;;1.0;16.0;;1.0;0.0;0.0;-94.0;-0.0;170.0;102.0;;102.0;;-5.0;1.0;;3.0;-1.0;;;-0.0;82.0;4.0;-0.0;;-113.0;128.0;;-1.0;0.0;;;12.0;;40.0;12.0;;;0.9;-0.13;0.05;;0.0;2.16;35.0;;;;32.0;-13.6;1.0;-5.0;;-14.6;82.0;10.0;76.0;-4.2;-3.8;-6.1;100.0;
2012.0;5.0;;-39.0;-40.0;-40.0;-40.0;35.0;104.0;122.0;11.0;12.0;110.0;-32.0;-57.0;57.0;-32.0;-33.0;;;45.0;35.0;10.0;10.0;;;45.0;1.0;1.0;1.0;-710.56;-731.32;-0.0;-736.13;;-736.13;-1.13;-1.13;35.0;;8.0;94.0;103.0;1.0;;1.0;1.0;;;;16.0;;0.0;18.0;;1.0;1.0;;4.0;6.0;;;;1.0;1.0;;1.0;;0.0;-134.0;0.0;244.0;122.0;;122.0;;-40.0;1.0;;5.0;11.0;-1.0;;0.0;93.0;-9.0;-0.0;;-178.0;121.0;;-1.0;57.0;;;1.0;;8.0;40.0;;;0.15;-1.13;-0.92;;0.01;3.12;35.0;-11.0;-0.7;;5.0;-731.3;1.0;-40.0;;-736.1;93.0;;110.0;-35.2;-32.0;-36.2;100.0;
2013.0;6.0;;-38.0;-39.0;-39.0;-39.0;41.0;134.0;152.0;7.0;7.0;145.0;-33.0;-32.0;67.0;2.0;-34.0;;;45.0;34.0;12.0;12.0;;;45.0;1.0;0.0;1.0;-627.69;-645.46;0.0;-638.17;;-638.17;-0.95;-0.95;41.0;;10.0;123.0;133.0;0.0;;1.0;1.0;;;;17.0;;0.0;18.0;;1.0;0.0;;;6.0;;;;0.0;0.0;;0.0;;0.0;-173.0;0.0;318.0;152.0;;152.0;;-39.0;1.0;;6.0;34.0;1.0;;0.0;127.0;-36.0;-1.0;;-137.0;105.0;;-1.0;64.0;;;3.0;;10.0;8.0;;;0.15;-0.95;-0.83;;0.01;3.55;41.0;-10.7;-0.6;;6.0;-645.5;1.0;-39.0;;-638.2;127.0;;145.0;-26.5;-25.3;-26.6;100.0;
2014.0;;;-47.0;-47.0;-47.0;-47.0;43.0;74.0;117.0;8.0;8.0;109.0;-34.0;38.0;2.0;6.0;-35.0;;;47.0;34.0;14.0;14.0;;;47.0;0.0;0.0;1.0;-inf;-inf;0.0;-inf;;-inf;-1.08;-1.08;43.0;;16.0;57.0;73.0;;;1.0;1.0;;;;41.0;;0.0;43.0;;1.0;;;;7.0;;;;0.0;0.0;;;;0.0;-220.0;-0.0;328.0;117.0;;117.0;;-47.0;1.0;;8.0;-61.0;0.0;;-0.0;66.0;65.0;-0.0;;-101.0;140.0;;-0.0;;;;2.0;;16.0;10.0;;;;-1.08;-0.8;;0.01;2.51;43.0;-5.4;-0.3;;;-inf;1.0;-47.0;;-inf;66.0;;109.0;-43.6;-40.5;-43.2;100.0;
2015.0;;;-47.0;-48.0;-47.0;-47.0;44.0;72.0;78.0;5.0;6.0;73.0;-39.0;34.0;2.0;-3.0;-40.0;;;48.0;33.0;15.0;15.0;;;48.0;0.0;;0.0;-inf;-inf;0.0;-inf;;-inf;-1.08;-1.08;44.0;;13.0;58.0;71.0;;;1.0;1.0;;;;5.0;;0.0;6.0;;1.0;;;;5.0;;;;0.0;0.0;;;;0.0;-267.0;-0.0;340.0;78.0;;78.0;;-47.0;0.0;;9.0;0.0;;;-0.0;67.0;-2.0;-0.0;;-24.0;58.0;;;;;;2.0;;13.0;16.0;;;;-1.08;-0.9;;0.0;1.65;44.0;-7.0;-0.3;;;-inf;0.0;-47.0;;-inf;67.0;;73.0;-65.6;-61.0;-65.2;100.0;
2016.0;11.0;;-40.0;-41.0;-40.0;-40.0;46.0;149.0;156.0;38.0;106.0;50.0;39.0;-49.0;9.0;-1.0;39.0;;;52.0;38.0;15.0;15.0;;-1.0;52.0;1.0;;0.0;-346.44;-356.1;1.0;-349.48;;-349.48;-0.86;-0.86;46.0;;12.0;106.0;118.0;30.0;;1.0;1.0;;;;6.0;;0.0;7.0;;1.0;;;29.0;9.0;;68.0;;0.0;68.0;;;;0.0;-307.0;-0.0;357.0;156.0;;156.0;;-40.0;0.0;;9.0;44.0;-30.0;;-0.0;110.0;26.0;-0.0;;-136.0;88.0;;;7.0;;;2.0;;12.0;13.0;;;0.25;-0.86;0.84;;0.01;1.07;46.0;-5.7;-0.3;;11.0;-356.1;0.0;-40.0;;-349.5;110.0;;50.0;-34.0;-25.6;-80.1;100.0;
2017.0;82.0;;18.0;16.0;18.0;18.0;50.0;180.0;189.0;33.0;110.0;79.0;5.0;16.0;8.0;28.0;4.0;;;66.0;49.0;17.0;17.0;;;66.0;1.0;0.0;0.0;22.16;19.99;1.0;21.65;;21.65;0.37;0.36;48.0;;40.0;87.0;127.0;51.0;;1.0;1.0;;;;8.0;;0.0;9.0;;1.0;;;23.0;9.0;5.0;72.0;;0.0;77.0;;;;0.0;-289.0;-0.0;369.0;189.0;;189.0;;18.0;0.0;;9.0;37.0;-21.0;;1.0;147.0;-59.0;-1.0;;-134.0;150.0;;;;;;8.0;;40.0;12.0;;;1.7;0.37;0.09;;0.01;1.64;48.0;20.4;0.9;;82.0;20.0;0.0;18.0;;21.6;147.0;5.0;79.0;11.4;9.4;22.5;100.0;
