;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1996.0;0.0;0.0;-1.0;-1.0;;-1.0;12.0;;;;;;-0.0;-3.0;4.0;1.0;-3.0;;100.0;0.0;;0.0;;;0.0;0.0;0.0;0.0;0.0;-1000.0;-1200.0;-1.0;;;-1200.0;-0.07;-0.07;12.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-1.0;0.0;;;;;;;;0.0;-3.0;;;;;;4.0;;;;;2.0;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1997.0;0.0;;-5.0;-5.0;-5.0;-5.0;16.0;;;;;;-0.0;-2.0;5.0;2.0;-3.0;;;1.0;;1.0;;;;1.0;;;;-7499.95;-7799.95;0.0;-7499.95;-0.0;-7399.95;-0.33;-0.33;16.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-5.0;;-0.0;;;;;;;5.0;-2.0;;;;0.0;;5.0;;;;;4.0;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1998.0;0.0;0.0;-0.0;-1.0;;-0.0;20.0;;;;;;;-1.0;;-1.0;-1.0;;100.0;0.0;;0.0;;;;0.0;0.0;;;-600.0;-800.0;-0.0;;;-600.0;-0.02;-0.02;20.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-0.0;;;;;;;;;0.0;-1.0;;;;0.0;;;;;;;3.0;4.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1999.0;0.0;0.0;-6.0;-1.0;;-6.0;17.0;;;;;;-1.0;-0.0;;-1.0;-1.0;;100.0;1.0;;0.0;;;1.0;1.0;;;0.0;-5953.8;-1069.66;-0.0;;;-5988.97;-0.36;-0.36;17.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-6.0;0.0;;;0.0;;;;0.0;5.0;;;;;-0.0;;;;;;;2.0;3.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2000.0;0.0;0.0;4.0;4.0;;4.0;19.0;6.0;12.0;0.0;0.0;12.0;-2.0;5.0;0.0;4.0;-2.0;;100.0;2.0;;1.0;;;1.0;2.0;0.0;;0.0;4302.68;3924.01;6.0;;;4284.68;0.24;0.23;18.0;;6.0;0.0;6.0;;;0.0;5.0;;;;;;1.0;5.0;;0.0;;;;0.0;;;;0.0;0.0;;;;0.0;-10.0;;21.0;12.0;-0.0;12.0;;4.0;0.0;;;6.0;;;;6.0;-12.0;-0.0;-0.0;;;6.0;;0.0;;;;;6.0;2.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2001.0;0.0;0.0;-4.0;-2.0;;-4.0;23.0;3.0;8.0;0.0;0.0;8.0;-2.0;-1.0;;-4.0;-2.0;;100.0;3.0;;1.0;;;2.0;3.0;0.0;;0.0;-1527.39;-1006.65;-1.0;;;-1548.14;-0.16;-0.16;23.0;;3.0;0.0;3.0;;;0.0;4.0;;;;;;1.0;5.0;;0.0;;;;0.0;;;;;;;;;0.0;-13.0;;21.0;8.0;;8.0;;-4.0;0.0;;;-3.0;;;;3.0;4.0;-0.0;;;;-1.0;;;;;;;3.0;6.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2002.0;0.0;0.0;-2.0;-2.0;;-2.0;24.0;2.0;7.0;0.0;0.0;7.0;-2.0;0.0;;-1.0;-2.0;;100.0;2.0;;1.0;;;1.0;2.0;0.0;;0.0;-1187.5;-1187.96;-0.0;;;-1216.67;-0.07;-0.07;24.0;;1.0;0.0;2.0;0.0;;0.0;4.0;;;;;;1.0;5.0;;0.0;;;;0.0;;;;;;;;;0.0;-15.0;0.0;21.0;7.0;;7.0;;-2.0;0.0;;;-1.0;;;;2.0;1.0;-0.0;;-0.0;;1.0;;;;;;;1.0;3.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2003.0;;;-7.0;-2.0;4.0;3.0;24.0;4.0;13.0;1.0;1.0;12.0;-1.0;-0.0;1.0;-0.0;-1.0;;;;;1.0;;;;2.0;0.0;;0.0;-inf;-inf;6.0;inf;1.0;inf;0.14;0.14;24.0;;1.0;3.0;4.0;0.0;;0.0;3.0;;;;;;7.0;9.0;;0.0;;;;1.0;;;1.0;0.0;1.0;;;;0.0;-12.0;1.0;22.0;13.0;;13.0;;3.0;0.0;1.0;;1.0;;;;3.0;-7.0;-0.0;;;;-0.0;;1.0;;;;;1.0;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2004.0;;;-2.0;-2.0;-4.0;-3.0;26.0;3.0;15.0;0.0;3.0;13.0;-2.0;0.0;1.0;-1.0;-2.0;;;2.0;;1.0;;;1.0;2.0;0.0;;0.0;-inf;-inf;-2.0;-inf;-1.0;-inf;-0.12;-0.12;25.0;;0.0;3.0;3.0;0.0;;0.0;3.0;;;;;;9.0;12.0;;0.0;;;;0.0;;;3.0;;3.0;;;;0.0;-15.0;5.0;22.0;15.0;;15.0;;-3.0;0.0;-1.0;;-0.0;;;;3.0;2.0;-0.0;;;0.0;0.0;;1.0;;;;;0.0;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2005.0;;;-3.0;-3.0;-2.0;-2.0;27.0;6.0;19.0;1.0;4.0;15.0;-2.0;-0.0;4.0;2.0;-2.0;;;3.0;;1.0;;;2.0;3.0;0.0;;0.0;-inf;-inf;1.0;-inf;0.0;-inf;-0.08;-0.08;27.0;;2.0;4.0;6.0;;;0.0;3.0;;;;;;11.0;13.0;;0.0;;;;1.0;;;2.0;;2.0;4.0;;;0.0;-17.0;6.0;26.0;19.0;-0.0;19.0;;-2.0;0.0;0.0;;1.0;;;;4.0;-1.0;-0.0;;;;-0.0;;4.0;;;;;2.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
