;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
2007.0;;;-4.0;-7.0;-5.0;-4.0;32.0;105.0;131.0;11.0;14.0;116.0;-2.0;-17.0;118.0;118.0;-9.0;;;4.0;;4.0;4.0;;0.0;4.0;;;0.0;-inf;-inf;2.0;-inf;-0.0;-inf;-0.13;-0.13;32.0;;99.0;;99.0;3.0;;3.0;8.0;;;;;;17.0;25.0;;1.0;3.0;;;8.0;2.0;;1.0;;3.0;;0.0;;;-4.0;3.0;121.0;131.0;;131.0;;-4.0;0.0;-0.0;;-0.0;;;;;3.0;-7.0;0.0;-8.0;;-2.0;;117.0;;;1.0;;99.0;;;;;-0.13;-0.28;;0.22;3.59;32.0;;;;;-inf;0.0;-4.0;9.8;-inf;94.0;2.0;116.0;-3.2;-3.3;-3.6;100.0;
2008.0;;;-11.0;-17.0;-30.0;-30.0;146.0;47.0;152.0;6.0;18.0;135.0;-17.0;-69.0;;-86.0;-43.0;;;11.0;;11.0;11.0;;0.0;11.0;;;0.0;-inf;-inf;-13.0;-inf;-0.0;-inf;-0.21;-0.21;146.0;;13.0;33.0;46.0;1.0;;0.0;56.0;;;;;;49.0;105.0;;3.0;3.0;;;;;;12.0;0.0;12.0;;0.0;;;-34.0;11.0;169.0;152.0;-0.0;152.0;;-30.0;0.0;-0.0;;0.0;;;;;14.0;-26.0;-9.0;-33.0;;-1.0;;;;;;;13.0;99.0;;;;-0.21;-0.29;;0.18;0.92;146.0;-3.1;-0.1;;;-inf;0.0;-30.0;1.0;-inf;41.0;;135.0;-7.2;-7.0;-22.3;100.0;
2009.0;21.0;2.0;-26.0;-12.0;-29.0;-28.0;237.0;23.0;247.0;12.0;48.0;200.0;-13.0;-36.0;39.0;-10.0;-18.0;18.0;11.71;14.0;;11.0;11.0;;3.0;33.0;0.0;1.0;2.0;-123.8;-57.65;-17.0;-138.43;-1.0;-134.64;-0.12;-0.12;237.0;;3.0;0.0;3.0;10.0;10.0;;170.0;;;;52.0;;2.0;224.0;;;1.0;;;11.0;9.0;;12.0;16.0;36.0;;;;;-62.0;-2.0;264.0;247.0;;247.0;;-28.0;2.0;-1.0;3.0;-9.0;-4.0;-2.0;;;20.0;-5.0;-15.0;-3.0;33.0;-51.0;-2.0;25.0;;;15.0;;3.0;13.0;;;0.09;-0.12;-0.07;;0.02;0.84;237.0;-6.0;-0.1;;21.0;-57.6;2.0;-28.0;2.7;-134.6;12.0;9.0;200.0;-11.5;-11.3;-13.9;100.0;
2010.0;128.0;65.0;56.0;22.0;36.0;29.0;314.0;101.0;338.0;16.0;49.0;289.0;34.0;-10.0;43.0;67.0;20.0;63.0;50.78;42.0;;16.0;16.0;;26.0;105.0;;6.0;14.0;43.91;17.64;14.0;28.37;7.0;23.13;0.1;0.09;307.0;;70.0;0.0;70.0;11.0;19.0;;236.0;;;;;;1.0;237.0;;;0.0;;;16.0;;;16.0;16.0;33.0;;;;;-32.0;-18.0;340.0;338.0;;338.0;;29.0;14.0;4.0;2.0;-2.0;-1.0;-7.0;;;-14.0;-14.0;;;2.0;-11.0;-22.0;57.0;;;8.0;;70.0;3.0;;;0.42;0.1;0.07;;0.05;0.94;307.0;17.8;0.9;;128.0;17.6;14.0;29.0;18.5;23.1;85.0;;289.0;10.6;12.3;10.2;100.0;-281.7
2011.0;225.0;137.0;109.0;86.0;81.0;56.0;352.0;150.0;563.0;30.0;88.0;471.0;102.0;-78.0;8.0;32.0;8.0;88.0;60.88;50.0;;23.0;23.0;;27.0;138.0;;1.0;27.0;48.17;38.03;-5.0;35.73;24.0;24.98;0.17;0.16;339.0;;102.0;;102.0;21.0;27.0;;342.0;;;;71.0;;1.0;414.0;;23.0;0.0;6.0;;8.0;;;27.0;31.0;57.0;;;;;14.0;-45.0;507.0;559.0;4.0;563.0;;56.0;27.0;18.0;6.0;-7.0;-1.0;-7.0;;;1.0;-94.0;18.0;;;-1.0;-0.0;8.0;;;-0.0;;102.0;70.0;;;0.67;0.17;0.02;;0.28;1.39;339.0;19.3;1.2;;225.0;38.0;27.0;56.0;30.1;25.0;119.0;;471.0;10.7;14.5;11.9;100.0;-95.6
2012.0;259.0;127.0;77.0;84.0;77.0;52.0;392.0;136.0;676.0;44.0;110.0;560.0;105.0;-148.0;8.0;-34.0;41.0;132.0;49.03;46.0;;41.0;41.0;;5.0;178.0;;0.0;;29.9;32.48;-7.0;29.83;25.0;20.04;0.13;0.13;385.0;;68.0;;68.0;26.0;42.0;;433.0;;;;106.0;;2.0;540.0;;24.0;;14.0;;20.0;;;34.0;32.0;66.0;;;;469.0;63.0;-7.0;35.0;670.0;6.0;676.0;;52.0;;8.0;17.0;-9.0;-1.0;-14.0;3.0;;38.0;-64.0;;-5.0;;-79.0;-0.0;9.0;;;-0.0;;68.0;102.0;;;0.67;0.13;0.11;;0.17;1.46;385.0;27.3;1.8;;259.0;32.5;;52.0;32.8;20.0;92.0;;560.0;8.3;11.6;9.3;100.0;-20.8
2013.0;544.0;147.0;93.0;114.0;87.0;67.0;664.0;374.0;2310.0;99.0;638.0;1664.0;148.0;-253.0;290.0;185.0;-100.0;397.0;27.0;66.0;;58.0;58.0;;7.0;463.0;;3.0;3.0;17.03;20.87;-26.0;16.0;20.0;12.37;0.11;0.07;636.0;;253.0;;253.0;46.0;76.0;;1517.0;202.0;;202.0;171.0;;45.0;1935.0;;66.0;13.0;16.0;;20.0;300.0;;187.0;52.0;540.0;;;;1519.0;133.0;-41.0;52.0;2302.0;8.0;2310.0;;67.0;3.0;-3.0;18.0;3.0;1.0;11.0;-8.0;-37.0;59.0;-248.0;88.0;-10.0;;-82.0;-76.0;7.0;;;359.0;;253.0;68.0;;;0.86;0.11;-0.16;;0.39;2.62;636.0;25.4;1.5;;544.0;20.9;3.0;67.0;22.7;12.4;276.0;300.0;1664.0;3.2;3.9;4.0;100.0;7.5
2014.0;487.0;94.0;-745.0;-741.0;-751.0;-665.0;741.0;260.0;2119.0;85.0;593.0;1470.0;114.0;-290.0;56.0;-120.0;-131.0;393.0;19.29;83.0;;62.0;62.0;;21.0;476.0;;6.0;;-153.02;-152.33;-10.0;-154.42;-85.0;-136.71;-0.9;-0.9;741.0;;133.0;;133.0;31.0;96.0;;1723.0;;;;86.0;;50.0;1859.0;;53.0;10.0;17.0;;21.0;369.0;;78.0;62.0;509.0;;;;2018.0;-537.0;-72.0;60.0;2063.0;55.0;2119.0;;-665.0;;-93.0;16.0;4.0;10.0;-7.0;-4.0;-13.0;852.0;-244.0;17.0;-2.0;5.0;-67.0;-22.0;3.0;;;76.0;;133.0;253.0;;;0.66;-0.9;-0.18;;0.33;1.98;741.0;-2.7;-0.1;;487.0;-152.3;;-665.0;11.3;-136.7;175.0;369.0;1470.0;-33.4;-36.1;-45.3;100.0;
2015.0;554.0;87.0;-132.0;-97.0;-143.0;-150.0;922.0;204.0;2024.0;99.0;712.0;1304.0;175.0;-295.0;75.0;-47.0;-70.0;467.0;15.72;61.0;;56.0;56.0;;5.0;528.0;;16.0;;-23.87;-17.51;-46.0;-25.91;2.0;-27.08;-0.16;-0.16;922.0;;85.0;;85.0;32.0;86.0;;1723.0;;;;53.0;;45.0;1821.0;;59.0;12.0;11.0;;28.0;451.0;;69.0;93.0;613.0;;;;2037.0;-707.0;-96.0;70.0;2016.0;9.0;2024.0;;-150.0;;-7.0;15.0;14.0;3.0;8.0;7.0;-6.0;303.0;-245.0;-6.0;;;-48.0;-158.0;1.0;;;233.0;-3.0;85.0;133.0;;;0.6;-0.16;-0.08;;0.27;1.41;922.0;-8.9;-0.4;;554.0;-17.5;;-150.0;-1.2;-27.1;105.0;451.0;1304.0;-7.0;-6.6;-11.5;100.0;
2016.0;683.0;210.0;79.0;126.0;69.0;39.0;955.0;277.0;2336.0;176.0;882.0;1445.0;412.0;-392.0;40.0;60.0;73.0;473.0;30.74;71.0;;60.0;60.0;;12.0;544.0;;10.0;;11.6;18.48;-58.0;10.03;30.0;5.73;0.04;0.04;942.0;;145.0;;145.0;28.0;105.0;;1950.0;;;;64.0;;45.0;2059.0;;82.0;14.0;13.0;57.0;23.0;473.0;63.0;74.0;96.0;706.0;;;;2152.0;-668.0;-95.0;56.0;2327.0;10.0;2336.0;;39.0;;8.0;14.0;116.0;4.0;-18.0;12.0;120.0;236.0;-339.0;-6.0;;;-47.0;-135.0;44.0;;;131.0;-1.0;145.0;85.0;;;0.73;0.04;0.08;;0.36;1.53;942.0;51.3;2.3;;683.0;18.5;;39.0;43.7;5.7;101.0;473.0;1445.0;2.1;3.4;2.7;100.0;-61.2
