;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
2010.0;32.0;16.0;1.0;0.0;0.0;-0.0;6.0;22.0;32.0;16.0;23.0;5.0;3.0;-3.0;4.0;4.0;2.0;16.0;50.57;15.0;;13.0;13.0;;3.0;31.0;;0.0;1.0;4.22;0.89;-0.0;0.08;0.0;-0.55;-0.03;-0.03;6.0;;3.0;;3.0;17.0;;2.0;2.0;4.0;3.0;8.0;;;1.0;11.0;;4.0;;;2.0;10.0;5.0;;0.0;2.0;7.0;;;;0.0;-0.0;-0.0;6.0;28.0;4.0;32.0;;-0.0;1.0;-0.0;0.0;2.0;2.0;;-1.0;6.0;0.0;-0.0;-2.0;;;;-4.0;6.0;-0.0;;3.0;-0.0;3.0;;;;5.79;-0.03;0.42;;0.04;0.97;6.0;;;;32.0;0.9;1.0;-0.0;507.7;-0.5;6.0;5.0;5.0;-7.1;0.8;-3.2;100.0;
2011.0;63.0;32.0;4.0;3.0;2.0;1.0;6.0;19.0;28.0;12.0;17.0;11.0;2.0;-0.0;-3.0;-1.0;2.0;31.0;51.16;30.0;;24.0;24.0;;5.0;61.0;;0.0;2.0;6.6;4.31;-0.0;3.71;0.0;2.24;0.26;0.26;6.0;;3.0;;3.0;15.0;;0.0;1.0;4.0;2.0;7.0;;0.0;1.0;9.0;;4.0;;;1.0;8.0;4.0;;;1.0;5.0;;;;0.0;1.0;-1.0;11.0;28.0;;28.0;;1.0;2.0;-2.0;0.0;0.0;1.0;;-0.0;6.0;1.0;-0.0;;;;0.0;-2.0;;-1.0;;-1.0;;3.0;3.0;;;11.42;0.26;0.37;;0.07;1.9;6.0;;;;63.0;4.3;2.0;1.0;18.5;2.2;6.0;4.0;11.0;11.5;8.0;13.5;100.0;33.0
2012.0;61.0;32.0;4.0;2.0;2.0;1.0;4.0;18.0;30.0;13.0;19.0;11.0;2.0;-2.0;-0.0;-0.0;1.0;29.0;52.28;29.0;;24.0;24.0;;5.0;58.0;;0.0;1.0;6.31;3.89;-0.0;3.25;1.0;2.13;0.32;0.32;4.0;;2.0;;2.0;15.0;;1.0;1.0;6.0;3.0;9.0;;1.0;1.0;12.0;;3.0;;;0.0;9.0;4.0;;;2.0;5.0;;;;0.0;2.0;-2.0;11.0;30.0;;30.0;;1.0;1.0;-1.0;0.0;-1.0;1.0;;-0.0;5.0;1.0;-1.0;-1.0;;;;-2.0;;-1.0;;2.0;;2.0;3.0;;;15.14;0.32;0.25;;0.14;2.84;4.0;;;;61.0;3.9;1.0;1.0;34.3;2.1;5.0;4.0;11.0;9.2;7.9;11.4;100.0;92.1
2013.0;68.0;35.0;5.0;4.0;4.0;3.0;4.0;32.0;45.0;12.0;16.0;29.0;3.0;-2.0;10.0;12.0;3.0;33.0;51.03;31.0;;26.0;26.0;;5.0;64.0;;0.0;2.0;7.93;5.71;-0.0;5.32;1.0;4.04;0.75;0.7;4.0;;14.0;;14.0;17.0;;2.0;1.0;7.0;3.0;10.0;;1.0;1.0;13.0;;4.0;2.0;;1.0;6.0;3.0;;;2.0;4.0;;;;0.0;5.0;-2.0;26.0;45.0;;45.0;;3.0;2.0;-1.0;0.0;15.0;-0.0;;0.0;20.0;-16.0;-1.0;-2.0;;;;-4.0;10.0;-1.0;;6.0;;14.0;2.0;;;18.64;0.75;0.79;;0.15;7.87;4.0;11.0;0.6;;68.0;5.7;2.0;3.0;24.1;4.0;20.0;3.0;29.0;9.0;8.7;9.6;100.0;-307.8
2014.0;108.0;45.0;10.0;8.0;8.0;5.0;6.0;35.0;55.0;16.0;20.0;36.0;1.0;-5.0;-3.0;-7.0;1.0;63.0;41.69;37.0;;32.0;32.0;;5.0;100.0;;0.0;2.0;9.44;7.61;-0.0;7.35;3.0;4.51;0.96;0.87;5.0;;7.0;;7.0;27.0;;2.0;2.0;11.0;5.0;16.0;;1.0;1.0;20.0;;5.0;3.0;;0.0;7.0;3.0;;;1.0;4.0;;;;0.0;10.0;-2.0;28.0;55.0;;55.0;;5.0;2.0;0.0;1.0;-0.0;-8.0;;1.0;20.0;-6.0;-1.0;-5.0;;;;-2.0;;-1.0;;-0.0;;7.0;14.0;;;21.24;0.96;0.12;;0.16;6.98;5.0;10.1;0.6;;108.0;7.6;2.0;5.0;38.6;4.5;20.0;3.0;36.0;12.7;14.9;13.7;100.0;115.5
2015.0;155.0;69.0;17.0;14.0;13.0;8.0;7.0;74.0;112.0;22.0;31.0;81.0;6.0;-11.0;22.0;17.0;5.0;86.0;44.47;55.0;;47.0;47.0;;8.0;141.0;;0.0;3.0;11.1;8.86;-0.0;8.72;5.0;5.49;1.25;1.18;7.0;;23.0;;23.0;48.0;;3.0;3.0;22.0;12.0;34.0;;;1.0;38.0;;7.0;4.0;;0.0;11.0;6.0;;2.0;1.0;9.0;;;;0.0;18.0;-3.0;65.0;112.0;;112.0;;8.0;3.0;-1.0;2.0;32.0;-5.0;;-4.0;52.0;-39.0;-1.0;-10.0;;;;-11.0;32.0;-4.0;;4.0;;23.0;7.0;;;22.83;1.25;0.79;;0.09;11.92;7.0;15.6;0.8;;155.0;8.9;3.0;8.0;37.0;5.5;52.0;6.0;81.0;9.6;12.3;10.5;100.0;-530.3
2016.0;224.0;108.0;25.0;18.0;18.0;12.0;10.0;115.0;224.0;44.0;75.0;148.0;15.0;-47.0;44.0;12.0;14.0;116.0;48.05;89.0;;75.0;75.0;;14.0;206.0;;0.0;6.0;11.0;8.22;-0.0;8.1;7.0;5.18;1.27;1.22;9.0;;36.0;;36.0;76.0;;4.0;7.0;59.0;41.0;100.0;;;2.0;108.0;;14.0;11.0;;0.0;19.0;22.0;;8.0;2.0;32.0;;;;0.0;30.0;-4.0;122.0;224.0;;224.0;;12.0;6.0;-2.0;2.0;20.0;-8.0;;3.0;72.0;-23.0;-1.0;-46.0;;;;-5.0;51.0;-4.0;;1.0;;36.0;23.0;;;24.54;1.27;1.56;;0.11;16.24;9.0;21.8;1.0;;224.0;8.2;6.0;12.0;36.0;5.2;72.0;22.0;148.0;6.5;8.2;7.8;100.0;-331.4
2017.0;333.0;165.0;40.0;27.0;25.0;24.0;11.0;131.0;306.0;56.0;126.0;180.0;18.0;-63.0;28.0;-17.0;15.0;168.0;49.62;139.0;;126.0;126.0;;13.0;306.0;;2.0;13.0;11.92;7.98;-2.0;7.4;1.0;7.21;2.36;2.23;10.0;;19.0;;19.0;110.0;;3.0;9.0;99.0;66.0;165.0;;11.0;-10.0;174.0;;18.0;11.0;6.0;1.0;26.0;57.0;;11.0;1.0;69.0;;;;0.0;54.0;-6.0;132.0;306.0;;306.0;;24.0;13.0;-11.0;4.0;3.0;-15.0;;-1.0;75.0;-16.0;-2.0;-61.0;;;;-18.0;;;;46.0;;19.0;36.0;;;32.72;2.36;1.51;;0.22;17.69;10.0;18.7;0.8;;333.0;8.0;13.0;24.0;2.5;7.2;75.0;57.0;180.0;10.4;8.7;13.3;100.0;
2018.0;418.0;201.0;53.0;36.0;34.0;27.0;12.0;185.0;439.0;73.0;122.0;318.0;35.0;-60.0;47.0;22.0;33.0;217.0;48.17;166.0;;148.0;148.0;;17.0;382.0;;2.0;17.0;12.69;8.54;-2.0;8.07;7.0;6.42;2.44;2.33;11.0;;41.0;;41.0;142.0;;3.0;12.0;141.0;100.0;241.0;;16.0;-14.0;254.0;;23.0;17.0;3.0;8.0;26.0;30.0;;16.0;3.0;49.0;;;;0.0;81.0;-10.0;247.0;439.0;;439.0;;27.0;17.0;-4.0;7.0;37.0;-9.0;;0.0;112.0;-49.0;-2.0;-58.0;;;;-46.0;100.0;-7.0;;0.0;;41.0;19.0;;;38.04;2.44;2.98;;0.2;28.89;11.0;27.5;1.1;;418.0;8.5;17.0;27.0;20.4;6.4;112.0;30.0;318.0;7.8;8.1;8.5;100.0;-285.0
2019.0;509.0;245.0;57.0;31.0;29.0;24.0;13.0;251.0;893.0;114.0;537.0;356.0;40.0;-351.0;302.0;-9.0;37.0;264.0;48.21;214.0;;188.0;188.0;;26.0;478.0;;2.0;26.0;11.2;6.13;-2.0;5.68;5.0;4.67;1.96;1.9;12.0;;32.0;;32.0;210.0;;9.0;72.0;309.0;256.0;565.0;;53.0;-49.0;642.0;;36.0;25.0;;53.0;-0.0;333.0;;;90.0;423.0;;48.0;;0.0;105.0;-29.0;280.0;893.0;;893.0;;24.0;26.0;-7.0;10.0;25.0;5.0;;1.0;137.0;-38.0;-3.0;-348.0;;;;-23.0;;;;326.0;;32.0;41.0;;;42.0;1.96;3.08;;0.22;29.38;12.0;34.8;1.4;;509.0;6.1;26.0;24.0;17.9;4.7;137.0;333.0;356.0;3.3;3.5;6.7;100.0;
