;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
2006.0;;;-0.0;-0.0;;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.0;;0.0;0.0;-0.0;;;0.0;;;;;0.0;0.0;;;;-inf;-inf;;;;-inf;-0.09;-0.09;0.0;;0.0;;0.0;;;0.0;;;;;;;;;;0.0;;;;;;;;;;;;;0.0;-0.0;;;0.0;;0.0;;-0.0;;;;0.0;;;;0.0;-0.0;;;;;;;0.0;;;;;0.0;0.0;;;;-0.09;-0.11;;;0.69;0.0;;;;;-inf;;-0.0;;-inf;0.0;;0.0;;-13.2;-13.4;100.0;
2007.0;2.0;;-4.0;-4.0;;-4.0;5.0;1.0;3.0;3.0;4.0;-2.0;-3.0;-0.0;3.0;0.0;-3.0;;;4.0;;4.0;;;;4.0;;0.0;0.0;-214.31;-215.49;;;;-226.53;-0.8;-0.8;5.0;;0.0;;0.0;0.0;1.0;0.0;0.0;;0.0;0.0;;;1.0;1.0;;0.0;1.0;;;2.0;1.0;;;0.0;1.0;;;;0.0;-6.0;;;3.0;;3.0;;-4.0;0.0;;;-2.0;;-0.0;;-2.0;3.0;-0.0;;;;;;2.0;;;1.0;;0.0;0.0;;;0.33;-0.74;-0.52;;0.02;-0.32;5.0;-31.5;-1.8;;2.0;-215.5;0.0;-4.0;;-226.5;-2.0;1.0;-2.0;;-139.9;232.2;100.0;
2008.0;3.0;1.0;-5.0;-5.0;;-5.0;6.0;2.0;2.0;1.0;2.0;0.0;-5.0;-0.0;6.0;1.0;-5.0;2.0;29.22;6.0;;6.0;2.0;4.0;;8.0;0.0;0.0;0.0;-186.03;-189.97;;;;-203.16;-0.8;-0.8;6.0;;1.0;;1.0;0.0;1.0;0.0;0.0;;;;;;0.0;0.0;;0.0;0.0;;;0.0;1.0;;;1.0;1.0;;;4.0;0.0;-11.0;-0.0;7.0;2.0;;2.0;;-5.0;0.0;;0.0;3.0;0.0;-0.0;;1.0;-2.0;-0.0;;;;;-1.0;1.0;;;6.0;;1.0;0.0;;;0.4;-0.82;-0.78;;0.02;0.0;6.0;-2.6;-0.1;;3.0;-190.0;0.0;-5.0;;-203.2;1.0;1.0;0.0;;-220.2;-46865.6;100.0;
2009.0;6.0;3.0;-7.0;-7.0;;-8.0;8.0;5.0;5.0;3.0;9.0;-3.0;-10.0;-0.0;9.0;-0.0;-10.0;3.0;47.8;10.0;;10.0;2.0;8.0;;13.0;0.0;0.0;0.0;-125.81;-127.03;;;;-132.23;-1.02;-1.02;8.0;;1.0;;1.0;2.0;2.0;1.0;0.0;;;;;;0.0;0.0;;1.0;1.0;;;1.0;6.0;;;0.0;6.0;;1.0;;0.0;-19.0;-0.0;16.0;5.0;;5.0;;-8.0;0.0;;0.0;2.0;-2.0;-1.0;;2.0;-3.0;-0.0;;;;0.0;-0.0;0.0;;;9.0;;1.0;1.0;;;0.77;-1.02;-1.27;;0.01;-0.41;8.0;-5.2;-0.1;;6.0;-127.0;0.0;-8.0;;-132.2;2.0;6.0;-3.0;;-135.9;246.1;100.0;
2010.0;8.0;1.0;-19.0;-19.0;-19.0;-19.0;18.0;4.0;4.0;3.0;7.0;-3.0;-14.0;-0.0;15.0;1.0;-14.0;7.0;13.18;20.0;;20.0;5.0;15.0;;27.0;0.0;0.0;0.0;-229.18;-226.12;-1.0;-234.54;;-234.54;-1.11;-1.11;18.0;;1.0;;1.0;1.0;2.0;0.0;0.0;;;;;;;0.0;;2.0;;;;1.0;2.0;;;2.0;4.0;;;;0.0;-39.0;-0.0;36.0;4.0;;4.0;;-19.0;0.0;;;-1.0;1.0;-1.0;;1.0;6.0;-0.0;;;;0.0;-1.0;13.0;;;3.0;;1.0;1.0;;;0.47;-1.11;-0.82;;0.0;-0.14;18.0;-2.2;-0.1;;8.0;-226.1;0.0;-19.0;;-234.5;1.0;2.0;-3.0;-1289.1;-442.5;774.2;100.0;
2011.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2012.0;8.0;2.0;-3.0;-3.0;-3.0;-3.0;20.0;2.0;2.0;1.0;8.0;-6.0;-3.0;-0.0;3.0;-0.0;-3.0;5.0;30.1;5.0;;5.0;2.0;3.0;;10.0;;;0.0;-36.09;-33.35;-0.0;-36.63;;-36.63;-0.14;-0.14;20.0;;0.0;;0.0;1.0;1.0;0.0;0.0;;;;;;;0.0;;1.0;;;0.0;0.0;7.0;;;;7.0;;;;0.0;-43.0;-0.0;37.0;2.0;;2.0;;-3.0;0.0;;0.0;-0.0;-0.0;-0.0;;1.0;0.0;-0.0;;;;;-0.0;;-0.0;;3.0;;0.0;0.0;;;0.38;-0.14;-0.14;;0.0;-0.32;20.0;-2.2;-0.1;;8.0;-33.4;0.0;-3.0;;-36.6;1.0;7.0;-6.0;-277.1;-137.2;43.7;100.0;
2013.0;11.0;4.0;-2.0;-1.0;-2.0;-2.0;20.0;3.0;3.0;1.0;9.0;-6.0;-2.0;-0.0;2.0;0.0;-2.0;7.0;38.38;5.0;;5.0;2.0;4.0;;12.0;;;0.0;-16.37;-13.4;-0.0;-16.77;;-16.77;-0.09;-0.09;20.0;;0.0;;0.0;1.0;1.0;0.0;0.0;;;;;;;0.0;;1.0;;;0.0;0.0;8.0;;;;8.0;;;0.0;0.0;-45.0;-0.0;39.0;3.0;;3.0;;-2.0;0.0;;0.0;1.0;-1.0;0.0;;2.0;-1.0;-0.0;;;;;-0.0;;;;2.0;;0.0;0.0;;;0.53;-0.09;-0.11;;0.0;-0.29;20.0;-3.7;-0.2;;11.0;-13.4;0.0;-2.0;;-16.8;2.0;8.0;-6.0;-105.0;-58.7;30.1;100.0;
2014.0;15.0;6.0;-1.0;-2.0;-2.0;-2.0;20.0;5.0;5.0;1.0;12.0;-7.0;-3.0;-0.0;3.0;0.0;-3.0;9.0;38.32;7.0;;7.0;2.0;5.0;;16.0;;0.0;0.0;-10.22;-10.47;-0.0;-13.87;;-13.87;-0.1;-0.1;20.0;;0.0;;0.0;3.0;2.0;0.0;0.0;;;;;;;0.0;;0.0;;;0.0;1.0;11.0;;;;11.0;;;0.0;0.0;-47.0;-0.0;40.0;5.0;;5.0;;-2.0;0.0;;1.0;2.0;-1.0;-1.0;;4.0;-4.0;-0.0;;;;;-0.0;;;;3.0;;0.0;0.0;;;0.72;-0.1;-0.14;;0.0;-0.35;20.0;-5.8;-0.3;;15.0;-10.5;0.0;-2.0;;-13.9;4.0;11.0;-7.0;-42.7;-30.9;28.3;100.0;
2015.0;17.0;7.0;-2.0;-2.0;-2.0;-2.0;33.0;15.0;15.0;2.0;7.0;9.0;-1.0;-0.0;11.0;10.0;-1.0;10.0;40.89;9.0;;9.0;3.0;6.0;;19.0;;0.0;0.0;-10.42;-10.61;-0.0;-12.49;;-12.49;-0.07;-0.07;33.0;;10.0;;10.0;2.0;2.0;1.0;0.0;;;;;;;0.0;;1.0;;;0.0;1.0;5.0;;;;5.0;;;0.0;0.0;-50.0;-0.0;59.0;15.0;;15.0;;-2.0;0.0;;1.0;10.0;0.0;-1.0;;13.0;-10.0;-0.0;;;;;-1.0;11.0;;;0.0;;10.0;0.0;;;0.52;-0.06;-0.02;;0.0;0.26;33.0;-29.3;-1.5;;17.0;-10.6;0.0;-2.0;;-12.5;13.0;5.0;9.0;-13.8;-12.0;-24.6;100.0;
