;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
2009.0;12.0;12.0;-0.0;;-1.0;-1.0;8.0;2.0;7.0;3.0;4.0;2.0;1.0;-1.0;;-1.0;1.0;;100.0;13.0;;12.0;12.0;;1.0;13.0;;;1.0;-2.96;;;-12.28;-0.0;-8.96;-0.13;-0.13;8.0;;1.0;;1.0;1.0;;0.0;0.0;;4.0;4.0;0.0;;-0.0;4.0;9.0;2.0;;0.0;;1.0;;;1.0;;1.0;2.0;;;0.0;2.0;;;7.0;-0.0;7.0;;-1.0;1.0;-0.0;;0.0;2.0;;;;0.0;-0.0;;;;-1.0;;;;;;-0.0;1.0;2.0;;;1.51;-0.13;0.07;;0.0;0.27;8.0;;;;12.0;;1.0;-1.0;27.1;-9.0;-1.0;;2.0;-31.3;-22.0;-49.6;100.0;
2010.0;13.0;13.0;-8.0;;-9.0;-8.0;14.0;52.0;59.0;3.0;10.0;49.0;1.0;-31.0;48.0;18.0;1.0;;100.0;22.0;;9.0;9.0;;13.0;22.0;;;1.0;-63.35;;;-72.78;-1.0;-67.26;-0.61;-0.61;14.0;;20.0;31.0;51.0;1.0;;0.0;0.0;;4.0;4.0;0.0;3.0;;7.0;;1.0;;1.0;;2.0;;;1.0;6.0;7.0;;;;58.0;-9.0;;1.0;59.0;-0.0;59.0;;-8.0;1.0;-1.0;;-2.0;-1.0;;;;12.0;-0.0;;-35.0;0.0;4.0;;50.0;;-2.0;0.0;-0.0;20.0;1.0;;;0.91;-0.61;0.08;0.14;0.01;3.55;14.0;;;;13.0;;1.0;-8.0;7.6;-67.3;49.0;;49.0;-15.1;-15.6;-17.2;123.5;
2011.0;11.0;11.0;2.0;;1.0;1.0;18.0;32.0;56.0;2.0;11.0;45.0;4.0;3.0;-4.0;2.0;4.0;;100.0;11.0;;10.0;10.0;;1.0;11.0;;;1.0;20.88;;1.0;8.97;0.0;4.93;0.03;0.03;18.0;;22.0;9.0;31.0;1.0;;0.0;0.0;;3.0;3.0;18.0;3.0;;24.0;;1.0;;0.0;;1.0;;;1.0;8.0;9.0;;;;57.0;-13.0;;1.0;56.0;-0.0;56.0;;1.0;1.0;-0.0;1.0;0.0;0.0;;;1.0;1.0;-0.0;-8.0;-19.0;31.0;-0.0;;;-0.0;-4.0;;0.0;22.0;19.0;;;0.59;0.03;0.19;0.24;0.0;2.47;18.0;;;;11.0;;1.0;1.0;45.1;4.9;30.0;;45.0;1.0;1.7;1.2;-704.6;123.6
2012.0;29.0;;-0.0;;-4.0;-5.0;28.0;61.0;241.0;18.0;99.0;142.0;-8.0;-144.0;169.0;16.0;-9.0;;;24.0;;23.0;13.0;10.0;1.0;24.0;;2.0;1.0;-0.71;;-9.0;-14.66;1.0;-18.32;-0.19;-0.19;28.0;;39.0;4.0;43.0;2.0;15.0;1.0;0.0;;2.0;2.0;24.0;6.0;148.0;180.0;;1.0;8.0;1.0;;8.0;;;2.0;80.0;81.0;;;;165.0;-26.0;1.0;1.0;241.0;;241.0;;-5.0;1.0;-2.0;3.0;-11.0;-1.0;-15.0;4.0;;5.0;-1.0;-12.0;-18.0;27.0;-140.0;;;;-6.0;175.0;-0.0;39.0;22.0;;;1.03;-0.19;-0.33;0.21;0.03;5.12;28.0;;;;29.0;;1.0;-5.0;-32.9;-18.3;43.0;;142.0;-0.8;-0.6;-3.7;213.7;
2013.0;18.0;;59.0;;46.0;34.0;61.0;15.0;604.0;22.0;175.0;429.0;-291.0;-3.0;277.0;-17.0;-294.0;;;19.0;;19.0;19.0;;1.0;19.0;;12.0;1.0;318.43;;47.0;249.73;12.0;184.09;0.56;0.55;61.0;;12.0;;12.0;3.0;;0.0;0.0;;4.0;4.0;582.0;2.0;0.0;588.0;;8.0;4.0;2.0;;10.0;;;2.0;151.0;153.0;306.0;;;428.0;-4.0;-0.0;6.0;604.0;;604.0;;34.0;1.0;8.0;8.0;3.0;-2.0;;3.0;;-344.0;-3.0;;;;-3.0;-2.0;;;-11.0;290.0;0.0;12.0;29.0;;;0.3;0.56;-4.86;0.19;0.05;7.09;61.0;;;;18.0;;1.0;34.0;26.3;184.1;-7.0;;429.0;7.3;9.6;7.9;66.8;-3.8
2014.0;25.0;;130.0;;115.0;95.0;110.0;12.0;721.0;23.0;232.0;471.0;-8.0;-18.0;20.0;-6.0;-26.0;;;36.0;;32.0;32.0;;4.0;36.0;;13.0;4.0;521.51;;126.0;458.24;18.0;380.28;1.05;0.9;91.0;;5.0;;5.0;6.0;;1.0;1.0;0.0;37.0;37.0;321.0;7.0;344.0;710.0;;;;10.0;;23.0;140.0;;15.0;54.0;209.0;;;;393.0;72.0;-0.0;6.0;703.0;18.0;721.0;;95.0;4.0;4.0;13.0;1.0;;;-4.0;;-126.0;-18.0;;;;-18.0;;;;-16.0;36.0;;5.0;11.0;;;0.28;1.05;-0.29;0.18;0.2;5.19;91.0;;;;25.0;;4.0;95.0;15.6;380.3;-11.0;140.0;471.0;15.7;18.0;20.2;82.8;-62.7
2015.0;26.0;;89.0;;69.0;58.0;114.0;15.0;827.0;12.0;129.0;682.0;-67.0;-0.0;67.0;-0.0;-67.0;;;35.0;;28.0;28.0;;6.0;35.0;;14.0;6.0;346.74;;78.0;268.53;11.0;226.29;0.6;0.59;96.0;;4.0;;4.0;8.0;;3.0;1.0;0.0;31.0;31.0;343.0;11.0;426.0;811.0;;;;;;12.0;71.0;;21.0;24.0;116.0;;;;561.0;91.0;20.0;10.0;811.0;16.0;827.0;;58.0;6.0;2.0;7.0;-15.0;;;0.0;;-126.0;-0.0;;;;-0.0;-27.0;;;-16.0;109.0;-0.0;4.0;5.0;;;0.27;0.6;-0.7;0.16;0.0;7.07;96.0;;;;26.0;;6.0;58.0;15.3;226.3;3.0;71.0;682.0;8.8;10.2;8.5;73.3;-23.0
2016.0;27.0;;89.0;;72.0;59.0;124.0;37.0;973.0;16.0;229.0;730.0;-61.0;-1.0;75.0;13.0;-62.0;;;35.0;;29.0;29.0;;6.0;35.0;;12.0;6.0;334.53;;80.0;269.37;12.0;223.62;0.53;0.46;112.0;;18.0;;18.0;17.0;;3.0;1.0;0.0;25.0;25.0;417.0;12.0;480.0;935.0;;;;0.0;;16.0;169.0;;30.0;13.0;213.0;;;;568.0;128.0;19.0;16.0;959.0;14.0;973.0;;59.0;6.0;10.0;7.0;-6.0;;;;;-138.0;-1.0;;;;;;;;-17.0;92.0;0.0;18.0;4.0;;;0.24;0.53;-0.55;0.15;0.01;6.49;112.0;;;;27.0;;6.0;59.0;16.6;223.6;21.0;169.0;730.0;7.4;8.7;8.1;71.5;-27.3
2017.0;25.0;;112.0;;83.0;69.0;129.0;29.0;1431.0;18.0;502.0;917.0;-321.0;-15.0;333.0;-3.0;-336.0;;;42.0;;36.0;36.0;;5.0;42.0;;24.0;5.0;439.6;;99.0;325.42;13.0;272.66;0.54;0.54;127.0;;15.0;;15.0;14.0;;1.0;16.0;0.0;20.0;20.0;369.0;24.0;973.0;1402.0;;6.0;;0.0;;12.0;384.0;;48.0;53.0;484.0;;;;714.0;168.0;19.0;17.0;1420.0;11.0;1431.0;;69.0;5.0;8.0;6.0;6.0;;;;;-416.0;-15.0;;;;;;;;-18.0;351.0;0.0;15.0;18.0;;;0.2;0.54;-2.64;0.14;0.12;7.21;127.0;;;;25.0;;5.0;69.0;16.1;272.7;11.0;384.0;917.0;6.4;7.5;7.5;73.7;-5.4
2018.0;30.0;;276.0;;216.0;216.0;162.0;27.0;1688.0;14.0;495.0;1184.0;-17.0;-12.0;22.0;-7.0;-29.0;;;52.0;;47.0;47.0;;6.0;52.0;;32.0;6.0;909.26;;238.0;711.72;23.0;711.61;1.57;1.28;137.0;;8.0;;8.0;18.0;;1.0;21.0;0.0;21.0;21.0;308.0;36.0;1275.0;1661.0;;2.0;;0.0;;12.0;375.0;;81.0;25.0;481.0;;1.0;;794.0;353.0;20.0;17.0;1679.0;9.0;1688.0;;216.0;6.0;20.0;12.0;-9.0;;;;;-262.0;-12.0;;;;-5.0;-0.0;;;-20.0;42.0;-0.0;8.0;15.0;;;0.22;1.57;-0.21;0.14;0.09;8.63;137.0;;;;30.0;;6.0;216.0;10.5;711.6;13.0;375.0;1184.0;14.5;16.1;18.2;90.9;-66.6
