;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
2012.0;2069.0;317.0;252.0;47.0;79.0;53.0;35.0;;;;;;168.0;42.0;-197.0;13.0;4.0;1752.0;15.33;270.0;;;;;270.0;2021.0;;5.0;167.0;12.16;2.29;31.0;3.81;26.0;2.54;1.59;1.52;33.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;53.0;167.0;-15.0;6.0;-13.0;-13.0;-34.0;-15.0;-23.0;-30.0;-165.0;51.0;-0.0;;-10.0;;;;;-197.0;-0.0;34.0;21.0;;;62.47;1.59;0.11;;4.98;;33.0;;;;2069.0;2.3;167.0;53.0;33.3;2.5;;;;;;;100.0;
2013.0;2410.0;416.0;369.0;152.0;159.0;124.0;34.0;882.0;1999.0;510.0;625.0;1374.0;171.0;15.0;-183.0;1.0;70.0;1993.0;17.28;265.0;;;;;265.0;2258.0;;4.0;140.0;15.31;6.29;7.0;6.59;101.0;5.13;3.61;3.61;34.0;;35.0;;35.0;470.0;283.0;94.0;965.0;;30.0;30.0;;79.0;43.0;1117.0;;128.0;;63.0;175.0;207.0;2.0;31.0;50.0;33.0;115.0;;;;;;31.0;2369.0;1999.0;;1999.0;;124.0;140.0;20.0;5.0;395.0;-15.0;-24.0;30.0;372.0;-514.0;-100.0;19.0;;;-4.0;;;;;-183.0;-1.0;35.0;34.0;;;70.29;3.61;2.05;;2.92;40.07;34.0;;;;2410.0;6.3;140.0;124.0;63.7;5.1;372.0;2.0;1374.0;5.6;11.4;9.0;100.0;
2014.0;2173.0;423.0;333.0;156.0;157.0;79.0;35.0;954.0;2033.0;473.0;581.0;1452.0;151.0;-64.0;-79.0;4.0;-7.0;1750.0;19.47;267.0;;;;;267.0;2017.0;;2.0;174.0;15.32;7.16;2.0;7.23;78.0;3.65;1.85;1.77;33.0;;39.0;;39.0;519.0;291.0;105.0;955.0;;24.0;24.0;;58.0;42.0;1078.0;;162.0;;47.0;141.0;170.0;1.0;42.0;38.0;27.0;108.0;;;;;;17.0;2474.0;2033.0;;2033.0;;79.0;174.0;10.0;5.0;109.0;-51.0;-12.0;-7.0;482.0;-227.0;-158.0;16.0;-0.0;;-79.0;;;;;-79.0;-4.0;39.0;35.0;;;65.61;2.39;-0.21;;4.77;43.84;33.0;;;;2173.0;7.2;174.0;79.0;49.5;3.7;482.0;1.0;1452.0;5.1;7.8;5.5;100.0;
2015.0;1870.0;333.0;251.0;110.0;30.0;46.0;34.0;794.0;1842.0;296.0;933.0;910.0;130.0;-132.0;-55.0;-10.0;-29.0;1537.0;17.81;223.0;;223.0;223.0;;;1760.0;;7.0;158.0;13.45;5.89;-80.0;1.62;40.0;2.47;1.35;1.35;34.0;;29.0;;29.0;492.0;211.0;63.0;899.0;;18.0;18.0;;87.0;44.0;1048.0;;94.0;;38.0;70.0;131.0;526.0;60.0;23.0;29.0;637.0;;;;0.0;-36.0;14.0;932.0;1842.0;;1842.0;;46.0;158.0;-26.0;8.0;16.0;16.0;79.0;-83.0;498.0;-72.0;-159.0;15.0;-0.0;;-147.0;-144.0;;-0.0;;89.0;-4.0;29.0;39.0;;;54.54;1.35;-0.84;;4.64;26.54;34.0;12.4;0.6;;1870.0;5.9;158.0;46.0;132.8;2.5;498.0;526.0;910.0;-2.0;5.1;5.1;100.0;-0.2
2016.0;1029.0;169.0;69.0;3.0;-70.0;-228.0;35.0;512.0;1375.0;334.0;818.0;557.0;263.0;-61.0;-231.0;7.0;189.0;861.0;16.38;195.0;;195.0;195.0;;;1055.0;;34.0;138.0;6.7;0.25;-72.0;-6.76;125.0;-22.15;-6.59;-6.59;35.0;;36.0;;36.0;263.0;158.0;56.0;798.0;;13.0;13.0;;6.0;46.0;863.0;;96.0;;43.0;74.0;164.0;349.0;99.0;12.0;24.0;484.0;;;;0.0;-257.0;48.0;766.0;1375.0;;1375.0;;-228.0;138.0;72.0;11.0;-320.0;136.0;50.0;-10.0;178.0;591.0;-74.0;10.0;-1.0;;-71.0;-610.0;;-2.0;;382.0;-2.0;36.0;29.0;;;29.77;-6.59;5.47;;2.15;16.11;35.0;-2.3;-0.1;;1029.0;0.2;138.0;-228.0;-179.2;-22.1;178.0;349.0;557.0;-18.5;-5.0;-40.9;100.0;
2017.0;1215.0;239.0;199.0;63.0;17.0;34.0;35.0;543.0;1461.0;409.0;906.0;555.0;149.0;-122.0;-32.0;13.0;17.0;976.0;19.69;182.0;;182.0;182.0;;;1158.0;;35.0;108.0;16.39;5.18;-46.0;1.39;23.0;2.79;0.97;0.97;35.0;;49.0;;49.0;307.0;108.0;79.0;822.0;;10.0;10.0;;11.0;76.0;918.0;;149.0;;27.0;113.0;146.0;368.0;92.0;10.0;27.0;498.0;;;;0.0;-224.0;46.0;732.0;1461.0;;1461.0;;34.0;108.0;-3.0;15.0;-44.0;-65.0;21.0;62.0;134.0;39.0;-132.0;1.0;;;-123.0;-477.0;;-5.0;;449.0;-1.0;49.0;36.0;;;34.76;0.97;0.48;;3.77;15.87;35.0;30.0;1.3;;1215.0;5.2;108.0;34.0;134.8;2.8;134.0;368.0;555.0;-3.0;6.3;6.1;100.0;28.3
2018.0;1361.0;260.0;217.0;;40.0;25.0;35.0;566.0;1567.0;457.0;1014.0;553.0;157.0;-208.0;7.0;-30.0;-58.0;1101.0;19.07;179.0;;179.0;179.0;;;1280.0;;29.0;124.0;15.98;;-41.0;2.93;39.0;1.83;0.68;0.68;35.0;;19.0;;19.0;340.0;151.0;56.0;902.0;;8.0;8.0;;11.0;80.0;1001.0;;166.0;;32.0;153.0;138.0;404.0;101.0;6.0;46.0;557.0;;;;0.0;-209.0;38.0;723.0;1567.0;;1567.0;;25.0;124.0;2.0;15.0;-25.0;9.0;-60.0;14.0;109.0;18.0;-215.0;5.0;;;-213.0;-550.0;;-5.0;;562.0;-4.0;19.0;50.0;;;38.41;0.7;-1.63;;6.07;15.6;35.0;37.7;1.5;;1361.0;;124.0;25.0;99.0;1.8;109.0;404.0;553.0;0.1;6.0;4.5;100.0;-8.0
2019.0;1317.0;201.0;124.0;;-84.0;-102.0;34.0;436.0;1418.0;327.0;1008.0;410.0;179.0;-174.0;-6.0;-3.0;-15.0;1117.0;15.23;164.0;;164.0;164.0;;;1281.0;;39.0;163.0;9.42;;-120.0;-6.34;25.0;-7.77;-2.99;-2.99;34.0;;17.0;;17.0;249.0;144.0;27.0;871.0;;6.0;6.0;;14.0;91.0;982.0;;123.0;6.0;24.0;83.0;114.0;444.0;156.0;1.0;81.0;682.0;;37.0;;0.0;-317.0;35.0;691.0;1418.0;;1418.0;;-102.0;163.0;-10.0;13.0;1.0;51.0;-8.0;-41.0;109.0;115.0;-193.0;;-1.0;;-174.0;-604.0;;-45.0;;643.0;-1.0;17.0;19.0;;;38.43;-2.99;-0.42;;5.64;11.95;34.0;-4.5;-0.2;;1317.0;;163.0;-102.0;-30.3;-7.8;109.0;444.0;410.0;-4.6;-2.7;-25.0;100.0;
2020.0;613.0;117.0;111.0;;-58.0;-101.0;33.0;429.0;1303.0;275.0;1008.0;296.0;-38.0;-54.0;120.0;27.0;-113.0;496.0;19.06;123.0;;;;;123.0;620.0;;39.0;145.0;18.1;;-51.0;-9.4;28.0;-16.52;-3.09;-3.09;33.0;;40.0;;40.0;231.0;110.0;49.0;759.0;;4.0;4.0;;9.0;102.0;874.0;;60.0;6.0;21.0;100.0;108.0;592.0;80.0;1.0;59.0;733.0;;36.0;;0.0;-419.0;21.0;693.0;1303.0;;1303.0;;-101.0;145.0;5.0;3.0;45.0;-25.0;9.0;-19.0;155.0;-135.0;-76.0;;;;-54.0;-290.0;;-1.0;;410.0;-1.0;44.0;17.0;;;18.72;-3.09;-3.46;;2.31;9.03;33.0;-1.7;-0.0;;613.0;;145.0;-101.0;-49.3;-16.5;155.0;592.0;296.0;-4.9;-2.6;-34.2;100.0;
2021.0;630.0;521.0;134.0;;-81.0;-113.0;33.0;408.0;1179.0;290.0;996.0;184.0;50.0;-36.0;10.0;18.0;10.0;109.0;82.7;133.0;;133.0;;;;242.0;;42.0;175.0;21.29;;30.0;-12.8;30.0;-17.88;-3.41;-3.41;33.0;;56.0;;56.0;180.0;102.0;70.0;627.0;;67.0;67.0;;8.0;70.0;771.0;;71.0;15.0;;;204.0;625.0;1.0;1.0;78.0;706.0;;;;0.0;-531.0;19.0;695.0;1179.0;;1179.0;;-113.0;175.0;3.0;3.0;-36.0;17.0;7.0;26.0;118.0;18.0;-40.0;;;;-35.0;-221.0;;;;231.0;-0.0;62.0;44.0;;;19.06;-3.41;0.31;;1.2;5.55;33.0;-1.3;-0.0;;630.0;;175.0;-113.0;-37.5;-17.9;118.0;625.0;184.0;-6.3;-3.5;-61.4;100.0;
