;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
2011.0;1806.0;158.0;90.0;87.0;87.0;54.0;10.0;;;;;;35.0;-3.0;-17.0;13.0;32.0;1648.0;8.75;71.0;;;;;71.0;1719.0;;;3.0;4.98;4.82;;4.82;33.0;2.99;5.4;5.4;10.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;54.0;3.0;;;-22.0;;;78.0;71.0;;-3.0;;;;-3.0;;;;;-17.0;-2.0;14.0;1.0;;;180.6;5.4;3.2;;0.3;;10.0;;;;1806.0;4.8;3.0;54.0;37.9;3.0;;;;;;;100.0;
2012.0;1828.0;193.0;113.0;110.0;110.0;75.0;10.0;358.0;591.0;300.0;390.0;201.0;116.0;-3.0;-114.0;1.0;113.0;1636.0;10.54;82.0;;;;;82.0;1718.0;;;3.0;6.2;6.04;0.0;6.04;36.0;4.08;7.47;7.47;10.0;;14.0;;14.0;329.0;5.0;10.0;10.0;222.0;;222.0;;;1.0;233.0;;162.0;;;12.0;126.0;;;70.0;20.0;90.0;;;;;;-2.0;209.0;591.0;;591.0;;75.0;3.0;;;-13.0;;;10.0;58.0;51.0;-3.0;;;;-3.0;;;;;-114.0;1.0;14.0;14.0;;;182.84;7.47;11.26;;0.32;20.1;10.0;;;;1828.0;6.0;3.0;75.0;32.4;4.1;58.0;;201.0;25.7;18.7;37.1;100.0;
2013.0;1512.0;215.0;134.0;131.0;131.0;84.0;10.0;255.0;489.0;208.0;298.0;191.0;92.0;-2.0;-95.0;-4.0;90.0;1297.0;14.22;84.0;;;;;84.0;1381.0;;;3.0;8.86;8.66;;8.66;47.0;5.56;8.4;8.4;10.0;;10.0;;10.0;228.0;6.0;11.0;9.0;222.0;;222.0;;;3.0;234.0;;111.0;;;12.0;85.0;;;75.0;15.0;90.0;;;;;;-1.0;202.0;489.0;;489.0;;84.0;3.0;;;-11.0;;;-51.0;47.0;16.0;-2.0;;;;-2.0;;;;;-95.0;1.0;10.0;14.0;;;151.2;8.4;9.0;;0.2;19.1;10.0;;;;1512.0;8.7;3.0;84.0;35.9;5.6;47.0;;191.0;29.9;26.8;44.0;100.0;
2014.0;1203.0;119.0;39.0;38.0;37.0;23.0;11.0;264.0;499.0;231.0;446.0;54.0;43.0;-3.0;-7.0;32.0;39.0;1085.0;9.87;80.0;;80.0;80.0;;;1165.0;;;2.0;3.24;3.19;-2.0;3.07;14.0;1.9;2.18;2.13;10.0;;43.0;;43.0;210.0;;11.0;9.0;217.0;;217.0;;;10.0;236.0;;114.0;11.0;;6.0;99.0;126.0;;75.0;14.0;215.0;;;;0.0;3.0;-3.0;53.0;499.0;;499.0;;23.0;2.0;;2.0;-14.0;;;6.0;33.0;30.0;-4.0;;;;-3.0;-3.0;;;;-4.0;-1.0;43.0;10.0;;;114.86;2.18;3.74;;0.37;5.14;10.0;11.6;0.6;;1203.0;3.2;2.0;23.0;38.2;1.9;33.0;126.0;54.0;8.5;7.4;42.3;100.0;
2015.0;1181.0;106.0;43.0;40.0;33.0;31.0;11.0;262.0;484.0;213.0;395.0;89.0;19.0;0.0;-22.0;-3.0;18.0;1075.0;8.95;66.0;;66.0;66.0;;;1141.0;0.0;7.0;3.0;3.66;3.38;-7.0;2.83;2.0;2.62;2.94;2.86;11.0;;40.0;;40.0;212.0;;10.0;5.0;217.0;;217.0;;;1.0;223.0;;122.0;22.0;;6.0;62.0;90.0;;91.0;2.0;183.0;;;;0.0;34.0;-4.0;59.0;484.0;;484.0;;31.0;3.0;;7.0;16.0;;;9.0;49.0;-38.0;-1.0;;;;0.0;-347.0;;;;326.0;-0.0;40.0;43.0;;;111.9;2.94;1.71;;0.08;8.46;11.0;8.7;0.4;;1181.0;3.4;3.0;31.0;7.4;2.6;49.0;90.0;89.0;13.6;8.3;34.7;100.0;
2016.0;1191.0;107.0;45.0;43.0;37.0;24.0;11.0;244.0;465.0;188.0;348.0;117.0;37.0;-0.0;-28.0;8.0;36.0;1084.0;8.98;64.0;;64.0;64.0;;;1148.0;0.0;6.0;2.0;3.76;3.6;-6.0;3.12;14.0;1.99;2.21;2.16;11.0;;48.0;;48.0;183.0;;13.0;3.0;217.0;;217.0;;;1.0;221.0;;118.0;16.0;;1.0;53.0;68.0;;90.0;3.0;160.0;;;;0.0;58.0;-5.0;64.0;465.0;;465.0;;24.0;2.0;;5.0;7.0;;;-4.0;56.0;-1.0;-1.0;;;;-0.0;-103.0;;;;75.0;-1.0;48.0;40.0;;;111.12;2.21;3.35;;0.07;10.96;11.0;10.5;0.5;;1191.0;3.6;2.0;24.0;36.4;2.0;56.0;68.0;117.0;9.8;9.2;20.1;100.0;
2017.0;1115.0;102.0;43.0;41.0;37.0;59.0;11.0;272.0;496.0;182.0;312.0;183.0;35.0;-2.0;-7.0;30.0;33.0;1013.0;9.15;61.0;;61.0;61.0;;;1074.0;0.0;5.0;2.0;3.85;3.7;-5.0;3.28;-23.0;5.34;5.4;5.31;11.0;;77.0;;77.0;188.0;;7.0;4.0;217.0;;217.0;;;3.0;224.0;;116.0;4.0;;4.0;59.0;73.0;;55.0;1.0;130.0;;;;0.0;117.0;-2.0;68.0;496.0;;496.0;;59.0;2.0;;4.0;33.0;;;-4.0;90.0;-64.0;-2.0;;;;-2.0;-129.0;;;;121.0;4.0;77.0;48.0;;;101.15;5.4;3.0;;0.21;16.64;11.0;5.3;0.2;;1115.0;3.7;2.0;59.0;-62.6;5.3;90.0;73.0;183.0;21.4;8.3;32.4;100.0;
2018.0;1279.0;115.0;52.0;48.0;43.0;35.0;11.0;313.0;572.0;225.0;351.0;221.0;40.0;-47.0;-3.0;-11.0;30.0;1165.0;8.97;66.0;;66.0;66.0;;;1231.0;0.0;5.0;4.0;4.08;3.78;-5.0;3.38;8.0;2.76;3.14;3.1;11.0;;66.0;;66.0;232.0;;15.0;13.0;234.0;9.0;242.0;;;3.0;259.0;;156.0;5.0;;;64.0;69.0;;55.0;1.0;126.0;;;;0.0;153.0;-3.0;72.0;572.0;;572.0;;35.0;4.0;;4.0;-1.0;;;30.0;88.0;-2.0;-10.0;-37.0;;;-10.0;-211.0;;;;208.0;-1.0;66.0;77.0;;;113.98;3.14;2.68;;0.89;19.72;11.0;9.8;0.4;;1279.0;3.8;4.0;35.0;18.4;2.8;88.0;69.0;221.0;11.4;8.5;15.9;100.0;
2019.0;1383.0;130.0;58.0;52.0;45.0;35.0;12.0;321.0;636.0;242.0;375.0;261.0;28.0;-56.0;-2.0;-31.0;11.0;1253.0;9.4;78.0;;78.0;78.0;;;1331.0;0.0;7.0;6.0;4.22;3.73;-6.0;3.27;10.0;2.51;3.03;2.99;11.0;;35.0;;35.0;269.0;;16.0;34.0;262.0;15.0;277.0;;;5.0;316.0;;148.0;12.0;;;82.0;63.0;;50.0;20.0;133.0;;6.0;;0.0;188.0;-5.0;79.0;636.0;;636.0;;35.0;6.0;;8.0;-10.0;;;-12.0;78.0;-12.0;-16.0;-45.0;;;-11.0;-338.0;;;;336.0;-1.0;35.0;66.0;;;120.82;3.03;1.0;;1.41;22.84;11.0;12.5;0.5;;1383.0;3.7;6.0;35.0;23.1;2.5;78.0;63.0;261.0;10.1;8.1;13.3;100.0;
2020.0;1396.0;124.0;52.0;43.0;39.0;37.0;12.0;408.0;844.0;288.0;539.0;305.0;64.0;-138.0;106.0;33.0;60.0;1271.0;8.9;81.0;;81.0;81.0;;;1352.0;0.0;5.0;8.0;3.71;3.12;-5.0;2.77;2.0;2.65;3.19;3.14;12.0;;67.0;;67.0;315.0;;26.0;41.0;340.0;48.0;388.0;;;6.0;435.0;;160.0;15.0;;;114.0;169.0;;39.0;42.0;250.0;;20.0;;0.0;222.0;-0.0;83.0;844.0;;844.0;;37.0;8.0;;9.0;42.0;;;-3.0;120.0;-32.0;-5.0;-134.0;;;-4.0;-206.0;;;;311.0;2.0;69.0;35.0;;;120.31;3.19;5.14;;0.39;26.29;12.0;14.8;0.4;;1396.0;3.1;8.0;37.0;4.5;2.6;120.0;169.0;305.0;7.5;5.2;12.1;100.0;
