;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
2004.0;;;;;-2.0;-2.0;1.0;;25.0;;0.0;25.0;-18.0;-0.0;26.0;26.0;-18.0;;;;;0.0;0.0;;;;0.0;;0.0;;;;-inf;;-inf;-1.72;-1.72;1.0;;9.0;;9.0;0.0;;;0.0;;;;;;;;25.0;0.0;;;;;;;;;;0.0;;;0.0;;-2.0;27.0;25.0;;25.0;;-2.0;0.0;;;0.0;;;;;-16.0;-0.0;;;;-0.0;;24.0;;;3.0;;9.0;;;;;;;;;;;;;;;;;;;;;;;;;;;
2005.0;10.0;;3.0;;2.0;2.0;7.0;-77479.0;194.0;76.0;79.0;114.0;-157.0;0.0;163.0;7.0;-157.0;;;;;6.0;6.0;;;;10.0;2.0;-1.0;34.98;;;24.32;0.0;21.69;0.3;0.3;7.0;;15.0;;15.0;1.0;;-77496.0;0.0;;;;177.0;;77496.0;77673.0;;;76.0;;;;;;;;;3.0;;;0.0;-0.0;1.0;114.0;194.0;;194.0;;2.0;-1.0;-1.0;;-77479.0;;;;-77479.0;77323.0;-0.0;;;1.0;-0.0;;;;-0.0;163.0;;15.0;9.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2006.0;25.0;;18.0;;12.0;11.0;14.0;;301.0;46.0;46.0;255.0;-91.0;-1.0;94.0;1.0;-92.0;;;;;5.0;12.0;;;;26.0;6.0;0.0;72.49;;;48.81;1.0;46.2;0.85;0.84;13.0;;16.0;;16.0;3.0;;;;;;;283.0;;;;301.0;;41.0;;;5.0;;;;;;0.0;;;0.0;-3.0;1.0;257.0;301.0;;301.0;;11.0;0.0;1.0;;77434.0;;;;-46.0;-77538.0;-1.0;;;;-1.0;-85.0;143.0;;-14.0;50.0;;16.0;15.0;;;1.85;0.85;-6.9;1.07;0.06;19.13;13.0;14.1;0.8;8.8;25.0;;0.0;11.0;5.3;46.2;-46.0;;255.0;6.6;5.9;4.5;-25.1;139.9
2007.0;60.0;;47.0;;42.0;42.0;28.0;;542.0;86.0;141.0;401.0;-201.0;0.0;193.0;-9.0;-201.0;;;;;5.0;10.0;;;;49.0;4.0;0.0;78.97;;;71.23;0.0;71.23;1.5;1.49;28.0;;8.0;;8.0;6.0;;;;;;;530.0;;;;542.0;;79.0;;;7.0;55.0;;;0.0;55.0;110.0;;;0.0;-4.0;11.0;394.0;542.0;;542.0;;42.0;0.0;;;-40.0;;;;-86.0;-203.0;-0.0;;;;0.0;-153.0;131.0;;-30.0;244.0;;8.0;16.0;;;2.1;1.5;-7.11;1.06;0.01;14.16;28.0;8.8;0.5;8.1;60.0;;0.0;42.0;0.0;71.2;-86.0;55.0;401.0;10.3;8.6;10.6;29.2;50.4
2008.0;65.0;;34.0;;;21.0;33.0;;609.0;99.0;226.0;382.0;-28.0;-1.0;38.0;9.0;-28.0;;;;;7.0;13.0;;;;67.0;13.0;0.0;52.67;;;;;32.12;0.64;0.64;33.0;;17.0;;17.0;9.0;;;;;;;581.0;;;;609.0;;90.0;;;9.0;127.0;;;;127.0;254.0;;;0.0;-6.0;-10.0;398.0;609.0;;609.0;;21.0;0.0;;;-13.0;;;;-99.0;-36.0;-1.0;;;;-0.0;-170.0;1.0;;-42.0;248.0;;17.0;8.0;;;2.0;0.64;-0.86;1.28;0.02;11.73;33.0;15.0;0.7;13.3;65.0;;0.0;21.0;;32.1;-99.0;127.0;382.0;;5.6;5.5;-99.4;-145.5
2009.0;65.0;;23.0;;;14.0;35.0;;509.0;12.0;142.0;367.0;226.0;-0.0;-118.0;108.0;226.0;;;;;7.0;22.0;;;;62.0;9.0;0.0;35.95;;;;;20.92;0.38;0.37;34.0;;125.0;;125.0;10.0;;;;;;;370.0;;;;509.0;;;;;12.0;131.0;;;;131.0;;;;0.0;-4.0;-38.0;409.0;509.0;;509.0;;14.0;0.0;;2.0;87.0;;;-0.0;-12.0;123.0;-0.0;;;;-0.0;-185.0;;;-32.0;99.0;;125.0;17.0;;;1.88;0.39;6.55;0.91;0.0;10.63;34.0;20.5;0.3;11.3;65.0;;0.0;14.0;;20.9;-12.0;131.0;367.0;;4.5;3.7;-132.2;14.0
2010.0;51.0;;14.0;;;5.0;37.0;;591.0;9.0;179.0;413.0;-93.0;0.0;75.0;-18.0;-93.0;;;;;7.0;22.0;;;;55.0;9.0;0.0;27.41;;;;;9.79;0.12;0.12;36.0;;107.0;;107.0;5.0;;;;;;;472.0;;;;591.0;;;;;9.0;170.0;;;;170.0;340.0;;;0.0;-6.0;-59.0;478.0;591.0;;591.0;;5.0;0.0;;3.0;3.0;;;0.0;-9.0;-105.0;-0.0;;;;0.0;;69.0;-4.0;-27.0;37.0;;107.0;125.0;;;1.41;0.14;-2.59;0.74;0.01;11.41;36.0;71.6;3.5;7.5;51.0;;0.0;5.0;;9.8;-9.0;170.0;413.0;;2.3;1.2;-439.7;40.8
2011.0;67.0;;61.0;;;47.0;43.0;;747.0;11.0;316.0;431.0;-140.0;-0.0;97.0;-43.0;-140.0;;;;;8.0;43.0;;;;70.0;13.0;0.0;90.89;;;;;70.47;1.08;1.07;43.0;;64.0;;64.0;6.0;;;;;;;653.0;;;;747.0;;;;;11.0;295.0;;;10.0;306.0;;;;;-7.0;-46.0;484.0;747.0;;747.0;;47.0;0.0;;3.0;-2.0;;;-1.0;-11.0;-188.0;-0.0;;;;-0.0;-27.0;0.0;;-37.0;161.0;;64.0;107.0;;;1.55;1.09;-3.25;0.86;0.0;10.03;43.0;9.2;0.6;8.6;67.0;;0.0;47.0;;70.5;-11.0;295.0;431.0;;8.1;10.9;21.5;-26.3
2012.0;72.0;;67.0;;47.0;47.0;49.0;;1124.0;311.0;608.0;516.0;-194.0;-0.0;313.0;119.0;-194.0;;;26.0;;8.0;26.0;;18.0;;88.0;20.0;0.0;92.35;;;64.57;;64.57;0.93;0.93;49.0;;183.0;;183.0;10.0;;;;;;;906.0;;;;1124.0;;;;;311.0;596.0;;;-300.0;296.0;;;;0.0;-41.0;-45.0;601.0;1124.0;;1124.0;;47.0;0.0;;4.0;-300.0;-4.0;;0.0;-311.0;55.0;-0.0;;;;;-74.0;80.0;;-46.0;353.0;;183.0;64.0;;;1.48;0.95;-3.95;0.93;0.0;10.52;49.0;11.3;0.8;8.6;72.0;;0.0;47.0;;64.6;-311.0;596.0;516.0;8.2;5.9;9.1;2.3;17.5
2013.0;131.0;;130.0;;99.0;99.0;60.0;;1222.0;14.0;572.0;650.0;104.0;-7.0;-12.0;85.0;103.0;;;32.0;;9.0;32.0;;22.0;;124.0;30.0;0.0;99.3;;;75.94;;75.94;1.67;1.63;59.0;;268.0;;268.0;9.0;;;;;;;910.0;;;;1222.0;;;;;14.0;557.0;;;-0.0;557.0;1115.0;;;0.0;-10.0;-12.0;672.0;1222.0;;1222.0;;99.0;0.0;;6.0;297.0;1.0;;0.0;-14.0;-299.0;-0.0;;;;-6.0;-40.0;92.0;;-64.0;-0.0;;268.0;183.0;;;2.23;1.69;1.76;1.09;0.01;11.05;59.0;8.3;0.5;7.8;131.0;;0.0;99.0;;75.9;-14.0;557.0;650.0;10.7;10.6;15.3;35.4;-27.2
