;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
2004.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2005.0;17.0;12.0;94.0;11.0;53.0;53.0;9.0;;290.0;4.0;79.0;210.0;-58.0;;60.0;2.0;-58.0;5.0;72.05;1.0;;1.0;1.0;;0.0;5.0;;42.0;;571.45;67.03;42.0;319.24;;319.24;5.88;5.88;9.0;;2.0;;2.0;2.0;;;;;;;286.0;;;;290.0;1.0;;;;4.0;75.0;;;;75.0;;;;0.0;2.0;38.0;171.0;290.0;;290.0;;53.0;;;;-57.0;;;;;-54.0;;;;;;;;;-15.0;75.0;;2.0;;;;;;;;;;;;;;;;;;;;;;;;;;;
2006.0;13.0;8.0;69.0;8.0;39.0;39.0;9.0;;333.0;16.0;99.0;233.0;20.0;;-21.0;-1.0;20.0;4.0;66.93;0.0;;0.0;0.0;;0.0;5.0;;30.0;;544.59;63.61;30.0;304.1;;304.1;4.29;4.29;9.0;;0.0;;0.0;3.0;;;;;;;329.0;;;;333.0;1.0;;;;15.0;84.0;;;;84.0;;;;0.0;2.0;61.0;171.0;333.0;-0.0;333.0;;39.0;;;;-19.0;3.0;;;;0.0;;;;;;;;;-21.0;1.0;;0.0;1.0;;;1.41;4.29;2.18;2.34;;25.99;9.0;5.3;0.3;10.3;13.0;63.6;;39.0;;304.1;-16.0;84.0;233.0;21.8;20.7;16.5;45.5;107.1
2007.0;21.0;13.0;89.0;12.0;50.0;50.0;9.0;;360.0;51.0;135.0;226.0;29.0;;-28.0;1.0;29.0;8.0;61.16;1.0;;1.0;1.0;;0.0;9.0;;38.0;;416.02;56.13;38.0;236.07;;236.07;5.58;5.58;9.0;;1.0;;1.0;3.0;;;;;;;356.0;;;;360.0;1.0;;;;50.0;84.0;;;;84.0;;;;0.0;-2.0;56.0;172.0;360.0;0.0;360.0;;50.0;;;;17.0;-0.0;;-0.0;;-38.0;;;;;;;;;-30.0;1.0;;1.0;0.0;;;2.36;5.58;3.25;3.3;;25.03;9.0;4.8;0.3;12.3;21.0;56.1;;50.0;;236.1;-51.0;84.0;226.0;28.6;24.6;22.3;40.9;101.4
2008.0;19.0;13.0;-228.0;12.0;-108.0;-108.0;9.0;;149.0;6.0;45.0;104.0;105.0;;-99.0;7.0;105.0;6.0;67.27;1.0;;1.0;1.0;;0.0;7.0;;-120.0;;-1204.59;63.41;-120.0;-569.75;;-569.75;-11.88;-11.88;9.0;;8.0;;8.0;2.0;;;;;;;140.0;;;;149.0;2.0;;;;4.0;39.0;;;;39.0;;;;0.0;-26.0;-43.0;173.0;149.0;;149.0;;-108.0;;;;94.0;1.0;;-1.0;;119.0;;;;;;;;;-55.0;-44.0;;8.0;1.0;;;2.09;-11.88;11.61;6.07;;11.43;9.0;-1.6;-0.1;32.6;19.0;63.4;;-108.0;;-569.7;-6.0;39.0;104.0;-159.9;-153.1;-104.0;151.1;
2009.0;7.0;5.0;60.0;4.0;32.0;32.0;9.0;;170.0;3.0;39.0;130.0;9.0;;-11.0;-2.0;9.0;2.0;66.12;1.0;;1.0;1.0;;0.0;3.0;;28.0;;821.12;56.79;28.0;438.96;;438.96;3.52;3.52;9.0;;6.0;;6.0;2.0;;;;;;;162.0;;;;170.0;2.0;;;;2.0;36.0;;;;36.0;;;;0.0;-43.0;5.0;168.0;170.0;0.0;170.0;;32.0;;;;4.0;-0.0;;0.0;;-27.0;;;;;;;;;-8.0;-3.0;;6.0;8.0;;;0.8;3.52;0.99;0.87;;14.35;9.0;2.9;0.0;8.6;7.0;56.8;;32.0;;439.0;-3.0;36.0;130.0;36.0;35.3;24.6;75.3;87.8
2010.0;8.0;6.0;24.0;5.0;15.0;15.0;9.0;;196.0;13.0;57.0;139.0;2.0;;3.0;5.0;2.0;3.0;68.53;1.0;;1.0;1.0;;0.0;3.0;;10.0;;300.37;60.97;10.0;180.67;;180.67;1.61;1.61;9.0;;11.0;;11.0;1.0;;;;;;;184.0;;;;196.0;11.0;;;;2.0;45.0;;;;45.0;;;;0.0;-43.0;10.0;172.0;196.0;;196.0;;15.0;;;;-3.0;0.0;;-9.0;;-10.0;;;;;;;;;-5.0;9.0;;11.0;6.0;;;0.89;1.61;0.18;0.59;;15.29;9.0;7.8;0.4;4.7;8.0;61.0;;15.0;;180.7;-13.0;45.0;139.0;13.2;12.4;10.5;63.0;337.5
2011.0;16.0;13.0;9.0;13.0;11.0;11.0;9.0;;182.0;6.0;53.0;129.0;13.0;;-17.0;-4.0;13.0;3.0;84.27;1.0;;1.0;1.0;;0.0;3.0;;-2.0;;54.69;79.99;-2.0;67.34;;67.34;1.25;1.25;9.0;;7.0;;7.0;2.0;;;;;;;174.0;;;;182.0;3.0;;;;3.0;48.0;;;;48.0;;;;0.0;-37.0;2.0;164.0;182.0;;182.0;;11.0;;;;-1.0;-0.0;;8.0;;2.0;;;;;;;;-8.0;-11.0;3.0;;7.0;11.0;;;1.86;1.25;1.47;1.34;;15.13;9.0;11.9;0.7;9.0;16.0;80.0;;11.0;;67.3;-6.0;48.0;129.0;4.9;4.8;8.3;-6.5;156.0
2012.0;13.0;10.0;27.0;10.0;19.0;19.0;9.0;;190.0;6.0;54.0;136.0;13.0;;-12.0;1.0;13.0;2.0;80.95;1.0;;1.0;1.0;;0.0;3.0;;9.0;;214.36;76.66;9.0;145.51;;145.51;2.19;2.19;9.0;;7.0;;7.0;2.0;;;;;;;180.0;;;;190.0;3.0;;;;3.0;48.0;;;;48.0;;;;0.0;-39.0;12.0;163.0;190.0;0.0;190.0;;19.0;;;;2.0;-0.0;;-1.0;;-8.0;;;;;;;;;-12.0;;;7.0;7.0;;;1.5;2.19;1.48;1.4;;15.91;9.0;7.0;0.5;9.1;13.0;76.7;;19.0;;145.5;-6.0;48.0;136.0;15.0;14.5;13.7;36.2;94.4
2013.0;14.0;12.0;25.0;11.0;18.0;18.0;9.0;;194.0;5.0;52.0;142.0;14.0;;-12.0;2.0;14.0;2.0;82.69;1.0;;0.0;0.0;;0.0;3.0;;7.0;;182.26;78.9;7.0;130.62;;130.62;2.14;2.14;9.0;;9.0;;9.0;2.0;;;;;;;183.0;;;;194.0;2.0;;;;3.0;48.0;;;;48.0;;;;0.0;-31.0;10.0;163.0;195.0;-0.0;194.0;;18.0;;;;2.0;-0.0;;2.0;;-6.0;;;;;;;;;-12.0;;;9.0;7.0;;;1.64;2.14;1.59;1.4;;16.66;9.0;7.4;0.4;8.8;14.0;78.9;;18.0;;130.6;-5.0;48.0;142.0;13.4;13.1;12.9;34.8;87.5
