;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
2001.0;0.0;-0.0;-1.0;-4.0;;-4.0;0.0;4.0;7.0;1.0;1.0;4.0;-1.0;-2.0;2.0;-0.0;-2.0;0.0;-596.9;4.0;;;;;4.0;4.0;;;3.0;-35940.53;-174115.98;2.0;;;-174750.87;-841.24;-841.24;0.0;;0.0;3.0;3.0;0.0;;0.0;;;0.0;0.0;;;4.0;4.0;;1.0;;;;;;;;;;;;;;-13.0;-3.0;20.0;5.0;2.0;7.0;;-4.0;3.0;;;1.0;;;;3.0;-0.0;-1.0;;-2.0;;1.0;;4.0;-0.0;;-1.0;;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2002.0;0.0;-0.0;0.0;-3.0;;-3.0;0.0;2.0;2.0;0.0;0.0;1.0;-2.0;1.0;;-0.0;-2.0;0.0;-24.65;3.0;;;;;3.0;3.0;;;3.0;1542.16;-19989.43;-0.0;;;-19696.46;-437.52;-437.52;0.0;;0.0;1.0;1.0;1.0;;0.0;;;0.0;0.0;;;1.0;1.0;;0.0;;;;;;;;;;;;;;-17.0;-6.0;24.0;1.0;1.0;2.0;;-3.0;3.0;;;-1.0;;;;1.0;-1.0;-0.0;;;2.0;-1.0;;;;;;;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2003.0;0.0;0.0;-1.0;-1.0;;-1.0;0.0;0.0;1.0;0.0;1.0;0.0;-1.0;0.0;1.0;0.0;-1.0;0.0;51.5;1.0;;;;;1.0;1.0;;;0.0;-457.78;-690.02;0.0;;;-662.88;-19.39;-19.39;0.0;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;1.0;1.0;;;;1.0;;0.0;0.0;;0.0;0.0;;;;0.0;0.0;1.0;;;;-13.0;2.0;;1.0;;1.0;;-1.0;0.0;;;-2.0;;-0.0;;-0.0;2.0;-0.0;;;1.0;-0.0;;0.0;;;1.0;;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2004.0;2.0;1.0;-1.0;-1.0;;-2.0;0.0;0.0;1.0;1.0;1.0;-0.0;-0.0;0.0;0.0;-0.0;-0.0;1.0;42.64;2.0;;;;;2.0;3.0;;;0.0;-58.49;-59.38;-0.0;;;-72.63;-111.61;-111.61;0.0;;0.0;;0.0;0.0;0.0;0.0;0.0;;0.0;0.0;;;-0.0;0.0;;0.0;0.0;;0.0;0.0;0.0;;;;0.0;;0.0;;;-16.0;2.0;;1.0;0.0;1.0;;-2.0;0.0;;;-0.0;;0.0;;-1.0;1.0;-0.0;;;0.0;-0.0;;0.0;;;-0.0;;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2005.0;4.0;1.0;-2.0;-2.0;;-3.0;0.0;1.0;1.0;2.0;2.0;-1.0;-1.0;-0.0;1.0;-0.0;-1.0;3.0;24.6;3.0;;;;;3.0;6.0;;;0.0;-55.58;-47.0;-1.0;;;-65.65;-105.06;-105.06;0.0;;;;;1.0;0.0;0.0;0.0;;0.0;0.0;;;;0.0;;1.0;0.0;;0.0;1.0;0.0;;;0.0;0.0;0.0;0.0;;;-20.0;2.0;;1.0;0.0;1.0;;-3.0;0.0;;;-0.0;;0.0;;-1.0;2.0;-0.0;-0.0;;;-0.0;;1.0;;;-0.0;;-0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2006.0;3.0;1.0;-1.0;-1.0;;-1.0;0.0;0.0;1.0;1.0;1.0;-0.0;-1.0;;1.0;0.0;-1.0;1.0;48.66;3.0;;;;;3.0;4.0;;;0.0;-36.99;-42.64;-0.0;;;-46.14;-31.1;-31.1;0.0;;0.0;;0.0;0.0;0.0;0.0;0.0;;0.0;0.0;;;-0.0;0.0;;1.0;0.0;;0.0;0.0;;;;0.0;0.0;;;;;-23.0;-2.0;;1.0;;1.0;;-1.0;0.0;;;0.0;;0.0;;-1.0;0.0;;;;;;;1.0;;;-0.0;;0.0;-0.0;;;62.72;-28.94;-13.13;;;-11.04;0.0;;;;3.0;-42.6;0.0;-1.0;;-46.1;-1.0;;-0.0;;-195.3;262.2;100.0;
2007.0;2.0;-0.0;-2.0;-2.0;;-2.0;0.0;0.0;0.0;1.0;1.0;-1.0;-1.0;-0.0;1.0;0.0;-1.0;2.0;-4.64;2.0;0.0;;;;1.0;4.0;;;0.0;-98.13;-102.16;-0.0;;;-107.89;-27.9;-27.9;0.0;;0.0;;0.0;0.0;0.0;0.0;0.0;;0.0;0.0;;;;0.0;;1.0;;;0.0;0.0;;;;0.0;0.0;;;;;-26.0;-2.0;;0.0;0.0;0.0;;-2.0;0.0;;;-0.0;;-0.0;;-1.0;1.0;-0.0;;;;0.0;;1.0;;;0.0;;0.0;0.0;;;27.26;-29.41;-22.09;;0.2;-14.92;0.0;;;;2.0;-102.2;0.0;-2.0;;-107.9;-1.0;;-1.0;;-464.8;197.2;100.0;
2008.0;1.0;0.0;-1.0;-1.0;;-1.0;0.0;1.0;1.0;1.0;2.0;-0.0;-1.0;0.0;1.0;-0.0;-1.0;0.0;34.94;1.0;0.0;;;;1.0;2.0;;;0.0;-134.59;-203.75;-0.0;;;-147.95;-9.73;-9.73;0.0;;0.0;;0.0;1.0;;0.0;0.0;1.0;0.0;1.0;;;0.0;1.0;;1.0;0.0;;0.0;0.0;0.0;;;0.0;0.0;0.0;0.0;;;-28.0;0.0;;1.0;-0.0;1.0;;-1.0;0.0;;;0.0;;0.0;;-1.0;-0.0;-0.0;-0.0;;0.0;;;1.0;;;-0.0;;0.0;0.0;;;7.36;-10.89;-11.52;;0.29;-1.64;0.0;;;;1.0;-203.7;0.0;-1.0;;-147.9;-1.0;0.0;-0.0;;-66.8;663.6;100.0;
2009.0;0.0;0.0;-1.0;-1.0;;-1.0;0.0;0.0;0.0;1.0;1.0;-1.0;0.0;;-0.0;;0.0;0.0;35.35;1.0;0.0;1.0;0.0;0.0;0.0;1.0;;0.0;0.0;-525.57;-461.34;-0.0;;;-629.27;-12.79;-12.79;0.0;;;;;0.0;;;0.0;;;;;;;0.0;;;0.0;;;1.0;;;;;;;;;;-25.0;-0.0;;0.0;-0.0;0.0;;-1.0;0.0;;0.0;-0.0;0.0;;;-1.0;1.0;;;;;;-0.0;0.0;;;-0.0;;;0.0;;;1.78;-11.22;1.06;;;-10.9;0.0;;;;0.0;-461.3;0.0;-1.0;;-629.3;-1.0;;-1.0;;-4145.9;103.0;100.0;
2010.0;0.0;0.0;-0.0;-0.0;;-0.0;0.0;0.0;0.0;1.0;1.0;-1.0;-0.0;;0.0;;-0.0;0.0;88.98;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;0.0;-299.07;-517.72;-0.0;;;-421.31;-2.82;-2.82;0.0;;;;;;;0.0;;;0.0;0.0;;;;0.0;;;0.0;;;1.0;;;;;;;;;;-28.0;-0.0;;0.0;0.0;0.0;;-0.0;0.0;;;-0.0;;;;-1.0;0.0;;;;;;;0.0;;;0.0;;;;;;0.68;-2.85;-1.66;;;-9.71;0.0;;;;0.0;-517.7;0.0;-0.0;;-421.3;-1.0;;-1.0;;-223.4;29.4;100.0;
